TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.033	-0.992	0.162	3.0939732	0.8021412	0.6302538	94.5667179	-3.24294228	-11.4878079
0.02	2	-0.038	-0.991	0.18	3.0939732	0.4583664	0.2291832	94.60109538	-3.24294228	-11.48207832
0.03	3	-0.037	-0.993	0.177	2.9793816	0.5156622	0.1718874	94.62974328	-3.24294228	-11.47634874
0.04	4	-0.036	-0.993	0.176	3.0366774	0.5156622	0.0572958	94.66412076	-3.24867186	-11.47061916
0.05	5	-0.032	-0.993	0.171	3.0366774	0.4010706	0.0572958	94.77298278	-3.17418732	-11.4305121
0.06	6	-0.03	-0.992	0.171	3.2658606	0.1718874	0.0572958	94.80736026	-3.17418732	-11.4305121
0.07	7	-0.03	-0.989	0.174	3.5523396	0.1718874	0.0572958	94.84746732	-3.17418732	-11.42478252
0.08	8	-0.031	-0.99	0.177	3.6669312	0.1145916	0.286479	94.8818448	-3.1799169	-11.42478252
0.09	9	-0.033	-0.987	0.173	3.6096354	0.2291832	0.286479	94.91622228	-3.1799169	-11.41905294
0.1	10	-0.034	-0.99	0.173	3.7815228	0.286479	0.3437748	95.01935472	-3.13980984	-11.39613462
0.11	11	-0.035	-0.994	0.176	3.6096354	0.4010706	0.3437748	95.05946178	-3.14553942	-11.39040504
0.12	12	-0.036	-0.998	0.174	3.6096354	0.7448454	0.3437748	95.09383926	-3.14553942	-11.38467546
0.13	13	-0.036	-1.003	0.174	3.6669312	0.8021412	0.3437748	95.12821674	-3.151269	-11.3732163
0.14	14	-0.036	-1.006	0.172	3.2658606	0.7448454	0.3437748	95.16259422	-3.15699858	-11.36748672
0.15	15	-0.035	-1.006	0.171	2.9793816	0.6875496	0.3437748	95.25999708	-3.09970278	-11.32737966
0.16	16	-0.034	-1.004	0.168	2.8074942	0.5156622	0.3437748	95.28864498	-3.10543236	-11.32165008
0.17	17	-0.033	-1.001	0.167	2.6929026	0.5156622	0.286479	95.3115633	-3.11116194	-11.3159205
0.18	18	-0.032	-0.999	0.165	2.4637194	0.4583664	0.2291832	95.3402112	-3.11116194	-11.3159205
0.19	19	-0.032	-0.999	0.165	2.291832	0.4010706	0.286479	95.36312952	-3.11689152	-11.31019092
