TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.021	-1.008	-0.018	0.2291832	-0.286479	-0.286479	87.81727266	-0.72192708	-18.35184474
0.02	2	-0.018	-1.008	-0.016	0.2291832	-0.4010706	-0.2291832	87.81727266	-0.7161975	-18.35184474
0.03	3	-0.02	-1.007	-0.015	0.1718874	-0.4010706	-0.1145916	87.82300224	-0.7161975	-18.35757432
0.04	4	-0.02	-1.008	-0.015	0.0572958	-0.4010706	-0.1145916	87.82300224	-0.7161975	-18.3633039
0.05	5	-0.019	-1.007	-0.016	0	-0.1718874	-0.1145916	87.81727266	-0.7448454	-18.3633039
0.06	6	-0.018	-1.007	-0.017	0.1145916	-0.0572958	0	87.81727266	-0.7448454	-18.3633039
0.07	7	-0.017	-1.009	-0.019	0.0572958	-0.1145916	0.0572958	87.82300224	-0.7448454	-18.36903348
0.08	8	-0.014	-1.009	-0.02	0	-0.2291832	0.2291832	87.82300224	-0.7448454	-18.36903348
0.09	9	-0.012	-1.008	-0.022	0.1718874	-0.4583664	0.4583664	87.82300224	-0.75057498	-18.37476306
0.1	10	-0.012	-1.006	-0.021	0.286479	-0.859437	0.6302538	87.81727266	-0.75057498	-18.38622222
0.11	11	-0.014	-1.006	-0.022	0.4583664	-0.9167328	0.7448454	87.82300224	-0.76203414	-18.3919518
0.12	12	-0.016	-1.004	-0.02	0.7448454	-0.9740286	0.7448454	87.82873182	-0.76776372	-18.40341096
0.13	13	-0.02	-1.002	-0.02	0.9740286	-0.859437	0.6875496	87.84019098	-0.77922288	-18.40914054
0.14	14	-0.021	-1.003	-0.018	1.2605076	-0.8021412	0.6302538	87.85165014	-0.78495246	-18.4205997
0.15	15	-0.022	-1.004	-0.016	1.3178034	-0.6302538	0.5156622	87.86883888	-0.79068204	-18.42632928
0.16	16	-0.021	-1.005	-0.016	1.3750992	-0.4583664	0.4583664	87.88029804	-0.79641162	-18.42632928
0.17	17	-0.021	-1.006	-0.015	1.5469866	-0.4583664	0.4583664	87.89748678	-0.8021412	-18.43205886
0.18	18	-0.021	-1.006	-0.017	1.6615782	-0.4010706	0.286479	87.91467552	-0.8021412	-18.43778844
0.19	19	-0.021	-1.008	-0.018	1.8334656	-0.1145916	0.1145916	87.93186426	-0.80787078	-18.43778844
0.2	20	-0.02	-1.009	-0.021	2.1772404	-0.0572958	0	87.94332342	-0.80787078	-18.43778844
0.21	21	-0.02	-1.01	-0.021	2.291832	-0.1718874	-0.1718874	87.96624174	-0.80787078	-18.44351802
0.22	22	-0.017	-1.009	-0.019	2.1199446	-0.2291832	-0.1718874	87.98916006	-0.8021412	-18.44351802
0.23	23	-0.013	-1.007	-0.017	1.8907614	-0.286479	-0.1145916	88.01207838	-0.8021412	-18.4492476
0.24	24	-0.01	-1.005	-0.018	1.718874	-0.286479	0	88.02926712	-0.8021412	-18.4492476
0.25	25	-0.007	-1.005	-0.017	1.5469866	-0.5156622	0.1145916	88.0349967	-0.79068204	-18.45497718
0.26	26	-0.009	-1.006	-0.016	1.2605076	-0.9167328	0.1718874	88.04645586	-0.79068204	-18.46643634
0.27	27	-0.013	-1.007	-0.017	1.145916	-1.0886202	0.286479	88.05791502	-0.79641162	-18.4778955
0.28	28	-0.017	-1.007	-0.015	1.0313244	-1.2032118	0.286479	88.06937418	-0.79641162	-18.48935466
0.29	29	-0.021	-1.007	-0.013	0.9167328	-1.2605076	0.1145916	88.08083334	-0.8021412	-18.50081382
0.3	30	-0.023	-1.009	-0.013	0.8021412	-1.3178034	0.1145916	88.08656292	-0.80787078	-18.51227298
0.31	31	-0.02	-1.008	-0.013	0.6302538	-1.5469866	0.0572958	88.0922925	-0.80787078	-18.52946172
0.32	32	-0.017	-1.01	-0.012	0.5156622	-1.8907614	0	88.09802208	-0.80787078	-18.54665046
0.33	33	-0.013	-1.011	-0.012	0.3437748	-2.1199446	0	88.10375166	-0.80787078	-18.56956878
0.34	34	-0.01	-1.01	-0.013	0	-2.5210152	0.2291832	88.10375166	-0.80787078	-18.5924871
0.35	35	-0.01	-1.007	-0.015	0	-2.4064236	0.4010706	88.09802208	-0.80787078	-18.621135
0.36	36	-0.014	-1.005	-0.016	0	-2.1772404	0.5156622	88.09802208	-0.81360036	-18.63832374
0.37	37	-0.021	-1.005	-0.015	0	-1.6042824	0.572958	88.09802208	-0.81932994	-18.65551248
0.38	38	-0.025	-1.004	-0.016	-0.1718874	-1.2032118	0.4583664	88.09802208	-0.82505952	-18.66697164
0.39	39	-0.029	-1.003	-0.017	-0.286479	-0.859437	0.3437748	88.09802208	-0.82505952	-18.6784308
0.4	40	-0.027	-1.006	-0.018	-0.4010706	-0.7448454	0.2291832	88.07510376	-0.84224826	-18.68416038
0.41	41	-0.023	-1.005	-0.019	-0.5156622	-0.9167328	0.0572958	88.06937418	-0.84224826	-18.69561954
0.42	42	-0.022	-1.006	-0.017	-0.7448454	-1.2032118	-0.1718874	88.0636446	-0.84224826	-18.7070787
0.43	43	-0.02	-1.007	-0.016	-0.8021412	-1.0313244	-0.1718874	88.05791502	-0.83651868	-18.71853786
0.44	44	-0.018	-1.006	-0.012	-1.145916	-1.0886202	-0.1718874	88.04645586	-0.83651868	-18.72999702
