TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.012	-1.006	-0.032	-0.1145916	0.4583664	0.1718874	86.99221314	-0.69327918	-18.61540542
0.02	2	-0.012	-1.008	-0.032	-0.8021412	0.6302538	-0.1145916	86.98648356	-0.69327918	-18.60967584
0.03	3	-0.013	-1.008	-0.033	-0.7448454	0.8021412	-0.286479	86.9750244	-0.6875496	-18.60394626
0.04	4	-0.013	-1.007	-0.035	-0.572958	0.859437	-0.3437748	86.96929482	-0.6875496	-18.5924871
0.05	5	-0.012	-1.006	-0.033	-0.2291832	0.9740286	-0.2291832	86.96929482	-0.67036086	-18.58102794
0.06	6	-0.008	-1.006	-0.029	-0.1145916	0.8021412	-0.286479	86.96929482	-0.67036086	-18.57529836
0.07	7	-0.003	-1.007	-0.024	-0.286479	0.6875496	-0.1718874	86.96356524	-0.66463128	-18.56956878
0.08	8	0	-1.009	-0.022	-0.6302538	0.3437748	0	86.95783566	-0.66463128	-18.5638392
0.09	9	0	-1.008	-0.022	-0.859437	0.1718874	0.0572958	86.9463765	-0.67036086	-18.5638392
0.1	10	-0.002	-1.008	-0.024	-1.2605076	0.2291832	0.1145916	86.9463765	-0.65317212	-18.55810962
0.11	11	-0.007	-1.006	-0.027	-1.4896908	0.5156622	0.0572958	86.92918776	-0.65317212	-18.55238004
0.12	12	-0.011	-1.002	-0.031	-1.5469866	0.6875496	0	86.91199902	-0.65317212	-18.54665046
0.13	13	-0.012	-1.001	-0.034	-1.3178034	0.6302538	0	86.90053986	-0.65317212	-18.54092088
0.14	14	-0.013	-1.001	-0.031	-0.9167328	0.3437748	0.1145916	86.8890807	-0.65317212	-18.5351913
0.15	15	-0.011	-1.003	-0.03	-0.8021412	0.1718874	0.1145916	86.8890807	-0.64171296	-18.52946172
0.16	16	-0.009	-1.005	-0.029	-0.7448454	0.0572958	0.1145916	86.88335112	-0.64171296	-18.52946172
0.17	17	-0.008	-1.007	-0.026	-0.9167328	0.0572958	0.1718874	86.87189196	-0.64744254	-18.52946172
0.18	18	-0.006	-1.008	-0.03	-1.0313244	0.0572958	0.1145916	86.8604328	-0.64744254	-18.52946172
0.19	19	-0.005	-1.009	-0.031	-0.9167328	0.0572958	0.1718874	86.84897364	-0.64744254	-18.52946172
0.2	20	-0.007	-1.009	-0.031	-0.8021412	0	0.1718874	86.84897364	-0.6302538	-18.52946172
0.21	21	-0.007	-1.007	-0.028	-0.859437	-0.0572958	0.3437748	86.84324406	-0.6302538	-18.52946172
0.22	22	-0.01	-1.006	-0.029	-1.0313244	0	0.4010706	86.8317849	-0.63598338	-18.52946172
0.23	23	-0.012	-1.007	-0.028	-1.145916	0.1145916	0.3437748	86.82032574	-0.64171296	-18.52373214
0.24	24	-0.012	-1.007	-0.029	-1.145916	0.286479	0.2291832	86.80886658	-0.64171296	-18.52373214
0.25	25	-0.013	-1.005	-0.03	-1.145916	0.5156622	0.2291832	86.79740742	-0.64171296	-18.51800256
0.26	26	-0.01	-1.005	-0.031	-1.0886202	0.6302538	0.1145916	86.78594826	-0.64171296	-18.51227298
0.27	27	-0.006	-1.004	-0.028	-1.2032118	0.7448454	0	86.7744891	-0.64171296	-18.50081382
0.28	28	-0.003	-1.004	-0.028	-1.3750992	0.5156622	0	86.75730036	-0.64171296	-18.50081382
0.29	29	-0.001	-1.006	-0.026	-1.4896908	0.5156622	0	86.74011162	-0.64171296	-18.49508424
0.3	30	0	-1.007	-0.024	-1.718874	0.4583664	0	86.74011162	-0.61879464	-18.48935466
0.31	31	0	-1.006	-0.023	-2.0626488	0.4010706	0	86.72292288	-0.61879464	-18.48362508
0.32	32	-0.003	-1.007	-0.023	-2.3491278	0.5156622	-0.1718874	86.69427498	-0.61879464	-18.4778955
0.33	33	-0.003	-1.008	-0.024	-2.5210152	0.6875496	-0.4010706	86.67135666	-0.61306506	-18.47216592
0.34	34	-0.002	-1.009	-0.025	-2.9220858	0.572958	-0.4010706	86.63697918	-0.60733548	-18.46643634
0.35	35	0	-1.007	-0.025	-3.3231564	0.6875496	-0.5156622	86.61406086	-0.59587632	-18.46070676
0.36	36	0	-1.008	-0.025	-3.6669312	0.859437	-0.5156622	86.5739538	-0.59014674	-18.4492476
0.37	37	0.001	-1.008	-0.025	-4.1825934	0.6875496	-0.4010706	86.53384674	-0.58441716	-18.44351802
0.38	38	0	-1.009	-0.025	-4.6982556	0.572958	-0.286479	86.48228052	-0.58441716	-18.43778844
0.39	39	0	-1.008	-0.026	-5.156622	0.572958	0	86.4307143	-0.58441716	-18.43205886
0.4	40	0	-1.005	-0.024	-5.5576926	0.6875496	0.1718874	86.38487766	-0.57868758	-18.42632928
0.41	41	-0.006	-1.005	-0.026	-5.9587632	0.9167328	0.3437748	86.32185228	-0.58441716	-18.41487012
0.42	42	-0.01	-1.005	-0.026	-6.2452422	1.8334656	0.5156622	86.2588269	-0.58441716	-18.39768138
0.43	43	-0.011	-1.007	-0.028	-6.4171296	2.9220858	0.4010706	86.19007194	-0.59014674	-18.36903348
0.44	44	-0.009	-1.009	-0.034	-6.589017	4.2398892	0.0572958	86.12131698	-0.59014674	-18.32892642
0.45	45	-0.001	-1.011	-0.041	-6.4744254	5.6149884	-0.4010706	86.0582916	-0.57868758	-18.27163062
0.46	46	0.007	-1.01	-0.045	-5.9014674	6.2452422	-1.0886202	85.99526622	-0.56722842	-18.21433482
0.47	47	0.01	-1.011	-0.046	-4.8128472	6.1306506	-1.3750992	85.9437	-0.55003968	-18.15703902
0.48	48	0.009	-1.013	-0.045	-4.2398892	5.8441716	-1.2032118	85.89786336	-0.53858052	-18.09974322
0.49	49	0.015	-1.006	-0.045	-4.1825934	5.7868758	-0.8021412	85.8577563	-0.52712136	-18.04244742
0.5	50	0.023	-0.998	-0.043	-4.1825934	6.0733548	-0.5156622	85.81191966	-0.50420304	-17.97942204
0.51	51	0.028	-0.998	-0.045	-3.9534102	6.1879464	-0.5156622	85.7718126	-0.49847346	-17.92212624
0.52	52	0.028	-0.999	-0.046	-3.4950438	6.4171296	-0.7448454	85.73743512	-0.4870143	-17.85910086
0.53	53	0.026	-0.998	-0.045	-2.9220858	6.6463128	-0.859437	85.70305764	-0.47555514	-17.7903459
0.54	54	0.025	-0.996	-0.043	-2.291832	6.9900876	-0.9740286	85.68013932	-0.46409598	-17.72732052
0.55	55	0.025	-0.997	-0.04	-1.6615782	7.5057498	-1.0886202	85.66295058	-0.43544808	-17.65283598
0.56	56	0.025	-1	-0.035	-1.3178034	7.7922288	-0.9740286	85.65149142	-0.42398892	-17.57262186
0.57	57	0.028	-1.001	-0.032	-1.2032118	8.021412	-0.8021412	85.63430268	-0.40680018	-17.49813732
0.58	58	0.03	-1.002	-0.032	-0.9740286	8.3651868	-0.572958	85.62284352	-0.4010706	-17.41219362
0.59	59	0.034	-1.003	-0.031	-0.7448454	8.4224826	-0.2291832	85.61711394	-0.39534102	-17.3319795
0.6	60	0.037	-1.002	-0.029	-0.7448454	8.3651868	0	85.61711394	-0.36669312	-17.2460358
0.61	61	0.038	-1.002	-0.028	-0.859437	8.1932994	0.1145916	85.60565478	-0.36669312	-17.16582168
0.62	62	0.037	-1.004	-0.027	-0.9740286	8.021412	0.3437748	85.59419562	-0.36669312	-17.08560756
0.63	63	0.034	-1.005	-0.029	-1.145916	7.8495246	0.5156622	85.57700688	-0.36669312	-17.00539344
0.64	64	0.031	-1.003	-0.03	-1.2032118	7.5057498	0.6302538	85.56554772	-0.3724227	-16.9309089
0.65	65	0.03	-0.999	-0.03	-1.145916	7.0473834	0.6302538	85.56554772	-0.36096354	-16.86215394
0.66	66	0.03	-0.999	-0.028	-1.2605076	6.589017	0.7448454	85.54835898	-0.36096354	-16.79339898
0.67	67	0.034	-0.998	-0.028	-1.4896908	6.016059	0.8021412	85.53117024	-0.36669312	-16.73610318
0.68	68	0.037	-0.999	-0.027	-1.8334656	4.9847346	0.859437	85.5139815	-0.37815228	-16.68453696
0.69	69	0.039	-1.001	-0.026	-2.3491278	3.9534102	0.8021412	85.4853336	-0.38388186	-16.6444299
0.7	70	0.04	-1	-0.031	-2.9220858	2.9793816	0.9740286	85.46814486	-0.36096354	-16.615782
0.71	71	0.037	-1	-0.035	-3.5523396	2.0626488	1.0313244	85.43376738	-0.3724227	-16.59286368
0.72	72	0.032	-0.999	-0.039	-3.8388186	1.432395	0.9740286	85.39366032	-0.38388186	-16.57567494
0.73	73	0.024	-1	-0.04	-3.8961144	0.7448454	0.6302538	85.35355326	-0.38961144	-16.56994536
0.74	74	0.022	-1	-0.043	-4.010706	0.2291832	0.4010706	85.3134462	-0.39534102	-16.56421578
0.75	75	0.019	-1.001	-0.047	-3.8961144	-0.3437748	0.2291832	85.2847983	-0.37815228	-16.56994536
0.76	76	0.019	-1.002	-0.049	-3.7815228	-1.0313244	0.1145916	85.24469124	-0.37815228	-16.58140452
0.77	77	0.021	-1.002	-0.049	-3.724227	-1.718874	0.1718874	85.20458418	-0.38388186	-16.59859326
0.78	78	0.023	-1.002	-0.053	-3.5523396	-2.6356068	0.1718874	85.1702067	-0.38388186	-16.62151158
0.79	79	0.024	-1.001	-0.057	-3.5523396	-3.6669312	0.2291832	85.13582922	-0.38961144	-16.66161864
0.8	80	0.022	-0.997	-0.061	-3.5523396	-4.9847346	0.5156622	85.10145174	-0.38388186	-16.70745528
0.81	81	0.018	-0.996	-0.063	-3.724227	-6.3598338	0.5156622	85.06134468	-0.39534102	-16.77048066
0.82	82	0.012	-0.996	-0.07	-4.0680018	-7.3911582	0.1145916	85.02123762	-0.4010706	-16.8449652
0.83	83	0.004	-0.996	-0.073	-4.2398892	-8.1360036	-0.2291832	84.98113056	-0.4010706	-16.92517932
0.84	84	-0.002	-0.999	-0.078	-4.5263682	-8.6516658	-0.859437	84.93529392	-0.4010706	-17.01112302
0.85	85	-0.004	-0.998	-0.084	-4.7555514	-8.9381448	-1.432395	84.8837277	-0.38961144	-17.1027963
0.86	86	-0.004	-0.996	-0.094	-4.7555514	-9.8548776	-1.718874	84.83789106	-0.37815228	-17.20592874
0.87	87	-0.005	-0.992	-0.094	-4.4690724	-11.1153852	-1.9480572	84.79205442	-0.36669312	-17.31479076
0.88	88	-0.004	-0.992	-0.095	-4.1252976	-12.0894138	-2.005353	84.75194736	-0.35523396	-17.43511194
0.89	89	-0.002	-0.992	-0.1	-3.8961144	-12.8342592	-1.8907614	84.71756988	-0.3437748	-17.56689228
0.9	90	-0.005	-0.998	-0.095	-3.437748	-13.5218088	-1.7761698	84.67746282	-0.33804522	-17.7044022
0.91	91	-0.005	-1.001	-0.103	-2.6929026	-14.3812458	-1.7761698	84.6545445	-0.32658606	-17.8476417
0.92	92	-0.003	-1.007	-0.105	-1.2032118	-16.4438946	-1.6615782	84.64308534	-0.32085648	-18.00806994
0.93	93	0.001	-1.017	-0.086	0.1145916	-17.761698	-1.3750992	84.64881492	-0.32085648	-18.18568692
0.94	94	0.002	-1.025	-0.069	2.2345362	-17.7044022	-0.4010706	84.67746282	-0.32658606	-18.3633039
