TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.006	-1.008	0.008	-1.7761698	-0.5156622	0	87.68549232	0.01718874	-24.7231377
0.02	2	0.01	-1.008	0.012	-2.578311	-0.572958	0	87.65684442	0.01718874	-24.72886728
0.03	3	0.007	-1.007	0.012	-3.151269	-0.3437748	0.0572958	87.62246694	0.01718874	-24.73459686
0.04	4	0.004	-1.007	0.009	-3.5523396	0.0572958	0	87.58808946	0.01718874	-24.73459686
0.05	5	0.001	-1.005	0.004	-3.6669312	0.4583664	0	87.56517114	0.01718874	-24.72886728
0.06	6	0.001	-1.006	0.002	-3.5523396	0.4583664	0	87.53079366	0.01718874	-24.7231377
0.07	7	0.002	-1.008	0.002	-3.2658606	0.286479	0	87.49641618	0.01718874	-24.7231377
0.08	8	0.004	-1.01	0.005	-3.3804522	-0.0572958	0	87.4620387	0.01718874	-24.7231377
0.09	9	0.004	-1.01	0.008	-3.9534102	-0.4583664	-0.0572958	87.42193164	0.01718874	-24.72886728
0.1	10	0.004	-1.01	0.007	-4.297185	-0.5156622	-0.0572958	87.39328374	0.02291832	-24.73459686
0.11	11	0.003	-1.009	0.002	-4.5263682	-0.286479	-0.2291832	87.3474471	0.0286479	-24.74032644
0.12	12	0.002	-1.008	0	-4.2398892	0.1145916	-0.3437748	87.30734004	0.0286479	-24.74032644
0.13	13	0.004	-1.007	-0.001	-4.1252976	0.3437748	-0.4010706	87.2615034	0.03437748	-24.73459686
0.14	14	0.005	-1.009	0.001	-4.0680018	0.4010706	-0.5156622	87.22139634	0.04010706	-24.73459686
0.15	15	0.009	-1.01	0.003	-4.4690724	0.859437	-0.7448454	87.19274844	0.05156622	-24.72886728
0.16	16	0.012	-1.011	0	-4.7555514	1.2032118	-0.9740286	87.14118222	0.06302538	-24.71740812
0.17	17	0.012	-1.011	-0.001	-4.9274388	1.6615782	-1.145916	87.089616	0.07448454	-24.70021938
0.18	18	0.012	-1.012	-0.002	-5.0993262	2.0626488	-1.2032118	87.03804978	0.0859437	-24.67730106
0.19	19	0.014	-1.013	-0.001	-5.3285094	2.1199446	-1.3750992	86.98648356	0.10313244	-24.66011232
0.2	20	0.018	-1.012	-0.005	-5.72958	2.005353	-1.432395	86.93491734	0.12605076	-24.64292358
0.21	21	0.022	-1.01	-0.007	-5.8441716	1.9480572	-1.4896908	86.87189196	0.13750992	-24.62573484
0.22	22	0.027	-1.01	-0.006	-6.016059	2.1772404	-1.3750992	86.81459616	0.15469866	-24.60281652
0.23	23	0.03	-1.01	-0.005	-6.4744254	2.4637194	-1.4896908	86.7458412	0.1718874	-24.5798982
0.24	24	0.03	-1.012	-0.003	-6.875496	2.8074942	-1.6042824	86.67708624	0.18334656	-24.55697988
0.25	25	0.026	-1.011	-0.005	-7.161975	3.3804522	-1.7761698	86.60833128	0.21199446	-24.52833198
0.26	26	0.025	-1.012	-0.007	-7.3911582	4.1252976	-1.8907614	86.53384674	0.2291832	-24.48822492
0.27	27	0.027	-1.012	-0.007	-7.5057498	4.6982556	-1.718874	86.4593622	0.25210152	-24.44238828
0.28	28	0.03	-1.011	-0.007	-7.5057498	5.0420304	-1.6615782	86.37914808	0.26929026	-24.39655164
0.29	29	0.031	-1.009	-0.013	-7.448454	5.6149884	-1.718874	86.30466354	0.286479	-24.33925584
0.3	30	0.031	-1.005	-0.015	-7.2192708	6.4744254	-1.718874	86.23590858	0.3151269	-24.28196004
0.31	31	0.035	-1.002	-0.015	-6.875496	6.9327918	-1.7761698	86.16715362	0.33231564	-24.21320508
0.32	32	0.038	-1	-0.014	-6.6463128	7.1046792	-2.005353	86.09839866	0.35523396	-24.14445012
0.33	33	0.042	-1.001	-0.014	-6.4171296	7.2765666	-2.2345362	86.0296437	0.37815228	-24.07569516
0.34	34	0.043	-1.003	-0.013	-6.1879464	7.161975	-2.4064236	85.96661832	0.40680018	-24.0069402
0.35	35	0.044	-1.009	-0.01	-6.302538	7.448454	-2.3491278	85.90932252	0.44117766	-23.93818524
0.36	36	0.051	-1.012	-0.006	-6.589017	8.0787078	-2.2345362	85.84629714	0.46982556	-23.8637007
0.37	37	0.061	-1.013	-0.007	-6.9327918	9.1100322	-2.1199446	85.7718126	0.49274388	-23.77202742
0.38	38	0.067	-1.006	-0.008	-7.3911582	9.9121734	-2.1199446	85.69732806	0.52139178	-23.67462456
0.39	39	0.07	-1.003	-0.008	-7.7922288	10.1986524	-2.2345362	85.61711394	0.5443101	-23.5772217
0.4	40	0.067	-1.001	-0.01	-8.1360036	9.6829902	-2.4064236	85.5426294	0.58441716	-23.491278
0.41	41	0.063	-0.996	-0.008	-8.5370742	8.880849	-2.4637194	85.4566857	0.61306506	-23.4053343
0.42	42	0.062	-0.991	-0.01	-8.3651868	8.4797784	-2.6929026	85.370742	0.64171296	-23.32512018
0.43	43	0.065	-0.989	-0.013	-7.734933	8.59437	-2.9220858	85.29052788	0.67609044	-23.23917648
0.44	44	0.071	-0.989	-0.015	-7.0473834	8.5370742	-3.0939732	85.21604334	0.71046792	-23.15896236
0.45	45	0.074	-0.993	-0.013	-6.5317212	7.9068204	-3.0939732	85.15874754	0.76203414	-23.0902074
0.46	46	0.077	-0.996	-0.012	-5.9587632	7.2192708	-2.9220858	85.10145174	0.79641162	-23.02145244
0.47	47	0.08	-0.998	-0.009	-5.3858052	6.589017	-2.6929026	85.04415594	0.82505952	-22.95842706
0.48	48	0.083	-1.001	-0.004	-5.3285094	5.72958	-2.6356068	84.99258972	0.85370742	-22.90686084
0.49	49	0.082	-1.001	-0.005	-5.5576926	4.9847346	-2.4064236	84.93529392	0.88235532	-22.85529462
0.5	50	0.077	-1.002	-0.006	-5.72958	4.5263682	-2.1199446	84.88945728	0.92819196	-22.82091714
0.51	51	0.071	-1.003	-0.01	-6.016059	4.4690724	-1.9480572	84.83216148	0.9453807	-22.78081008
0.52	52	0.062	-1.004	-0.011	-6.2452422	4.9847346	-1.8334656	84.7691361	0.96829902	-22.73497344
0.53	53	0.056	-1.005	-0.017	-6.2452422	5.6722842	-1.718874	84.70038114	0.99121734	-22.67767764
0.54	54	0.054	-1.006	-0.022	-6.1879464	6.0733548	-1.6042824	84.63735576	1.00840608	-22.62038184
0.55	55	0.055	-1.005	-0.025	-6.1306506	5.7868758	-1.5469866	84.59151912	1.04278356	-22.56881562
0.56	56	0.06	-1	-0.028	-5.72958	5.443101	-1.6042824	84.53422332	1.0599723	-22.5172494
0.57	57	0.065	-0.998	-0.03	-5.0993262	5.3858052	-1.4896908	84.47692752	1.07716104	-22.46568318
0.58	58	0.063	-0.997	-0.033	-4.9274388	5.443101	-1.3750992	84.43109088	1.09434978	-22.41411696
0.59	59	0.061	-0.994	-0.037	-5.2712136	5.72958	-1.0313244	84.37379508	1.11153852	-22.35682116
0.6	60	0.063	-0.99	-0.041	-5.6722842	5.8441716	-0.6302538	84.32795844	1.13445684	-22.30525494
0.61	61	0.062	-0.984	-0.044	-5.7868758	5.6149884	-0.2291832	84.27066264	1.14018642	-22.25368872
0.62	62	0.063	-0.977	-0.048	-6.016059	4.5263682	-0.0572958	84.20763726	1.145916	-22.20785208
0.63	63	0.063	-0.974	-0.058	-5.9014674	2.86479	-0.1145916	84.15034146	1.15164558	-22.17920418
0.64	64	0.063	-0.971	-0.065	-6.2452422	1.0313244	0	84.08731608	1.15164558	-22.16774502
0.65	65	0.059	-0.967	-0.068	-6.589017	-1.0313244	0.2291832	84.01856112	1.16310474	-22.18493376
0.66	66	0.052	-0.966	-0.069	-6.6463128	-3.437748	0.1145916	83.95553574	1.15737516	-22.21931124
0.67	67	0.039	-0.961	-0.07	-6.8182002	-5.72958	-0.4010706	83.8810512	1.15737516	-22.27660704
0.68	68	0.028	-0.956	-0.07	-6.9327918	-7.9068204	-1.145916	83.81229624	1.16310474	-22.35682116
0.69	69	0.014	-0.958	-0.07	-7.3911582	-10.1986524	-1.8907614	83.7378117	1.1745639	-22.4599536
0.7	70	0	-0.964	-0.064	-8.6516658	-12.9488508	-2.86479	83.651868	1.18602306	-22.59173394
0.71	71	-0.016	-0.975	-0.043	-10.026765	-15.0687954	-3.724227	83.54873556	1.20894138	-22.7464326
0.72	72	-0.031	-1	-0.022	-11.6310474	-16.2720072	-4.6409598	83.42841438	1.24331886	-22.91259042
0.73	73	-0.041	-1.032	-0.013	-13.5218088	-16.615782	-5.2712136	83.28517488	1.27769634	-23.08447782
0.74	74	-0.044	-1.064	-0.018	-15.9855282	-18.2200644	-5.2139178	83.12474664	1.31207382	-23.27355396
0.75	75	-0.046	-1.073	-0.019	-17.18874	-21.772404	-4.583664	82.95285924	1.32926256	-23.491278
0.76	76	-0.049	-1.064	-0.014	-16.3865988	-25.496631	-3.3804522	82.78097184	1.34072172	-23.7491091
0.77	77	-0.057	-1.045	-0.001	-14.7250206	-28.1322378	-1.7761698	82.63200276	1.32926256	-24.02985852
0.78	78	-0.066	-1.039	0.024	-13.0634424	-29.507337	0.1718874	82.49449284	1.29488508	-24.3220671
0.79	79	-0.076	-1.047	0.053	-13.5218088	-28.934379	2.3491278	82.35698292	1.23758928	-24.60281652
0.8	80	-0.084	-1.056	0.058	-15.5271618	-26.356068	3.7815228	82.20801384	1.16310474	-24.85491804
