TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.063	-1.002	-0.057	-6.2452422	0	-1.2605076	84.60297828	3.21429438	-62.01697392
0.02	2	0.065	-1.006	-0.057	-8.7089616	0.572958	-1.8907614	84.51703458	3.23148312	-62.01124434
0.03	3	0.066	-1.01	-0.058	-9.2819196	0.6875496	-2.0626488	84.41963172	3.24867186	-62.00551476
0.04	4	0.066	-1.012	-0.061	-9.7975818	0.9740286	-2.1199446	84.32222886	3.27159018	-61.99978518
0.05	5	0.068	-1.014	-0.063	-10.5424272	1.2605076	-2.1199446	84.21909642	3.30023808	-61.98832602
0.06	6	0.074	-1.017	-0.063	-11.5737516	1.145916	-2.291832	84.09877524	3.31742682	-61.98259644
0.07	7	0.074	-1.015	-0.063	-12.4904844	0.8021412	-2.8074942	83.97272448	3.34607472	-61.97686686
0.08	8	0.07	-1.013	-0.055	-13.0061466	0.4010706	-3.7815228	83.84094414	3.38618178	-61.97686686
0.09	9	0.068	-1.009	-0.05	-13.8082878	1.0886202	-4.4117766	83.70343422	3.42628884	-61.97113728
0.1	10	0.071	-1.005	-0.054	-15.0114996	2.2345362	-4.3544808	83.55446514	3.47785506	-61.95394854
0.11	11	0.079	-0.998	-0.065	-15.756345	3.3231564	-3.7815228	83.3940369	3.51223254	-61.93103022
0.12	12	0.087	-0.994	-0.071	-15.6417534	4.2398892	-3.0939732	83.23933824	3.54661002	-61.89092316
0.13	13	0.093	-0.993	-0.074	-15.0687954	4.8128472	-2.7501984	83.09036916	3.5809875	-61.8508161
0.14	14	0.099	-0.994	-0.077	-14.896908	5.0420304	-2.86479	82.94140008	3.6096354	-61.80497946
0.15	15	0.099	-0.993	-0.078	-14.4385416	5.443101	-3.4950438	82.79816058	3.65547204	-61.75341324
0.16	16	0.099	-0.992	-0.082	-13.8082878	5.7868758	-4.1825934	82.66065066	3.70130868	-61.70184702
0.17	17	0.102	-0.988	-0.086	-13.1207382	6.302538	-4.4117766	82.52887032	3.7528749	-61.64455122
0.18	18	0.108	-0.986	-0.089	-12.2613012	6.9327918	-4.297185	82.40854914	3.79871154	-61.58152584
0.19	19	0.111	-0.983	-0.087	-11.2872726	7.6203414	-3.8388186	82.29395754	3.84454818	-61.51277088
0.2	20	0.11	-0.982	-0.084	-10.6570188	8.307891	-3.3231564	82.19655468	3.8961144	-61.43255676
0.21	21	0.106	-0.982	-0.088	-10.0840608	9.2819196	-2.8074942	82.09915182	3.93622146	-61.34661306
0.22	22	0.102	-0.98	-0.09	-9.1100322	10.2559482	-2.4637194	82.01320812	3.97059894	-61.2492102
0.23	23	0.101	-0.979	-0.088	-7.9641162	11.0580894	-2.291832	81.93872358	4.00497642	-61.14034818
0.24	24	0.104	-0.978	-0.089	-6.8182002	11.9748222	-2.1772404	81.8756982	4.0393539	-61.03148616
0.25	25	0.111	-0.979	-0.085	-5.6149884	12.891555	-2.1199446	81.82986156	4.08519054	-60.89970582
0.26	26	0.121	-0.983	-0.092	-4.6982556	13.3499214	-1.7761698	81.7897545	4.11956802	-60.77365506
0.27	27	0.13	-0.983	-0.099	-4.010706	13.464513	-1.4896908	81.75537702	4.14821592	-60.64187472
0.28	28	0.135	-0.981	-0.101	-2.9220858	13.3499214	-1.0886202	81.7324587	4.17113424	-60.51009438
0.29	29	0.135	-0.979	-0.104	-1.8334656	13.0061466	-0.8021412	81.72099954	4.19405256	-60.38404362
0.3	30	0.135	-0.974	-0.105	-1.0313244	12.8342592	-0.572958	81.72099954	4.2398892	-60.2465337
0.31	31	0.134	-0.97	-0.106	-0.5156622	13.1207382	-0.4010706	81.72672912	4.26280752	-60.12048294
0.32	32	0.141	-0.968	-0.109	-0.5156622	13.6364004	-0.3437748	81.72672912	4.27999626	-59.9887026
0.33	33	0.138	-0.983	-0.117	0	13.8655836	-0.572958	81.73818828	4.30291458	-59.85119268
0.34	34	0.131	-0.995	-0.129	1.0886202	13.8082878	-0.6875496	81.75537702	4.3258329	-59.71368276
0.35	35	0.128	-0.993	-0.137	3.0366774	13.178034	-0.1718874	81.7897545	4.36021038	-59.57617284
0.36	36	0.132	-0.979	-0.137	5.2139178	12.891555	0.1145916	81.85277988	4.37166954	-59.45012208
0.37	37	0.141	-0.958	-0.123	5.9587632	12.3758928	-0.0572958	81.92153484	4.38885828	-59.3298009
0.38	38	0.149	-0.944	-0.115	5.3858052	12.0894138	-0.5156622	81.98456022	4.40604702	-59.20947972
0.39	39	0.162	-0.953	-0.098	3.7815228	11.745639	-1.2032118	82.03039686	4.43469492	-59.09488812
0.4	40	0.171	-0.982	-0.089	2.2345362	11.4018642	-1.4896908	82.06477434	4.4977203	-58.96883736
0.41	41	0.175	-1.022	-0.094	1.2032118	10.599723	-0.6875496	82.08769266	4.51490904	-58.86570492
0.42	42	0.171	-1.046	-0.101	1.3750992	9.5683986	0.9167328	82.1048814	4.52063862	-58.76830206
0.43	43	0.16	-1.06	-0.1	1.7761698	7.9641162	3.2658606	82.12779972	4.49199072	-58.68235836
0.44	44	0.146	-1.068	-0.097	1.8334656	6.3598338	5.7868758	82.15071804	4.44615408	-58.6136034
0.45	45	0.134	-1.08	-0.102	1.7761698	4.5263682	8.1932994	82.17936594	4.3831287	-58.55057802
0.46	46	0.113	-1.089	-0.108	1.6042824	2.578311	10.2559482	82.19655468	4.27999626	-58.51047096
0.47	47	0.098	-1.096	-0.104	0.859437	1.6615782	12.7769634	82.20801384	4.15967508	-58.47609348
