TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.071	-1.008	-0.027	0.1718874	-0.1718874	-0.1718874	87.38755416	4.44615408	-38.71477206
0.02	2	0.075	-1.006	-0.025	0.286479	-0.1145916	0	87.38755416	4.44615408	-38.71477206
0.03	3	0.074	-1.003	-0.03	0.1145916	-0.1718874	0.1145916	87.38755416	4.44615408	-38.72050164
0.04	4	0.075	-1.002	-0.028	0.2291832	-0.1718874	0.1718874	87.39328374	4.4404245	-38.72050164
0.05	5	0.075	-1.003	-0.027	0.4010706	-0.0572958	0.1718874	87.38182458	4.44615408	-38.72050164
0.06	6	0.076	-1.004	-0.025	0.3437748	0	0	87.38182458	4.44615408	-38.72050164
0.07	7	0.077	-1.004	-0.025	0.3437748	0.1145916	0	87.38755416	4.44615408	-38.72050164
0.08	8	0.079	-1.007	-0.026	0.4010706	0.2291832	-0.1145916	87.39328374	4.44615408	-38.71477206
0.09	9	0.077	-1.007	-0.025	0.4583664	0.1145916	-0.1145916	87.39901332	4.45188366	-38.71477206
0.1	10	0.077	-1.003	-0.025	0.4010706	-0.1145916	-0.0572958	87.39328374	4.46334282	-38.71477206
0.11	11	0.074	-1.003	-0.026	0.286479	0.0572958	0	87.39901332	4.46334282	-38.71477206
0.12	12	0.075	-1.005	-0.026	0.1718874	0.286479	0.0572958	87.39901332	4.46334282	-38.70904248
0.13	13	0.077	-1.005	-0.025	0.2291832	0.4583664	0.2291832	87.4047429	4.46334282	-38.7033129
0.14	14	0.079	-1.005	-0.028	0.3437748	0.286479	0.1145916	87.4047429	4.45761324	-38.7033129
0.15	15	0.078	-1.004	-0.027	0.4010706	0.2291832	0.1718874	87.39901332	4.47480198	-38.69758332
0.16	16	0.077	-1.003	-0.027	0.572958	0.2291832	0.1145916	87.4047429	4.47480198	-38.69185374
0.17	17	0.077	-1.001	-0.028	0.6875496	0.2291832	0.1145916	87.41047248	4.4690724	-38.69185374
0.18	18	0.078	-1	-0.03	0.8021412	0.2291832	0.1145916	87.42193164	4.4690724	-38.68612416
0.19	19	0.078	-1.001	-0.029	1.0313244	0.1145916	0.1145916	87.4333908	4.4690724	-38.68612416
0.2	20	0.077	-1.003	-0.025	1.145916	-0.0572958	0	87.43912038	4.47480198	-38.68612416
0.21	21	0.077	-1.002	-0.027	0.9740286	-0.0572958	0	87.44484996	4.47480198	-38.68612416
0.22	22	0.077	-1.005	-0.029	0.859437	-0.1145916	-0.0572958	87.45630912	4.48053156	-38.68612416
0.23	23	0.076	-1.005	-0.027	0.8021412	0	0	87.4620387	4.48053156	-38.68612416
0.24	24	0.075	-1.008	-0.03	0.7448454	0.1145916	0	87.47349786	4.48053156	-38.68612416
0.25	25	0.074	-1.006	-0.03	0.7448454	0.1145916	-0.0572958	87.45630912	4.48053156	-38.68612416
0.26	26	0.075	-1.004	-0.029	0.9167328	0.2291832	0	87.46776828	4.48053156	-38.68039458
0.27	27	0.076	-1.002	-0.028	0.9740286	0.3437748	0	87.47922744	4.48053156	-38.68039458
0.28	28	0.077	-1.001	-0.028	1.0313244	0.286479	0	87.4906866	4.48053156	-38.674665
0.29	29	0.08	-0.999	-0.029	1.145916	0.2291832	0	87.50214576	4.48053156	-38.674665
0.3	30	0.08	-0.995	-0.031	1.432395	0.0572958	0	87.50214576	4.49199072	-38.66893542
0.31	31	0.081	-0.994	-0.029	1.718874	0	0	87.5193345	4.49199072	-38.66893542
0.32	32	0.081	-0.997	-0.03	1.8907614	0	0	87.53652324	4.49199072	-38.66893542
0.33	33	0.079	-0.999	-0.031	2.0626488	0	-0.1145916	87.55944156	4.49199072	-38.66893542
0.34	34	0.081	-1.004	-0.03	2.2345362	0	-0.0572958	87.58235988	4.49199072	-38.66893542
0.35	35	0.081	-1.003	-0.032	2.2345362	0	0	87.59381904	4.50344988	-38.66893542
0.36	36	0.081	-1.003	-0.025	2.3491278	-0.5156622	-0.1145916	87.61673736	4.50344988	-38.674665
0.37	37	0.078	-1.003	-0.025	2.1199446	-0.859437	-0.1145916	87.63965568	4.50344988	-38.68039458
0.38	38	0.076	-1.012	-0.032	2.1199446	-0.8021412	0.0572958	87.662574	4.50344988	-38.69185374
0.39	39	0.078	-1.004	-0.025	1.8907614	-0.5156622	0.7448454	87.67976274	4.4977203	-38.69758332
0.4	40	0.075	-0.992	-0.031	2.4637194	-0.6302538	0.0572958	87.69695148	4.4977203	-38.7033129
0.41	41	0.078	-1.002	-0.027	2.2345362	-0.8021412	-0.2291832	87.7198698	4.50344988	-38.70904248
0.42	42	0.08	-0.998	-0.027	2.578311	-0.6875496	-0.1718874	87.7485177	4.50344988	-38.71477206
0.43	43	0.079	-0.998	-0.03	2.8074942	-0.859437	-0.1718874	87.7771656	4.50344988	-38.72623122
0.44	44	0.08	-0.996	-0.029	3.0939732	-0.859437	-0.1145916	87.8058135	4.50917946	-38.7319608
0.45	45	0.08	-0.995	-0.03	3.5523396	-0.9167328	-0.0572958	87.8344614	4.51490904	-38.74341996
0.46	46	0.081	-0.999	-0.029	3.9534102	-1.145916	0	87.87456846	4.51490904	-38.75487912
0.47	47	0.079	-0.991	-0.028	4.1252976	-1.3750992	0.2291832	87.91467552	4.50917946	-38.76633828
