TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.085	-1	-0.025	0.859437	0.5156622	0.286479	85.77754218	5.60352924	-41.73426072
0.02	2	0.083	-0.997	-0.019	1.3178034	0.4583664	0.1145916	85.78900134	5.60352924	-41.72853114
0.03	3	0.083	-0.997	-0.019	1.5469866	0.572958	0	85.80619008	5.60352924	-41.72280156
0.04	4	0.082	-0.999	-0.019	1.7761698	0.6875496	-0.0572958	85.82337882	5.60352924	-41.71707198
0.05	5	0.083	-0.997	-0.018	1.9480572	0.859437	-0.1718874	85.87494504	5.59779966	-41.70561282
0.06	6	0.084	-1.001	-0.018	2.1199446	0.9740286	-0.1145916	85.89786336	5.60352924	-41.69988324
0.07	7	0.086	-1.003	-0.014	2.4064236	0.8021412	0	85.92078168	5.60352924	-41.68842408
0.08	8	0.083	-1.002	-0.013	2.291832	0.5156622	0	85.9437	5.60352924	-41.6826945
0.09	9	0.081	-1.004	-0.017	2.1772404	0.5156622	0	85.96661832	5.60352924	-41.67696492
0.1	10	0.081	-1.005	-0.014	2.2345362	0.6302538	0.1145916	86.01818454	5.59207008	-41.67123534
0.11	11	0.082	-1.006	-0.013	2.291832	0.6302538	0	86.04110286	5.59207008	-41.66550576
0.12	12	0.084	-1.004	-0.014	2.2345362	0.8021412	-0.0572958	86.06975076	5.59207008	-41.65977618
0.13	13	0.085	-1.003	-0.014	2.4064236	0.859437	-0.0572958	86.09266908	5.59207008	-41.64831702
0.14	14	0.085	-1.001	-0.014	2.6356068	0.7448454	-0.1145916	86.12131698	5.59779966	-41.64258744
0.15	15	0.084	-1.001	-0.012	2.9220858	0.6302538	-0.0572958	86.1728832	5.59207008	-41.63685786
0.16	16	0.084	-0.999	-0.01	3.0366774	0.7448454	0	86.20726068	5.59207008	-41.6253987
0.17	17	0.082	-0.999	-0.011	3.0939732	0.7448454	-0.0572958	86.24163816	5.59207008	-41.61966912
0.18	18	0.083	-1.001	-0.013	3.3804522	0.8021412	-0.1718874	86.27601564	5.59779966	-41.60820996
0.19	19	0.079	-1.003	-0.009	3.6669312	1.0313244	-0.3437748	86.31039312	5.59779966	-41.5967508
0.2	20	0.078	-1.006	-0.009	3.6096354	1.3750992	-0.4010706	86.36768892	5.59779966	-41.58529164
0.21	21	0.079	-1.002	-0.009	3.4950438	1.432395	-0.4583664	86.40779598	5.60352924	-41.5681029
0.22	22	0.08	-1.004	-0.011	3.3231564	1.5469866	-0.4010706	86.44217346	5.60925882	-41.55664374
0.23	23	0.08	-1.003	-0.01	3.3804522	1.3750992	-0.2291832	86.47655094	5.60925882	-41.539455
0.24	24	0.082	-1.001	-0.009	3.4950438	1.3750992	-0.1145916	86.51092842	5.6149884	-41.52799584
0.25	25	0.084	-1.004	-0.011	3.6096354	1.3750992	-0.0572958	86.56822422	5.60925882	-41.5108071
0.26	26	0.084	-1.002	-0.004	3.5523396	1.2605076	-0.0572958	86.60833128	5.60925882	-41.49934794
0.27	27	0.085	-1.001	-0.006	3.3231564	1.3178034	-0.1718874	86.64270876	5.6149884	-41.48788878
