TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.006	-1.007	-0.001	-4.6982556	0.1145916	-1.2032118	90.7851951	0.33231564	-19.11387888
0.02	2	0.014	-1.015	-0.025	-9.2819196	1.3750992	-1.8334656	90.69352182	0.34950438	-19.10241972
0.03	3	0.018	-1.021	-0.034	-9.9121734	1.8907614	-1.6615782	90.59038938	0.36669312	-19.08523098
0.04	4	0.023	-1.018	-0.043	-9.2819196	2.4637194	-1.432395	90.4987161	0.37815228	-19.06231266
0.05	5	0.03	-1.012	-0.043	-8.1360036	2.4637194	-1.0886202	90.39558366	0.39534102	-19.03939434
0.06	6	0.033	-1.01	-0.04	-7.9068204	2.0626488	-0.7448454	90.31536954	0.4010706	-19.0222056
0.07	7	0.036	-1.008	-0.04	-8.0787078	1.432395	-0.4583664	90.22942584	0.40680018	-19.00501686
0.08	8	0.039	-1.008	-0.044	-8.4797784	1.145916	-0.4010706	90.14348214	0.41252976	-18.9935577
0.09	9	0.042	-1.008	-0.046	-8.7089616	0.9167328	-0.4583664	90.05753844	0.41252976	-18.98782812
0.1	10	0.04	-1.009	-0.046	-9.167328	0.1145916	-0.5156622	89.94294684	0.4297185	-18.98782812
0.11	11	0.039	-1.007	-0.049	-9.740286	-1.0886202	-0.7448454	89.8398144	0.44117766	-18.99928728
0.12	12	0.038	-1.011	-0.047	-10.0840608	-1.6042824	-0.9740286	89.74241154	0.44690724	-19.01647602
0.13	13	0.038	-1.012	-0.049	-10.3705398	-1.3750992	-1.3178034	89.63354952	0.4583664	-19.03366476
0.14	14	0.039	-1.007	-0.057	-10.4851314	-0.572958	-1.4896908	89.53041708	0.47555514	-19.03939434
0.15	15	0.04	-1	-0.066	-10.026765	-0.286479	-1.4896908	89.40436632	0.49847346	-19.0508535
0.16	16	0.04	-0.996	-0.063	-9.1100322	-0.4583664	-1.4896908	89.31269304	0.5156622	-19.05658308
0.17	17	0.038	-1	-0.063	-8.4797784	-0.6302538	-1.2605076	89.22674934	0.52712136	-19.06231266
