TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.017	-1.009	0.02	-0.9167328	0.9740286	-0.1145916	90.14348214	-0.50993262	-22.86675378
0.02	2	-0.016	-1.009	0.022	-1.0886202	0.8021412	-0.1718874	90.13202298	-0.50420304	-22.8610242
0.03	3	-0.016	-1.01	0.022	-1.2032118	0.6302538	-0.1718874	90.12056382	-0.50420304	-22.85529462
0.04	4	-0.014	-1.012	0.023	-1.3750992	0.286479	-0.2291832	90.10337508	-0.50420304	-22.84956504
0.05	5	-0.015	-1.012	0.026	-1.5469866	0.1145916	-0.2291832	90.09191592	-0.50420304	-22.84956504
0.06	6	-0.016	-1.01	0.026	-1.6615782	0.5156622	-0.3437748	90.07472718	-0.49847346	-22.84383546
0.07	7	-0.016	-1.011	0.024	-1.6615782	1.2605076	-0.4010706	90.05753844	-0.49274388	-22.8323763
0.08	8	-0.01	-1.01	0.02	-1.718874	1.7761698	-0.5156622	90.0403497	-0.49274388	-22.81518756
0.09	9	-0.006	-1.009	0.02	-2.0626488	2.005353	-0.4583664	90.01743138	-0.4870143	-22.79226924
0.1	10	-0.005	-1.008	0.018	-2.005353	1.9480572	-0.3437748	89.99451306	-0.47555514	-22.7750805
0.11	11	-0.007	-1.008	0.018	-1.9480572	1.6615782	-0.1145916	89.97732432	-0.47555514	-22.75789176
0.12	12	-0.007	-1.01	0.019	-2.0626488	1.5469866	-0.1145916	89.954406	-0.47555514	-22.7464326
0.13	13	-0.009	-1.01	0.018	-2.291832	1.5469866	-0.1145916	89.93148768	-0.47555514	-22.72924386
0.14	14	-0.01	-1.011	0.018	-2.291832	1.2605076	-0.2291832	89.90856936	-0.46982556	-22.7177847
0.15	15	-0.008	-1.011	0.023	-2.3491278	1.3178034	-0.3437748	89.88565104	-0.46409598	-22.70632554
0.16	16	-0.007	-1.009	0.025	-2.4064236	1.3750992	-0.3437748	89.86273272	-0.46409598	-22.6891368
0.17	17	-0.004	-1.008	0.025	-2.3491278	1.8907614	-0.3437748	89.83408482	-0.4583664	-22.67194806
0.18	18	0	-1.01	0.023	-2.4064236	2.4064236	-0.286479	89.8111665	-0.4583664	-22.64902974
0.19	19	0	-1.01	0.022	-2.4637194	2.4064236	-0.1145916	89.78824818	-0.45263682	-22.62611142
0.2	20	-0.002	-1.01	0.022	-2.291832	2.0626488	-0.0572958	89.76532986	-0.44690724	-22.60892268
0.21	21	-0.005	-1.009	0.022	-2.3491278	1.7761698	0	89.74241154	-0.44690724	-22.59173394
0.22	22	-0.007	-1.009	0.023	-2.3491278	1.6042824	0	89.71376364	-0.44690724	-22.5745452
0.23	23	-0.006	-1.009	0.021	-2.578311	1.3178034	0	89.69084532	-0.44690724	-22.56308604
0.24	24	-0.009	-1.009	0.017	-2.6356068	1.145916	0	89.66219742	-0.45263682	-22.55162688
