TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.006	-1.008	0.015	0.0572958	-0.6875496	0.1718874	90.79665426	0.44117766	-22.68340722
0.02	2	0.005	-1.008	0.011	0.1145916	-0.6875496	0.1718874	90.79665426	0.43544808	-22.69486638
0.03	3	0.003	-1.008	0.012	0.1145916	-0.7448454	0.2291832	90.79665426	0.43544808	-22.70059596
0.04	4	0.001	-1.006	0.011	0.0572958	-0.6875496	0.2291832	90.79665426	0.43544808	-22.70632554
0.05	5	0	-1.007	0.014	0.1718874	-0.3437748	0.1145916	90.6706035	0.4010706	-22.69486638
0.06	6	0	-1.009	0.012	0.1718874	0.0572958	0	90.6706035	0.39534102	-22.69486638
0.07	7	0	-1.012	0.008	0	0.5156622	0	90.6706035	0.39534102	-22.6891368
0.08	8	0.001	-1.014	0.008	0	0.6875496	0	90.6706035	0.39534102	-22.68340722
0.09	9	0.001	-1.012	0.01	0	0.6875496	0.0572958	90.6706035	0.39534102	-22.67194806
0.1	10	0.004	-1.015	0.011	-0.1145916	0.859437	0.1145916	90.60757812	0.39534102	-22.66621848
0.11	11	0.004	-1.015	0.008	-0.5156622	1.0313244	0.1718874	90.60184854	0.39534102	-22.65475932
0.12	12	0.005	-1.013	0.004	-1.0886202	1.145916	0.2291832	90.59038938	0.38961144	-22.64330016
0.13	13	0.004	-1.013	0.003	-1.3750992	1.0886202	0.1718874	90.57320064	0.38961144	-22.631841
0.14	14	0.003	-1.01	0.001	-1.4896908	1.0886202	0.2291832	90.5560119	0.38388186	-22.62038184
0.15	15	0.002	-1.009	-0.005	-1.6615782	1.145916	0.1718874	90.4987161	0.38388186	-22.60892268
0.16	16	0.002	-1.008	-0.008	-1.7761698	1.5469866	0.1718874	90.48152736	0.37815228	-22.59173394
0.17	17	0.003	-1.007	-0.007	-1.6615782	1.6615782	0.1145916	90.46433862	0.37815228	-22.5745452
0.18	18	0.007	-1.008	-0.005	-1.6042824	1.2605076	0	90.44714988	0.37815228	-22.56308604
0.19	19	0.013	-1.01	-0.004	-2.0626488	0.9740286	-0.1145916	90.42996114	0.37815228	-22.55735646
0.2	20	0.019	-1.014	-0.007	-2.9220858	0.6875496	-0.0572958	90.36693576	0.4010706	-22.55735646
0.21	21	0.023	-1.02	-0.015	-3.5523396	0.4010706	0.0572958	90.3268287	0.39534102	-22.55162688
0.22	22	0.022	-1.024	-0.021	-3.8961144	0	0.4010706	90.28672164	0.39534102	-22.55162688
0.23	23	0.02	-1.026	-0.026	-4.4117766	-0.6875496	0.7448454	90.240885	0.38388186	-22.56308604
0.24	24	0.016	-1.023	-0.031	-5.0420304	-1.6615782	1.0313244	90.18931878	0.3724227	-22.58027478
0.25	25	0.009	-1.018	-0.033	-5.7868758	-2.6356068	1.0313244	90.11483424	0.36669312	-22.6031931
0.26	26	0.005	-1.016	-0.037	-6.7036086	-3.3231564	0.6302538	90.04607928	0.36096354	-22.63757058
0.27	27	-0.001	-1.006	-0.039	-7.8495246	-4.010706	0	89.96586516	0.36096354	-22.67767764
0.28	28	-0.008	-0.995	-0.027	-8.5370742	-3.9534102	-0.8021412	89.87992146	0.36669312	-22.7177847
0.29	29	-0.01	-0.992	-0.014	-8.4797784	-2.6356068	-1.432395	89.79397776	0.38388186	-22.7464326
0.3	30	-0.01	-0.996	-0.009	-8.4797784	-1.2032118	-1.7761698	89.6965749	0.39534102	-22.75789176
0.31	31	-0.006	-1.004	-0.003	-8.59437	1.3750992	-1.7761698	89.6106312	0.41252976	-22.7464326
