TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.039	-1	0.152	-0.7448454	-1.0313244	-0.7448454	99.39675384	-1.81627686	-22.67194806
0.02	2	-0.029	-0.994	0.139	-1.2032118	-1.6042824	-0.4010706	99.38529468	-1.81054728	-22.6891368
0.03	3	-0.026	-0.993	0.138	-1.2605076	-1.432395	-0.1145916	99.36810594	-1.81054728	-22.70059596
0.04	4	-0.025	-1	0.132	-1.2032118	-0.8021412	0	99.35664678	-1.8048177	-22.70632554
0.05	5	-0.025	-1.008	0.13	-1.0886202	-0.2291832	-0.1718874	99.27070308	-1.78762896	-22.71205512
0.06	6	-0.025	-1.012	0.132	-1.0886202	0	-0.7448454	99.25924392	-1.78189938	-22.71205512
0.07	7	-0.025	-1.006	0.129	-1.432395	0.0572958	-1.145916	99.24778476	-1.77044022	-22.71205512
0.08	8	-0.026	-0.998	0.128	-1.8907614	-0.1145916	-1.0886202	99.22486644	-1.75898106	-22.71205512
0.09	9	-0.028	-0.991	0.128	-1.7761698	-0.4583664	-0.9167328	99.2076777	-1.7475219	-22.71205512
0.1	10	-0.027	-0.993	0.127	-1.6042824	-0.6875496	-0.7448454	99.15611148	-1.73033316	-22.7177847
0.11	11	-0.026	-0.998	0.128	-1.6615782	-0.6875496	-0.6302538	99.13892274	-1.72460358	-22.72351428
0.12	12	-0.025	-1.001	0.128	-1.8334656	-0.5156622	-0.6302538	99.11600442	-1.718874	-22.72924386
0.13	13	-0.023	-1.002	0.129	-2.005353	-0.286479	-0.8021412	99.09881568	-1.70741484	-22.72924386
0.14	14	-0.026	-1.004	0.129	-2.2345362	-0.1718874	-0.9740286	99.07589736	-1.70168526	-22.73497344
0.15	15	-0.027	-1.006	0.13	-2.5210152	-0.1718874	-1.2605076	99.02433114	-1.68449652	-22.73497344
0.16	16	-0.028	-1.011	0.131	-2.8074942	-0.2291832	-1.145916	98.99568324	-1.67303736	-22.73497344
0.17	17	-0.027	-1.012	0.13	-2.9220858	-0.2291832	-0.9740286	98.96130576	-1.6615782	-22.73497344
0.18	18	-0.027	-1.013	0.13	-3.151269	-0.286479	-0.859437	98.93265786	-1.65011904	-22.74070302
0.19	19	-0.028	-1.01	0.133	-3.3804522	-0.3437748	-0.7448454	98.89828038	-1.64438946	-22.74070302
0.2	20	-0.029	-1.01	0.135	-3.6669312	-0.1718874	-0.8021412	98.84098458	-1.6329303	-22.74070302
0.21	21	-0.031	-1.009	0.135	-3.8388186	0.2291832	-1.0313244	98.80087752	-1.62147114	-22.74070302
0.22	22	-0.027	-1.01	0.132	-4.0680018	0.9167328	-1.0886202	98.76077046	-1.61574156	-22.72924386
0.23	23	-0.022	-1.015	0.13	-4.4690724	1.2605076	-1.145916	98.71493382	-1.6042824	-22.71205512
0.24	24	-0.019	-1.016	0.127	-4.9274388	0.8021412	-1.0886202	98.6633676	-1.59855282	-22.70632554
0.25	25	-0.019	-1.013	0.127	-5.3285094	0	-0.9740286	98.59461264	-1.58136408	-22.70632554
0.26	26	-0.018	-1.01	0.129	-5.5003968	-0.4583664	-0.859437	98.53731684	-1.5756345	-22.71205512
0.27	27	-0.021	-1.005	0.129	-5.7868758	-0.5156622	-0.8021412	98.48002104	-1.56417534	-22.71205512
0.28	28	-0.022	-1.006	0.128	-6.016059	-0.5156622	-0.8021412	98.41699566	-1.55844576	-22.7177847
0.29	29	-0.023	-1.006	0.128	-6.2452422	-0.4010706	-0.8021412	98.35397028	-1.5469866	-22.72351428
0.3	30	-0.022	-1.007	0.127	-6.4171296	-0.5156622	-0.8021412	98.27375616	-1.53552744	-22.72924386
0.31	31	-0.02	-1.005	0.125	-6.6463128	-0.6302538	-0.859437	98.21073078	-1.52406828	-22.73497344
0.32	32	-0.019	-1.005	0.125	-6.875496	-0.7448454	-0.9167328	98.13624624	-1.5183387	-22.74070302
0.33	33	-0.02	-1.006	0.122	-7.1046792	-0.8021412	-0.9740286	98.06749128	-1.50687954	-22.7464326
0.34	34	-0.02	-1.006	0.12	-7.3338624	-0.9740286	-0.9740286	97.99300674	-1.49542038	-22.75789176
0.35	35	-0.019	-1.009	0.121	-7.734933	-1.2032118	-0.9167328	97.90706304	-1.47823164	-22.76935092
0.36	36	-0.02	-1.007	0.119	-7.9641162	-1.6042824	-0.8021412	97.82111934	-1.47250206	-22.78653966
0.37	37	-0.02	-1.007	0.119	-8.307891	-1.6042824	-0.8021412	97.74090522	-1.4610429	-22.8037284
0.38	38	-0.02	-1.008	0.118	-8.6516658	-1.5469866	-0.7448454	97.65496152	-1.44958374	-22.81518756
0.39	39	-0.016	-1.01	0.115	-8.9381448	-1.718874	-0.572958	97.56328824	-1.44385416	-22.8323763
0.4	40	-0.014	-1.013	0.11	-9.3392154	-2.005353	-0.5156622	97.4601558	-1.432395	-22.85529462
0.41	41	-0.016	-1.015	0.109	-9.6829902	-2.4637194	-0.4010706	97.36275294	-1.42666542	-22.88394252
0.42	42	-0.016	-1.016	0.11	-10.026765	-2.8074942	-0.3437748	97.2596205	-1.41520626	-22.90686084
