TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.013	-1.007	0.032	-3.4950438	2.7501984	0.6302538	92.02278438	-1.30634424	-21.35414466
0.02	2	-0.008	-1.007	0.014	-4.6982556	1.8907614	1.145916	91.97121816	-1.3178034	-21.33695592
0.03	3	-0.01	-1.006	0.015	-4.583664	0.7448454	1.3178034	91.92538152	-1.33499214	-21.33122634
0.04	4	-0.014	-1.003	0.014	-4.6982556	0.6302538	1.3750992	91.87954488	-1.3464513	-21.32549676
0.05	5	-0.018	-1.002	0.011	-4.7555514	0.9167328	1.432395	91.80506034	-1.35791046	-21.31976718
0.06	6	-0.02	-1.005	0.008	-4.8128472	1.2032118	1.5469866	91.7592237	-1.3750992	-21.30830802
0.07	7	-0.026	-1.01	0.007	-4.9847346	1.0886202	1.5469866	91.70765748	-1.39228794	-21.29684886
0.08	8	-0.029	-1.011	0.009	-5.3285094	0.9740286	1.432395	91.65036168	-1.4037471	-21.29111928
0.09	9	-0.03	-1.011	0.008	-5.8441716	1.2032118	1.2605076	91.5873363	-1.42093584	-21.27966012
0.1	10	-0.028	-1.01	0.007	-6.1879464	1.3750992	1.2605076	91.50712218	-1.432395	-21.26247138
0.11	11	-0.028	-1.01	0.005	-6.1879464	1.432395	1.432395	91.4440968	-1.44958374	-21.25101222
0.12	12	-0.026	-1.01	0.005	-6.1306506	1.3178034	1.718874	91.38107142	-1.46677248	-21.23955306
0.13	13	-0.024	-1.007	0.007	-6.2452422	1.2605076	2.0626488	91.31804604	-1.4896908	-21.2280939
0.14	14	-0.024	-1.005	0.007	-6.0733548	1.2605076	2.2345362	91.25502066	-1.51260912	-21.21663474
0.15	15	-0.028	-1.005	0.003	-5.8441716	0.859437	2.4064236	91.18053612	-1.53552744	-21.20517558
0.16	16	-0.031	-1.004	0.007	-6.016059	0.2291832	2.291832	91.11751074	-1.56417534	-21.20517558
0.17	17	-0.035	-1.006	0.008	-6.0733548	-0.0572958	2.1199446	91.06021494	-1.58136408	-21.21090516
0.18	18	-0.039	-1.007	0.007	-6.0733548	-0.1718874	2.0626488	90.99718956	-1.6042824	-21.21090516
0.19	19	-0.04	-1.006	0.008	-5.9587632	-0.4583664	2.0626488	90.93416418	-1.62720072	-21.21663474
0.2	20	-0.04	-1.007	0.011	-5.9014674	-1.145916	1.9480572	90.86540922	-1.65011904	-21.2280939
0.21	21	-0.04	-1.007	0.012	-5.7868758	-1.8334656	1.6042824	90.80811342	-1.66730778	-21.24528264
0.22	22	-0.043	-1.008	0.011	-5.7868758	-2.6929026	1.3178034	90.75081762	-1.67876694	-21.27393054
0.23	23	-0.041	-1.011	0.013	-5.9014674	-3.4950438	0.9740286	90.68779224	-1.68449652	-21.30830802
0.24	24	-0.04	-1.016	0.015	-6.1306506	-3.9534102	0.4010706	90.63049644	-1.6902261	-21.34841508
0.25	25	-0.041	-1.015	0.013	-6.4171296	-3.7815228	0.4010706	90.5560119	-1.69595568	-21.38852214
0.26	26	-0.035	-1.01	0.008	-7.0473834	-4.2398892	1.0313244	90.48725694	-1.70168526	-21.4286292
0.27	27	-0.03	-1.009	0.006	-7.161975	-5.3858052	1.3750992	90.41850198	-1.718874	-21.485925
