TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.043	-1.003	0.068	-0.3437748	0.3437748	0.2291832	91.26647982	-1.97097552	-38.68039458
0.02	2	-0.042	-1.002	0.068	-0.4010706	0.3437748	0.2291832	91.26075024	-1.97097552	-38.674665
0.03	3	-0.043	-1.003	0.067	-0.3437748	0.3437748	0.2291832	91.26075024	-1.9767051	-38.674665
0.04	4	-0.045	-1.006	0.067	-0.4010706	0.2291832	0.2291832	91.25502066	-1.9767051	-38.66893542
0.05	5	-0.045	-1.009	0.068	-0.4583664	0.286479	0.1718874	91.30658688	-1.99389384	-38.674665
0.06	6	-0.045	-1.009	0.068	-0.5156622	0.2291832	0.2291832	91.3008573	-1.99389384	-38.66893542
0.07	7	-0.044	-1.009	0.069	-0.6302538	0.1718874	0.2291832	91.29512772	-1.99962342	-38.66893542
0.08	8	-0.042	-1.009	0.069	-0.6302538	0.1145916	0.286479	91.28939814	-1.99962342	-38.66893542
0.09	9	-0.043	-1.006	0.069	-0.6302538	0.1145916	0.1718874	91.28366856	-2.005353	-38.66893542
0.1	10	-0.044	-1.005	0.072	-0.859437	0.0572958	0.1718874	91.31804604	-2.01681216	-38.66893542
0.11	11	-0.042	-1.005	0.071	-0.9740286	0.1718874	0.2291832	91.30658688	-2.01681216	-38.66893542
0.12	12	-0.042	-1.004	0.067	-0.9740286	0.1718874	0.1145916	91.3008573	-2.01681216	-38.66893542
0.13	13	-0.043	-1.004	0.067	-0.7448454	0.286479	0.1718874	91.28939814	-2.02254174	-38.66320584
0.14	14	-0.041	-1.005	0.069	-0.5156622	0.3437748	0.2291832	91.28366856	-2.02254174	-38.65747626
0.15	15	-0.042	-1.005	0.07	-0.6302538	0	0.2291832	91.32377562	-2.02827132	-38.66320584
0.16	16	-0.041	-1.003	0.07	-0.7448454	-0.2291832	0.4010706	91.31804604	-2.02827132	-38.66320584
0.17	17	-0.041	-1.001	0.069	-0.8021412	-0.1145916	0.4583664	91.31231646	-2.0340009	-38.66893542
0.18	18	-0.041	-1.002	0.069	-0.8021412	-0.2291832	0.4010706	91.3008573	-2.03973048	-38.66893542
0.19	19	-0.04	-1.003	0.07	-0.5156622	-0.2291832	0.5156622	91.29512772	-2.04546006	-38.674665
0.2	20	-0.039	-1.004	0.071	-0.5156622	-0.1718874	0.4583664	91.34096436	-2.05118964	-38.674665
0.21	21	-0.041	-1.004	0.071	-0.4583664	-0.1718874	0.286479	91.33523478	-2.05118964	-38.68039458
0.22	22	-0.041	-1.004	0.07	-0.4583664	-0.1718874	0.286479	91.33523478	-2.05691922	-38.68039458
0.23	23	-0.042	-1.004	0.07	-0.4010706	-0.2291832	0.286479	91.3295052	-2.05691922	-38.68039458
