TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.025	-1.007	0.023	-3.0939732	-9.2819196	2.005353	92.54990574	-0.80787078	1.40947668
0.02	2	-0.028	-1.004	-0.001	-5.6722842	-10.7716104	3.2658606	92.49260994	-0.8307891	1.30061466
0.03	3	-0.03	-1.002	-0.007	-5.5003968	-11.0007936	3.2085648	92.44104372	-0.85370742	1.19175264
0.04	4	-0.031	-1.001	-0.01	-4.9274388	-11.2872726	3.3231564	92.39520708	-0.88235532	1.07716104
0.05	5	-0.033	-1.003	-0.005	-4.297185	-11.5164558	3.4950438	92.33791128	-0.91100322	0.96256944
0.06	6	-0.034	-1.002	0	-3.7815228	-11.5737516	3.6096354	92.3035338	-0.93965112	0.84797784
0.07	7	-0.035	-1.001	0	-3.4950438	-12.032118	3.5523396	92.26915632	-0.96829902	0.72765666
0.08	8	-0.033	-1.002	0.002	-3.2658606	-12.6623718	3.437748	92.24050842	-0.99694692	0.6016059
0.09	9	-0.031	-1.003	-0.001	-3.437748	-13.464513	3.2658606	92.21186052	-1.01986524	0.46409598
0.1	10	-0.03	-1.004	-0.005	-3.2658606	-14.7250206	3.2658606	92.16602388	-1.04851314	0.32085648
0.11	11	-0.033	-1.007	-0.001	-2.6356068	-15.5844576	3.5523396	92.14883514	-1.07143146	0.16615782
0.12	12	-0.034	-1.009	-0.004	-2.291832	-15.756345	3.6669312	92.12591682	-1.10007936	0.00572958
0.13	13	-0.041	-1.013	-0.005	-2.578311	-15.6990492	3.724227	92.10872808	-1.12299768	-0.1432395
0.14	14	-0.046	-1.01	-0.008	-3.0366774	-15.0114996	3.6096354	92.08008018	-1.15164558	-0.29220858
0.15	15	-0.051	-1.006	-0.008	-3.2658606	-13.9801752	3.4950438	92.03424354	-1.18602306	-0.4297185
0.16	16	-0.053	-1.005	-0.003	-3.2085648	-13.1207382	3.6096354	92.01132522	-1.21467096	-0.56149884
0.17	17	-0.052	-1.004	-0.012	-3.3231564	-12.0894138	3.7815228	91.97694774	-1.24331886	-0.68182002
0.18	18	-0.05	-1.005	-0.023	-3.437748	-12.2613012	4.1825934	91.94829984	-1.27769634	-0.80787078
0.19	19	-0.046	-1.005	-0.027	-3.8388186	-13.4072172	4.5263682	91.91392236	-1.3178034	-0.93965112
0.2	20	-0.043	-1.008	-0.015	-4.0680018	-13.9228794	4.9847346	91.86235614	-1.36364004	-1.07716104
0.21	21	-0.043	-1.012	-0.009	-4.0680018	-13.5218088	5.5003968	91.82797866	-1.40947668	-1.21467096
0.22	22	-0.049	-1.014	-0.012	-4.1825934	-13.5218088	6.1306506	91.79360118	-1.4610429	-1.35218088
0.23	23	-0.057	-1.009	-0.021	-4.6409598	-13.6364004	6.4171296	91.74776454	-1.5183387	-1.4896908
0.24	24	-0.059	-0.999	-0.026	-5.0420304	-13.5218088	6.4171296	91.7019279	-1.5756345	-1.62147114
0.25	25	-0.062	-0.99	-0.023	-4.4117766	-13.5791046	6.4744254	91.65036168	-1.63865988	-1.75898106
0.26	26	-0.057	-0.992	-0.022	-3.724227	-13.5218088	6.4171296	91.6159842	-1.69595568	-1.89649098
0.27	27	-0.056	-0.992	-0.022	-4.1825934	-13.464513	6.4744254	91.58160672	-1.75325148	-2.02827132
0.28	28	-0.059	-0.994	-0.017	-4.1825934	-13.9228794	6.6463128	91.54722924	-1.81054728	-2.17151082
0.29	29	-0.065	-0.999	-0.007	-4.1252976	-13.9801752	6.7609044	91.50712218	-1.87357266	-2.30902074
