TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.018	-1.01	0.027	0	-0.4583664	-0.1145916	91.9024632	-0.53858052	-45.13190166
0.02	2	-0.017	-1.012	0.023	-0.4583664	-1.8334656	-0.3437748	91.9024632	-0.53285094	-45.15481998
0.03	3	-0.016	-1.014	0.021	-0.6875496	-1.5469866	-0.3437748	91.89100404	-0.53285094	-45.16627914
0.04	4	-0.015	-1.014	0.014	-0.9740286	-1.2605076	-0.2291832	91.88527446	-0.52712136	-45.18346788
0.05	5	-0.012	-1.012	0.008	-1.2605076	-0.6875496	-0.1145916	91.7592237	-0.50420304	-45.16627914
0.06	6	-0.01	-1.009	0.004	-1.2032118	-0.2291832	0.0572958	91.74776454	-0.50420304	-45.16627914
0.07	7	-0.008	-1.003	0.002	-1.2605076	-0.1718874	0.1145916	91.73630538	-0.50420304	-45.16627914
0.08	8	-0.007	-1	0.005	-1.0886202	-0.4010706	0.2291832	91.72484622	-0.50420304	-45.17200872
0.09	9	-0.006	-1	0.007	-0.6875496	-0.859437	0.3437748	91.71911664	-0.50993262	-45.18346788
0.1	10	-0.007	-1.001	0.006	-0.6875496	-1.0313244	0.3437748	91.6159842	-0.49274388	-45.17200872
0.11	11	-0.011	-1.004	0.004	-0.6875496	-1.145916	0.3437748	91.60452504	-0.49274388	-45.18346788
0.12	12	-0.014	-1.005	0.004	-0.5156622	-1.2032118	0.2291832	91.59879546	-0.49847346	-45.19492704
0.13	13	-0.015	-1.006	0.004	-0.3437748	-1.0886202	0.1145916	91.59879546	-0.49847346	-45.2063862
0.14	14	-0.014	-1.003	0.006	-0.286479	-0.9740286	0.0572958	91.59306588	-0.49847346	-45.21784536
0.15	15	-0.014	-1.001	0.007	-0.0572958	-0.9740286	0.1145916	91.44982638	-0.49847346	-45.2063862
0.16	16	-0.015	-1	0.009	0.0572958	-0.8021412	0.1718874	91.44982638	-0.49847346	-45.21784536
0.17	17	-0.017	-1.003	0.01	0.1718874	-0.4010706	0.2291832	91.45555596	-0.49847346	-45.22357494
0.18	18	-0.017	-1.006	0.009	0.0572958	-0.0572958	0.2291832	91.45555596	-0.50420304	-45.22357494
0.19	19	-0.016	-1.008	0.008	0.1145916	0.3437748	0.2291832	91.45555596	-0.50420304	-45.21784536
0.2	20	-0.016	-1.01	0.007	0.0572958	0.5156622	0.2291832	91.30658688	-0.50993262	-45.19492704
0.21	21	-0.013	-1.01	0.006	0.1145916	0.6875496	0.1145916	91.30658688	-0.50993262	-45.18919746
0.22	22	-0.012	-1.008	0.003	0.3437748	0.572958	0.1145916	91.31231646	-0.50993262	-45.18346788
0.23	23	-0.013	-1.007	0.005	0.5156622	0.5156622	-0.1145916	91.31804604	-0.50993262	-45.1777383
0.24	24	-0.013	-1.005	0.005	0.6302538	0.3437748	-0.1718874	91.32377562	-0.50993262	-45.17200872
0.25	25	-0.013	-1.005	0.008	0.572958	0	-0.2291832	91.16907696	-0.49847346	-45.15481998
0.26	26	-0.014	-1.005	0.008	0.4010706	0	-0.4010706	91.17480654	-0.49847346	-45.15481998
0.27	27	-0.014	-1.006	0.005	0.5156622	0.1718874	-0.4010706	91.18053612	-0.49274388	-45.1490904
0.28	28	-0.014	-1.008	0.006	0.6302538	0.0572958	-0.2291832	91.1862657	-0.49274388	-45.1490904
0.29	29	-0.014	-1.011	0.007	0.572958	0.1145916	-0.1718874	91.19199528	-0.4870143	-45.1490904
0.3	30	-0.016	-1.011	0.009	0.286479	0.1718874	-0.286479	91.02583746	-0.49847346	-45.13763124
0.31	31	-0.018	-1.009	0.01	0.1145916	0.6302538	-0.3437748	91.03156704	-0.49274388	-45.12617208
0.32	32	-0.02	-1.009	0.009	0	1.2032118	-0.4010706	91.03156704	-0.49274388	-45.11471292
0.33	33	-0.019	-1.009	0.007	-0.2291832	2.005353	-0.4010706	91.02583746	-0.4870143	-45.09752418
0.34	34	-0.017	-1.011	0.005	-0.3437748	2.3491278	-0.3437748	91.02010788	-0.4870143	-45.07460586
0.35	35	-0.014	-1.013	0.003	-0.4583664	2.4637194	-0.3437748	90.96281208	-0.48128472	-45.04022838
0.36	36	-0.012	-1.013	0.003	-0.7448454	2.5210152	-0.286479	90.9570825	-0.47555514	-45.01731006
0.37	37	-0.012	-1.013	0.001	-1.0886202	2.4637194	-0.286479	90.94562334	-0.47555514	-44.98866216
0.38	38	-0.013	-1.016	-0.001	-1.3750992	2.6929026	-0.2291832	90.9284346	-0.47555514	-44.96574384
0.39	39	-0.014	-1.017	-0.003	-1.9480572	3.0366774	-0.3437748	90.91124586	-0.46982556	-44.93709594
0.4	40	-0.016	-1.018	-0.007	-2.4064236	3.5523396	-0.4010706	90.85395006	-0.46982556	-44.89698888
0.41	41	-0.018	-1.018	-0.01	-3.2085648	4.3544808	-0.4583664	90.82530216	-0.46982556	-44.85115224
0.42	42	-0.019	-1.015	-0.014	-3.8388186	5.2139178	-0.4583664	90.7851951	-0.46409598	-44.79958602
0.43	43	-0.02	-1.012	-0.018	-4.4117766	5.9014674	-0.572958	90.73362888	-0.46409598	-44.74229022
0.44	44	-0.02	-1.009	-0.017	-4.6982556	6.1306506	-0.5156622	90.68779224	-0.4583664	-44.68499442
0.45	45	-0.019	-1.01	-0.014	-4.870143	6.4744254	-0.6302538	90.61903728	-0.4583664	-44.61623946
0.46	46	-0.018	-1.012	-0.013	-5.0420304	6.9327918	-0.6302538	90.56747106	-0.45263682	-44.5474845
0.47	47	-0.014	-1.013	-0.013	-5.2712136	7.3911582	-0.6302538	90.51017526	-0.45263682	-44.47872954
0.48	48	-0.011	-1.015	-0.012	-5.6149884	7.9641162	-0.572958	90.45287946	-0.44690724	-44.39851542
0.49	49	-0.01	-1.019	-0.016	-5.9014674	8.7089616	-0.6302538	90.38985408	-0.44690724	-44.31257172
0.5	50	-0.011	-1.022	-0.019	-6.2452422	9.0527364	-0.7448454	90.30963996	-0.44117766	-44.22089844
0.51	51	-0.015	-1.021	-0.021	-6.4744254	9.2819196	-0.7448454	90.24661458	-0.43544808	-44.12922516
0.52	52	-0.014	-1.02	-0.022	-6.8182002	9.6829902	-0.8021412	90.17213004	-0.4297185	-44.03755188
0.53	53	-0.01	-1.019	-0.026	-7.448454	9.9694692	-0.8021412	90.0976455	-0.4297185	-43.94014902
0.54	54	-0.004	-1.017	-0.028	-7.734933	10.026765	-0.859437	90.0117018	-0.42398892	-43.84274616
0.55	55	-0.002	-1.017	-0.032	-7.9641162	9.453807	-0.859437	89.92002852	-0.41252976	-43.7453433
0.56	56	-0.004	-1.017	-0.034	-8.4224826	8.8235532	-0.9167328	89.82835524	-0.40680018	-43.6593996
0.57	57	-0.005	-1.019	-0.034	-8.8235532	8.1360036	-0.9740286	89.73668196	-0.4010706	-43.57918548
0.58	58	-0.007	-1.02	-0.035	-9.2246238	8.021412	-1.0313244	89.64500868	-0.38961144	-43.49897136
0.59	59	-0.007	-1.02	-0.038	-9.8548776	8.1932994	-1.0313244	89.54187624	-0.38388186	-43.41875724
0.6	60	-0.005	-1.018	-0.041	-10.2559482	8.4797784	-1.0886202	89.42155506	-0.3724227	-43.33281354
0.61	61	-0.005	-1.015	-0.044	-10.7143146	8.59437	-1.145916	89.31269304	-0.36096354	-43.25259942
0.62	62	-0.007	-1.013	-0.048	-11.0580894	8.59437	-1.145916	89.19810144	-0.35523396	-43.16665572
0.63	63	-0.007	-1.013	-0.053	-11.5737516	8.4797784	-1.2032118	89.07778026	-0.3437748	-43.0864416
0.64	64	-0.006	-1.014	-0.053	-12.2613012	8.021412	-1.145916	88.9517295	-0.33231564	-43.00622748
0.65	65	-0.003	-1.012	-0.054	-12.7196676	7.6203414	-0.9740286	88.80849	-0.32085648	-42.93174294
0.66	66	-0.001	-1.009	-0.056	-13.0061466	7.5057498	-0.859437	88.67670966	-0.3151269	-42.8572584
0.67	67	0	-1.009	-0.055	-12.9488508	7.0473834	-0.859437	88.54492932	-0.30939732	-42.78850344
0.68	68	0	-1.013	-0.054	-13.2926256	6.5317212	-0.7448454	88.4074194	-0.29793816	-42.72547806
0.69	69	-0.004	-1.015	-0.057	-14.1520626	6.2452422	-0.8021412	88.25845032	-0.29220858	-42.66245268
0.7	70	-0.008	-1.013	-0.058	-14.5531332	5.7868758	-0.8021412	88.10375166	-0.286479	-42.61088646
0.71	71	-0.012	-1.012	-0.056	-14.7823164	4.870143	-0.6302538	87.949053	-0.28074942	-42.56504982
0.72	72	-0.014	-1.01	-0.062	-14.7250206	4.5263682	-0.6875496	87.80008392	-0.27501984	-42.51921318
0.73	73	-0.014	-1.007	-0.066	-14.4385416	3.2085648	-0.9167328	87.65111484	-0.26356068	-42.49056528
0.74	74	-0.012	-1.007	-0.055	-14.2093584	1.8334656	-1.2032118	87.50787534	-0.25210152	-42.47337654
0.75	75	-0.007	-1.013	-0.053	-15.0687954	1.6042824	-1.4896908	87.3474471	-0.24064236	-42.4561878
