TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.015	-1.015	0.018	-0.4583664	0.4010706	-0.286479	90.32109912	-0.17761698	-21.3426855
0.02	2	-0.015	-1.014	0.02	-0.5156622	0.2291832	-0.4010706	90.31536954	-0.1718874	-21.3426855
0.03	3	-0.012	-1.011	0.02	-0.9167328	0.4583664	-0.4010706	90.30391038	-0.1718874	-21.33695592
0.04	4	-0.009	-1.01	0.017	-1.2605076	0.4010706	-0.3437748	90.29245122	-0.16615782	-21.33122634
0.05	5	-0.009	-1.01	0.014	-1.3178034	0.4583664	-0.3437748	90.25234416	-0.16615782	-21.32549676
0.06	6	-0.006	-1.009	0.014	-1.3178034	0.9167328	-0.3437748	90.240885	-0.16042824	-21.3140376
0.07	7	-0.005	-1.007	0.014	-1.3750992	1.145916	-0.2291832	90.22369626	-0.16042824	-21.30257844
0.08	8	-0.007	-1.008	0.015	-1.5469866	1.432395	-0.1145916	90.20650752	-0.16042824	-21.29111928
0.09	9	-0.008	-1.011	0.016	-1.8907614	1.8907614	-0.1718874	90.18931878	-0.16042824	-21.27393054
0.1	10	-0.009	-1.011	0.015	-2.1199446	2.005353	-0.1718874	90.16067088	-0.16042824	-21.25101222
0.11	11	-0.008	-1.013	0.012	-2.1772404	1.9480572	-0.1145916	90.13775256	-0.16042824	-21.23382348
0.12	12	-0.008	-1.014	0.01	-2.291832	2.005353	-0.1718874	90.10910466	-0.15469866	-21.21090516
0.13	13	-0.006	-1.016	0.01	-2.2345362	1.8334656	-0.1145916	90.08618634	-0.15469866	-21.19371642
0.14	14	-0.004	-1.015	0.009	-2.4637194	1.9480572	-0.286479	90.06326802	-0.15469866	-21.17652768
0.15	15	-0.004	-1.014	0.011	-2.6929026	1.8334656	-0.286479	90.02889054	-0.14896908	-21.15360936
0.16	16	-0.003	-1.013	0.011	-2.9793816	2.005353	-0.286479	89.99451306	-0.1432395	-21.13642062
0.17	17	-0.003	-1.011	0.008	-3.0366774	2.1199446	0	89.96586516	-0.14896908	-21.1135023
0.18	18	-0.001	-1.011	0.006	-3.0366774	2.1772404	0.1145916	89.93148768	-0.14896908	-21.09631356
0.19	19	0	-1.009	0.002	-3.0939732	2.1772404	0.286479	89.8971102	-0.15469866	-21.07339524
0.2	20	0	-1.009	0	-3.151269	1.8907614	0.4010706	89.85127356	-0.14896908	-21.0562065
0.21	21	-0.001	-1.01	0	-3.5523396	1.3750992	0.4583664	89.81689608	-0.15469866	-21.04474734
0.22	22	-0.002	-1.012	0.002	-3.6669312	0.9740286	0.4583664	89.77678902	-0.16042824	-21.03328818
0.23	23	-0.004	-1.013	0	-4.010706	0.4010706	0.1145916	89.73668196	-0.16615782	-21.0275586
0.24	24	-0.004	-1.016	-0.004	-4.4690724	0.0572958	0	89.69084532	-0.16615782	-21.0275586
0.25	25	-0.005	-1.014	-0.005	-4.6982556	-0.1718874	-0.1718874	89.62781994	-0.16042824	-21.0275586
0.26	26	-0.006	-1.013	-0.002	-4.6409598	-0.1718874	-0.2291832	89.5819833	-0.16042824	-21.03328818
0.27	27	-0.006	-1.011	0	-4.5263682	-0.1718874	-0.2291832	89.53614666	-0.16042824	-21.03328818
0.28	28	-0.005	-1.012	0.001	-4.6982556	-0.286479	-0.1145916	89.49031002	-0.15469866	-21.03901776
0.29	29	-0.004	-1.015	0	-5.0420304	-0.3437748	-0.2291832	89.4387438	-0.15469866	-21.04474734
0.3	30	-0.003	-1.014	-0.006	-5.2712136	-0.1718874	-0.2291832	89.36998884	-0.14896908	-21.04474734
0.31	31	-0.002	-1.015	-0.011	-5.3285094	-0.1718874	-0.0572958	89.31269304	-0.14896908	-21.05047692
0.32	32	-0.002	-1.012	-0.013	-5.156622	-0.1718874	0.1145916	89.26112682	-0.14896908	-21.05047692
0.33	33	-0.003	-1.009	-0.014	-5.0993262	-0.0572958	0.3437748	89.2095606	-0.15469866	-21.0562065
0.34	34	-0.004	-1.01	-0.015	-5.3285094	-0.3437748	0.4010706	89.1522648	-0.16042824	-21.0562065
0.35	35	-0.007	-1.01	-0.012	-5.9014674	-0.1718874	0.4583664	89.08350984	-0.16615782	-21.06193608
0.36	36	-0.01	-1.007	-0.012	-6.0733548	-0.0572958	0.4583664	89.02048446	-0.1718874	-21.06193608
0.37	37	-0.008	-1.009	-0.013	-6.302538	-0.0572958	0.4583664	88.95745908	-0.17761698	-21.06193608
0.38	38	-0.004	-1.011	-0.014	-6.8182002	0	0.4583664	88.88870412	-0.18334656	-21.06193608
0.39	39	-0.003	-1.009	-0.017	-7.3911582	0	0.3437748	88.81421958	-0.18334656	-21.06193608
0.4	40	-0.004	-1.005	-0.018	-7.734933	0.2291832	0.3437748	88.7225463	-0.18907614	-21.06193608
0.41	41	-0.004	-1.007	-0.018	-7.734933	0.9740286	0.4583664	88.64233218	-0.19480572	-21.05047692
