TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.044	-1.012	0.002	-12.4904844	-8.4224826	-0.286479	88.90016328	-5.01911208	-11.06381898
0.02	2	-0.05	-1.015	-0.008	-13.464513	-7.7922288	-0.6302538	88.76838294	-5.0133825	-11.1440331
0.03	3	-0.051	-1.014	-0.016	-13.8082878	-7.8495246	-1.0313244	88.6366026	-5.00192334	-11.22424722
0.04	4	-0.044	-1.012	-0.015	-13.464513	-8.3651868	-1.4896908	88.51055184	-4.9847346	-11.31019092
0.05	5	-0.029	-1.006	-0.01	-12.8342592	-8.7662574	-2.005353	88.39023066	-4.9560867	-11.39613462
0.06	6	-0.012	-0.998	0	-12.318597	-9.7975818	-2.2345362	88.27563906	-4.93889796	-11.49353748
0.07	7	0	-0.993	0.004	-11.5737516	-11.6310474	-2.4064236	88.16677704	-4.91597964	-11.61385866
0.08	8	0.01	-0.993	0.011	-11.5737516	-12.9488508	-2.4637194	88.0636446	-4.89306132	-11.745639
0.09	9	0.015	-0.997	0.018	-11.8602306	-14.9542038	-2.291832	87.95478258	-4.870143	-11.89460808
0.1	10	0.014	-1.003	0.021	-11.5737516	-17.0168526	-1.8907614	87.8631093	-4.8414951	-12.06649548
0.11	11	0.005	-1.004	0.022	-10.4278356	-18.4492476	-1.6042824	87.77143602	-4.83003594	-12.24984204
0.12	12	-0.008	-1.003	0.02	-8.880849	-18.621135	-1.3178034	87.70268106	-4.81857678	-12.43891818
0.13	13	-0.024	-1.005	0.024	-7.448454	-18.048177	-1.2605076	87.63965568	-4.80711762	-12.61653516
0.14	14	-0.044	-1.013	0.033	-6.3598338	-17.4179232	-1.2605076	87.59381904	-4.80138804	-12.79415214
0.15	15	-0.055	-1.017	0.034	-4.4690724	-16.7303736	-1.3750992	87.5766303	-4.7841993	-12.96030996
0.16	16	-0.06	-1.018	0.042	-3.151269	-15.6990492	-1.4896908	87.55944156	-4.77274014	-13.11500862
0.17	17	-0.065	-1.018	0.058	-3.151269	-14.3812458	-1.2032118	87.53652324	-4.76128098	-13.2639777
0.18	18	-0.08	-1.021	0.065	-4.010706	-13.2926256	-0.286479	87.50787534	-4.76128098	-13.39575804
0.19	19	-0.091	-1.033	0.048	-5.5576926	-13.0061466	0.9167328	87.46776828	-4.77274014	-13.5218088
0.2	20	-0.097	-1.04	0.014	-8.6516658	-15.4125702	2.578311	87.39901332	-4.80138804	-13.67650746
0.21	21	-0.108	-1.04	-0.004	-12.6623718	-19.9962342	4.5263682	87.2901513	-4.85295426	-13.87131318
0.22	22	-0.116	-1.036	-0.019	-15.756345	-23.777757	6.2452422	87.15264138	-4.92170922	-14.10622596
0.23	23	-0.115	-1.034	-0.04	-16.9595568	-29.4500412	6.9327918	87.00940188	-4.99619376	-14.39843454
0.24	24	-0.113	-1.027	-0.064	-19.194093	-34.8358464	5.6722842	86.84897364	-5.06494872	-14.74220934
0.25	25	-0.115	-0.996	-0.107	-23.491278	-41.7113424	2.8074942	86.64270876	-5.11078536	-15.16046868
0.26	26	-0.126	-0.948	-0.135	-27.1009134	-49.2170922	-0.6302538	86.41925514	-5.12224452	-15.65321256
0.27	27	-0.13	-0.906	-0.126	-29.9084076	-53.6861646	-3.8388186	86.1728832	-5.10505578	-16.19179308
0.28	28	-0.114	-0.886	-0.115	-34.091001	-55.290447	-6.1306506	85.88067462	-5.0706783	-16.74756234
0.29	29	-0.092	-0.892	-0.109	-37.815228	-55.576926	-7.3911582	85.55408856	-5.02484166	-17.30906118
0.3	30	-0.087	-0.934	-0.073	-37.0130868	-55.4050386	-7.734933	85.23323208	-4.97900502	-17.86483044
0.31	31	-0.109	-0.997	-0.026	-30.3094782	-53.2277982	-7.5057498	84.98113056	-4.93889796	-18.40341096
0.32	32	-0.156	-1.039	0.009	-23.3766864	-48.6441342	-6.4171296	84.79205442	-4.90452048	-18.89615484
0.33	33	-0.214	-1.058	0.05	-17.1314442	-41.6540466	-4.7555514	84.66027408	-4.88733174	-19.31441418
0.34	34	-0.263	-1.045	0.104	-11.8029348	-33.804522	-2.9220858	84.57433038	-4.88160216	-19.6524594
0.35	35	-0.288	-1.037	0.134	-7.3338624	-25.3820394	-1.145916	84.54568248	-4.91025006	-19.90456092
0.36	36	-0.306	-1.049	0.135	-4.9847346	-18.4492476	0.6302538	84.51703458	-4.9274388	-20.08790748
0.37	37	-0.317	-1.069	0.124	-4.4690724	-13.8082878	3.2658606	84.4826571	-4.97327544	-20.2254174
0.38	38	-0.311	-1.077	0.115	-4.4690724	-11.2299768	6.7609044	84.44827962	-5.04775998	-20.32854984
0.39	39	-0.285	-1.065	0.105	-5.2139178	-9.167328	9.9121734	84.40244298	-5.15089242	-20.40876396
0.4	40	-0.248	-1.046	0.096	-6.7609044	-8.7089616	11.4018642	84.3680655	-5.28840234	-20.48897808
0.41	41	-0.219	-1.018	0.086	-7.448454	-8.7662574	11.6883432	84.29931054	-5.4144531	-20.56346262
0.42	42	-0.195	-0.992	0.072	-8.0787078	-8.7662574	11.0007936	84.224826	-5.5290447	-20.64367674
0.43	43	-0.181	-0.967	0.068	-9.2246238	-9.2246238	10.026765	84.1388823	-5.63790672	-20.72389086
0.44	44	-0.172	-0.945	0.069	-10.9434978	-9.1100322	9.0527364	84.03574986	-5.72958	-20.80983456
0.45	45	-0.165	-0.928	0.074	-12.9488508	-8.1360036	8.1360036	83.938347	-5.82698286	-20.8843191
0.46	46	-0.169	-0.916	0.074	-14.2666542	-6.7609044	7.2765666	83.80083708	-5.90719698	-20.94734448
0.47	47	-0.176	-0.917	0.066	-15.183387	-5.0993262	6.4744254	83.651868	-5.97595194	-20.99318112
0.48	48	-0.188	-0.926	0.064	-14.7250206	-4.1825934	6.1306506	83.50289892	-6.0447069	-21.0275586
0.49	49	-0.205	-0.935	0.06	-13.8655836	-3.3231564	5.9587632	83.365389	-6.10773228	-21.0562065
0.5	50	-0.226	-0.94	0.058	-12.9488508	-1.8334656	5.6149884	83.26798614	-6.1879464	-21.07339524
0.51	51	-0.242	-0.938	0.053	-12.1467096	0.3437748	4.9847346	83.14766496	-6.23951262	-21.06193608
0.52	52	-0.25	-0.932	0.051	-11.3445684	2.6356068	3.6669312	83.02734378	-6.2738901	-21.03328818
0.53	53	-0.255	-0.926	0.066	-10.8289062	5.156622	1.8907614	82.91275218	-6.29107884	-20.98172196
0.54	54	-0.25	-0.925	0.083	-10.3705398	8.5370742	0	82.792431	-6.28534926	-20.89577826
0.55	55	-0.238	-0.937	0.084	-9.7975818	13.0634424	-1.8907614	82.7064873	-6.2738901	-20.77545708
0.56	56	-0.222	-0.946	0.077	-9.2819196	16.1001198	-3.437748	82.59762528	-6.22232388	-20.62075842
0.57	57	-0.202	-0.95	0.066	-7.3911582	18.5638392	-4.7555514	82.50022242	-6.1592985	-20.44314144
0.58	58	-0.183	-0.954	0.049	-5.0993262	19.480572	-5.6722842	82.42573788	-6.08481396	-20.25979488
0.59	59	-0.17	-0.955	0.042	-3.4950438	19.1367972	-5.72958	82.36844208	-6.00459984	-20.07644832
0.6	60	-0.17	-0.96	0.049	-2.6929026	17.8762896	-5.3858052	82.34552376	-5.94730404	-19.9102905
0.61	61	-0.185	-0.955	0.054	-2.291832	16.1574156	-4.870143	82.3054167	-5.87854908	-19.75559184
0.62	62	-0.213	-0.944	0.066	-0.859437	14.7250206	-4.0680018	82.28249838	-5.82698286	-19.61235234
0.63	63	-0.234	-0.935	0.084	0.286479	15.183387	-3.2085648	82.26530964	-5.77541664	-19.46911284
0.64	64	-0.241	-0.93	0.051	0	15.5271618	-2.291832	82.2481209	-5.73530958	-19.32014376
0.65	65	-0.244	-0.938	0.048	1.8334656	14.610429	-0.9740286	82.29395754	-5.74676874	-19.17690426
0.66	66	-0.239	-0.954	0.047	4.9274388	15.2406828	0	82.32833502	-5.72958	-19.02793518
0.67	67	-0.236	-0.978	0.04	7.2192708	16.2147114	0.6302538	82.37990124	-5.71812084	-18.86750694
0.68	68	-0.244	-0.987	0.048	8.7089616	18.048177	1.0313244	82.4486562	-5.71239126	-18.68416038
0.69	69	-0.258	-0.978	0.042	11.45916	20.5118964	1.4896908	82.54032948	-5.7009321	-18.4778955
0.7	70	-0.276	-0.969	0.061	16.329303	22.631841	2.7501984	82.70075772	-5.72385042	-18.2487123
0.71	71	-0.292	-0.964	0.094	18.621135	25.7258142	4.9274388	82.86118596	-5.74676874	-17.98515162
0.72	72	-0.299	-0.958	0.092	19.0222056	28.7624916	6.8182002	83.0216142	-5.78114622	-17.69294304
0.73	73	-0.303	-0.963	0.072	18.5638392	30.5386614	8.1932994	83.17058328	-5.83271244	-17.37781614
0.74	74	-0.311	-0.981	0.054	17.0741484	29.7365202	9.0527364	83.3080932	-5.89573782	-17.0741484
0.75	75	-0.297	-1.011	-0.002	13.6364004	28.6479	9.740286	83.41695522	-5.98168152	-16.77621024
0.76	76	-0.21	-1.074	-0.133	11.0007936	27.6165756	10.7143146	83.49716934	-6.06189564	-16.48973124
0.77	77	-0.095	-1.192	-0.234	12.4331886	18.1054728	13.8082878	83.60030178	-6.18221682	-16.29492552
0.78	78	0.045	-1.399	-0.242	14.6677248	1.8334656	21.4286292	83.74354128	-6.3884817	-16.24908888
0.79	79	0.158	-1.509	-0.172	15.8709366	-26.2414764	32.8304934	83.938347	-6.7322565	-16.4725425
0.8	80	0.172	-1.405	-0.063	18.6784308	-40.3362432	35.9817624	84.17898936	-7.11040878	-16.83923562
0.81	81	0.057	-1.167	-0.003	21.8296998	-39.4195104	28.0176462	84.4540092	-7.41407652	-17.20019916
0.82	82	-0.105	-1.012	0.015	21.3713334	-28.2468294	12.8342592	84.70611072	-7.55731602	-17.46375984
0.83	83	-0.244	-1.007	-0.042	19.7097552	-16.9595568	-1.0886202	84.93529392	-7.55731602	-17.63564724
0.84	84	-0.34	-1.117	-0.087	18.7930224	-7.5057498	-11.5164558	85.13582922	-7.44272442	-17.71586136
0.85	85	-0.361	-1.264	-0.106	19.9389384	0.8021412	-17.6471064	85.33636452	-7.27083702	-17.72159094
0.86	86	-0.335	-1.381	-0.143	22.7464326	5.8441716	-18.9649098	85.55981814	-7.0760313	-17.6757543
0.87	87	-0.279	-1.351	-0.167	22.2880662	9.0527364	-17.0741484	85.77754218	-6.9041439	-17.59554018
0.88	88	-0.162	-1.223	-0.193	19.8816426	11.1153852	-14.8396122	85.96661832	-6.74944524	-17.49240774
0.89	89	-0.05	-1.082	-0.207	17.2460358	10.886202	-13.178034	86.12704656	-6.61193532	-17.3892753
0.9	90	0.027	-0.956	-0.207	15.0114996	8.5370742	-12.2040054	86.24163816	-6.46296624	-17.30906118
0.91	91	0.07	-0.862	-0.205	11.5737516	5.0420304	-11.2299768	86.35622976	-6.34837464	-17.26322454
0.92	92	0.096	-0.805	-0.19	7.3911582	0.3437748	-9.6829902	86.4307143	-6.25670136	-17.26322454
0.93	93	0.095	-0.79	-0.173	3.437748	-4.9274388	-7.9641162	86.47082136	-6.17648724	-17.32052034
0.94	94	0.078	-0.808	-0.13	1.0886202	-9.3392154	-6.875496	86.49373968	-6.11346186	-17.4179232
0.95	95	0.037	-0.844	-0.128	-1.2605076	-12.605076	-7.2765666	86.48228052	-6.02751816	-17.54397396
0.96	96	0	-0.885	-0.115	-2.8074942	-14.3812458	-9.1100322	86.47082136	-5.94157446	-17.69294304
0.97	97	-0.022	-0.918	-0.112	-4.0680018	-15.183387	-11.45916	86.44790304	-5.83271244	-17.85337128
0.98	98	-0.028	-0.946	-0.108	-4.5263682	-15.6990492	-13.464513	86.41925514	-5.70666168	-18.01379952
0.99	99	-0.032	-0.962	-0.116	-4.7555514	-17.5898106	-14.6677248	86.39060724	-5.56342218	-18.19714608
1	100	-0.035	-0.962	-0.11	-4.2398892	-19.6524594	-15.0687954	86.36195934	-5.4144531	-18.40341096
1.01	101	-0.031	-0.961	-0.1	-3.6669312	-20.5118964	-15.469866	86.3447706	-5.2712136	-18.61540542
1.02	102	-0.022	-0.956	-0.089	-2.86479	-20.5118964	-15.9855282	86.33904102	-5.11651494	-18.83312946
1.03	103	-0.023	-0.949	-0.076	-1.2605076	-20.340009	-16.2720072	86.3447706	-4.96181628	-19.04512392
1.04	104	-0.028	-0.94	-0.066	0.0572958	-20.2827132	-16.2147114	86.36768892	-4.8128472	-19.2513888
1.05	105	-0.027	-0.936	-0.048	0.2291832	-20.6837838	-15.9282324	86.39060724	-4.65241896	-19.46911284
1.06	106	-0.028	-0.933	-0.033	-0.0572958	-21.8869956	-15.3552744	86.40779598	-4.50917946	-19.69256646
1.07	107	-0.034	-0.933	-0.032	-0.2291832	-23.0329116	-14.8396122	86.42498472	-4.37166954	-19.93320882
1.08	108	-0.039	-0.933	-0.03	-0.5156622	-23.2620948	-14.4958374	86.44217346	-4.23415962	-20.17385118
1.09	109	-0.042	-0.934	-0.024	-1.2605076	-23.491278	-14.4958374	86.44790304	-4.0966497	-20.41449354
1.1	110	-0.043	-0.94	-0.017	-1.6042824	-23.6058696	-15.183387	86.4593622	-3.9534102	-20.6551359
1.11	111	-0.045	-0.948	-0.004	-0.8021412	-23.4339822	-16.2147114	86.46509178	-3.79871154	-20.90150784
1.12	112	-0.043	-0.954	-0.001	-0.6302538	-23.0329116	-17.0168526	86.47655094	-3.6382833	-21.13642062
1.13	113	-0.036	-0.954	0.005	-0.859437	-22.8610242	-16.9595568	86.4880101	-3.47785506	-21.37706298
1.14	114	-0.025	-0.948	0.015	-1.0886202	-23.0329116	-15.9855282	86.49373968	-3.3231564	-21.61197576
1.15	115	-0.015	-0.942	0.022	-1.718874	-23.3766864	-14.4958374	86.49946926	-3.18564648	-21.85261812
1.16	116	-0.003	-0.943	0.031	-2.4064236	-23.491278	-12.6623718	86.49373968	-3.0653253	-22.09326048
1.17	117	0.005	-0.949	0.041	-2.3491278	-23.9496444	-10.4851314	86.48228052	-2.96792244	-22.33963242
1.18	118	0.007	-0.96	0.051	-2.2345362	-24.8090814	-7.8495246	86.47655094	-2.89916748	-22.58600436
1.19	119	0.001	-0.965	0.061	-2.1772404	-25.8977016	-5.5576926	86.47082136	-2.85333084	-22.84956504
1.2	120	-0.003	-0.965	0.069	-2.3491278	-26.1841806	-3.9534102	86.48228052	-2.81322378	-23.10739614
1.21	121	-0.013	-0.957	0.074	-2.5210152	-26.929026	-2.3491278	86.47082136	-2.80176462	-23.3766864
1.22	122	-0.024	-0.949	0.08	-2.578311	-27.9603504	-0.5156622	86.46509178	-2.8074942	-23.65743582
1.23	123	-0.032	-0.939	0.092	-2.4064236	-29.507337	1.145916	86.4593622	-2.83041252	-23.9496444
1.24	124	-0.039	-0.931	0.103	-2.4064236	-30.9970278	2.6356068	86.45363262	-2.86479	-24.25331214
1.25	125	-0.04	-0.925	0.111	-3.0939732	-32.658606	3.9534102	86.4593622	-2.91635622	-24.57416862
1.26	126	-0.033	-0.926	0.105	-3.3231564	-34.1482968	5.3285094	86.44790304	-2.9793816	-24.90648426
1.27	127	-0.015	-0.938	0.088	-2.1772404	-36.2682414	6.4171296	86.44790304	-3.05386614	-25.2674478
1.28	128	-0.002	-0.956	0.07	-1.5469866	-37.9298196	6.875496	86.4593622	-3.13980984	-25.63414092
1.29	129	0.002	-0.959	0.062	-1.4896908	-39.4768062	6.875496	86.47082136	-3.22002396	-26.02375236
1.3	130	-0.004	-0.954	0.064	-1.5469866	-41.4248634	6.5317212	86.49373968	-3.2945085	-26.43055254
1.31	131	-0.025	-0.939	0.075	-1.3178034	-43.3156248	6.4744254	86.51092842	-3.37472262	-26.85454146
1.32	132	-0.048	-0.919	0.098	-0.9167328	-45.3782736	6.6463128	86.53384674	-3.45493674	-27.3014487
1.33	133	-0.062	-0.907	0.116	0.572958	-46.982556	6.7609044	86.5739538	-3.53515086	-27.7598151
1.34	134	-0.063	-0.913	0.13	2.7501984	-47.7274014	6.1879464	86.63697918	-3.6096354	-28.22964066
1.35	135	-0.061	-0.936	0.141	5.156622	-48.128472	4.583664	86.7458412	-3.67266078	-28.7051958
1.36	136	-0.055	-0.964	0.145	6.9900876	-47.4982182	2.8074942	86.85470322	-3.71276784	-29.17502136
1.37	137	-0.051	-0.992	0.147	8.7089616	-46.2377106	0.7448454	86.9750244	-3.72995658	-29.62765818
1.38	138	-0.057	-1.019	0.149	8.6516658	-43.9458786	-1.3178034	87.10107516	-3.724227	-30.06310626
1.39	139	-0.071	-1.048	0.152	7.3338624	-40.8519054	-3.0939732	87.2042076	-3.70130868	-30.46990644
1.4	140	-0.099	-1.069	0.165	5.3858052	-37.0130868	-3.724227	87.30734004	-3.67266078	-30.84232914
1.41	141	-0.138	-1.086	0.172	4.1252976	-31.9137606	-3.3231564	87.376095	-3.64974246	-31.15745604
1.42	142	-0.191	-1.107	0.174	4.1825934	-26.642547	-2.2345362	87.43912038	-3.62682414	-31.42101672
1.43	143	-0.224	-1.116	0.191	4.9847346	-22.0015872	-1.5469866	87.50787534	-3.61536498	-31.63874076
1.44	144	-0.231	-1.101	0.223	5.0420304	-22.631841	-1.2032118	87.5766303	-3.6096354	-31.86792396
1.45	145	-0.206	-1.066	0.226	5.0993262	-23.3193906	-1.0313244	87.67976274	-3.61536498	-32.09710716
1.46	146	-0.151	-1.055	0.188	6.7609044	-23.2620948	-2.005353	87.76570644	-3.59817624	-32.32629036
1.47	147	-0.109	-1.109	0.136	11.0007936	-21.485925	-5.72958	87.8917572	-3.54088044	-32.5440144
1.48	148	-0.097	-1.21	0.11	17.4179232	-15.8709366	-12.1467096	88.08083334	-3.42055926	-32.70444264
1.49	149	-0.121	-1.329	0.088	26.2414764	-6.1306506	-20.626488	88.35585318	-3.21429438	-32.76746802
1.5	150	-0.175	-1.434	0.067	33.8618178	4.9274388	-29.5646328	88.6938984	-2.9220858	-32.72163138
1.51	151	-0.185	-1.48	0.063	44.7480198	12.4904844	-33.1169724	89.14080564	-2.58977016	-32.59558062
1.52	152	-0.123	-1.481	0.018	48.1857678	17.7044022	-32.4294228	89.62209036	-2.2631841	-32.41796364
1.53	153	-0.035	-1.431	-0.034	45.263682	21.485925	-29.1635622	90.0689976	-1.9767051	-32.2002396
1.54	154	0.021	-1.341	-0.099	37.4141574	12.7769634	-22.5745452	90.4414203	-1.75325148	-32.06845926
1.55	155	0.064	-1.227	-0.177	30.4813656	-2.3491278	-15.0687954	90.73935846	-1.59282324	-32.085648
