TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.048	-1.001	0.051	-1.0886202	-1.2605076	0	88.80276042	-3.46066632	-18.48362508
0.02	2	-0.049	-1.002	0.06	-1.3178034	-1.3750992	-0.0572958	88.79130126	-3.46066632	-18.49508424
0.03	3	-0.051	-1.004	0.059	-1.0886202	-0.9740286	-0.2291832	88.7798421	-3.46066632	-18.5065434
0.04	4	-0.051	-1.007	0.059	-0.9167328	-0.7448454	-0.1718874	88.76838294	-3.46066632	-18.51227298
0.05	5	-0.05	-1.008	0.06	-0.8021412	-0.5156622	-0.0572958	88.91162244	-3.41482968	-18.55238004
0.06	6	-0.049	-1.009	0.06	-0.7448454	-0.4010706	0	88.90016328	-3.41482968	-18.55810962
0.07	7	-0.047	-1.009	0.058	-0.6302538	-0.3437748	0.1718874	88.8944337	-3.41482968	-18.5638392
0.08	8	-0.048	-1.009	0.059	-0.572958	-0.5156622	0.286479	88.88870412	-3.42055926	-18.56956878
0.09	9	-0.051	-1.008	0.061	-0.6875496	-0.7448454	0.2291832	88.88297454	-3.42055926	-18.57529836
0.1	10	-0.053	-1.007	0.06	-0.8021412	-0.7448454	0.2291832	88.98610698	-3.39764094	-18.60394626
0.11	11	-0.053	-1.006	0.059	-0.9167328	-0.5156622	0.1718874	88.97464782	-3.39764094	-18.60967584
0.12	12	-0.053	-1.004	0.057	-1.145916	-0.2291832	0.0572958	88.96318866	-3.40337052	-18.61540542
0.13	13	-0.054	-1.003	0.055	-1.145916	-0.0572958	0	88.9517295	-3.40337052	-18.61540542
0.14	14	-0.053	-1.006	0.054	-1.0886202	0.1718874	0	88.94027034	-3.40337052	-18.60967584
0.15	15	-0.052	-1.006	0.051	-0.9167328	0.4010706	0.0572958	89.02621404	-3.36899304	-18.62686458
0.16	16	-0.05	-1.006	0.049	-0.859437	0.4010706	0.1145916	89.01475488	-3.37472262	-18.62686458
0.17	17	-0.051	-1.005	0.054	-0.8021412	0.1718874	0.0572958	89.0090253	-3.37472262	-18.621135
0.18	18	-0.051	-1.004	0.055	-0.9740286	0.2291832	0	88.99756614	-3.37472262	-18.621135
0.19	19	-0.05	-1.003	0.051	-0.9167328	0.0572958	-0.0572958	88.98610698	-3.37472262	-18.621135
0.2	20	-0.051	-1.002	0.049	-0.9167328	-0.0572958	-0.0572958	89.08350984	-3.33461556	-18.64405332
0.21	21	-0.049	-1.004	0.048	-0.9740286	-0.0572958	0	89.07778026	-3.33461556	-18.6497829
0.22	22	-0.048	-1.006	0.046	-0.8021412	0.3437748	0.0572958	89.0663211	-3.33461556	-18.64405332
0.23	23	-0.045	-1.011	0.051	-0.9167328	1.145916	0.1145916	89.05486194	-3.34034514	-18.63259416
0.24	24	-0.043	-1.009	0.052	-0.9740286	1.6615782	0.1145916	89.04340278	-3.34034514	-18.61540542
0.25	25	-0.045	-1.01	0.048	-0.6875496	1.0313244	0	89.1236169	-3.30023808	-18.62686458
0.26	26	-0.045	-1.01	0.049	-0.8021412	0.1718874	-0.0572958	89.11215774	-3.30023808	-18.62686458
0.27	27	-0.045	-1.008	0.049	-0.859437	-0.2291832	-0.0572958	89.10642816	-3.30023808	-18.62686458
0.28	28	-0.043	-1.009	0.05	-0.5156622	-0.2291832	-0.0572958	89.10069858	-3.30023808	-18.63259416
0.29	29	-0.042	-1.007	0.051	-0.5156622	0.0572958	0	89.094969	-3.30023808	-18.63259416
0.3	30	-0.044	-1.006	0.048	-0.6875496	0.5156622	-0.0572958	89.16945354	-3.26013102	-18.6497829
0.31	31	-0.046	-1.003	0.046	-0.6302538	0.859437	-0.1718874	89.16372396	-3.25440144	-18.64405332
0.32	32	-0.051	-1.001	0.044	-0.286479	1.0886202	-0.286479	89.15799438	-3.25440144	-18.63259416
0.33	33	-0.05	-1.001	0.048	0	1.0313244	-0.4010706	89.15799438	-3.24867186	-18.621135
0.34	34	-0.047	-0.999	0.05	0	0.8021412	-0.4583664	89.15799438	-3.24294228	-18.60967584
0.35	35	-0.046	-0.998	0.052	0.2291832	0.6875496	-0.4010706	89.26112682	-3.19710564	-18.63259416
0.36	36	-0.045	-0.999	0.051	0.3437748	0.4010706	-0.286479	89.2668564	-3.19710564	-18.62686458
0.37	37	-0.046	-1	0.05	0.1145916	0	-0.1718874	89.2668564	-3.19137606	-18.62686458
0.38	38	-0.049	-1.001	0.051	0	0.1145916	-0.0572958	89.2668564	-3.19137606	-18.62686458
0.39	39	-0.047	-1.005	0.051	0	0.572958	0	89.2668564	-3.19137606	-18.621135
0.4	40	-0.047	-1.006	0.051	0.1718874	1.0313244	0	89.36425926	-3.16272816	-18.62686458
0.41	41	-0.048	-1.007	0.05	0.2291832	1.432395	0	89.36998884	-3.16272816	-18.61540542
0.42	42	-0.048	-1.008	0.05	0.2291832	1.718874	0	89.36998884	-3.16272816	-18.59821668
0.43	43	-0.048	-1.01	0.051	0.286479	1.718874	0	89.36998884	-3.16272816	-18.58102794
0.44	44	-0.045	-1.01	0.052	0.2291832	1.3750992	0	89.37571842	-3.16272816	-18.56956878
0.45	45	-0.043	-1.01	0.055	0.286479	0.9167328	0.1718874	89.48458044	-3.11689152	-18.58102794
0.46	46	-0.041	-1.01	0.056	0.1718874	0.7448454	0.1718874	89.48458044	-3.1226211	-18.57529836
0.47	47	-0.04	-1.01	0.054	0.2291832	0.6875496	0.1718874	89.48458044	-3.1226211	-18.56956878
0.48	48	-0.039	-1.009	0.057	0.1145916	0.859437	0	89.48458044	-3.1226211	-18.55810962
0.49	49	-0.04	-1.008	0.056	0.1145916	1.0313244	-0.0572958	89.48458044	-3.1226211	-18.54665046
0.5	50	-0.043	-1.009	0.056	0.1718874	1.145916	-0.0572958	89.58771288	-3.08251404	-18.55810962
0.51	51	-0.043	-1.008	0.055	0.0572958	1.0886202	-0.1145916	89.58771288	-3.08251404	-18.55238004
0.52	52	-0.042	-1.007	0.054	-0.0572958	0.9167328	-0.0572958	89.58771288	-3.08251404	-18.54092088
0.53	53	-0.042	-1.006	0.053	0.0572958	0.6302538	0	89.58771288	-3.08251404	-18.5351913
0.54	54	-0.042	-1.006	0.053	0.1718874	0.2291832	0.0572958	89.58771288	-3.08251404	-18.52946172
0.55	55	-0.042	-1.004	0.054	0.0572958	-0.286479	0	89.7252228	-3.02521824	-18.56956878
0.56	56	-0.044	-1.004	0.053	0	-0.6302538	0	89.7252228	-3.02521824	-18.57529836
0.57	57	-0.045	-1.005	0.055	0	-0.859437	0	89.7252228	-3.02521824	-18.58102794
0.58	58	-0.047	-1.006	0.053	-0.1718874	-0.6875496	-0.0572958	89.7252228	-3.02521824	-18.58675752
0.59	59	-0.048	-1.007	0.055	-0.1718874	-0.5156622	-0.0572958	89.7252228	-3.02521824	-18.5924871
0.6	60	-0.047	-1.008	0.053	-0.2291832	-0.5156622	-0.1145916	89.8398144	-2.9793816	-18.62686458
0.61	61	-0.047	-1.009	0.053	-0.2291832	-0.4583664	-0.286479	89.8398144	-2.9793816	-18.62686458
0.62	62	-0.047	-1.007	0.052	-0.4583664	-0.4583664	-0.1718874	89.83408482	-2.97365202	-18.63259416
0.63	63	-0.047	-1.006	0.051	-0.3437748	-0.4583664	-0.1718874	89.83408482	-2.97365202	-18.63832374
0.64	64	-0.05	-1.005	0.051	-0.286479	-0.2291832	-0.1145916	89.82835524	-2.97365202	-18.64405332
0.65	65	-0.051	-1.005	0.053	-0.1718874	-0.286479	-0.286479	89.93721726	-2.95646328	-18.65551248
0.66	66	-0.053	-1.008	0.053	-0.4583664	-0.286479	-0.4583664	89.93148768	-2.9507337	-18.66124206
0.67	67	-0.051	-1.007	0.052	-0.4583664	-0.286479	-0.5156622	89.9257581	-2.94500412	-18.66124206
0.68	68	-0.047	-1.007	0.053	-0.572958	-0.572958	-0.286479	89.92002852	-2.93927454	-18.67270122
0.69	69	-0.047	-1.007	0.054	-0.8021412	-0.6302538	-0.2291832	89.91429894	-2.93927454	-18.6784308
0.7	70	-0.049	-1.007	0.051	-0.7448454	-0.286479	-0.2291832	89.97732432	-2.9220858	-18.68988996
0.71	71	-0.05	-1.011	0.048	-0.4583664	0.2291832	-0.286479	89.97159474	-2.91635622	-18.68988996
