TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.053	-1.016	0.023	-3.724227	-1.5469866	-1.5469866	89.38717758	-3.91903272	-21.40571088
0.02	2	-0.047	-1.019	0.024	-3.8961144	-2.3491278	-1.8334656	89.34707052	-3.90184398	-21.43435878
0.03	3	-0.037	-1.017	0.023	-4.5263682	-3.5523396	-1.8334656	89.30696346	-3.87892566	-21.46873626
0.04	4	-0.033	-1.01	0.024	-5.5576926	-4.5263682	-1.6042824	89.24966766	-3.8674665	-21.5145729
0.05	5	-0.031	-0.999	0.022	-6.302538	-4.4117766	-1.3178034	89.19810144	-3.8388186	-21.56040954
0.06	6	-0.032	-0.99	0.021	-5.9587632	-4.010706	-0.9740286	89.14080564	-3.82735944	-21.6005166
0.07	7	-0.036	-0.988	0.021	-4.9274388	-4.010706	-0.6875496	89.094969	-3.82162986	-21.64635324
0.08	8	-0.04	-0.993	0.019	-3.8388186	-3.7815228	-0.5156622	89.05486194	-3.81590028	-21.68073072
0.09	9	-0.041	-0.997	0.016	-3.3804522	-3.3231564	-0.4583664	89.02621404	-3.8101707	-21.7151082
0.1	10	-0.043	-0.999	0.013	-2.9220858	-3.151269	-0.4583664	89.00329572	-3.78725238	-21.74948568
0.11	11	-0.043	-0.996	0.015	-2.4064236	-3.3231564	-0.5156622	88.9803774	-3.7815228	-21.78386316
0.12	12	-0.042	-0.993	0.02	-1.8334656	-3.8388186	-0.4583664	88.96318866	-3.77579322	-21.82397022
0.13	13	-0.04	-0.994	0.024	-1.432395	-4.010706	-0.5156622	88.9517295	-3.77006364	-21.86407728
0.14	14	-0.037	-0.994	0.031	-0.9740286	-3.8961144	-0.5156622	88.94599992	-3.76433406	-21.90418434
0.15	15	-0.037	-0.996	0.038	-0.6302538	-3.4950438	-0.5156622	88.97464782	-3.72995658	-21.9442914
0.16	16	-0.038	-0.997	0.04	-0.3437748	-2.86479	-0.286479	88.97464782	-3.724227	-21.9729393
0.17	17	-0.04	-0.999	0.042	-0.1145916	-2.1772404	0.0572958	88.97464782	-3.724227	-21.99585762
