TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.033	-1.003	0.096	1.0886202	0.0572958	0.0572958	95.50063944	-1.81054728	-20.48897808
0.02	2	-0.026	-1.002	0.08	0.2291832	-0.7448454	0	95.50636902	-1.8048177	-20.49470766
0.03	3	-0.027	-1.004	0.079	0.1718874	-0.8021412	0	95.50636902	-1.8048177	-20.50043724
0.04	4	-0.028	-1.005	0.075	0.1145916	-0.572958	-0.1145916	95.5120986	-1.8048177	-20.50616682
0.05	5	-0.03	-1.008	0.076	0.1718874	0	-0.2291832	95.28864498	-1.75898106	-20.51762598
0.06	6	-0.032	-1.009	0.077	0.4010706	0.1718874	-0.3437748	95.29437456	-1.75898106	-20.51762598
0.07	7	-0.033	-1.008	0.081	0.6302538	-0.1145916	-0.4010706	95.30010414	-1.75325148	-20.51762598
0.08	8	-0.031	-1.005	0.081	0.8021412	-0.6302538	-0.3437748	95.3115633	-1.7475219	-20.52335556
0.09	9	-0.028	-1.003	0.083	0.4583664	-0.6875496	-0.3437748	95.3115633	-1.7475219	-20.52908514
0.1	10	-0.024	-1.001	0.081	0.1145916	-0.4010706	-0.286479	95.111028	-1.63865988	-20.5691922
0.11	11	-0.022	-0.999	0.082	0.4583664	-0.0572958	-0.2291832	95.111028	-1.6329303	-20.5691922
0.12	12	-0.022	-1.001	0.082	0.7448454	0.2291832	-0.1145916	95.12248716	-1.6329303	-20.5691922
0.13	13	-0.024	-1.003	0.081	0.6302538	0.4583664	-0.1145916	95.12821674	-1.6329303	-20.56346262
0.14	14	-0.025	-1.006	0.08	0.6302538	0.5156622	-0.1145916	95.13394632	-1.6329303	-20.55773304
0.15	15	-0.026	-1.006	0.078	0.7448454	0.4583664	-0.0572958	95.03654346	-1.6042824	-20.56346262
0.16	16	-0.029	-1.004	0.08	0.9740286	0.4583664	-0.1145916	95.04800262	-1.6042824	-20.55773304
0.17	17	-0.03	-1.001	0.081	0.9740286	0.3437748	-0.0572958	95.05946178	-1.6042824	-20.55200346
0.18	18	-0.03	-1.003	0.081	0.9740286	0.286479	-0.0572958	95.06519136	-1.6042824	-20.55200346
0.19	19	-0.027	-1.005	0.08	0.9740286	0.1145916	0.0572958	95.07665052	-1.6042824	-20.54627388
0.2	20	-0.025	-1.008	0.08	0.859437	0.0572958	0.286479	94.97924766	-1.55844576	-20.56346262
0.21	21	-0.022	-1.009	0.079	0.6875496	0	0.3437748	94.99070682	-1.55844576	-20.56346262
0.22	22	-0.02	-1.008	0.078	0.4583664	-0.1145916	0.286479	94.9964364	-1.56417534	-20.5691922
0.23	23	-0.022	-1.005	0.078	0.1718874	-0.0572958	0.1718874	94.9964364	-1.56417534	-20.5691922
0.24	24	-0.025	-1.002	0.076	0.2291832	0	0	94.9964364	-1.56417534	-20.5691922
0.25	25	-0.026	-1.001	0.076	0.572958	0	-0.0572958	94.8531969	-1.52406828	-20.58065136
0.26	26	-0.027	-1.001	0.079	0.7448454	0	-0.0572958	94.86465606	-1.52406828	-20.58065136
0.27	27	-0.03	-1.003	0.079	0.859437	0	-0.1145916	94.87038564	-1.52406828	-20.58065136
0.28	28	-0.032	-1.004	0.079	0.6875496	0	-0.1145916	94.8818448	-1.5183387	-20.58065136
0.29	29	-0.032	-1.003	0.08	0.6875496	0.286479	-0.1718874	94.88757438	-1.5183387	-20.57492178
0.3	30	-0.032	-1.004	0.079	0.6875496	0.6302538	-0.0572958	94.81881942	-1.5183387	-20.5691922
