TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.088	-1.007	0.055	-4.9274388	0.4010706	1.2605076	92.05143228	-4.74409224	-6.97289886
0.02	2	-0.096	-1.006	0.04	-8.880849	-6.9327918	1.7761698	91.96548858	-4.76128098	-7.0473834
0.03	3	-0.103	-1.005	0.038	-8.0787078	-7.8495246	1.4896908	91.89100404	-4.77274014	-7.12759752
0.04	4	-0.105	-1.003	0.043	-7.5057498	-7.734933	1.0886202	91.82224908	-4.77846972	-7.20208206
0.05	5	-0.103	-0.996	0.056	-7.3338624	-7.3338624	0.5156622	91.7592237	-4.7841993	-7.2765666
0.06	6	-0.098	-0.991	0.066	-7.3911582	-7.5057498	0.0572958	91.69046874	-4.7841993	-7.35105114
0.07	7	-0.094	-0.993	0.069	-7.5057498	-8.1360036	0	91.62171378	-4.77846972	-7.43126526
0.08	8	-0.091	-0.999	0.061	-7.6776372	-9.5683986	0.286479	91.55295882	-4.77846972	-7.52866812
0.09	9	-0.088	-1.006	0.058	-8.307891	-10.886202	0.5156622	91.47847428	-4.77846972	-7.63753014
0.1	10	-0.093	-1.007	0.048	-8.9954406	-11.745639	0.859437	91.39826016	-4.7841993	-7.75212174
0.11	11	-0.104	-1.005	0.049	-8.7089616	-11.9748222	1.0313244	91.32377562	-4.78992888	-7.87244292
0.12	12	-0.116	-1.004	0.054	-8.1360036	-11.172681	1.0886202	91.24929108	-4.79565846	-7.98703452
0.13	13	-0.122	-1.002	0.051	-7.448454	-9.6256944	0.859437	91.18053612	-4.80138804	-8.0787078
0.14	14	-0.123	-1	0.052	-7.161975	-8.5370742	0.3437748	91.11751074	-4.80138804	-8.1646515
0.15	15	-0.122	-0.996	0.057	-6.8182002	-8.4224826	-0.1718874	91.06021494	-4.8128472	-8.24486562
0.16	16	-0.121	-0.993	0.058	-6.4744254	-8.7089616	-0.3437748	91.00291914	-4.80711762	-8.33080932
0.17	17	-0.116	-0.994	0.057	-6.4744254	-9.0527364	-0.0572958	90.94562334	-4.80138804	-8.4224826
0.18	18	-0.11	-0.994	0.057	-6.8182002	-9.740286	0.572958	90.88832754	-4.80138804	-8.51988546
0.19	19	-0.111	-0.996	0.056	-7.3338624	-10.313244	1.432395	90.82530216	-4.8128472	-8.6230179
0.2	20	-0.114	-0.995	0.052	-7.5057498	-10.1413566	1.9480572	90.76227678	-4.8414951	-8.72042076
0.21	21	-0.119	-0.995	0.046	-7.5057498	-9.9121734	2.1772404	90.69352182	-4.85868384	-8.8235532
0.22	22	-0.129	-0.991	0.044	-7.6776372	-9.6256944	2.5210152	90.62476686	-4.88160216	-8.92095606
0.23	23	-0.145	-0.989	0.056	-7.9641162	-8.6516658	2.6929026	90.55028232	-4.90452048	-9.00689976
0.24	24	-0.156	-0.989	0.06	-8.7662574	-6.8182002	3.0939732	90.4700682	-4.93316838	-9.07565472
0.25	25	-0.166	-0.99	0.067	-9.6256944	-5.5576926	3.8961144	90.38985408	-5.00192334	-9.12149136
0.26	26	-0.167	-0.992	0.067	-10.313244	-5.0993262	5.3285094	90.28672164	-5.05348956	-9.17305758
0.27	27	-0.158	-0.984	0.064	-10.1986524	-5.8441716	6.9900876	90.18931878	-5.12224452	-9.23035338
0.28	28	-0.146	-0.984	0.056	-9.2819196	-7.3338624	7.6203414	90.10337508	-5.19672906	-9.30483792
0.29	29	-0.15	-0.983	0.052	-9.167328	-8.4797784	7.2192708	90.01743138	-5.2712136	-9.39078162
0.3	30	-0.172	-0.989	0.065	-8.1360036	-7.9068204	6.3598338	89.954406	-5.36288688	-9.45953658
0.31	31	-0.202	-0.996	0.072	-6.7609044	-6.302538	5.9014674	89.89138062	-5.42018268	-9.52256196
0.32	32	-0.224	-0.995	0.084	-4.870143	-4.6409598	5.9587632	89.85127356	-5.48320806	-9.5683986
0.33	33	-0.23	-0.982	0.091	-2.86479	-2.9220858	5.9587632	89.82262566	-5.54050386	-9.5970465
0.34	34	-0.225	-0.961	0.084	-1.6615782	-1.3750992	5.2139178	89.80543692	-5.59207008	-9.61423524
0.35	35	-0.224	-0.95	0.069	-0.859437	-0.0572958	3.4950438	89.84554398	-5.89000824	-9.50537322
0.36	36	-0.229	-0.96	0.055	0.2291832	0.6875496	1.9480572	89.84554398	-5.91292656	-9.49391406
0.37	37	-0.231	-0.978	0.045	1.5469866	1.5469866	0.6302538	89.85700314	-5.91865614	-9.47672532
0.38	38	-0.219	-0.991	0.039	2.4637194	3.0366774	-0.0572958	89.87992146	-5.91865614	-9.44807742
0.39	39	-0.198	-0.997	0.034	3.151269	4.4690724	-0.572958	89.90856936	-5.91292656	-9.40224078
0.4	40	-0.176	-0.988	0.029	3.4950438	5.0420304	-1.0313244	89.93721726	-5.9587632	-9.32775624
0.41	41	-0.167	-0.969	0.027	3.3804522	5.0993262	-1.432395	89.96586516	-5.94730404	-9.27619002
0.42	42	-0.163	-0.956	0.022	3.6096354	5.0420304	-1.9480572	89.99451306	-5.92438572	-9.2246238
0.43	43	-0.158	-0.957	0.016	4.1825934	4.8128472	-1.8907614	90.03462012	-5.90719698	-9.17878716
0.44	44	-0.152	-0.966	0.013	4.5263682	3.7815228	-1.8907614	90.07472718	-5.89000824	-9.1386801
0.45	45	-0.148	-0.977	0.017	5.2712136	2.0626488	-1.8334656	90.12056382	-5.90719698	-9.09857304
0.46	46	-0.141	-0.985	0.027	6.4744254	0.4010706	-2.1199446	90.1835892	-5.89000824	-9.09284346
0.47	47	-0.133	-0.992	0.049	7.5630456	-0.572958	-2.9220858	90.26380332	-5.85563076	-9.09857304
0.48	48	-0.126	-0.993	0.059	7.9068204	0.286479	-4.4690724	90.34401744	-5.80979412	-9.09284346
0.49	49	-0.124	-0.99	0.054	7.448454	2.9793816	-6.8182002	90.4127724	-5.74676874	-9.06419556
0.5	50	-0.128	-0.993	0.055	7.2192708	5.7868758	-9.2819196	90.48725694	-5.66082504	-9.00117018
0.51	51	-0.126	-1.003	0.06	7.6203414	8.1932994	-10.313244	90.5560119	-5.56342218	-8.92095606
0.52	52	-0.125	-1.019	0.054	7.734933	11.2299768	-10.5424272	90.62476686	-5.46028974	-8.80636446
0.53	53	-0.111	-1.026	0.052	6.4744254	14.9542038	-11.1153852	90.6706035	-5.3571573	-8.6516658
0.54	54	-0.093	-1.022	0.067	4.297185	18.907614	-11.9748222	90.69352182	-5.2425657	-8.46258966
0.55	55	-0.074	-1.023	0.077	2.1199446	22.5172494	-13.0061466	90.70498098	-5.11651494	-8.24486562
0.56	56	-0.06	-1.032	0.077	-0.286479	25.3820394	-13.6364004	90.6706035	-4.99046418	-7.98703452
0.57	57	-0.052	-1.043	0.069	-2.7501984	27.215505	-13.178034	90.61903728	-4.870143	-7.71774426
0.58	58	-0.042	-1.047	0.057	-5.2139178	28.3041252	-12.032118	90.53882316	-4.76128098	-7.43699484
0.59	59	-0.027	-1.042	0.048	-6.9900876	29.1062664	-11.0580894	90.43569072	-4.66387812	-7.14478626
0.6	60	-0.013	-1.036	0.039	-7.6203414	28.6479	-10.313244	90.33255828	-4.5550161	-6.86976642
0.61	61	0.002	-1.027	0.042	-7.8495246	27.788463	-9.6256944	90.22942584	-4.4690724	-6.59474658
0.62	62	0.02	-1.017	0.05	-8.3651868	27.1582092	-8.9954406	90.12056382	-4.38885828	-6.32545632
0.63	63	0.037	-1.01	0.057	-9.1100322	25.0955604	-8.1360036	90.00597222	-4.31437374	-6.07908438
0.64	64	0.045	-1.011	0.065	-9.5111028	21.0275586	-6.875496	89.89138062	-4.25134836	-5.86708992
0.65	65	0.05	-1.018	0.067	-9.9694692	16.6730778	-5.5003968	89.78824818	-4.16540466	-5.72385042
0.66	66	0.053	-1.033	0.066	-10.4851314	13.0634424	-4.5263682	89.667927	-4.1252976	-5.59779966
0.67	67	0.051	-1.043	0.063	-9.9694692	9.9694692	-4.5263682	89.55906498	-4.08519054	-5.49466722
0.68	68	0.04	-1.049	0.06	-8.9381448	8.1360036	-5.2712136	89.46166212	-4.03362432	-5.42018268
0.69	69	0.03	-1.043	0.068	-6.875496	7.6203414	-6.7036086	89.38717758	-3.96486936	-5.34569814
0.7	70	0.02	-1.027	0.078	-4.4690724	7.2765666	-8.6516658	89.35852968	-3.84454818	-5.29413192
0.71	71	0.012	-1.01	0.085	-2.4064236	6.589017	-10.6570188	89.32988178	-3.73568616	-5.23110654
0.72	72	0.006	-0.991	0.091	-1.145916	5.5003968	-12.2613012	89.31269304	-3.61536498	-5.17954032
0.73	73	0	-0.984	0.099	0.1718874	3.6669312	-13.4072172	89.31269304	-3.48358464	-5.13943326
0.74	74	-0.006	-0.989	0.111	1.2032118	0.9740286	-14.037471	89.3241522	-3.34607472	-5.13370368
0.75	75	-0.01	-0.995	0.123	1.3178034	-1.4896908	-13.8655836	89.381448	-3.17418732	-5.17381074
0.76	76	-0.005	-0.997	0.129	0.8021412	-2.4064236	-13.5218088	89.39290716	-3.0366774	-5.19672906
0.77	77	-0.002	-0.994	0.138	0.6302538	-2.6356068	-13.4072172	89.39863674	-2.90489706	-5.22537696
0.78	78	0.001	-0.989	0.149	0.6875496	-1.3750992	-13.5791046	89.4100959	-2.76738714	-5.23683612
0.79	79	0.006	-0.985	0.144	0.6302538	0	-13.750992	89.41582548	-2.62987722	-5.2425657
0.8	80	0.007	-0.984	0.14	-0.2291832	0.6875496	-13.9801752	89.4673917	-2.45798982	-5.25975444
0.81	81	0.009	-0.988	0.153	-2.2345362	1.3178034	-14.1520626	89.44447338	-2.31475032	-5.24829528
0.82	82	0.02	-0.994	0.147	-6.1306506	1.6042824	-14.2666542	89.381448	-2.1772404	-5.23683612
0.83	83	0.026	-0.993	0.125	-10.8289062	1.5469866	-14.4385416	89.2668564	-2.0340009	-5.21964738
0.84	84	0.02	-0.986	0.122	-12.4904844	2.2345362	-13.9801752	89.14080564	-1.89649098	-5.20245864
0.85	85	0.016	-0.987	0.116	-11.745639	3.0366774	-12.4331886	89.04340278	-1.75325148	-5.1852699
0.86	86	0.023	-0.983	0.095	-11.9175264	2.1772404	-10.4851314	88.9230816	-1.65011904	-5.16808116
0.87	87	0.042	-0.967	0.076	-13.0634424	-0.7448454	-8.880849	88.79130126	-1.55844576	-5.17954032
0.88	88	0.072	-0.956	0.059	-13.2353298	-5.8441716	-7.9068204	88.65952092	-1.48396122	-5.2425657
0.89	89	0.1	-0.948	0.065	-12.605076	-12.4904844	-7.1046792	88.53347016	-1.41520626	-5.36861646
0.9	90	0.114	-0.948	0.086	-10.8289062	-19.4232762	-6.0733548	88.45325604	-1.3178034	-5.58061092
0.91	91	0.107	-0.953	0.11	-10.599723	-26.2414764	-5.0993262	88.35585318	-1.27196676	-5.8441716
0.92	92	0.087	-0.958	0.13	-11.45916	-31.5699858	-4.6409598	88.24699116	-1.22613012	-6.1592985
0.93	93	0.053	-0.961	0.134	-12.2040054	-35.1223254	-4.6982556	88.13812914	-1.18029348	-6.50880288
0.94	94	0.013	-0.964	0.121	-12.3758928	-36.2109456	-4.7555514	88.02353754	-1.13445684	-6.86976642
0.95	95	-0.023	-0.979	0.11	-12.2040054	-36.4974246	-4.7555514	87.92613468	-1.09434978	-7.23645954
0.96	96	-0.044	-1	0.117	-12.032118	-38.3308902	-4.7555514	87.81154308	-1.04851314	-7.61461182
