TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.038	-1.006	0.047	-4.6982556	-2.1772404	-0.859437	90.2981808	-3.48931422	-17.57262186
0.02	2	-0.023	-1.017	0.052	-7.9068204	-2.4637194	-1.4896908	90.22369626	-3.47785506	-17.59554018
0.03	3	-0.018	-1.024	0.048	-9.7975818	-3.151269	-1.8907614	90.1262934	-3.45493674	-17.62991766
0.04	4	-0.012	-1.029	0.044	-10.8289062	-4.4690724	-2.3491278	90.01743138	-3.43201842	-17.6757543
0.05	5	-0.005	-1.036	0.036	-11.745639	-5.2712136	-2.5210152	89.90283978	-3.39191136	-17.7330501
0.06	6	0.004	-1.039	0.039	-12.318597	-6.1879464	-2.4637194	89.7825186	-3.36899304	-17.79607548
0.07	7	0.014	-1.044	0.044	-12.0894138	-7.448454	-2.005353	89.667927	-3.34607472	-17.87056002
0.08	8	0.017	-1.039	0.048	-12.1467096	-8.307891	-2.0626488	89.54760582	-3.32888598	-17.95650372
0.09	9	0.025	-1.026	0.045	-12.5477802	-8.4224826	-2.5210152	89.42728464	-3.30023808	-18.04244742
0.1	10	0.032	-1.012	0.04	-12.6623718	-8.4224826	-2.7501984	89.30696346	-3.25440144	-18.1341207
0.11	11	0.042	-1.005	0.03	-12.2613012	-8.9954406	-1.9480572	89.19237186	-3.2372127	-18.2200644
0.12	12	0.051	-1.001	0.02	-11.8029348	-10.7143146	-1.0313244	89.07778026	-3.22575354	-18.32892642
0.13	13	0.055	-0.995	0.016	-11.3445684	-13.0061466	-0.2291832	88.96891824	-3.22002396	-18.46070676
0.14	14	0.056	-0.994	0.016	-10.8289062	-15.5271618	0.4010706	88.87151538	-3.22575354	-18.61540542
0.15	15	0.049	-0.994	0.015	-11.0580894	-17.9335854	0.9167328	88.77411252	-3.22002396	-18.79875198
0.16	16	0.037	-0.994	0.015	-11.1153852	-19.9389384	1.2032118	88.67670966	-3.23148312	-18.99928728
