TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.087	-1.013	0.114	-4.8128472	6.2452422	-1.8334656	93.32339904	-4.93889796	-19.97331588
0.02	2	-0.122	-1.004	0.133	-10.1986524	5.2712136	-1.5469866	93.21453702	-4.9274388	-19.92174966
0.03	3	-0.138	-1.002	0.135	-10.7143146	4.8128472	-1.432395	93.09994542	-4.92170922	-19.87591302
0.04	4	-0.151	-1.004	0.138	-12.4331886	5.0420304	-1.432395	92.96816508	-4.91025006	-19.8243468
0.05	5	-0.155	-1.008	0.134	-14.3812458	6.2452422	-1.5469866	92.83065516	-4.92170922	-19.75559184
0.06	6	-0.149	-1.006	0.117	-15.5271618	6.9900876	-2.005353	92.66449734	-4.91025006	-19.68683688
0.07	7	-0.142	-0.997	0.105	-15.756345	6.9900876	-2.8074942	92.49833952	-4.88733174	-19.61808192
0.08	8	-0.138	-0.993	0.097	-15.9282324	6.3598338	-3.6096354	92.3321817	-4.85868384	-19.55505654
0.09	9	-0.126	-0.991	0.093	-15.9282324	5.443101	-4.1252976	92.16602388	-4.81857678	-19.49776074
0.1	10	-0.114	-0.99	0.092	-16.042824	4.2398892	-4.0680018	92.00559564	-4.78992888	-19.4519241
0.11	11	-0.101	-0.991	0.092	-16.042824	2.3491278	-3.6096354	91.83943782	-4.7555514	-19.42900578
0.12	12	-0.09	-0.992	0.088	-15.8709366	0.286479	-2.6929026	91.67900958	-4.73263308	-19.42900578
0.13	13	-0.078	-0.999	0.087	-17.0168526	-1.2032118	-2.4064236	91.50712218	-4.70971476	-19.44046494
0.14	14	-0.066	-1.021	0.084	-20.1108258	-3.2658606	-2.7501984	91.30658688	-4.68106686	-19.47484242
0.15	15	-0.068	-1.033	0.072	-25.0955604	-8.4224826	-2.578311	91.06021494	-4.64668938	-19.5665157
0.16	16	-0.054	-1.016	0.048	-28.4187168	-15.8709366	-0.7448454	90.79092468	-4.63523022	-19.72694394
0.17	17	-0.016	-0.988	0.025	-31.8564648	-23.7204612	1.2605076	90.48725694	-4.6409598	-19.9675863
0.18	18	0.011	-0.918	0.004	-33.7472262	-31.3408026	3.151269	90.17213004	-4.66387812	-20.2827132
