TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.011	-0.978	0.003	-0.5156622	11.8602306	-5.3858052	83.47425102	5.60925882	-28.58487462
0.02	2	-0.092	-0.998	0.097	-0.9740286	0.5156622	-1.0313244	83.46279186	5.62071798	-28.57914504
0.03	3	-0.092	-0.998	0.096	-0.859437	0.4010706	-1.0886202	83.4513327	5.63217714	-28.57914504
0.04	4	-0.092	-1	0.095	-0.7448454	0.3437748	-1.2032118	83.44560312	5.6436363	-28.57914504
0.05	5	-0.09	-1.001	0.097	-0.9167328	0.3437748	-1.2605076	83.98418364	4.9560867	-28.40725764
0.06	6	-0.088	-0.999	0.098	-0.9167328	0.2291832	-1.2032118	83.97272448	4.96754586	-28.40725764
0.07	7	-0.084	-0.997	0.1	-1.145916	0.0572958	-1.0313244	83.96126532	4.97900502	-28.40725764
0.08	8	-0.085	-0.994	0.099	-1.0313244	0.1145916	-0.9167328	83.94980616	4.99046418	-28.40725764
0.09	9	-0.087	-0.996	0.099	-0.9167328	0.7448454	-0.859437	83.938347	4.99619376	-28.40152806
0.1	10	-0.086	-1	0.099	-0.859437	1.145916	-0.7448454	84.39098382	4.44615408	-28.25828856
0.11	11	-0.087	-1.005	0.099	-0.9167328	1.0313244	-0.6875496	84.38525424	4.45188366	-28.25255898
0.12	12	-0.082	-1.005	0.096	-0.859437	0.4010706	-0.6302538	84.37379508	4.46334282	-28.2468294
0.13	13	-0.082	-1.004	0.096	-0.6875496	-0.0572958	-0.572958	84.3680655	4.4690724	-28.25255898
0.14	14	-0.081	-1.003	0.096	-0.6875496	-0.286479	-0.572958	84.35660634	4.47480198	-28.25255898
0.15	15	-0.079	-1.001	0.097	-0.9167328	-0.1718874	-0.4010706	85.11864048	3.6096354	-28.06348284
0.16	16	-0.077	-0.999	0.097	-0.7448454	0	-0.3437748	85.10718132	3.6096354	-28.06348284
0.17	17	-0.082	-0.997	0.095	-0.572958	0.1145916	-0.4583664	85.10145174	3.61536498	-28.06348284
0.18	18	-0.085	-0.995	0.094	-0.5156622	0.1718874	-0.5156622	85.09572216	3.62109456	-28.05775326
0.19	19	-0.088	-0.996	0.091	-0.5156622	0.4010706	-0.572958	85.08999258	3.62682414	-28.05775326
0.2	20	-0.089	-0.997	0.091	-0.572958	0.4010706	-0.6302538	85.79473092	2.7501984	-27.88013628
0.21	21	-0.089	-0.998	0.089	-0.572958	0.3437748	-0.6302538	85.78900134	2.76165756	-27.8744067
0.22	22	-0.086	-1	0.086	-0.5156622	0.1718874	-0.5156622	85.78327176	2.76738714	-27.8744067
0.23	23	-0.084	-1.003	0.087	-0.572958	0.0572958	-0.4010706	85.77754218	2.76738714	-27.8744067
0.24	24	-0.083	-1.004	0.086	-0.6302538	-0.1718874	-0.3437748	85.7718126	2.77311672	-27.8744067
0.25	25	-0.085	-1.003	0.088	-0.5156622	-0.2291832	-0.2291832	86.67708624	1.70168526	-27.68533056
0.26	26	-0.085	-1.002	0.09	-0.7448454	-0.286479	-0.1718874	86.67135666	1.70741484	-27.68533056
0.27	27	-0.085	-0.999	0.093	-0.8021412	-0.1718874	-0.1718874	86.6598975	1.70741484	-27.69106014
0.28	28	-0.087	-0.998	0.092	-0.572958	-0.1718874	-0.2291832	86.65416792	1.70741484	-27.69106014
0.29	29	-0.09	-1.001	0.092	-0.5156622	0	-0.1718874	86.64843834	1.71314442	-27.69106014
0.3	30	-0.09	-1.002	0.092	-0.4583664	0.3437748	-0.1145916	87.61673736	0.61306506	-27.51344316
0.31	31	-0.091	-1.003	0.094	-0.5156622	0.286479	-0.2291832	87.61100778	0.61879464	-27.50771358
0.32	32	-0.089	-1.001	0.095	-0.4583664	0	-0.0572958	87.6052782	0.61879464	-27.50771358
0.33	33	-0.088	-0.998	0.096	-0.572958	-0.1718874	0	87.59954862	0.61879464	-27.51344316
0.34	34	-0.087	-0.998	0.098	-0.7448454	-0.0572958	0	87.58808946	0.61879464	-27.51344316
0.35	35	-0.086	-1	0.098	-1.0313244	0.1145916	0.0572958	88.12666998	0.06875496	-27.43322904
0.36	36	-0.086	-1.001	0.098	-1.0313244	0.5156622	0.0572958	88.11521082	0.06875496	-27.42749946
0.37	37	-0.086	-1.001	0.097	-0.859437	0.8021412	0.0572958	88.10948124	0.06875496	-27.42176988
0.38	38	-0.087	-1.001	0.095	-0.8021412	0.9167328	0.0572958	88.09802208	0.06875496	-27.41031072
0.39	39	-0.09	-1	0.095	-0.6302538	1.0313244	0	88.0922925	0.06875496	-27.39885156
0.4	40	-0.089	-1	0.097	-0.572958	0.9167328	0.0572958	88.5506589	-0.38388186	-27.3300966
0.41	41	-0.089	-1	0.097	-0.6302538	0.9167328	0	88.54492932	-0.38388186	-27.32436702
0.42	42	-0.087	-0.997	0.096	-0.572958	0.8021412	0	88.53347016	-0.38388186	-27.31290786
0.43	43	-0.088	-0.997	0.095	-0.5156622	0.572958	0	88.52774058	-0.38388186	-27.30717828
0.44	44	-0.089	-0.998	0.095	-0.5156622	0.3437748	0.1145916	88.522011	-0.38961144	-27.30717828
0.45	45	-0.09	-0.999	0.095	-0.6302538	0.3437748	0.1145916	88.93454076	-0.79068204	-27.25561206
0.46	46	-0.09	-1	0.094	-0.6302538	0.2291832	0.1145916	88.9230816	-0.79068204	-27.24988248
0.47	47	-0.092	-1.001	0.094	-0.4010706	0.1718874	0.1145916	88.9230816	-0.79068204	-27.24988248
0.48	48	-0.092	-1.001	0.095	-0.5156622	0.0572958	0.1145916	88.91735202	-0.79068204	-27.24988248
0.49	49	-0.093	-1.002	0.095	-0.5156622	0.2291832	0.0572958	88.91162244	-0.79068204	-27.2441529
0.5	50	-0.091	-1.003	0.095	-0.5156622	0.4010706	0.0572958	89.28404514	-1.15164558	-27.20404584
0.51	51	-0.09	-1.003	0.096	-0.572958	0.572958	0	89.27831556	-1.15164558	-27.19831626
0.52	52	-0.089	-1	0.093	-0.7448454	0.7448454	0	89.2668564	-1.15164558	-27.19258668
0.53	53	-0.088	-0.999	0.091	-0.2291832	0.6302538	0	89.2668564	-1.15164558	-27.18112752
0.54	54	-0.087	-1	0.091	0	0.6302538	0	89.2668564	-1.15164558	-27.17539794
0.55	55	-0.088	-0.999	0.09	0.1718874	0.5156622	0	89.8684623	-1.70168526	-27.11810214
0.56	56	-0.089	-1	0.092	0.1718874	0.4583664	0	89.8684623	-1.70168526	-27.11237256
0.57	57	-0.089	-1.001	0.091	0.1718874	0.5156622	0	89.8684623	-1.70741484	-27.10664298
0.58	58	-0.087	-1	0.09	0	0.4583664	0.1145916	89.8684623	-1.70741484	-27.10664298
0.59	59	-0.086	-0.997	0.091	-0.2291832	0.3437748	0.1718874	89.8684623	-1.70741484	-27.1009134
0.6	60	-0.086	-0.996	0.089	-0.0572958	0.6302538	0.2291832	90.13202298	-1.9480572	-27.0722655
0.61	61	-0.086	-0.997	0.086	0.2291832	0.9740286	0.2291832	90.13202298	-1.95378678	-27.06653592
0.62	62	-0.086	-1.002	0.085	0.4583664	0.859437	0.1718874	90.13775256	-1.95378678	-27.05507676
