TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.106	-1	-0.021	0	0.1145916	0.2291832	91.77641244	-5.38007562	-40.94930826
0.02	2	-0.106	-1.002	-0.018	0	0	0.2291832	91.77641244	-5.3858052	-40.94930826
0.03	3	-0.106	-1.001	-0.018	0	0	0.2291832	91.77641244	-5.3858052	-40.94930826
0.04	4	-0.106	-1.001	-0.016	0	0	0.2291832	91.77641244	-5.39153478	-40.94930826
0.05	5	-0.105	-1	-0.015	0	-0.0572958	0.2291832	91.51285176	-5.43164184	-40.94930826
0.06	6	-0.105	-1.001	-0.017	0	0.1718874	0.286479	91.51285176	-5.43164184	-40.94930826
0.07	7	-0.106	-1.002	-0.017	0	0.2291832	0.3437748	91.51285176	-5.43737142	-40.94357868
0.08	8	-0.108	-1.002	-0.017	0.1145916	0.1145916	0.4010706	91.51285176	-5.43737142	-40.94357868
0.09	9	-0.109	-1.003	-0.016	0.2291832	0.0572958	0.4010706	91.51285176	-5.443101	-40.94357868
0.1	10	-0.11	-1.002	-0.017	0.2291832	0.1145916	0.4583664	91.31231646	-5.48893764	-40.94357868
0.11	11	-0.11	-1.003	-0.015	0.1718874	0.1145916	0.4010706	91.31231646	-5.49466722	-40.94357868
0.12	12	-0.11	-1.004	-0.015	0.1145916	0	0.4010706	91.31231646	-5.49466722	-40.94357868
0.13	13	-0.111	-1.003	-0.016	0.1145916	0	0.2291832	91.31804604	-5.5003968	-40.94357868
0.14	14	-0.111	-1.003	-0.014	0.1145916	0.286479	0.1718874	91.31804604	-5.5003968	-40.9378491
0.15	15	-0.11	-1.002	-0.016	0.1718874	0.3437748	0	91.12324032	-5.53477428	-40.9378491
0.16	16	-0.111	-1.004	-0.015	0	0.5156622	0	91.12324032	-5.53477428	-40.93211952
0.17	17	-0.108	-1.004	-0.018	-0.1145916	0.6875496	0	91.11751074	-5.53477428	-40.92066036
0.18	18	-0.108	-1.002	-0.02	-0.1718874	0.6875496	-0.1145916	91.11751074	-5.53477428	-40.91493078
0.19	19	-0.107	-1.002	-0.022	-0.0572958	0.6875496	-0.1145916	91.11178116	-5.5290447	-40.9092012
0.2	20	-0.107	-1.001	-0.02	0	0.5156622	-0.0572958	90.77946552	-5.56915176	-40.89774204
0.21	21	-0.107	-1.002	-0.019	0	0.2291832	-0.0572958	90.77946552	-5.56915176	-40.89201246
0.22	22	-0.108	-1.002	-0.018	-0.0572958	0.1718874	0	90.77946552	-5.56915176	-40.89201246
0.23	23	-0.109	-1.001	-0.016	-0.0572958	0	0	90.77946552	-5.56915176	-40.89201246
0.24	24	-0.109	-1	-0.017	-0.1718874	-0.1145916	0	90.77946552	-5.56915176	-40.89201246
0.25	25	-0.108	-1.001	-0.016	-0.2291832	-0.1718874	-0.0572958	90.56174148	-5.60352924	-40.89201246
0.26	26	-0.109	-1.002	-0.018	-0.1145916	0.0572958	-0.1145916	90.56174148	-5.59779966	-40.89201246
0.27	27	-0.108	-1.003	-0.018	-0.1145916	0.4010706	-0.2291832	90.56174148	-5.59779966	-40.89201246
0.28	28	-0.106	-1.005	-0.017	-0.1718874	0.3437748	-0.1718874	90.5560119	-5.59779966	-40.88628288
0.29	29	-0.105	-1.005	-0.016	-0.3437748	-0.1718874	-0.1145916	90.5560119	-5.59207008	-40.88628288
0.3	30	-0.107	-1.003	-0.016	-0.4010706	-0.6302538	-0.0572958	90.47579778	-5.59779966	-40.89201246
0.31	31	-0.107	-1.001	-0.017	-0.1718874	-0.7448454	0	90.47579778	-5.59779966	-40.89774204
0.32	32	-0.108	-1.001	-0.018	-0.1718874	-0.4583664	0	90.4700682	-5.59779966	-40.90347162
