TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.058	-1.005	-0.001	0.4583664	-0.6302538	0.8021412	87.8917572	-3.82162986	-46.96536726
0.02	2	-0.05	-1.009	0.003	-0.6302538	-0.2291832	0.286479	87.88602762	-3.82162986	-46.96536726
0.03	3	-0.046	-1.006	0.006	-0.4583664	0	0.5156622	87.88029804	-3.82735944	-46.96536726
0.04	4	-0.047	-1.004	0.007	0	0.1145916	0.6875496	87.88029804	-3.83308902	-46.96536726
0.05	5	-0.05	-1.006	0.006	0	0.4010706	0.572958	87.97197132	-3.75860448	-46.96536726
0.06	6	-0.054	-1.007	0.009	0	0.3437748	0.4010706	87.97197132	-3.76433406	-46.96536726
0.07	7	-0.057	-1.007	0.006	-0.286479	0.4010706	0.2291832	87.96624174	-3.76433406	-46.95963768
0.08	8	-0.057	-1.004	0.007	-0.286479	0.859437	0.2291832	87.96624174	-3.77006364	-46.94817852
0.09	9	-0.055	-1.005	0.003	-0.2291832	1.3178034	0.286479	87.96051216	-3.77006364	-46.93671936
0.1	10	-0.052	-1.004	0.007	-0.1718874	1.3750992	0.2291832	88.01207838	-3.71849742	-46.93098978
0.11	11	-0.049	-1.006	0.006	-0.286479	1.145916	0.2291832	88.01207838	-3.724227	-46.91953062
0.12	12	-0.047	-1.005	0.002	-0.2291832	0.6302538	0.286479	88.0063488	-3.724227	-46.90807146
0.13	13	-0.048	-1.007	0.002	-0.1145916	0.2291832	0.4583664	88.0063488	-3.72995658	-46.90807146
0.14	14	-0.047	-1.006	0.002	-0.286479	0.1145916	0.572958	88.00061922	-3.73568616	-46.90807146
0.15	15	-0.05	-1.006	0.004	-0.0572958	0.1145916	0.6302538	88.06937418	-3.6669312	-46.91380104
0.16	16	-0.053	-1.006	0.005	0	0.4010706	0.5156622	88.06937418	-3.67266078	-46.90807146
0.17	17	-0.057	-1.006	0.005	-0.1145916	0.859437	0.4583664	88.06937418	-3.67839036	-46.8966123
0.18	18	-0.054	-1.006	0.006	-0.1145916	1.0313244	0.286479	88.0636446	-3.68411994	-46.88515314
0.19	19	-0.053	-1.008	0.003	-0.0572958	0.9167328	0.3437748	88.0636446	-3.68411994	-46.87942356
0.2	20	-0.051	-1.009	0.006	-0.2291832	0.4583664	0.4010706	88.12666998	-3.62682414	-46.87942356
0.21	21	-0.049	-1.007	0.006	-0.1718874	0.1145916	0.5156622	88.1209404	-3.63255372	-46.87942356
0.22	22	-0.048	-1.008	0.005	-0.0572958	0.1145916	0.5156622	88.1209404	-3.6382833	-46.87369398
0.23	23	-0.05	-1.009	0.004	-0.286479	0	0.6302538	88.1209404	-3.64401288	-46.87369398
0.24	24	-0.05	-1.008	0.005	-0.2291832	0.2291832	0.572958	88.11521082	-3.64974246	-46.87369398
0.25	25	-0.052	-1.007	0.005	-0.1145916	0.3437748	0.4010706	88.18396578	-3.58671708	-46.87369398
0.26	26	-0.053	-1.007	0.006	-0.0572958	0.286479	0.3437748	88.18396578	-3.58671708	-46.87369398
0.27	27	-0.053	-1.006	0.006	-0.0572958	0.4583664	0.3437748	88.18396578	-3.59244666	-46.8679644
0.28	28	-0.05	-1.003	0.008	0	0.572958	0.4010706	88.18396578	-3.59817624	-46.86223482
0.29	29	-0.047	-1.004	0.006	0	0.6302538	0.4010706	88.18396578	-3.59817624	-46.85077566
