TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.068	-1.003	-0.001	0.1718874	1.6042824	-0.2291832	88.1209404	4.89306132	-12.33005616
0.02	2	0.071	-1.001	0.009	0.4583664	0.0572958	0.0572958	88.12666998	4.89306132	-12.33005616
0.03	3	0.069	-1.002	0.012	0.5156622	0.1145916	0	88.13239956	4.89306132	-12.33005616
0.04	4	0.067	-1.003	0.012	0.572958	0.286479	0.0572958	88.13812914	4.89306132	-12.32432658
0.05	5	0.067	-1.004	0.014	0.6302538	0.4010706	0.1145916	88.22980242	4.8414951	-12.33005616
0.06	6	0.067	-1.004	0.018	0.7448454	0.6875496	0.1718874	88.235532	4.8414951	-12.32432658
0.07	7	0.068	-1.004	0.017	0.7448454	0.9740286	0.286479	88.24699116	4.8414951	-12.31286742
0.08	8	0.069	-1.006	0.013	0.6875496	1.3178034	0.286479	88.25272074	4.83576552	-12.29567868
0.09	9	0.071	-1.008	0.014	0.572958	1.432395	0.286479	88.2641799	4.83576552	-12.28421952
0.1	10	0.073	-1.008	0.013	0.286479	1.3178034	0.3437748	88.31574612	4.8128472	-12.27276036
0.11	11	0.073	-1.008	0.012	0.1718874	1.432395	0.286479	88.31574612	4.80711762	-12.25557162
0.12	12	0.073	-1.009	0.011	0	1.4896908	0.4010706	88.31574612	4.80711762	-12.23838288
0.13	13	0.073	-1.008	0.01	-0.1718874	1.3750992	0.4583664	88.31574612	4.80138804	-12.22692372
0.14	14	0.072	-1.009	0.008	-0.1718874	1.2605076	0.5156622	88.31574612	4.79565846	-12.21546456
0.15	15	0.074	-1.008	0.008	-0.4010706	0.9740286	0.3437748	88.3501236	4.77274014	-12.2040054
0.16	16	0.072	-1.006	0.009	-0.6875496	0.7448454	0.1145916	88.33866444	4.77274014	-12.19827582
0.17	17	0.073	-1.005	0.009	-0.8021412	0.5156622	0	88.33293486	4.77274014	-12.19254624
0.18	18	0.071	-1.002	0.011	-0.7448454	0.2291832	-0.2291832	88.32720528	4.77274014	-12.18681666
0.19	19	0.069	-1.001	0.01	-0.9167328	0.4010706	-0.3437748	88.31574612	4.77846972	-12.18681666
0.2	20	0.066	-1.002	0.012	-1.0313244	0.572958	-0.3437748	88.34439402	4.74982182	-12.18681666
0.21	21	0.064	-1.003	0.012	-0.9740286	0.7448454	-0.286479	88.33293486	4.74982182	-12.18108708
0.22	22	0.064	-1.005	0.013	-0.9740286	0.9740286	-0.1145916	88.32720528	4.74982182	-12.16962792
0.23	23	0.064	-1.007	0.012	-1.0886202	1.2032118	0	88.31574612	4.74982182	-12.15816876
0.24	24	0.066	-1.007	0.01	-1.145916	1.2605076	0.0572958	88.30428696	4.74982182	-12.1467096
0.25	25	0.067	-1.007	0.008	-1.145916	1.0313244	0.0572958	88.3214757	4.7269035	-12.14098002
0.26	26	0.067	-1.005	0.012	-0.286479	0.572958	0	88.31574612	4.7269035	-12.13525044
0.27	27	0.068	-1.008	0.016	-0.3437748	0.7448454	-0.0572958	88.31574612	4.7269035	-12.12952086
0.28	28	0.068	-1.009	0.015	-0.6302538	0.9167328	-0.1718874	88.31001654	4.7269035	-12.1180617
0.29	29	0.067	-1.007	0.013	-0.6875496	0.8021412	-0.286479	88.30428696	4.73263308	-12.11233212
0.3	30	0.066	-1.007	0.015	-0.7448454	0.8021412	-0.286479	88.34439402	4.6982556	-12.11233212
0.31	31	0.065	-1.007	0.016	-0.859437	1.0313244	-0.2291832	88.33866444	4.6982556	-12.10087296
0.32	32	0.063	-1.006	0.018	-0.9740286	1.2605076	-0.1145916	88.32720528	4.70398518	-12.0894138
0.33	33	0.063	-1.004	0.016	-1.2032118	1.6042824	-0.1145916	88.31574612	4.70398518	-12.07222506
0.34	34	0.065	-1.003	0.014	-1.2032118	1.8334656	-0.0572958	88.30428696	4.70398518	-12.05503632
0.35	35	0.067	-1.006	0.012	-1.3750992	2.1772404	-0.1145916	88.31574612	4.69252602	-12.032118
0.36	36	0.069	-1.007	0.006	-1.4896908	2.2345362	-0.1145916	88.29855738	4.69252602	-12.01492926
0.37	37	0.07	-1.007	0.004	-1.3750992	2.1772404	-0.0572958	88.28709822	4.69252602	-11.99201094
0.38	38	0.068	-1.005	0.005	-1.3178034	1.9480572	0	88.27563906	4.69252602	-11.96909262
0.39	39	0.066	-1.001	0.01	-0.9167328	2.1772404	0	88.2641799	4.69252602	-11.95190388
0.4	40	0.066	-0.999	0.011	-0.5156622	2.2345362	0	88.2928278	4.67533728	-11.92898556
0.41	41	0.065	-1.001	0.015	-0.572958	2.0626488	-0.1718874	88.28709822	4.68106686	-11.91179682
0.42	42	0.066	-1.005	0.016	-0.7448454	2.1199446	-0.286479	88.28136864	4.68106686	-11.8888785
0.43	43	0.067	-1.009	0.012	-0.9167328	2.1772404	-0.286479	88.26990948	4.68679644	-11.86596018
0.44	44	0.07	-1.011	0.009	-0.8021412	2.1772404	-0.1718874	88.2641799	4.68679644	-11.84304186
0.45	45	0.071	-1.013	0.013	-0.6875496	2.1772404	0	88.28709822	4.68106686	-11.82012354
0.46	46	0.072	-1.012	0.015	-0.572958	1.8334656	0.1718874	88.28709822	4.67533728	-11.8029348
0.47	47	0.072	-1.011	0.019	-0.5156622	1.5469866	0.4010706	88.28136864	4.67533728	-11.78574606
