TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.097	-1.057	-0.06	-11.8602306	-24.6944898	-17.18874	86.52811716	3.151269	-25.07264208
0.02	2	0.078	-1.068	-0.006	-7.448454	-23.8350528	-14.7250206	86.44217346	3.28877892	-25.31901402
0.03	3	0.045	-1.078	0.053	-5.5003968	-22.4599536	-11.2299768	86.3734185	3.39191136	-25.54819722
0.04	4	0.011	-1.08	0.099	-6.6463128	-20.6837838	-7.161975	86.29893396	3.45493674	-25.7544621
0.05	5	-0.011	-1.093	0.107	-8.880849	-19.5378678	-3.3804522	86.21871984	3.4663959	-25.94353824
0.06	6	-0.034	-1.111	0.108	-11.0007936	-19.5378678	0.4583664	86.09839866	3.44920716	-26.13834396
0.07	7	-0.047	-1.141	0.104	-13.1207382	-18.907614	3.4950438	85.95515916	3.4091001	-26.32169052
0.08	8	-0.035	-1.158	0.054	-16.3865988	-17.761698	6.2452422	85.78327176	3.33461556	-26.49357792
0.09	9	-0.013	-1.135	0.014	-17.5325148	-17.9335854	8.3651868	85.59419562	3.24294228	-26.6711949
0.1	10	0.01	-1.078	-0.005	-15.5271618	-19.3086846	9.2246238	85.43376738	3.13408026	-26.84881188
0.11	11	0.024	-1.009	-0.026	-13.3499214	-20.1681216	8.880849	85.29625746	3.03094782	-27.0436176
0.12	12	0.024	-0.942	-0.037	-11.172681	-20.8556712	8.307891	85.1702067	2.93927454	-27.2441529
0.13	13	0.013	-0.886	-0.02	-9.8548776	-20.7983754	7.6776372	85.06707426	2.84760126	-27.4446882
0.14	14	-0.001	-0.843	-0.01	-9.3392154	-19.8816426	7.3338624	84.96394182	2.76165756	-27.63949392
0.15	15	-0.015	-0.819	-0.007	-9.0527364	-19.1367972	7.161975	84.87226854	2.66998428	-27.8171109
0.16	16	-0.027	-0.821	-0.006	-8.7089616	-17.9335854	7.3338624	84.77486568	2.58404058	-27.9889983
0.17	17	-0.036	-0.84	-0.003	-8.2505952	-15.9855282	7.5630456	84.68892198	2.49809688	-28.14369696
0.18	18	-0.038	-0.865	-0.002	-7.7922288	-13.5218088	7.6776372	84.60297828	2.41215318	-28.26974772
0.19	19	-0.041	-0.88	-0.002	-7.2192708	-11.3445684	7.3911582	84.52849374	2.33193906	-28.37288016
0.2	20	-0.034	-0.888	-0.007	-6.016059	-9.2246238	6.4171296	84.47692752	2.24026578	-28.4473647
0.21	21	-0.028	-0.888	-0.002	-4.2398892	-7.0473834	4.9847346	84.43109088	2.18296998	-28.51611966
0.22	22	-0.023	-0.884	0.026	-1.8907614	-5.3285094	3.3804522	84.41390214	2.1485925	-28.56768588
0.23	23	-0.017	-0.884	0.043	-0.7448454	-3.6096354	1.8334656	84.40244298	2.12567418	-28.60206336
0.24	24	-0.008	-0.889	0.031	-0.4583664	-2.1199446	0.4583664	84.3967134	2.1199446	-28.6192521
0.25	25	-0.001	-0.895	0.023	0.7448454	-1.6042824	-0.572958	84.4540092	2.10275586	-28.6192521
0.26	26	0.004	-0.892	0.024	2.6929026	-1.0886202	-1.4896908	84.4826571	2.1199446	-28.63071126
0.27	27	0.011	-0.895	0.037	5.6149884	0	-2.291832	84.5399529	2.14286292	-28.63644084
0.28	28	0.018	-0.905	0.052	7.5630456	0.8021412	-2.7501984	84.61443744	2.17151082	-28.62498168
0.29	29	0.016	-0.916	0.06	8.4224826	1.2032118	-2.578311	84.70038114	2.19442914	-28.6192521
