TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.082	-0.999	-0.063	-1.0886202	0.6875496	2.6929026	85.20458418	3.30023808	-21.09631356
0.02	2	0.092	-0.994	-0.069	-2.86479	0.9740286	4.010706	85.17593628	3.26013102	-21.07912482
0.03	3	0.092	-0.99	-0.08	-3.4950438	0.6302538	4.4690724	85.1415588	3.21429438	-21.07339524
0.04	4	0.086	-0.988	-0.088	-3.3804522	0.2291832	4.6982556	85.10718132	3.16845774	-21.06766566
0.05	5	0.08	-0.989	-0.084	-2.8074942	-0.5156622	4.4690724	85.06707426	3.13980984	-21.07912482
0.06	6	0.07	-0.995	-0.088	-1.0886202	-0.572958	3.9534102	85.0556151	3.09970278	-21.07912482
0.07	7	0.066	-1.005	-0.085	-0.1718874	-0.3437748	3.151269	85.0556151	3.07105488	-21.07912482
0.08	8	0.065	-1.006	-0.082	1.0886202	-0.1145916	2.578311	85.06707426	3.04240698	-21.07912482
0.09	9	0.065	-1.001	-0.083	2.0626488	0.2291832	2.0626488	85.084263	3.02521824	-21.07339524
0.1	10	0.066	-0.996	-0.081	3.2658606	0.2291832	1.8907614	85.10718132	3.01948866	-21.07912482
0.11	11	0.071	-0.991	-0.078	3.6096354	0.1718874	1.8907614	85.14728838	3.00229992	-21.07339524
0.12	12	0.076	-0.985	-0.078	3.437748	0.1145916	2.005353	85.18166586	2.9793816	-21.07339524
0.13	13	0.079	-0.985	-0.083	3.3231564	-0.2291832	2.1199446	85.21604334	2.96219286	-21.07339524
0.14	14	0.082	-0.989	-0.089	3.2658606	-0.5156622	2.1199446	85.25042082	2.93927454	-21.07339524
0.15	15	0.079	-0.992	-0.092	3.151269	-0.859437	2.005353	85.2561504	2.94500412	-21.09631356
0.16	16	0.072	-0.986	-0.092	3.151269	-1.2032118	2.5210152	85.29052788	2.91635622	-21.10777272
0.17	17	0.063	-0.976	-0.102	2.9220858	-1.718874	3.2085648	85.31917578	2.88770832	-21.11923188
0.18	18	0.06	-0.969	-0.115	2.0626488	-2.2345362	3.6669312	85.3420941	2.84760126	-21.13642062
0.19	19	0.064	-0.969	-0.125	1.3178034	-2.9793816	3.6669312	85.35355326	2.8074942	-21.16506852
0.2	20	0.07	-0.967	-0.128	0.572958	-4.7555514	3.5523396	85.32490536	2.79030546	-21.22236432
0.21	21	0.075	-0.971	-0.134	0	-7.3338624	3.437748	85.32490536	2.7501984	-21.29111928
0.22	22	0.071	-0.972	-0.139	-0.6302538	-10.1413566	2.8074942	85.3134462	2.71582092	-21.38852214
0.23	23	0.054	-0.964	-0.15	-0.6302538	-13.178034	1.4896908	85.30198704	2.6929026	-21.52030248
0.24	24	0.038	-0.95	-0.142	-0.7448454	-16.5584862	-0.3437748	85.29052788	2.68717302	-21.68073072
0.25	25	0.021	-0.942	-0.117	-1.0886202	-19.4232762	-2.86479	85.26760956	2.70436176	-21.87553644
0.26	26	0.016	-0.953	-0.093	-3.6096354	-21.485925	-5.6722842	85.22177292	2.7501984	-22.09326048
0.27	27	0.029	-0.969	-0.081	-8.021412	-22.91832	-7.7922288	85.13009964	2.81322378	-22.32817326
0.28	28	0.042	-0.987	-0.085	-13.0061466	-24.1215318	-9.167328	84.99258972	2.88770832	-22.5745452
0.29	29	0.042	-0.993	-0.095	-17.0168526	-25.1528562	-10.0840608	84.80924316	2.96792244	-22.8323763
0.3	30	0.029	-1	-0.108	-19.1367972	-25.6685184	-10.7716104	84.5972487	3.05959572	-23.10166656
0.31	31	0.009	-0.993	-0.115	-19.4232762	-26.642547	-11.8602306	84.39098382	3.15699858	-23.3766864
0.32	32	-0.015	-0.986	-0.095	-17.3606274	-26.8144344	-13.2926256	84.20190768	3.2658606	-23.65743582
0.33	33	-0.034	-1.006	-0.062	-15.0114996	-23.8350528	-14.1520626	84.03574986	3.38618178	-23.90953734
0.34	34	-0.039	-1.034	-0.048	-12.318597	-19.8243468	-12.891555	83.90396952	3.50077338	-24.11580222
0.35	35	-0.037	-1.053	-0.031	-9.453807	-15.5271618	-10.4851314	83.80656666	3.57525792	-24.27623046
0.36	36	-0.026	-1.057	0	-7.0473834	-12.605076	-8.307891	83.72635254	3.64974246	-24.4080108
0.37	37	0.001	-1.063	0.031	-6.0733548	-10.313244	-5.9014674	83.65759758	3.6955791	-24.5226024
0.38	38	0.019	-1.086	0.039	-5.7868758	-9.2819196	-3.2085648	83.5945722	3.71849742	-24.61427568
0.39	39	0.022	-1.118	0.046	-5.9014674	-9.0527364	-0.286479	83.53154682	3.71849742	-24.70594896
0.4	40	0.02	-1.146	0.045	-5.5576926	-8.5370742	2.4064236	83.48571018	3.67839036	-24.7804335
0.41	41	0.017	-1.16	0.045	-4.870143	-7.9068204	4.6409598	83.43414396	3.62109456	-24.85491804
0.42	42	0.022	-1.158	0.039	-3.9534102	-7.5057498	7.0473834	83.3940369	3.54661002	-24.923673
0.43	43	0.031	-1.139	0.027	-2.86479	-8.1360036	9.1100322	83.35965942	3.44920716	-24.99242796
0.44	44	0.028	-1.107	0.022	-2.5210152	-9.7975818	10.7716104	83.33101152	3.33461556	-25.07837166
0.45	45	0.029	-1.068	0.024	-3.2085648	-12.3758928	12.032118	83.3080932	3.19710564	-25.1815041
0.46	46	0.02	-1.028	0.018	-4.5263682	-14.610429	12.8342592	83.25652698	3.05959572	-25.31328444
0.47	47	0.004	-0.985	0.007	-6.3598338	-15.9282324	12.4904844	83.18777202	2.9220858	-25.45652394
0.48	48	-0.011	-0.951	-0.004	-7.2765666	-16.4438946	11.5737516	83.1075579	2.79030546	-25.60549302
0.49	49	-0.034	-0.932	-0.009	-7.9641162	-16.2147114	10.3705398	83.0216142	2.66998428	-25.7544621
0.5	50	-0.046	-0.921	-0.006	-8.4224826	-14.610429	8.8235532	82.94712966	2.55539268	-25.88624244
0.51	51	-0.041	-0.915	0	-8.7089616	-12.6623718	7.5057498	82.85545638	2.46944898	-26.00083404
0.52	52	-0.034	-0.915	-0.002	-9.0527364	-10.886202	6.8182002	82.75805352	2.38923486	-26.0982369
0.53	53	-0.031	-0.914	-0.008	-9.7975818	-8.7662574	6.0733548	82.65492108	2.3204799	-26.17845102
0.54	54	-0.033	-0.911	-0.028	-10.3705398	-6.5317212	5.2712136	82.55178864	2.2631841	-26.2414764
0.55	55	-0.033	-0.897	-0.04	-9.5111028	-4.5263682	4.2398892	82.46584494	2.20015872	-26.27585388
0.56	56	-0.034	-0.887	-0.034	-7.9068204	-2.7501984	3.151269	82.37990124	2.16578124	-26.2987722
0.57	57	-0.036	-0.885	-0.029	-6.1879464	-1.2605076	2.4064236	82.31687586	2.13713334	-26.31023136
0.58	58	-0.027	-0.888	-0.019	-3.8388186	0.8021412	1.2032118	82.2767688	2.12567418	-26.2987722
0.59	59	-0.017	-0.894	-0.012	-0.9167328	2.6929026	-0.1718874	82.27103922	2.13140376	-26.2701243
0.6	60	-0.011	-0.905	-0.002	2.1199446	3.5523396	-1.0886202	82.32833502	2.13140376	-26.22428766
0.61	61	-0.004	-0.916	0.016	4.583664	4.4117766	-1.718874	82.37417166	2.15432208	-26.1841806
0.62	62	0.001	-0.925	0.026	6.5317212	4.6982556	-2.2345362	82.44292662	2.1772404	-26.13834396
0.63	63	0.01	-0.933	0.035	7.734933	4.1252976	-2.4637194	82.52314074	2.21161788	-26.10396648
0.64	64	0.018	-0.946	0.041	8.1932994	3.151269	-2.5210152	82.60908444	2.24026578	-26.07531858
0.65	65	0.017	-0.96	0.044	8.8235532	1.5469866	-2.2345362	82.74659436	2.25172494	-26.04667068
0.66	66	0.016	-0.976	0.059	9.9121734	0.2291832	-2.3491278	82.8497268	2.28037284	-26.04667068
0.67	67	0.013	-0.999	0.078	10.3705398	-0.7448454	-2.7501984	82.95285924	2.30902074	-26.05812984
0.68	68	0.009	-1.017	0.082	9.3392154	-2.005353	-2.86479	83.0502621	2.33193906	-26.08104816
0.69	69	0.003	-1.025	0.084	8.7662574	-3.6096354	-3.151269	83.1362058	2.36058696	-26.12115522
0.7	70	0	-1.028	0.091	7.7922288	-4.583664	-3.724227	83.26225656	2.38350528	-26.1555327
0.71	71	-0.002	-1.036	0.095	6.7609044	-5.0993262	-4.3544808	83.33101152	2.42361234	-26.2128285
0.72	72	-0.011	-1.047	0.096	5.7868758	-4.870143	-4.4117766	83.38830732	2.4637194	-26.26439472
0.73	73	-0.025	-1.056	0.097	4.583664	-3.4950438	-4.1252976	83.43414396	2.49809688	-26.30450178
0.74	74	-0.044	-1.063	0.094	3.2085648	-1.4896908	-2.9793816	83.46852144	2.52674478	-26.32169052
0.75	75	-0.068	-1.071	0.077	0.572958	1.0313244	-1.3750992	83.61176094	2.42934192	-26.25293556
0.76	76	-0.088	-1.064	0.064	-0.4010706	3.3231564	-0.3437748	83.60603136	2.44080108	-26.21855808
0.77	77	-0.101	-1.05	0.066	0.4010706	5.72958	0.4010706	83.61176094	2.44080108	-26.16126228
0.78	78	-0.11	-1.039	0.086	1.6615782	8.0787078	1.145916	83.63467926	2.4350715	-26.08104816
0.79	79	-0.112	-1.04	0.1	1.8907614	10.1986524	1.9480572	83.65759758	2.42361234	-25.97791572
0.8	80	-0.111	-1.054	0.108	0.8021412	11.3445684	2.578311	83.72062296	2.36058696	-25.8404058
0.81	81	-0.112	-1.077	0.106	-0.6302538	11.2872726	2.9220858	83.72062296	2.33766864	-25.7258142
0.82	82	-0.106	-1.101	0.108	-1.3750992	10.0840608	2.9220858	83.7091638	2.3204799	-25.62268176
0.83	83	-0.089	-1.135	0.127	-0.9740286	7.9641162	2.4637194	83.69770464	2.30329116	-25.54246764
0.84	84	-0.057	-1.188	0.107	0.5156622	7.6203414	2.6356068	83.7091638	2.28037284	-25.46225352
0.85	85	-0.005	-1.254	0.034	-1.4896908	5.9587632	3.6669312	83.70343422	2.24599536	-25.39922814
0.86	86	0.077	-1.31	-0.082	-0.9740286	2.1772404	5.72958	83.69197506	2.19442914	-25.37058024
0.87	87	0.152	-1.328	-0.146	4.583664	-3.151269	8.1360036	83.7378117	2.10848544	-25.39349856
0.88	88	0.196	-1.293	-0.108	15.4125702	-7.3911582	9.6829902	83.89251036	2.01108258	-25.45079436
0.89	89	0.184	-1.248	-0.007	25.210152	-11.1153852	9.9121734	84.15034146	1.90222056	-25.54819722
0.9	90	0.118	-1.227	0.042	27.8457588	-15.5844576	9.6829902	84.43682046	1.8048177	-25.69143672
0.91	91	0	-1.199	0.011	24.2361234	-16.615782	9.740286	84.6831924	1.69595568	-25.84613538
0.92	92	-0.101	-1.164	-0.064	20.912967	-10.313244	9.8548776	84.88945728	1.59282324	-25.93780866
0.93	93	-0.153	-1.151	-0.159	17.1314442	-0.8021412	11.172681	85.06707426	1.48396122	-25.93207908
0.94	94	-0.179	-1.166	-0.204	15.5271618	8.8235532	13.0061466	85.2275025	1.36364004	-25.83467622
0.95	95	-0.156	-1.203	-0.223	10.4278356	17.9908812	12.7769634	85.32490536	1.23758928	-25.6398705
0.96	96	-0.124	-1.201	-0.271	3.0366774	26.5279554	10.2559482	85.35928284	1.15164558	-25.37058024
0.97	97	-0.019	-1.137	-0.356	-3.6096354	35.0077338	8.4797784	85.32490536	1.08289062	-25.02107586
0.98	98	0.086	-1.077	-0.4	-7.5630456	39.3622146	8.7662574	85.25042082	1.01413566	-24.62573484
0.99	99	0.168	-1.025	-0.429	-11.1153852	39.7059894	9.3392154	85.1415588	0.9453807	-24.22466424
1	100	0.195	-0.994	-0.411	-11.0580894	38.674665	9.5111028	85.00404888	0.8880849	-23.84651196
1.01	101	0.175	-0.973	-0.386	-9.453807	34.37748	9.5683986	84.90664602	0.80787078	-23.49700758
1.02	102	0.139	-0.958	-0.342	-6.7609044	29.6792244	8.9954406	84.83789106	0.73911582	-23.19906942
1.03	103	0.095	-0.961	-0.29	-4.4117766	26.1841806	6.3598338	84.79205442	0.69327918	-22.93550874
1.04	104	0.059	-0.985	-0.259	-2.4637194	23.5485738	2.005353	84.7691361	0.6875496	-22.70059596
1.05	105	0.04	-1.014	-0.23	-1.3750992	21.772404	-2.6929026	84.72902904	0.73338624	-22.4886015
1.06	106	0.032	-1.026	-0.221	-1.3178034	19.480572	-7.1046792	84.7118403	0.81360036	-22.30525494
1.07	107	0.056	-1.025	-0.207	-1.7761698	18.8503182	-10.3705398	84.69465156	0.92819196	-22.12763796
1.08	108	0.086	-1.026	-0.184	-1.718874	18.6784308	-13.0061466	84.67746282	1.07143146	-21.95575056
1.09	109	0.103	-1.026	-0.16	-1.2605076	17.8189938	-14.6677248	84.66600366	1.22613012	-21.79532232
1.1	110	0.121	-1.019	-0.136	-0.1718874	16.9595568	-15.5844576	84.6545445	1.40947668	-21.64635324
1.11	111	0.119	-0.993	-0.11	1.2032118	15.5271618	-15.9282324	84.67173324	1.5756345	-21.50311374
1.12	112	0.093	-0.963	-0.085	3.3231564	13.5218088	-15.9855282	84.70611072	1.7475219	-21.38852214
1.13	113	0.073	-0.928	-0.059	4.9274388	11.4018642	-16.1001198	84.75767694	1.91367972	-21.2853897
1.14	114	0.057	-0.896	-0.043	6.016059	9.1100322	-16.1574156	84.82070232	2.07983754	-21.21090516
1.15	115	0.039	-0.87	-0.033	6.589017	6.7609044	-16.9595568	84.88945728	2.25172494	-21.15933894
1.16	116	0.034	-0.841	-0.038	6.2452422	5.5003968	-17.2460358	84.95248266	2.42361234	-21.11923188
1.17	117	0.043	-0.808	-0.04	6.4171296	4.9274388	-16.7876694	85.02123762	2.59549974	-21.07912482
1.18	118	0.065	-0.776	-0.029	6.7036086	3.724227	-15.756345	85.08999258	2.75592798	-21.0562065
1.19	119	0.075	-0.752	-0.017	6.302538	1.8907614	-14.4958374	85.15301796	2.89916748	-21.05047692
1.2	120	0.089	-0.752	-0.018	5.5003968	-0.1718874	-12.7196676	85.21031376	3.0366774	-21.06193608
1.21	121	0.116	-0.767	-0.02	4.5263682	-2.4064236	-11.1153852	85.2561504	3.14553942	-21.09631356
1.22	122	0.133	-0.794	-0.018	4.5263682	-5.443101	-9.453807	85.29625746	3.2372127	-21.15360936
1.23	123	0.133	-0.805	-0.01	4.2398892	-8.4797784	-7.6776372	85.33636452	3.30596766	-21.24528264
1.24	124	0.127	-0.801	-0.012	5.2712136	-9.9694692	-5.7868758	85.38793074	3.35753388	-21.34841508
1.25	125	0.115	-0.799	-0.003	7.7922288	-11.0007936	-4.1252976	85.46814486	3.4091001	-21.46300668
1.26	126	0.109	-0.795	0.016	9.2246238	-11.745639	-2.86479	85.55408856	3.43201842	-21.57759828
1.27	127	0.106	-0.792	0.026	10.4851314	-12.2040054	-1.5469866	85.657221	3.44347758	-21.69791946
1.28	128	0.099	-0.789	0.028	11.0580894	-12.7196676	0.1718874	85.76035344	3.43201842	-21.82397022
1.29	129	0.093	-0.781	0.022	12.2040054	-13.750992	2.4064236	85.88067462	3.40337052	-21.95575056
1.3	130	0.091	-0.78	0.026	15.2406828	-15.1260912	4.6982556	86.03537328	3.35753388	-22.10471964
1.31	131	0.089	-0.775	0.042	17.5898106	-17.2460358	6.7036086	86.20726068	3.28877892	-22.27087746
1.32	132	0.094	-0.778	0.058	19.5951636	-19.480572	8.1360036	86.39633682	3.20283522	-22.45422402
1.33	133	0.104	-0.801	0.06	21.485925	-20.2827132	8.9954406	86.60833128	3.10543236	-22.64902974
1.34	134	0.105	-0.839	0.063	21.1421502	-21.5432208	8.9381448	86.81459616	3.01375908	-22.85529462
1.35	135	0.102	-0.884	0.035	21.3713334	-21.5432208	8.5370742	87.0323202	2.93354496	-23.0615595
1.36	136	0.106	-0.934	-0.007	21.772404	-20.4546006	7.9641162	87.24431466	2.84760126	-23.25636522
1.37	137	0.102	-0.966	-0.015	22.8037284	-20.626488	7.2765666	87.46776828	2.77311672	-23.45690052
1.38	138	0.098	-0.989	0.002	25.1528562	-21.0848544	6.0733548	87.7198698	2.71582092	-23.6631654
1.39	139	0.092	-1.01	0.024	27.4446882	-20.1108258	4.3544808	87.98916006	2.66998428	-23.85797112
1.4	140	0.097	-1.027	0.063	29.507337	-18.5638392	2.4637194	88.2928278	2.65279554	-24.0355881
1.41	141	0.097	-1.047	0.122	31.3980984	-17.2460358	0.3437748	88.6079547	2.65279554	-24.20174592
1.42	142	0.09	-1.072	0.18	32.2575354	-16.3865988	-1.4896908	88.92881118	2.66998428	-24.36217416
1.43	143	0.089	-1.104	0.234	33.518043	-16.2720072	-2.6356068	89.2668564	2.70436176	-24.5226024
1.44	144	0.095	-1.146	0.265	34.1482968	-16.902261	-3.8961144	89.60490162	2.7501984	-24.68303064
1.45	145	0.115	-1.2	0.24	33.0023808	-17.761698	-5.8441716	89.94294684	2.81322378	-24.85491804
1.46	146	0.131	-1.269	0.173	31.7418732	-15.8136408	-9.6829902	90.25807374	2.91635622	-25.0096167
1.47	147	0.116	-1.334	0.052	30.5959572	-14.8396122	-13.2353298	90.56747106	3.05959572	-25.1528562
1.48	148	0.073	-1.42	0.009	31.5699858	-14.3812458	-16.2147114	90.88259796	3.22575354	-25.29036612
1.49	149	0.046	-1.463	0.023	33.6899304	-5.6149884	-19.5951636	91.22064318	3.42628884	-25.33620276
1.5	150	0	-1.459	-0.003	37.9298196	-1.3750992	-21.7151082	91.60452504	3.64401288	-25.33620276
1.51	151	-0.065	-1.379	-0.105	38.2162986	-4.4117766	-21.9442914	91.9884069	3.8674665	-25.37058024
1.52	152	-0.092	-1.276	-0.254	33.0023808	-10.5424272	-21.6005166	92.32072254	4.09092012	-25.46225352
1.53	153	-0.041	-1.203	-0.3	28.7624916	-10.1413566	-24.064236	92.60720154	4.34302164	-25.54819722
1.54	154	0.003	-1.216	-0.314	26.6998428	-7.6776372	-28.7624916	92.87076222	4.63523022	-25.60549302
1.55	155	0.063	-1.209	-0.341	21.5432208	-13.9801752	-28.6479	93.06556794	4.93316838	-25.73154378
1.56	156	0.161	-1.146	-0.343	16.3865988	-25.8404058	-25.9549974	93.20880744	5.2139178	-25.96645656
1.57	157	0.256	-1.092	-0.316	13.0061466	-35.9244666	-26.5852512	93.31766946	5.50612638	-26.30450178
1.58	158	0.301	-1.073	-0.307	7.5630456	-41.7113424	-27.4446882	93.35777652	5.8155237	-26.6998428
1.59	159	0.292	-1.068	-0.263	3.8961144	-47.3263308	-25.4393352	93.35777652	6.10773228	-27.15247962
1.6	160	0.224	-1.091	-0.22	1.432395	-50.0765292	-21.199446	93.3062103	6.36556338	-27.6452235
1.61	161	0.066	-1.14	-0.196	-1.2605076	-49.0452048	-14.9542038	93.2489145	6.55463952	-28.12077864
1.62	162	-0.064	-1.133	-0.168	-1.0313244	-44.2323576	-6.9900876	93.1916187	6.65777196	-28.55622672
1.63	163	-0.129	-1.112	-0.132	1.5469866	-35.7525792	-0.3437748	93.16870038	6.69214944	-28.91146068
1.64	164	-0.144	-1.102	-0.095	4.6982556	-25.6685184	4.1825934	93.1916187	6.6749607	-29.16929178
1.65	165	-0.132	-1.074	-0.05	6.9900876	-16.2147114	7.9068204	93.22599618	6.56609868	-29.32399044
1.66	166	-0.096	-1.025	-0.015	6.5317212	-8.59437	10.7143146	93.28902156	6.46869582	-29.41566372
1.67	167	-0.055	-0.981	0.003	4.3544808	-2.86479	12.0894138	93.32912862	6.34837464	-29.4500412
1.68	168	-0.029	-0.927	0.008	1.0313244	0.9740286	12.2613012	93.34058778	6.22805346	-29.4500412
1.69	169	-0.02	-0.879	0.016	-1.2605076	4.010706	11.745639	93.32912862	6.10773228	-29.41566372
1.7	170	-0.006	-0.848	0.026	-5.7868758	8.59437	10.4278356	93.27183282	5.98168152	-29.3354496
1.71	171	0.001	-0.835	0.026	-10.4851314	13.5218088	9.2819196	93.17442996	5.87854908	-29.20939884
1.72	172	0.022	-0.814	0.017	-13.9228794	16.615782	9.2819196	93.0483792	5.76968706	-29.0489706
1.73	173	0.037	-0.811	0	-15.9855282	17.7044022	9.9694692	92.89941012	5.65509546	-28.88281278
1.74	174	0.024	-0.82	-0.005	-16.7876694	17.8762896	10.4278356	92.74471146	5.54050386	-28.71092538
1.75	175	0.01	-0.808	0	-17.3033316	18.621135	11.1153852	92.57855364	5.40872352	-28.5333084
1.76	176	-0.008	-0.794	0.002	-16.5584862	19.2513888	11.0007936	92.42385498	5.28267276	-28.34996184
1.77	177	-0.021	-0.778	0.009	-14.610429	19.767051	10.9434978	92.29207464	5.156622	-28.1608857
1.78	178	-0.021	-0.779	0.024	-12.1467096	20.7410796	10.2559482	92.18321262	5.0420304	-27.9603504
1.79	179	-0.027	-0.786	0.033	-10.4851314	21.772404	8.9954406	92.09153934	4.93889796	-27.74835594
1.8	180	-0.022	-0.808	0.039	-7.2765666	21.6578124	7.734933	92.03424354	4.83576552	-27.53636148
1.81	181	-0.022	-0.833	0.04	-4.870143	21.0848544	6.4744254	91.99413648	4.7555514	-27.3300966
1.82	182	-0.013	-0.824	0.033	-1.2605076	19.9962342	4.7555514	91.99986606	4.6982556	-27.13529088
1.83	183	0.007	-0.805	0.029	3.7815228	18.5638392	2.3491278	92.05143228	4.65814854	-26.95194432
1.84	184	0.035	-0.782	0.045	10.8289062	18.3919518	-0.286479	92.17175346	4.65241896	-26.76859776
1.85	185	0.047	-0.762	0.085	19.5951636	18.8503182	-2.6356068	92.3894775	4.6696077	-26.57379204
1.86	186	0.044	-0.767	0.127	28.4187168	20.1681216	-4.010706	92.69314524	4.69252602	-26.36752716
1.87	187	0.048	-0.787	0.173	30.366774	21.0275586	-4.3544808	93.01400172	4.7269035	-26.1555327
1.88	188	0.039	-0.824	0.192	28.3041252	19.9962342	-3.9534102	93.31766946	4.74982182	-25.94926782
1.89	189	0.038	-0.881	0.187	24.0069402	18.1627686	-3.6669312	93.56977098	4.77274014	-25.76592126
1.9	190	0.034	-0.955	0.147	19.3086846	17.3606274	-3.5523396	93.78749502	4.7841993	-25.58830428
1.91	191	0.016	-1.034	0.121	15.9855282	17.5325148	-3.3231564	93.965112	4.80138804	-25.4106873
1.92	192	-0.012	-1.076	0.113	11.9748222	17.9908812	-2.7501984	94.09689234	4.8128472	-25.22734074
1.93	193	-0.007	-1.106	0.128	9.2819196	16.902261	-1.432395	94.20575436	4.8128472	-25.06118292
1.94	194	0.016	-1.119	0.155	8.021412	15.6990492	0.7448454	94.29742764	4.78992888	-24.90075468
1.95	195	0.04	-1.102	0.201	8.4224826	16.7876694	2.4064236	94.41201924	4.74409224	-24.73459686
1.96	196	0.056	-1.081	0.274	11.2299768	20.7983754	2.9793816	94.54379958	4.69252602	-24.52833198
1.97	197	0.036	-1.078	0.348	13.6936962	25.8977016	4.297185	94.69849824	4.62377106	-24.27623046
1.98	198	-0.013	-1.123	0.37	13.2926256	30.1375908	7.3911582	94.8531969	4.51490904	-23.98402188
1.99	199	-0.069	-1.196	0.313	8.307891	33.1169724	11.5737516	94.95632934	4.36593996	-23.6631654
2	200	-0.068	-1.268	0.196	3.3231564	36.8411994	15.756345	95.01362514	4.15967508	-23.31366102
2.01	201	-0.061	-1.356	0.063	6.9327918	36.669312	19.8243468	95.10529842	3.9247623	-22.96988622
2.02	202	-0.042	-1.407	-0.001	15.469866	37.3568616	23.9496444	95.27718582	3.64401288	-22.62611142
2.03	203	0.027	-1.401	-0.031	22.5745452	39.7059894	27.1582092	95.52355776	3.32888598	-22.25368872
2.04	204	0.131	-1.342	-0.058	21.3713334	41.539455	28.8770832	95.75847054	2.99084076	-21.87553644
2.05	205	0.192	-1.287	-0.176	12.891555	36.8411994	31.1116194	95.89025088	2.64706596	-21.54895038
2.06	206	0.239	-1.306	-0.279	0.4583664	26.2414764	35.5806918	95.90171004	2.25745452	-21.32549676
2.07	207	0.291	-1.277	-0.361	-11.9748222	13.4072172	39.0757356	95.78138886	1.85638392	-21.23382348
2.08	208	0.286	-1.181	-0.36	-17.3033316	15.0687954	37.4714532	95.60377188	1.46677248	-21.13069104
2.09	209	0.157	-1.086	-0.392	-16.5011904	27.501984	33.5753388	95.43761406	1.10007936	-20.89577826
2.1	210	0.029	-1.07	-0.393	-11.9748222	46.2950064	32.2002396	95.29437456	0.72192708	-20.47178934
2.11	211	-0.051	-1.099	-0.344	-11.9748222	54.9466722	34.2055926	95.1683238	0.32085648	-19.9675863
2.12	212	-0.088	-1.126	-0.315	-12.7769634	53.6288688	35.8671708	95.03654346	-0.09167328	-19.47484242
2.13	213	-0.048	-1.151	-0.283	-11.2299768	48.0711762	32.0283522	94.9104927	-0.46409598	-19.03366476
2.14	214	0.049	-1.185	-0.229	-8.021412	40.9092012	22.4026578	94.824549	-0.73338624	-18.6497829
2.15	215	0.157	-1.206	-0.173	-4.3544808	32.7159018	10.4851314	94.75006446	-0.85370742	-18.34038558
2.16	216	0.244	-1.189	-0.135	-1.718874	24.6944898	-0.286479	94.72141656	-0.87662574	-18.09974322
2.17	217	0.304	-1.134	-0.101	0.6302538	16.4438946	-8.3651868	94.72714614	-0.81360036	-17.92785582
2.18	218	0.326	-1.069	-0.072	2.578311	5.156622	-15.0687954	94.75006446	-0.67036086	-17.86483044
2.19	219	0.298	-1.002	-0.041	2.1772404	-3.5523396	-18.4492476	94.77298278	-0.48128472	-17.88774876
2.2	220	0.244	-0.954	-0.027	0.3437748	-11.1153852	-20.340009	94.75579404	-0.22345362	-17.9908812
2.21	221	0.187	-0.92	-0.029	-2.4637194	-17.3033316	-21.0848544	94.73287572	0	-18.13985028
2.22	222	0.148	-0.892	-0.031	-3.9534102	-22.4026578	-20.5691922	94.69276866	0.2291832	-18.34611516
2.23	223	0.122	-0.87	-0.022	-4.870143	-27.9603504	-20.05353	94.64693202	0.45263682	-18.60394626
2.24	224	0.09	-0.842	-0.012	-6.016059	-33.0596766	-19.6524594	94.58390664	0.68182002	-18.91334358
2.25	225	0.066	-0.833	0.003	-6.6463128	-37.1849742	-19.0795014	94.5094221	0.9167328	-19.26857754
2.26	226	0.053	-0.825	0.016	-7.6203414	-41.5967508	-17.8189938	94.42920798	1.14018642	-19.66391856
2.27	227	0.027	-0.823	0	-8.880849	-43.4875122	-16.5584862	94.3375347	1.3464513	-20.07644832
2.28	228	0.015	-0.804	-0.018	-9.3392154	-43.0864416	-15.2979786	94.23440226	1.54125702	-20.49470766
2.29	229	0.031	-0.781	-0.02	-8.5370742	-41.4821592	-14.4385416	94.14272898	1.72460358	-20.89004868
2.3	230	0.053	-0.777	-0.002	-7.5630456	-40.7373138	-13.5218088	94.0510557	1.90222056	-21.2853897
2.31	231	0.08	-0.786	0	-7.6776372	-40.6227222	-12.032118	93.965112	2.0626488	-21.67500114
2.32	232	0.086	-0.816	-0.006	-6.1306506	-40.7373138	-9.9121734	93.89635704	2.20015872	-22.07034216
2.33	233	0.083	-0.836	-0.006	-4.1252976	-40.5081306	-7.8495246	93.84479082	2.31475032	-22.46568318
2.34	234	0.076	-0.849	-0.01	0.4583664	-38.674665	-4.6982556	93.83906124	2.39496444	-22.84383546
2.35	235	0.06	-0.853	-0.006	5.0993262	-35.9244666	-2.86479	93.86770914	2.4637194	-23.19906942
2.36	236	0.033	-0.843	0.011	9.5111028	-31.5699858	-1.0886202	93.95365284	2.50382646	-23.50846674
2.37	237	-0.001	-0.831	0.032	13.0061466	-26.069589	1.2605076	94.0797036	2.51528562	-23.76056826
