TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.049	-0.987	-0.073	-3.0366774	5.6722842	-0.6302538	86.72865246	2.91635622	-19.3086846
0.02	2	0.051	-0.986	-0.07	-4.5263682	6.589017	-0.8021412	86.68281582	2.92781538	-19.24565922
0.03	3	0.051	-0.983	-0.074	-5.0420304	6.9900876	-0.859437	86.63697918	2.93927454	-19.17690426
0.04	4	0.056	-0.982	-0.084	-5.8441716	7.3911582	-0.7448454	86.57968338	2.9507337	-19.10241972
0.05	5	0.054	-0.979	-0.089	-6.7609044	6.6463128	-0.4583664	86.49373968	2.95646328	-19.03939434
0.06	6	0.049	-0.983	-0.086	-6.8182002	5.8441716	-0.5156622	86.4307143	2.96219286	-18.98209854
0.07	7	0.048	-0.992	-0.084	-5.9014674	6.5317212	-1.145916	86.3734185	2.9793816	-18.91907316
0.08	8	0.049	-1.007	-0.082	-4.3544808	6.9327918	-1.9480572	86.32758186	2.99657034	-18.8503182
0.09	9	0.053	-1.015	-0.077	-2.8074942	7.1046792	-2.6929026	86.30466354	3.03094782	-18.78156324
0.1	10	0.06	-1.008	-0.074	-1.2032118	7.2765666	-3.3804522	86.28174522	3.07105488	-18.71853786
0.11	11	0.065	-0.995	-0.066	-0.2291832	7.0473834	-3.6096354	86.28174522	3.11116194	-18.6497829
0.12	12	0.068	-0.983	-0.057	0.8021412	7.161975	-3.724227	86.29320438	3.151269	-18.58102794
0.13	13	0.07	-0.974	-0.053	1.4896908	7.3911582	-3.724227	86.31039312	3.19137606	-18.5065434
0.14	14	0.07	-0.969	-0.054	1.6615782	7.161975	-3.6096354	86.33331144	3.22575354	-18.43778844
0.15	15	0.069	-0.961	-0.055	1.6042824	6.875496	-3.2658606	86.3447706	3.27159018	-18.37476306
0.16	16	0.071	-0.951	-0.059	1.4896908	7.1046792	-2.86479	86.36195934	3.30596766	-18.3060081
0.17	17	0.07	-0.946	-0.072	1.2605076	7.734933	-2.4637194	86.37914808	3.32888598	-18.23152356
