TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.052	-0.991	-0.072	0.1718874	-2.1772404	1.6042824	86.10412824	2.53820394	-17.40073446
0.02	2	0.053	-0.981	-0.075	0.2291832	-2.86479	3.0939732	86.10412824	2.50382646	-17.42365278
0.03	3	0.05	-0.978	-0.073	0.286479	-3.437748	3.724227	86.10985782	2.46944898	-17.45803026
0.04	4	0.049	-0.979	-0.073	0.2291832	-3.724227	3.8961144	86.10985782	2.42934192	-17.49240774
0.05	5	0.05	-0.984	-0.074	0.4583664	-4.1252976	3.724227	86.09839866	2.39496444	-17.5325148
0.06	6	0.052	-0.99	-0.075	0.859437	-4.7555514	3.6096354	86.10412824	2.36058696	-17.57835144
0.07	7	0.056	-0.995	-0.074	1.6615782	-5.9587632	3.3804522	86.12131698	2.3204799	-17.63564724
0.08	8	0.058	-0.994	-0.068	2.4637194	-7.1046792	3.151269	86.1442353	2.28610242	-17.7044022
0.09	9	0.064	-0.988	-0.058	3.0939732	-8.1360036	3.0366774	86.1728832	2.25745452	-17.78461632
0.1	10	0.067	-0.983	-0.047	3.2658606	-8.9381448	2.7501984	86.20726068	2.24026578	-17.8762896
0.11	11	0.07	-0.98	-0.037	3.2658606	-9.3392154	2.5210152	86.23590858	2.21161788	-17.9622333
0.12	12	0.071	-0.982	-0.028	3.151269	-9.5683986	2.578311	86.26455648	2.18296998	-18.05963616
0.13	13	0.07	-0.985	-0.023	2.9793816	-9.7975818	2.578311	86.29320438	2.1485925	-18.15130944
0.14	14	0.065	-0.993	-0.02	3.151269	-9.740286	2.5210152	86.32758186	2.1199446	-18.2487123
0.15	15	0.06	-0.999	-0.015	3.437748	-9.2819196	2.1772404	86.36768892	2.10848544	-18.34038558
0.16	16	0.058	-1.003	-0.013	3.9534102	-8.8235532	1.7761698	86.40779598	2.08556712	-18.42632928
0.17	17	0.058	-1.001	-0.012	4.6982556	-8.307891	1.432395	86.45363262	2.06837838	-18.5065434
0.18	18	0.061	-0.995	-0.011	5.2139178	-7.8495246	1.3750992	86.50519884	2.05691922	-18.58675752
0.19	19	0.066	-0.99	-0.011	5.6722842	-7.5057498	1.3750992	86.55676506	2.03973048	-18.66124206
0.2	20	0.071	-0.99	-0.011	6.016059	-7.0473834	1.3750992	86.62552002	2.03973048	-18.7357266
0.21	21	0.08	-0.995	-0.015	5.8441716	-6.5317212	1.3178034	86.68281582	2.02254174	-18.79875198
0.22	22	0.096	-1.002	-0.025	5.6149884	-6.1879464	1.2032118	86.74011162	2.01108258	-18.85604778
0.23	23	0.11	-1.005	-0.039	5.7868758	-6.9900876	1.3750992	86.79740742	1.99389384	-18.92480274
0.24	24	0.11	-0.999	-0.051	7.2192708	-8.4797784	1.9480572	86.87189196	1.9767051	-19.00501686
0.25	25	0.091	-0.985	-0.057	9.167328	-9.9121734	2.86479	86.95783566	1.95378678	-19.1081493
0.26	26	0.07	-0.973	-0.055	11.2299768	-10.9434978	3.4950438	87.06669768	1.9194093	-19.21128174
0.27	27	0.055	-0.967	-0.051	12.7769634	-11.8029348	3.2658606	87.19847802	1.88503182	-19.32587334
0.28	28	0.049	-0.978	-0.038	12.891555	-13.0634424	2.2345362	87.32452878	1.8621135	-19.4519241
0.29	29	0.049	-0.989	-0.034	12.032118	-14.610429	0.8021412	87.44484996	1.85065434	-19.60089318
0.3	30	0.047	-0.995	-0.033	9.8548776	-16.8449652	-0.6302538	87.53652324	1.8621135	-19.767051
0.31	31	0.034	-0.997	-0.045	6.0733548	-19.9389384	-2.2345362	87.59954862	1.87930224	-19.96185672
0.32	32	0.023	-0.986	-0.056	2.3491278	-22.058883	-4.0680018	87.61673736	1.9194093	-20.18531034
0.33	33	0.015	-0.964	-0.061	-0.859437	-23.6631654	-6.4744254	87.6052782	1.9767051	-20.42022312
0.34	34	0.008	-0.944	-0.06	-4.010706	-25.3820394	-8.7089616	87.55944156	2.0626488	-20.67232464
0.35	35	0.008	-0.936	-0.055	-7.2765666	-27.1009134	-10.1986524	87.47349786	2.15432208	-20.94734448
0.36	36	0.021	-0.954	-0.046	-12.1467096	-28.1322378	-10.5424272	87.34171752	2.25745452	-21.2280939
0.37	37	0.038	-0.988	-0.048	-17.6471064	-28.4760126	-10.1413566	87.15264138	2.3491278	-21.52030248
0.38	38	0.055	-1.025	-0.073	-21.2567418	-29.220858	-9.2246238	86.92918776	2.42934192	-21.81824064
0.39	39	0.031	-1.029	-0.081	-20.5691922	-32.372127	-8.8235532	86.71146372	2.50955604	-22.1448267
0.4	40	-0.005	-1.029	-0.065	-17.475219	-33.9191136	-9.167328	86.52238758	2.58404058	-22.48287192
0.41	41	-0.039	-1.021	-0.043	-14.896908	-33.6326346	-9.6829902	86.35622976	2.6642547	-22.82091714
0.42	42	-0.066	-1.019	-0.017	-11.9175264	-31.0543236	-9.8548776	86.22444942	2.7501984	-23.13604404
0.43	43	-0.085	-1.031	0.01	-8.59437	-27.1582092	-9.2246238	86.12704656	2.83041252	-23.41679346
0.44	44	-0.09	-1.055	0.051	-6.1306506	-22.5745452	-8.1932994	86.0582916	2.90489706	-23.64597666
0.45	45	-0.078	-1.074	0.104	-4.9847346	-17.475219	-6.9900876	86.02391412	2.94500412	-23.81213448
0.46	46	-0.054	-1.121	0.14	-5.2139178	-12.9488508	-4.8128472	85.96661832	2.99084076	-23.94391482
0.47	47	-0.035	-1.163	0.135	-7.5630456	-8.2505952	-1.718874	85.8864042	3.00229992	-24.02985852
0.48	48	-0.024	-1.192	0.118	-9.5111028	-5.9014674	1.3750992	85.78900134	2.98511118	-24.08715432
0.49	49	-0.005	-1.209	0.098	-11.3445684	-4.1825934	4.5263682	85.66868016	2.93354496	-24.12726138
0.5	50	0.018	-1.208	0.082	-11.6310474	-3.151269	7.5630456	85.56554772	2.85333084	-24.1501797
0.51	51	0.041	-1.187	0.062	-10.6570188	-3.2085648	10.4851314	85.4566857	2.7501984	-24.1788276
0.52	52	0.06	-1.146	0.045	-8.59437	-4.0680018	12.4904844	85.36501242	2.62414764	-24.2074755
0.53	53	0.065	-1.091	0.034	-6.7036086	-6.0733548	13.8082878	85.29625746	2.48090814	-24.25904172
0.54	54	0.053	-1.016	0.026	-6.875496	-8.5370742	14.2093584	85.22177292	2.33766864	-24.33352626
0.55	55	0.024	-0.96	0.013	-7.5057498	-10.5424272	13.5791046	85.15874754	2.18869956	-24.42519954
0.56	56	-0.004	-0.919	0.008	-8.5370742	-10.4851314	12.2613012	85.06707426	2.0626488	-24.5226024
0.57	57	-0.029	-0.9	0.007	-9.5111028	-9.1100322	11.4018642	84.9696714	1.94232762	-24.60281652
0.58	58	-0.056	-0.899	0.002	-10.9434978	-7.2192708	11.4018642	84.8550798	1.82200644	-24.6658419
0.59	59	-0.069	-0.897	-0.009	-12.032118	-4.297185	11.8029348	84.73475862	1.70168526	-24.70021938
0.6	60	-0.069	-0.898	-0.008	-13.178034	-1.145916	11.5164558	84.60870786	1.56990492	-24.6944898
0.61	61	-0.066	-0.893	-0.008	-14.32395	2.5210152	10.4278356	84.46546836	1.46677248	-24.66011232
0.62	62	-0.059	-0.885	-0.009	-14.8396122	5.9014674	8.307891	84.31649928	1.38655836	-24.59708694
0.63	63	-0.046	-0.879	-0.012	-14.2093584	9.2819196	5.8441716	84.17325978	1.33499214	-24.49968408
