TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.152	-0.949	-0.077	15.5844576	-14.9542038	11.1153852	86.2015311	3.85027776	-13.87131318
0.02	2	0.14	-0.973	-0.079	16.1001198	-19.480572	9.8548776	86.35622976	3.74714532	-14.05465974
0.03	3	0.117	-0.99	-0.085	16.8449652	-22.9756158	7.9641162	86.516658	3.66120162	-14.27811336
0.04	4	0.082	-1.004	-0.086	16.9595568	-25.3820394	5.0420304	86.67708624	3.60390582	-14.5244853
0.05	5	0.051	-1.006	-0.089	16.6730778	-26.1268848	2.0626488	86.82605532	3.57525792	-14.7823164
0.06	6	0.033	-1.007	-0.091	16.6730778	-26.4706596	-0.5156622	86.98648356	3.57525792	-15.0401475
0.07	7	0.024	-1.006	-0.09	16.4438946	-25.9549974	-2.5210152	87.14118222	3.59244666	-15.2979786
0.08	8	0.02	-0.994	-0.084	15.9855282	-25.78311	-4.297185	87.2901513	3.63255372	-15.5558097
0.09	9	0.019	-0.982	-0.068	14.6677248	-27.2728008	-5.9014674	87.42766122	3.68984952	-15.82509996
0.1	10	0.028	-0.989	-0.049	10.9434978	-29.9084076	-7.6776372	87.5193345	3.75860448	-16.12303812
0.11	11	0.04	-1.008	-0.031	4.9847346	-33.6899304	-8.880849	87.55371198	3.84454818	-16.46108334
0.12	12	0.043	-1.028	-0.024	-2.4637194	-37.4141574	-10.1986524	87.50787534	3.93622146	-16.83350604
0.13	13	0.052	-1.029	-0.034	-13.178034	-43.3156248	-12.9488508	87.3474471	4.05654264	-17.26895412
0.14	14	0.065	-1.029	-0.067	-22.91832	-48.128472	-15.9855282	87.08388642	4.20551172	-17.75596842
0.15	15	0.07	-1.029	-0.108	-28.934379	-50.706783	-18.3919518	86.75730036	4.37166954	-18.27163062
0.16	16	0.054	-1.029	-0.137	-31.8564648	-52.139178	-20.5118964	86.39633682	4.5550161	-18.80448156
0.17	17	0.012	-1.025	-0.151	-31.0543236	-51.9672906	-22.5172494	86.04683244	4.7555514	-19.3373325
0.18	18	-0.031	-1.02	-0.131	-25.78311	-49.6181628	-23.9496444	85.7431647	4.97327544	-19.84726512
0.19	19	-0.071	-1.016	-0.082	-18.8503182	-45.0917946	-23.9496444	85.51971108	5.1852699	-20.31709068
0.2	20	-0.092	-1.033	-0.021	-12.2613012	-40.966497	-21.8296998	85.36501242	5.36288688	-20.73535002
0.21	21	-0.088	-1.06	0.03	-6.9327918	-34.1482968	-16.7303736	85.26187998	5.51185596	-21.0848544
0.22	22	-0.066	-1.087	0.044	-5.5576926	-29.1062664	-11.8029348	85.18166586	5.60925882	-21.38852214
0.23	23	-0.043	-1.132	0.044	-3.8388186	-27.4446882	-6.9327918	85.11864048	5.66655462	-21.66354198
0.24	24	-0.028	-1.188	0.055	-2.8074942	-26.4706596	-1.718874	85.06707426	5.66655462	-21.92710266
0.25	25	-0.022	-1.236	0.062	-3.4950438	-25.0382646	2.7501984	85.02123762	5.6149884	-22.1734746
0.26	26	-0.02	-1.261	0.062	-5.0420304	-23.0329116	5.7868758	84.94675308	5.54623344	-22.39692822
0.27	27	-0.007	-1.248	0.046	-6.3598338	-20.5691922	7.3338624	84.86653896	5.45456016	-22.59746352
0.28	28	0.025	-1.199	0.022	-6.8182002	-19.5951636	7.8495246	84.78059526	5.36861646	-22.78081008
0.29	29	0.043	-1.131	0.006	-6.2452422	-21.8869956	8.4224826	84.70038114	5.26548402	-22.99280454
0.3	30	0.058	-1.053	0.006	-6.4171296	-25.5539268	9.0527364	84.6258966	5.156622	-23.23917648
0.31	31	0.053	-0.991	-0.001	-7.3911582	-29.6792244	9.3965112	84.52849374	5.0420304	-23.52565548
0.32	32	0.035	-0.941	-0.012	-8.0787078	-32.8877892	8.9954406	84.4253613	4.93316838	-23.84078238
0.33	33	0.012	-0.901	-0.028	-8.021412	-35.0077338	7.7922288	84.31649928	4.83003594	-24.18455718
0.34	34	-0.017	-0.867	-0.027	-6.302538	-35.6379876	6.302538	84.23055558	4.73836266	-24.52833198
0.35	35	-0.032	-0.85	-0.015	-4.5263682	-34.7785506	5.0993262	84.1675302	4.65241896	-24.8663772
0.36	36	-0.039	-0.839	-0.002	-4.4117766	-33.1742682	4.010706	84.09877524	4.58939358	-25.18723368
0.37	37	-0.042	-0.841	-0.011	-5.3285094	-29.3927454	3.0366774	84.03002028	4.53209778	-25.47944226
0.38	38	-0.042	-0.837	-0.024	-6.016059	-25.6112226	2.0626488	83.94980616	4.49199072	-25.73154378
0.39	39	-0.045	-0.837	-0.024	-4.7555514	-22.345362	1.0313244	83.88678078	4.46334282	-25.94926782
0.4	40	-0.047	-0.85	-0.016	-2.9793816	-18.907614	0.2291832	83.8524033	4.42323576	-26.1268848
0.41	41	-0.058	-0.873	-0.006	-1.9480572	-15.2406828	-0.1718874	83.8237554	4.4117766	-26.28158346
0.42	42	-0.071	-0.902	0.01	-0.859437	-11.5737516	-0.9167328	83.80656666	4.4117766	-26.39617506
0.43	43	-0.085	-0.925	0.018	-0.286479	-7.2192708	-2.0626488	83.80083708	4.42896534	-26.4706596
0.44	44	-0.097	-0.94	0.025	0.6302538	-2.8074942	-3.5523396	83.80656666	4.46334282	-26.4993075
0.45	45	-0.097	-0.944	0.039	2.578311	3.724227	-5.2712136	83.87532162	4.45761324	-26.4420117
0.46	46	-0.082	-0.947	0.055	4.4690724	9.0527364	-6.1879464	83.92688784	4.5263682	-26.36179758
0.47	47	-0.059	-0.955	0.076	5.5003968	13.0061466	-6.302538	83.98991322	4.59512316	-26.23574682
0.48	48	-0.033	-0.968	0.094	5.5003968	15.756345	-5.8441716	84.0529386	4.6696077	-26.08677774
0.49	49	-0.016	-0.978	0.094	4.9274388	16.7876694	-4.9847346	84.11596398	4.73263308	-25.9263495
0.5	50	0	-0.984	0.096	4.7555514	16.902261	-4.5263682	84.21336684	4.77274014	-25.7544621
0.51	51	0.01	-0.991	0.103	4.8128472	16.615782	-4.4117766	84.27066264	4.83003594	-25.58830428
0.52	52	0.02	-1.013	0.108	4.5263682	15.8136408	-4.4117766	84.32795844	4.88160216	-25.4393352
0.53	53	0.03	-1.034	0.103	3.4950438	14.7250206	-4.5263682	84.37379508	4.93889796	-25.2960957
0.54	54	0.032	-1.051	0.101	3.151269	12.9488508	-4.9274388	84.41390214	4.99619376	-25.17004494
0.55	55	0.021	-1.059	0.105	2.9220858	11.3445684	-5.0993262	84.49984584	5.03630082	-25.05545334
0.56	56	-0.001	-1.068	0.103	2.291832	9.740286	-4.6982556	84.53422332	5.08786704	-24.95805048
0.57	57	-0.026	-1.069	0.091	1.3178034	8.4224826	-4.0680018	84.55141206	5.13370368	-24.87783636
0.58	58	-0.056	-1.063	0.076	0.859437	7.9068204	-3.4950438	84.56287122	5.17381074	-24.80335182
0.59	59	-0.082	-1.056	0.071	0.6302538	9.0527364	-3.0366774	84.58005996	5.2139178	-24.71740812
0.6	60	-0.1	-1.05	0.071	0.5156622	11.1153852	-2.6929026	84.64308534	5.17381074	-24.5798982
0.61	61	-0.122	-1.06	0.095	2.291832	12.5477802	-1.8907614	84.67173324	5.19672906	-24.45957702
0.62	62	-0.147	-1.084	0.112	2.8074942	13.6936962	-0.859437	84.7118403	5.21964738	-24.3220671
0.63	63	-0.161	-1.114	0.122	2.8074942	15.2979786	-0.3437748	84.75194736	5.23110654	-24.16736844
