TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.069	-0.997	-0.099	-5.7868758	-2.005353	-0.2291832	83.49716934	2.96792244	-18.28881936
0.02	2	0.072	-0.991	-0.104	-7.161975	-2.4637194	-0.4583664	83.4226848	2.96792244	-18.31746726
0.03	3	0.071	-0.987	-0.103	-6.6463128	-2.6356068	-0.3437748	83.35392984	2.96792244	-18.34038558
0.04	4	0.073	-0.986	-0.105	-6.3598338	-2.6929026	-0.286479	83.29090446	2.96792244	-18.36903348
0.05	5	0.071	-0.985	-0.103	-6.0733548	-2.86479	-0.2291832	83.2221495	2.9793816	-18.40914054
0.06	6	0.072	-0.985	-0.108	-5.9587632	-2.9793816	-0.1718874	83.15912412	2.9793816	-18.43778844
0.07	7	0.071	-0.985	-0.108	-5.9014674	-3.0939732	-0.2291832	83.09609874	2.9793816	-18.46643634
0.08	8	0.069	-0.984	-0.11	-6.0733548	-2.6929026	-0.1718874	83.03307336	2.9793816	-18.49508424
0.09	9	0.065	-0.986	-0.112	-6.016059	-1.8907614	0	82.97004798	2.97365202	-18.51800256
0.1	10	0.057	-0.986	-0.113	-6.2452422	-1.145916	0.1145916	82.90129302	2.9793816	-18.52946172
0.11	11	0.049	-0.986	-0.114	-6.7609044	-0.2291832	0.4010706	82.83253806	2.97365202	-18.5351913
0.12	12	0.043	-0.986	-0.121	-7.6776372	1.0313244	0.6875496	82.75232394	2.96792244	-18.52373214
0.13	13	0.043	-0.985	-0.128	-8.307891	2.9793816	0.7448454	82.67210982	2.96219286	-18.49508424
0.14	14	0.05	-0.982	-0.134	-8.4224826	4.9847346	1.2605076	82.58616612	2.9507337	-18.44351802
0.15	15	0.057	-0.976	-0.141	-8.0787078	6.6463128	2.005353	82.49449284	2.93927454	-18.37476306
0.16	16	0.064	-0.969	-0.145	-7.5630456	7.3911582	3.0366774	82.4200083	2.91635622	-18.30027852
0.17	17	0.069	-0.96	-0.146	-6.9327918	8.0787078	4.1252976	82.35698292	2.88770832	-18.21433482
0.18	18	0.071	-0.952	-0.148	-6.1879464	8.0787078	4.9847346	82.29395754	2.84187168	-18.1341207
0.19	19	0.075	-0.946	-0.15	-5.5003968	7.5630456	5.5576926	82.24239132	2.79603504	-18.048177
0.2	20	0.078	-0.941	-0.155	-4.9274388	6.4171296	5.7868758	82.17936594	2.75592798	-17.98515162
0.21	21	0.082	-0.94	-0.164	-4.297185	4.5263682	5.7868758	82.13925888	2.70436176	-17.9335854
0.22	22	0.085	-0.939	-0.171	-3.724227	1.6615782	5.3285094	82.1048814	2.65279554	-17.91066708
0.23	23	0.089	-0.942	-0.175	-3.437748	-2.4637194	4.1252976	82.06477434	2.61268848	-17.92785582
0.24	24	0.091	-0.946	-0.169	-4.1252976	-6.2452422	2.578311	82.02466728	2.578311	-17.9908812
0.25	25	0.097	-0.958	-0.165	-5.9014674	-10.313244	0.572958	81.95018274	2.578311	-18.09974322
0.26	26	0.109	-0.987	-0.17	-9.6829902	-14.3812458	-1.8334656	81.8470503	2.578311	-18.24298272
0.27	27	0.124	-1.025	-0.19	-14.8396122	-18.8503182	-4.3544808	81.68662206	2.59549974	-18.43778844
0.28	28	0.137	-1.057	-0.207	-19.1367972	-24.6944898	-6.1879464	81.48608676	2.62987722	-18.68988996
0.29	29	0.144	-1.069	-0.226	-21.485925	-31.5699858	-7.8495246	81.25690356	2.6642547	-19.01647602
0.3	30	0.131	-1.063	-0.251	-22.1161788	-38.5600734	-9.167328	81.01053162	2.71009134	-19.41181704
0.31	31	0.109	-1.012	-0.261	-20.1681216	-45.3782736	-11.1153852	80.79280758	2.75592798	-19.87591302
0.32	32	0.073	-0.938	-0.231	-14.1520626	-49.1597964	-13.9228794	80.62664976	2.83041252	-20.38011606
0.33	33	0.025	-0.871	-0.178	-7.2765666	-50.5921914	-17.6471064	80.53497648	2.93354496	-20.90723742
0.34	34	-0.016	-0.834	-0.128	-2.4637194	-50.993262	-20.6837838	80.48913984	3.0653253	-21.44008836
0.35	35	-0.037	-0.828	-0.053	0.286479	-50.2484166	-22.2307704	80.4719511	3.2085648	-21.96720972
0.36	36	-0.032	-0.879	0.024	0.6875496	-47.7274014	-21.8296998	80.45476236	3.35753388	-22.47141276
0.37	37	-0.021	-0.98	0.053	-1.8907614	-43.7739912	-19.6524594	80.4146553	3.48931422	-22.92977916
0.38	38	-0.016	-1.086	0.058	-4.9274388	-41.1956802	-16.615782	80.34590034	3.59817624	-23.36522724
0.39	39	-0.023	-1.166	0.076	-7.9068204	-38.2162986	-12.2040054	80.2427679	3.66120162	-23.76056826
0.4	40	-0.04	-1.204	0.084	-7.3911582	-36.1536498	-8.5370742	80.16255378	3.68411994	-24.12726138
0.41	41	-0.04	-1.21	0.082	-6.1306506	-33.9764094	-5.72958	80.08233966	3.6955791	-24.4653066
0.42	42	-0.028	-1.191	0.074	-5.5576926	-30.9970278	-3.4950438	80.00785512	3.68411994	-24.7804335
0.43	43	0	-1.178	0.053	-5.72958	-28.4187168	-0.9740286	79.93910016	3.64974246	-25.06118292
0.44	44	0.031	-1.159	0.032	-6.0733548	-27.9603504	1.7761698	79.85888604	3.59244666	-25.33047318
0.45	45	0.055	-1.132	0.009	-6.1879464	-28.934379	4.1252976	79.80159024	3.50650296	-25.60549302
0.46	46	0.06	-1.078	-0.015	-6.3598338	-30.1948866	5.156622	79.72137612	3.41482968	-25.89197202
0.47	47	0.044	-0.995	-0.043	-5.8441716	-32.2002396	5.3858052	79.64689158	3.31169724	-26.20136934
0.48	48	0.025	-0.925	-0.05	-4.7555514	-32.7731976	5.2139178	79.58959578	3.2085648	-26.51076666
0.49	49	0.011	-0.883	-0.043	-2.9793816	-31.8564648	5.6149884	79.54375914	3.10543236	-26.8144344
0.5	50	-0.013	-0.88	-0.037	-2.1199446	-29.507337	6.6463128	79.5265704	2.98511118	-27.08945424
0.51	51	-0.033	-0.892	-0.033	-2.0626488	-26.4706596	8.2505952	79.49219292	2.86479	-27.3300966
0.52	52	-0.048	-0.902	-0.04	-2.1772404	-22.9756158	9.5111028	79.46354502	2.73300966	-27.54209106
0.53	53	-0.06	-0.897	-0.029	-1.8907614	-19.0795014	9.6256944	79.4406267	2.61268848	-27.70824888
0.54	54	-0.058	-0.888	-0.026	-1.7761698	-14.7250206	8.6516658	79.41770838	2.50382646	-27.84002922
0.55	55	-0.049	-0.884	-0.042	-2.4637194	-9.3965112	6.7036086	79.4119788	2.40069402	-27.90878418
0.56	56	-0.036	-0.88	-0.057	-2.86479	-5.8441716	5.3858052	79.3833309	2.33766864	-27.95462082
0.57	57	-0.027	-0.875	-0.066	-1.718874	-2.6929026	4.1825934	79.36041258	2.291832	-27.97753914
0.58	58	-0.018	-0.869	-0.069	0.9740286	0.6302538	3.151269	79.37187174	2.2631841	-27.9603504
0.59	59	-0.007	-0.863	-0.049	4.5263682	4.1252976	2.1199446	79.41770838	2.25172494	-27.92024334
0.6	60	-0.003	-0.868	-0.035	7.2765666	7.3911582	1.3178034	79.51511124	2.24026578	-27.84002922
0.61	61	0.01	-0.88	-0.031	8.2505952	10.1413566	0.9167328	79.60105494	2.24599536	-27.73689678
0.62	62	0.016	-0.885	-0.034	9.6256944	11.745639	0.6875496	79.70418738	2.25745452	-27.6165756
0.63	63	0.019	-0.881	-0.035	12.4904844	13.9228794	-0.1145916	79.83596772	2.28610242	-27.47906568
0.64	64	0.023	-0.876	-0.018	15.756345	15.183387	-0.7448454	80.00212554	2.31475032	-27.3300966
0.65	65	0.03	-0.875	0	19.3086846	16.1001198	-0.859437	80.21412	2.3491278	-27.16966836
