TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.038	-1.005	-0.1	-5.72958	6.302538	-1.6615782	87.85737972	3.28304934	-15.13182078
0.02	2	0.04	-1.004	-0.119	-8.2505952	8.021412	-2.1199446	87.7771656	3.30596766	-15.05160666
0.03	3	0.042	-1	-0.129	-8.4224826	7.5630456	-2.1772404	87.69695148	3.3231564	-14.97712212
0.04	4	0.038	-0.99	-0.133	-8.3651868	6.875496	-2.5210152	87.61100778	3.3518043	-14.91409674
0.05	5	0.035	-0.977	-0.132	-8.4797784	6.9327918	-3.3804522	87.50787534	3.3804522	-14.8396122
0.06	6	0.038	-0.965	-0.125	-8.5370742	7.5057498	-4.6409598	87.42193164	3.42628884	-14.77085724
0.07	7	0.032	-0.955	-0.117	-7.2765666	7.9068204	-6.016059	87.35317668	3.48358464	-14.6963727
0.08	8	0.01	-0.948	-0.091	-5.6149884	8.9954406	-7.161975	87.29588088	3.55806918	-14.610429
0.09	9	-0.011	-0.951	-0.074	-4.0680018	12.1467096	-8.021412	87.2615034	3.6382833	-14.49010782
0.1	10	-0.029	-0.963	-0.062	-3.2658606	16.4438946	-8.4797784	87.2328555	3.70703826	-14.32395
0.11	11	-0.034	-0.978	-0.053	-2.9793816	20.5691922	-8.7089616	87.20993718	3.79871154	-14.1234147
0.12	12	-0.019	-0.995	-0.053	-2.8074942	25.0382646	-8.7662574	87.19274844	3.89038482	-13.88277234
0.13	13	-0.002	-1.016	-0.067	-2.9793816	28.5906042	-8.1932994	87.18128928	3.9820581	-13.60202292
0.14	14	0.024	-1.03	-0.087	-3.151269	30.1948866	-6.3598338	87.16410054	4.05081306	-13.30408476
0.15	15	0.055	-1.033	-0.1	-3.4950438	30.080295	-4.1252976	87.13545264	4.0966497	-13.0061466
0.16	16	0.084	-1.019	-0.116	-4.2398892	29.793816	-2.2345362	87.11253432	4.1252976	-12.71393802
0.17	17	0.097	-1.002	-0.121	-4.9847346	29.3927454	-0.859437	87.07815684	4.13675676	-12.42172944
0.18	18	0.09	-0.994	-0.122	-6.016059	28.361421	-0.3437748	87.0323202	4.14821592	-12.1467096
0.19	19	0.076	-0.998	-0.113	-6.589017	27.5592798	-0.9167328	86.98075398	4.16540466	-11.87168976
0.2	20	0.064	-1.01	-0.105	-6.9327918	27.2728008	-2.291832	86.9177286	4.19405256	-11.6023995
0.21	21	0.057	-1.018	-0.102	-7.0473834	26.5852512	-3.7815228	86.8604328	4.23415962	-11.33883882
0.22	22	0.058	-1.014	-0.108	-6.9327918	25.3247436	-4.583664	86.803137	4.28572584	-11.09246688
0.23	23	0.066	-0.994	-0.118	-6.5317212	24.637194	-4.5263682	86.75157078	4.33729206	-10.85182452
0.24	24	0.078	-0.965	-0.13	-5.9587632	24.637194	-4.010706	86.70573414	4.3831287	-10.61118216
0.25	25	0.089	-0.938	-0.135	-5.3858052	24.2361234	-2.9793816	86.65416792	4.42323576	-10.37626938
0.26	26	0.1	-0.914	-0.133	-5.0993262	23.491278	-2.3491278	86.61406086	4.45761324	-10.1413566
0.27	27	0.11	-0.896	-0.133	-5.5576926	22.9756158	-1.6615782	86.5739538	4.48053156	-9.91790298
0.28	28	0.118	-0.886	-0.136	-6.6463128	22.8610242	-0.4583664	86.52238758	4.49199072	-9.68871978
0.29	29	0.126	-0.879	-0.147	-7.6203414	22.8610242	1.432395	86.4593622	4.48053156	-9.46526616
0.3	30	0.137	-0.863	-0.153	-7.9068204	22.631841	4.1252976	86.37914808	4.45761324	-9.24181254
0.31	31	0.151	-0.842	-0.159	-7.6203414	22.5172494	7.1046792	86.3161227	4.39458786	-9.01262934
0.32	32	0.164	-0.821	-0.16	-6.3598338	21.8869956	10.6570188	86.26455648	4.297185	-8.7949053
0.33	33	0.172	-0.807	-0.158	-5.72958	19.9962342	14.0947668	86.21871984	4.16540466	-8.58291084
0.34	34	0.18	-0.801	-0.159	-5.9014674	15.4125702	16.7876694	86.16715362	4.00497642	-8.4224826
0.35	35	0.186	-0.809	-0.158	-5.2712136	10.1413566	17.761698	86.10985782	3.85027776	-8.31935016
0.36	36	0.19	-0.836	-0.156	-4.1825934	5.156622	16.9595568	86.06975076	3.68411994	-8.25632478
0.37	37	0.194	-0.881	-0.142	-0.9740286	0.5156622	14.32395	86.0582916	3.54088044	-8.23913604
0.38	38	0.178	-0.941	-0.123	3.2085648	-2.2345362	10.7143146	86.09266908	3.43201842	-8.25632478
0.39	39	0.14	-1.021	-0.106	7.9641162	-1.4896908	6.2452422	86.1728832	3.36899304	-8.26778394
0.4	40	0.101	-1.143	-0.02	10.1413566	2.4637194	0.6302538	86.2874748	3.36899304	-8.24486562
0.41	41	0.077	-1.224	0.123	6.7609044	0.1718874	-5.2139178	86.35622976	3.42628884	-8.24486562
0.42	42	0.048	-1.278	0.249	4.6409598	-4.8128472	-9.2819196	86.4020664	3.51796212	-8.29643184
0.43	43	0.05	-1.319	0.309	-4.1252976	-4.3544808	-11.2299768	86.35622976	3.62682414	-8.34799806
0.44	44	0.055	-1.4	0.283	-12.7769634	-0.0572958	-11.3445684	86.22444942	3.73568616	-8.35372764
0.45	45	0.098	-1.516	0.247	-23.777757	1.8334656	-10.7716104	85.98953664	3.84454818	-8.34799806
0.46	46	0.164	-1.563	0.224	-36.3255372	-2.4637194	-8.59437	85.61711394	3.9247623	-8.38237554
0.47	47	0.199	-1.546	0.171	-39.5913978	-3.5523396	-6.4744254	85.21031376	3.9820581	-8.42821218
0.48	48	0.212	-1.516	0.147	-37.8725238	-6.875496	-5.6722842	84.8264319	4.03362432	-8.50269672
0.49	49	0.206	-1.463	0.111	-37.2995658	-10.8289062	-6.0733548	84.43682046	4.08519054	-8.6230179
