TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.057	-0.994	-0.114	-1.9480572	-0.9740286	0.9167328	83.25652698	3.60390582	-30.67617132
0.02	2	0.057	-0.99	-0.126	-4.2398892	-0.9167328	1.3178034	83.21069034	3.59244666	-30.6819009
0.03	3	0.058	-0.989	-0.13	-4.6409598	-1.145916	1.3750992	83.1648537	3.57525792	-30.69336006
0.04	4	0.058	-0.987	-0.136	-5.156622	-1.3750992	1.432395	83.1075579	3.55806918	-30.70481922
0.05	5	0.057	-0.983	-0.143	-5.5003968	-1.718874	1.432395	83.03307336	3.54088044	-30.72200796
0.06	6	0.056	-0.98	-0.145	-5.5003968	-2.2345362	1.432395	82.97577756	3.5236917	-30.74492628
0.07	7	0.056	-0.976	-0.146	-5.3858052	-2.4637194	1.3750992	82.91848176	3.50650296	-30.7678446
0.08	8	0.056	-0.974	-0.146	-5.0993262	-2.86479	1.2605076	82.86691554	3.4950438	-30.7964925
0.09	9	0.054	-0.974	-0.146	-4.9274388	-3.724227	1.0313244	82.81534932	3.47785506	-30.83086998
0.1	10	0.054	-0.97	-0.147	-4.870143	-4.6982556	0.7448454	82.74659436	3.4663959	-30.87670662
0.11	11	0.058	-0.967	-0.152	-5.2139178	-5.9587632	0.5156622	82.68929856	3.45493674	-30.939732
0.12	12	0.064	-0.959	-0.163	-5.6149884	-7.9068204	0.0572958	82.62627318	3.44347758	-31.01421654
0.13	13	0.069	-0.951	-0.173	-5.72958	-10.2559482	-0.859437	82.5632478	3.44347758	-31.11734898
0.14	14	0.074	-0.942	-0.182	-5.72958	-12.4904844	-2.3491278	82.50022242	3.45493674	-31.24339974
0.15	15	0.077	-0.936	-0.192	-6.016059	-14.610429	-3.9534102	82.4200083	3.47785506	-31.3980984
0.16	16	0.077	-0.928	-0.196	-6.7609044	-16.9595568	-5.6722842	82.33979418	3.51796212	-31.5699858
0.17	17	0.081	-0.922	-0.2	-7.5630456	-19.0222056	-7.6203414	82.25385048	3.56952834	-31.7705211
0.18	18	0.082	-0.917	-0.206	-8.9381448	-21.3140376	-9.740286	82.15071804	3.64401288	-31.99397472
0.19	19	0.081	-0.917	-0.205	-10.5424272	-23.6631654	-11.6310474	82.03039686	3.72995658	-32.24607624
0.2	20	0.085	-0.928	-0.2	-12.0894138	-26.1841806	-12.8342592	81.88715736	3.83308902	-32.52109608
0.21	21	0.099	-0.946	-0.202	-12.4904844	-29.1062664	-13.0634424	81.74391786	3.9247623	-32.82476382
0.22	22	0.103	-0.959	-0.22	-11.0580894	-33.231564	-12.7769634	81.60640794	4.010706	-33.1742682
0.23	23	0.103	-0.947	-0.22	-7.5630456	-37.3568616	-12.891555	81.50900508	4.09092012	-33.55815006
0.24	24	0.098	-0.912	-0.189	-1.432395	-41.7113424	-13.750992	81.46889802	4.17686382	-33.99359814
0.25	25	0.082	-0.879	-0.145	5.5003968	-45.2063862	-15.8709366	81.49754592	4.27999626	-34.45769412
0.26	26	0.057	-0.867	-0.086	11.0007936	-47.269035	-17.8762896	81.57776004	4.40604702	-34.950438
0.27	27	0.04	-0.897	-0.02	14.3812458	-47.0971476	-18.7357266	81.69235164	4.53209778	-35.4374523
0.28	28	0.023	-0.967	0.038	14.6677248	-43.7739912	-18.2773602	81.80694324	4.66387812	-35.8958187
0.29	29	0.009	-1.054	0.098	13.0634424	-38.7319608	-16.042824	81.91007568	4.77846972	-36.2968893
0.3	30	0.008	-1.133	0.159	8.9954406	-34.1482968	-12.3758928	81.99601938	4.86441342	-36.64639368
0.31	31	0.014	-1.203	0.182	5.9014674	-32.2575354	-8.0787078	82.03039686	4.90452048	-36.97870932
0.32	32	0.005	-1.25	0.187	3.5523396	-30.939732	-3.4950438	82.0475856	4.90452048	-37.28810664
0.33	33	0.002	-1.272	0.177	1.2605076	-28.8197874	0.9167328	82.03612644	4.86441342	-37.56885606
0.34	34	0.002	-1.256	0.158	-0.2291832	-26.5279554	4.6982556	82.0189377	4.78992888	-37.82668716
0.35	35	0.02	-1.223	0.141	-1.4896908	-25.0955604	7.2765666	82.00174896	4.68679644	-38.06159994
0.36	36	0.04	-1.181	0.101	-4.0680018	-24.8663772	9.3392154	81.94445316	4.56647526	-38.29651272
0.37	37	0.063	-1.132	0.058	-6.9900876	-26.4133638	10.7143146	81.85850946	4.42896534	-38.54288466
0.38	38	0.074	-1.062	0.018	-8.021412	-29.3354496	11.2872726	81.7611066	4.28572584	-38.8179045
0.39	39	0.071	-0.99	-0.002	-5.9014674	-32.4294228	11.1153852	81.68089248	4.13675676	-39.12157224
0.4	40	0.053	-0.933	0.007	-2.4064236	-35.0650296	10.4851314	81.65224458	3.99351726	-39.4481583
0.41	41	0.031	-0.908	0.037	0.2291832	-36.6120162	10.1413566	81.63505584	3.85027776	-39.79766268
0.42	42	0.004	-0.911	0.058	0.3437748	-36.2109456	10.7143146	81.62359668	3.70130868	-40.1357079
0.43	43	-0.022	-0.922	0.063	-1.4896908	-35.0650296	11.4018642	81.5892192	3.54661002	-40.46802354
0.44	44	-0.049	-0.924	0.053	-3.7815228	-33.4034514	11.3445684	81.53765298	3.39764094	-40.77742086
0.45	45	-0.066	-0.916	0.042	-4.583664	-29.4500412	10.2559482	81.49754592	3.24867186	-41.0524407
0.46	46	-0.078	-0.905	0.034	-4.2398892	-24.5226024	8.7089616	81.44025012	3.13408026	-41.2816239
0.47	47	-0.08	-0.898	0.034	-3.3804522	-19.5951636	7.3338624	81.40014306	3.0366774	-41.46497046
0.48	48	-0.078	-0.896	0.04	-1.9480572	-14.5531332	5.9014674	81.37722474	2.96219286	-41.60248038
0.49	49	-0.076	-0.902	0.043	-0.6875496	-9.1100322	4.4690724	81.36576558	2.90489706	-41.6826945
0.5	50	-0.077	-0.908	0.045	0.3437748	-3.8388186	3.4950438	81.43452054	2.81322378	-41.71707198
0.51	51	-0.085	-0.912	0.05	1.6042824	1.718874	2.578311	81.45170928	2.79030546	-41.69988324
0.52	52	-0.091	-0.917	0.063	2.291832	7.6776372	1.6615782	81.48035718	2.78457588	-41.61966912
0.53	53	-0.089	-0.923	0.062	2.4064236	14.1520626	0.9167328	81.50900508	2.79030546	-41.47642962
0.54	54	-0.085	-0.931	0.057	2.2345362	20.3973048	0.5156622	81.54338256	2.81322378	-41.27589432
0.55	55	-0.074	-0.938	0.051	2.2345362	25.496631	0.2291832	81.59494878	2.82468294	-41.0237928
0.56	56	-0.069	-0.95	0.048	2.005353	30.2521824	0	81.62932626	2.85906042	-40.72585464
0.57	57	-0.061	-0.964	0.048	0.5156622	35.6952834	-0.3437748	81.646515	2.90489706	-40.37635026
0.58	58	-0.048	-0.977	0.032	-0.6875496	39.3049188	-0.572958	81.65224458	2.95646328	-39.9924684
0.59	59	-0.034	-0.988	0.021	-0.9740286	39.1903272	-0.9167328	81.65797416	3.0080295	-39.60858654
0.6	60	-0.027	-0.999	-0.007	-0.859437	37.8725238	-2.005353	81.6751629	3.0653253	-39.23616384
0.61	61	-0.021	-1.027	-0.025	1.3750992	34.6066632	-4.1825934	81.7038108	3.14553942	-38.9038482
0.62	62	-0.03	-1.069	-0.018	2.8074942	31.51269	-5.9014674	81.74391786	3.24294228	-38.60018046
0.63	63	-0.044	-1.109	0.009	3.437748	28.1322378	-6.7609044	81.7897545	3.34034514	-38.3308902
0.64	64	-0.074	-1.143	0.049	4.8128472	25.6112226	-7.2192708	81.85277988	3.44347758	-38.09024784
0.65	65	-0.092	-1.182	0.077	4.4117766	25.8404058	-8.0787078	81.92153484	3.54088044	-37.8438759
0.66	66	-0.109	-1.212	0.096	3.7815228	28.074942	-9.9694692	81.97310106	3.67266078	-37.58031522
0.67	67	-0.123	-1.241	0.132	3.6669312	30.0229992	-11.4018642	82.02466728	3.81590028	-37.2995658
0.68	68	-0.114	-1.271	0.165	3.151269	33.1742682	-11.6883432	82.0762335	3.97059894	-36.99016848
0.69	69	-0.098	-1.278	0.165	0.6302538	33.9764094	-10.026765	82.09915182	4.10237928	-36.669312
0.7	70	-0.085	-1.269	0.165	-1.145916	32.8877892	-7.9068204	82.12207014	4.2112413	-36.3541851
0.71	71	-0.033	-1.294	0.043	-3.7815228	32.7159018	-5.0993262	82.09915182	4.297185	-36.0390582
0.72	72	0.263	-1.435	-0.366	-24.5226024	28.8197874	3.151269	81.86996862	4.297185	-35.7525792
0.73	73	0.363	-1.626	-0.431	-1.3178034	-1.0886202	12.9488508	81.85850946	4.16540466	-35.74684962
0.74	74	0.402	-1.526	-0.175	25.0955604	-14.0947668	17.3606274	82.1048814	3.9820581	-35.86144122
0.75	75	0.322	-1.364	0.21	28.9916748	-16.5584862	8.9381448	82.40281956	3.88465524	-36.00468072
0.76	76	0.097	-1.21	0.227	16.329303	-19.8816426	-1.6042824	82.55751822	3.87892566	-36.20521602
0.77	77	-0.107	-1.127	0.091	4.8128472	-9.6256944	-10.2559482	82.60335486	3.97059894	-36.30834846
0.78	78	-0.198	-1.128	-0.156	4.2398892	23.8350528	-8.7662574	82.66065066	4.08519054	-36.08489484
0.79	79	-0.224	-1.275	-0.138	6.1306506	41.4248634	-0.6302538	82.74659436	4.13102718	-35.67809466
0.8	80	-0.173	-1.401	-0.16	-6.6463128	38.0444112	3.8388186	82.70075772	4.1252976	-35.29994238
0.81	81	-0.06	-1.299	-0.331	-19.3659804	50.0192334	2.9793816	82.52887032	4.14248634	-34.80146892
0.82	82	0.049	-1.128	-0.379	-19.6524594	63.884817	1.145916	82.36844208	4.19405256	-34.17121512
0.83	83	0.113	-1.002	-0.436	-26.9863218	67.9528188	3.5523396	82.1335293	4.22843004	-33.50085426
0.84	84	0.128	-0.86	-0.453	-31.6845774	67.6663398	9.9121734	81.85277988	4.20551172	-32.82476382
0.85	85	0.128	-0.776	-0.417	-32.085648	62.6243094	16.5584862	81.54911214	4.11383844	-32.18878044
0.86	86	0.13	-0.793	-0.379	-33.518043	55.5196302	17.8762896	81.2454444	3.99924684	-31.62155202
0.87	87	0.173	-0.868	-0.363	-32.4294228	50.0765292	15.0687954	80.94177666	3.91330314	-31.10588982
0.88	88	0.169	-0.97	-0.333	-28.6479	44.9199072	7.0473834	80.67821598	3.8961144	-30.65898258
0.89	89	0.13	-1.052	-0.282	-22.9756158	41.9405256	-3.6669312	80.46622152	3.98778768	-30.2521824
0.9	90	0.097	-1.086	-0.221	-18.4492476	42.97185	-13.6936962	80.3000637	4.1825934	-29.85684138
