TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.05	-0.998	0.101	0.0572958	-0.0572958	0.1145916	93.72446964	3.27731976	-17.4179232
0.02	2	0.051	-1.001	0.106	0.2291832	0.1718874	0.0572958	93.72446964	3.27731976	-17.4179232
0.03	3	0.052	-1.001	0.107	0.1145916	0.0572958	0.0572958	93.72446964	3.27731976	-17.4179232
0.04	4	0.052	-1.003	0.106	0	0.1145916	0	93.72446964	3.27731976	-17.41219362
0.05	5	0.052	-1.004	0.102	-0.1145916	0.0572958	0	93.9078162	3.27159018	-17.40646404
0.06	6	0.052	-1.003	0.103	0.0572958	0.0572958	0.1718874	93.9078162	3.27159018	-17.40646404
0.07	7	0.052	-1.005	0.106	0	0.1145916	0.1718874	93.9078162	3.2658606	-17.40073446
0.08	8	0.053	-1.005	0.104	-0.1718874	0.1718874	0.2291832	93.90208662	3.2658606	-17.40073446
0.09	9	0.054	-1.004	0.103	-0.286479	0.1145916	0.286479	93.90208662	3.26013102	-17.40073446
0.1	10	0.052	-1.004	0.102	-0.286479	-0.2291832	0.4010706	93.93073452	3.26013102	-17.40073446
0.11	11	0.053	-1.003	0.104	-0.286479	-0.0572958	0.3437748	93.92500494	3.25440144	-17.40073446
0.12	12	0.053	-1.003	0.103	-0.2291832	0	0.286479	93.92500494	3.25440144	-17.40073446
0.13	13	0.051	-1.001	0.103	-0.2291832	-0.1145916	0.1718874	93.91927536	3.24867186	-17.40646404
0.14	14	0.05	-1.001	0.105	-0.3437748	-0.2291832	0.286479	93.91927536	3.24867186	-17.40646404
0.15	15	0.051	-1	0.105	-0.4010706	-0.0572958	0.286479	93.95365284	3.24294228	-17.40646404
0.16	16	0.053	-1	0.103	-0.5156622	0	0.4583664	93.94792326	3.24294228	-17.40646404
0.17	17	0.052	-1	0.107	-0.4010706	-0.2291832	0.4583664	93.94219368	3.2372127	-17.41219362
0.18	18	0.052	-1.001	0.107	-0.4010706	-0.286479	0.4583664	93.9364641	3.23148312	-17.41219362
0.19	19	0.051	-1.004	0.108	-0.4583664	-0.2291832	0.286479	93.93073452	3.22575354	-17.4179232
0.2	20	0.048	-1.003	0.108	-0.6302538	-0.2291832	0.1718874	93.97084158	3.21429438	-17.41219362
0.21	21	0.047	-1.002	0.107	-0.572958	-0.1145916	0.1718874	93.965112	3.21429438	-17.4179232
0.22	22	0.05	-1.001	0.106	-0.5156622	-0.0572958	0.1718874	93.95938242	3.2085648	-17.4179232
0.23	23	0.052	-1.001	0.107	-0.286479	-0.1718874	0.1718874	93.95938242	3.2085648	-17.4179232
0.24	24	0.052	-1	0.107	-0.3437748	-0.2291832	0.2291832	93.95365284	3.2085648	-17.42365278
0.25	25	0.051	-1.001	0.107	-0.2291832	-0.2291832	0.2291832	94.01094864	3.20283522	-17.42365278
0.26	26	0.05	-1.001	0.107	-0.4010706	-0.1145916	0.286479	94.01094864	3.20283522	-17.42365278
0.27	27	0.047	-1.001	0.107	-0.3437748	0	0.286479	94.00521906	3.19710564	-17.42365278
0.28	28	0.046	-1	0.105	-0.4583664	0	0.1718874	93.99948948	3.19710564	-17.42365278
0.29	29	0.048	-1.001	0.104	-0.4583664	0.2291832	0.0572958	93.9937599	3.19710564	-17.42365278
0.3	30	0.049	-1.002	0.105	-0.4583664	0.1718874	0	94.05678528	3.19137606	-17.4179232
0.31	31	0.051	-1.003	0.106	-0.5156622	0.1718874	0	94.0510557	3.19137606	-17.41219362
0.32	32	0.055	-1.003	0.104	-0.6302538	0.1145916	0	94.03959654	3.19137606	-17.41219362
0.33	33	0.057	-1.006	0.106	-0.6302538	0	0.1145916	94.03386696	3.19137606	-17.41219362
0.34	34	0.056	-1.005	0.11	-0.5156622	-0.1718874	0.1145916	94.02813738	3.18564648	-17.41219362
0.35	35	0.055	-1.005	0.111	-0.8021412	0	0.1145916	94.05678528	3.19710564	-17.4179232
0.36	36	0.053	-1.005	0.108	-0.6302538	0	-0.1145916	94.0510557	3.19710564	-17.4179232
0.37	37	0.051	-1.006	0.105	-0.6302538	0	0	94.04532612	3.20283522	-17.4179232
0.38	38	0.053	-1.005	0.104	-0.6875496	0	0	94.03959654	3.20283522	-17.4179232
0.39	39	0.051	-1.004	0.106	-0.6875496	0	0.0572958	94.02813738	3.19710564	-17.4179232
0.4	40	0.051	-1.002	0.104	-0.6875496	-0.0572958	0.0572958	94.05678528	3.20283522	-17.4179232
0.41	41	0.05	-0.999	0.103	-0.8021412	0	-0.0572958	94.04532612	3.20283522	-17.4179232
0.42	42	0.05	-0.996	0.102	-0.6302538	0	-0.1145916	94.03959654	3.20283522	-17.4179232
0.43	43	0.05	-0.997	0.105	-0.4583664	0.0572958	-0.1145916	94.03959654	3.20283522	-17.4179232
0.44	44	0.051	-0.999	0.107	-0.4010706	-0.1145916	-0.1145916	94.03386696	3.2085648	-17.4179232
0.45	45	0.05	-1.001	0.106	-0.4010706	-0.1718874	0	94.07397402	3.20283522	-17.4179232
0.46	46	0.051	-1.003	0.104	-0.286479	-0.1145916	0	94.07397402	3.2085648	-17.4179232
0.47	47	0.051	-1.005	0.105	-0.0572958	-0.2291832	0	94.07397402	3.2085648	-17.42365278
0.48	48	0.051	-1.005	0.106	-0.1145916	-0.286479	0	94.06824444	3.2085648	-17.42365278
0.49	49	0.05	-1.005	0.106	-0.1145916	-0.3437748	0.0572958	94.06824444	3.20283522	-17.42938236
0.5	50	0.05	-1.004	0.104	-0.286479	-0.286479	0.1145916	94.10262192	3.20283522	-17.42938236
0.51	51	0.05	-1.003	0.104	-0.286479	-0.2291832	0.0572958	94.09689234	3.20283522	-17.43511194
0.52	52	0.05	-1.002	0.106	-0.286479	-0.1145916	0	94.09116276	3.20283522	-17.43511194
0.53	53	0.05	-1.001	0.105	-0.2291832	-0.1718874	0	94.09116276	3.20283522	-17.43511194
0.54	54	0.049	-1.002	0.105	-0.2291832	-0.1145916	0	94.09116276	3.20283522	-17.43511194
0.55	55	0.05	-1.003	0.103	-0.1718874	0	-0.0572958	94.1942952	3.19710564	-17.42938236
0.56	56	0.051	-1.003	0.104	-0.1145916	-0.2291832	-0.0572958	94.18856562	3.20283522	-17.43511194
0.57	57	0.053	-1.002	0.104	-0.0572958	-0.3437748	0	94.18856562	3.20283522	-17.44084152
0.58	58	0.054	-1	0.103	-0.0572958	-0.4010706	0	94.18856562	3.20283522	-17.44084152
0.59	59	0.054	-1	0.102	0	-0.4583664	-0.0572958	94.18856562	3.20283522	-17.4465711
0.6	60	0.051	-1.001	0.103	0.1145916	-0.4010706	-0.0572958	94.21721352	3.2085648	-17.45230068
0.61	61	0.05	-1	0.104	0.1718874	-0.4583664	-0.0572958	94.21721352	3.2085648	-17.45803026
