TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.045	-1.003	0.045	0	0.6875496	-0.286479	94.24586142	2.96792244	-40.7373138
0.02	2	0.045	-1.003	0.034	0.1718874	0.3437748	0	94.24586142	2.96792244	-40.73158422
0.03	3	0.045	-1.005	0.035	0.1718874	0.5156622	0	94.251591	2.96792244	-40.72585464
0.04	4	0.045	-1.006	0.035	0.2291832	0.572958	0.1145916	94.251591	2.96792244	-40.72012506
0.05	5	0.046	-1.007	0.038	0.1718874	0.6302538	0.1718874	93.99948948	2.96792244	-40.73158422
0.06	6	0.046	-1.007	0.039	0	0.5156622	0.1718874	93.99948948	2.96219286	-40.73158422
0.07	7	0.049	-1.007	0.038	-0.2291832	0.6302538	0	93.99948948	2.96219286	-40.72012506
0.08	8	0.054	-1.008	0.037	-0.5156622	0.6875496	-0.1145916	93.9937599	2.96219286	-40.71439548
0.09	9	0.059	-1.009	0.033	-0.7448454	0.4583664	-0.1145916	93.98803032	2.96792244	-40.7086659
0.1	10	0.059	-1.009	0.035	-0.6875496	-0.1718874	0	93.78749502	3.01375908	-40.73158422
0.11	11	0.06	-1.007	0.037	-0.4583664	-0.9167328	0.1145916	93.78176544	3.0080295	-40.74304338
0.12	12	0.057	-1.004	0.037	-0.2291832	-1.4896908	0.2291832	93.78176544	3.0080295	-40.75450254
0.13	13	0.054	-1	0.036	-0.3437748	-2.005353	0.1145916	93.77603586	3.0080295	-40.77742086
0.14	14	0.051	-0.996	0.035	-0.572958	-2.1199446	-0.0572958	93.77030628	3.01375908	-40.80033918
0.15	15	0.052	-0.998	0.034	-0.5156622	-2.0626488	-0.3437748	93.69582174	3.02521824	-40.8232575
0.16	16	0.055	-0.998	0.035	-0.1718874	-1.8907614	-0.4010706	93.69009216	3.03094782	-40.84044624
0.17	17	0.055	-0.996	0.039	0.4010706	-2.1772404	-0.286479	93.69582174	3.0366774	-40.86336456
0.18	18	0.054	-0.998	0.042	1.0313244	-2.9220858	0	93.7072809	3.04240698	-40.89201246
0.19	19	0.054	-1.006	0.041	1.0886202	-3.2085648	0.0572958	93.71301048	3.04240698	-40.92638994
0.2	20	0.052	-1.01	0.038	1.145916	-3.5523396	0.0572958	93.68436258	3.04813656	-40.966497
0.21	21	0.049	-1.013	0.035	1.3178034	-3.5523396	0	93.69582174	3.05386614	-41.00087448
0.22	22	0.046	-1.011	0.036	1.5469866	-3.6096354	0	93.71301048	3.05386614	-41.03525196
0.23	23	0.044	-1.009	0.035	1.8334656	-3.5523396	-0.286479	93.73019922	3.05959572	-41.06962944
0.24	24	0.043	-1.007	0.038	2.005353	-3.437748	-0.286479	93.74738796	3.0653253	-41.10400692
0.25	25	0.045	-1.007	0.041	2.0626488	-3.3804522	-0.4010706	93.7359288	3.07678446	-41.1383844
0.26	26	0.046	-1.007	0.043	1.8334656	-3.151269	-0.4583664	93.75311754	3.08251404	-41.1670323
0.27	27	0.045	-1.007	0.044	1.4896908	-3.0939732	-0.4010706	93.77030628	3.08824362	-41.20140978
0.28	28	0.044	-1.006	0.042	1.2605076	-3.0366774	-0.4010706	93.78176544	3.09970278	-41.23005768
0.29	29	0.044	-1.004	0.042	1.2032118	-2.8074942	-0.4010706	93.78749502	3.10543236	-41.25870558
0.3	30	0.043	-1.004	0.039	1.3178034	-2.6356068	-0.4010706	93.75884712	3.10543236	-41.28735348
0.31	31	0.043	-1.004	0.038	1.2605076	-2.4064236	-0.3437748	93.77030628	3.11116194	-41.3102718
0.32	32	0.042	-1.004	0.036	1.3178034	-1.9480572	-0.2291832	93.78176544	3.11689152	-41.32746054
0.33	33	0.044	-1.002	0.033	1.3750992	-1.3750992	-0.2291832	93.79895418	3.1226211	-41.34464928
0.34	34	0.044	-1.003	0.032	1.432395	-1.0886202	-0.1145916	93.81041334	3.1226211	-41.35610844
0.35	35	0.045	-1.006	0.031	1.4896908	-0.859437	-0.0572958	93.74165838	3.1226211	-41.3675676
0.36	36	0.045	-1.007	0.03	1.7761698	-0.859437	0	93.75884712	3.1226211	-41.37902676
0.37	37	0.045	-1.009	0.03	1.7761698	-1.145916	-0.1718874	93.78176544	3.1226211	-41.39048592
0.38	38	0.046	-1.009	0.032	1.6615782	-1.432395	-0.286479	93.7932246	3.12835068	-41.40194508
0.39	39	0.049	-1.005	0.032	1.5469866	-1.145916	-0.4583664	93.81041334	3.13408026	-41.41340424
0.4	40	0.05	-0.999	0.034	2.0626488	-0.572958	-0.4583664	93.7645767	3.14553942	-41.4248634
0.41	41	0.047	-0.996	0.04	2.86479	-0.5156622	-0.2291832	93.7932246	3.14553942	-41.43059298
0.42	42	0.047	-1	0.046	3.2658606	-0.5156622	0	93.82760208	3.14553942	-41.43632256
0.43	43	0.05	-1.009	0.049	3.2085648	-0.572958	0.0572958	93.85624998	3.14553942	-41.44205214
0.44	44	0.049	-1.016	0.05	2.9220858	-0.4010706	0.1718874	93.89062746	3.14553942	-41.44205214
0.45	45	0.048	-1.016	0.05	2.6929026	-0.286479	0.1718874	93.86197956	3.13980984	-41.4535113
0.46	46	0.045	-1.017	0.052	2.578311	-0.0572958	0.286479	93.89062746	3.13980984	-41.4535113
0.47	47	0.041	-1.016	0.053	2.005353	0	0.4010706	93.9078162	3.13408026	-41.4535113
0.48	48	0.039	-1.014	0.051	1.6042824	0.2291832	0.3437748	93.92500494	3.13408026	-41.44778172
0.49	49	0.038	-1.01	0.058	1.432395	0.6875496	0.286479	93.94219368	3.12835068	-41.44205214
0.5	50	0.038	-1.009	0.064	1.2605076	0.9167328	0.0572958	93.9078162	3.11116194	-41.43632256
0.51	51	0.039	-1.007	0.065	0.9167328	1.0886202	-0.1145916	93.91927536	3.11116194	-41.4248634
0.52	52	0.04	-1.008	0.064	0.6875496	1.3178034	-0.1718874	93.93073452	3.11116194	-41.40767466
0.53	53	0.042	-1.007	0.062	0.4583664	1.432395	-0.1145916	93.9364641	3.11116194	-41.3962155
0.54	54	0.044	-1.008	0.06	0.3437748	1.432395	0	93.9364641	3.11116194	-41.37902676
0.55	55	0.046	-1.008	0.055	0.2291832	1.3750992	0	93.8505204	3.10543236	-41.37329718
0.56	56	0.048	-1.006	0.053	0.2291832	1.3178034	-0.0572958	93.85624998	3.10543236	-41.36183802
0.57	57	0.048	-1.003	0.053	0.286479	1.145916	0	93.86197956	3.09970278	-41.35037886
0.58	58	0.048	-1.003	0.052	0.6875496	0.9740286	-0.1145916	93.86770914	3.10543236	-41.3389197
0.59	59	0.048	-1.005	0.049	0.8021412	0.9167328	-0.286479	93.8791683	3.10543236	-41.32746054
0.6	60	0.047	-1.004	0.045	0.7448454	0.7448454	-0.286479	93.77030628	3.10543236	-41.32746054
0.61	61	0.046	-1.004	0.043	0.6302538	0.6875496	-0.286479	93.78176544	3.10543236	-41.32173096
0.62	62	0.046	-1	0.044	0.859437	0.7448454	-0.1718874	93.78749502	3.10543236	-41.3102718
0.63	63	0.046	-1	0.047	1.0313244	0.5156622	-0.1718874	93.79895418	3.10543236	-41.30454222
0.64	64	0.049	-1.001	0.049	0.859437	0.4010706	-0.2291832	93.81041334	3.11116194	-41.30454222
0.65	65	0.051	-1.002	0.047	0.859437	0.286479	-0.2291832	93.71301048	3.1226211	-41.3102718
0.66	66	0.051	-1.004	0.045	0.859437	0.0572958	-0.4010706	93.71874006	3.12835068	-41.30454222
0.67	67	0.052	-1.004	0.046	0.9740286	0.1145916	-0.4583664	93.73019922	3.13408026	-41.30454222
0.68	68	0.05	-1.003	0.046	1.3750992	0.0572958	-0.3437748	93.74738796	3.13408026	-41.30454222
0.69	69	0.049	-1.001	0.048	1.6615782	0.0572958	-0.3437748	93.7645767	3.13980984	-41.30454222
0.7	70	0.049	-1.001	0.051	1.8334656	0.0572958	-0.286479	93.71874006	3.14553942	-41.30454222
0.71	71	0.05	-1.001	0.054	1.8907614	-0.1145916	-0.2291832	93.74165838	3.14553942	-41.30454222
0.72	72	0.05	-1.002	0.053	1.9480572	-0.2291832	-0.1718874	93.75884712	3.14553942	-41.3102718
0.73	73	0.05	-1.004	0.054	2.0626488	-0.4583664	0	93.78176544	3.151269	-41.3102718
0.74	74	0.05	-1.004	0.056	2.1199446	-0.5156622	0.1145916	93.80468376	3.14553942	-41.31600138
0.75	75	0.048	-1.004	0.059	2.291832	-0.572958	0.1718874	93.78749502	3.14553942	-41.32746054
0.76	76	0.048	-1.005	0.06	2.2345362	-0.6302538	0.1718874	93.81041334	3.13980984	-41.33319012
0.77	77	0.049	-1.007	0.06	2.0626488	-0.6875496	0.1718874	93.83333166	3.13980984	-41.3389197
