TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.072	-0.998	-0.083	-1.7761698	-1.0886202	0.4010706	85.4566857	4.23415962	-21.0562065
0.02	2	0.073	-0.99	-0.105	-2.86479	-2.4637194	0.9167328	85.4280378	4.22270046	-21.07912482
0.03	3	0.071	-0.992	-0.104	-3.0939732	-2.291832	0.9740286	85.39366032	4.2112413	-21.10204314
0.04	4	0.066	-0.996	-0.103	-3.2658606	-2.291832	1.0886202	85.35928284	4.19978214	-21.12496146
0.05	5	0.063	-1.005	-0.103	-3.4950438	-2.1772404	1.2605076	85.29625746	4.1825934	-21.14787978
0.06	6	0.06	-1.012	-0.099	-3.8388186	-2.1772404	1.2605076	85.2561504	4.17113424	-21.1707981
0.07	7	0.064	-1.016	-0.101	-3.8961144	-2.3491278	1.145916	85.21604334	4.1539455	-21.19371642
0.08	8	0.069	-1.013	-0.103	-3.8388186	-2.4637194	0.9740286	85.17593628	4.14248634	-21.21663474
0.09	9	0.073	-1.008	-0.104	-3.9534102	-2.6356068	0.859437	85.13009964	4.13102718	-21.24528264
0.1	10	0.076	-1.004	-0.105	-4.0680018	-2.86479	0.6875496	85.06707426	4.1252976	-21.27393054
0.11	11	0.075	-0.999	-0.106	-4.1825934	-3.2085648	0.6875496	85.02123762	4.11956802	-21.30830802
0.12	12	0.077	-0.99	-0.11	-4.4117766	-3.6096354	0.6302538	84.97540098	4.10810886	-21.3426855
0.13	13	0.079	-0.981	-0.112	-4.6409598	-4.010706	0.6875496	84.92383476	4.0966497	-21.38279256
0.14	14	0.082	-0.974	-0.116	-4.6409598	-4.583664	0.859437	84.87799812	4.08519054	-21.4286292
0.15	15	0.085	-0.964	-0.123	-4.6409598	-5.5576926	1.145916	84.80351358	4.07946096	-21.485925
0.16	16	0.084	-0.953	-0.135	-5.0420304	-6.9900876	1.432395	84.75194736	4.05654264	-21.55467996
0.17	17	0.081	-0.948	-0.14	-5.72958	-8.1932994	1.6615782	84.68892198	4.03362432	-21.63489408
0.18	18	0.081	-0.955	-0.144	-5.8441716	-9.453807	1.8334656	84.62016702	4.010706	-21.72656736
0.19	19	0.077	-0.973	-0.146	-5.3285094	-10.9434978	1.8334656	84.56287122	3.9820581	-21.83542938
0.2	20	0.069	-0.996	-0.148	-4.7555514	-12.7769634	1.6615782	84.48838668	3.95913978	-21.96148014
0.21	21	0.061	-1.014	-0.152	-4.6982556	-14.4385416	1.2605076	84.43682046	3.93622146	-22.10471964
0.22	22	0.067	-1.019	-0.157	-4.6409598	-16.329303	0.286479	84.37952466	3.91903272	-22.26514788
0.23	23	0.08	-1	-0.16	-5.2139178	-19.0222056	-1.3178034	84.31649928	3.91903272	-22.45422402
0.24	24	0.09	-0.969	-0.16	-6.2452422	-24.7517856	-3.3804522	84.23628516	3.93622146	-22.70632554
