TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.06	-1.008	0.025	-1.6042824	1.0313244	0.4583664	91.13469948	2.9507337	10.61691174
0.02	2	0.067	-1.008	0.014	-2.2345362	0.286479	0.4010706	91.11178116	2.94500412	10.61691174
0.03	3	0.065	-1.008	0.013	-2.005353	0	0.4583664	91.09459242	2.93927454	10.61691174
0.04	4	0.066	-1.009	0.011	-1.8334656	-0.1718874	0.4583664	91.0716741	2.93354496	10.61691174
0.05	5	0.066	-1.009	0.01	-1.8907614	0	0.4010706	90.99718956	2.95646328	10.6283709
0.06	6	0.065	-1.007	0.011	-1.718874	0.1145916	0.4583664	90.98000082	2.9507337	10.63410048
0.07	7	0.064	-1.007	0.011	-1.6615782	0.3437748	0.5156622	90.96281208	2.94500412	10.63410048
0.08	8	0.062	-1.007	0.01	-1.9480572	0.572958	0.4583664	90.94562334	2.93927454	10.63983006
0.09	9	0.063	-1.005	0.01	-2.0626488	0.6302538	0.4583664	90.92270502	2.93354496	10.64555964
0.1	10	0.062	-1.002	0.009	-2.1772404	0.7448454	0.572958	90.86540922	2.94500412	10.66847796
0.11	11	0.062	-0.999	0.009	-2.291832	0.8021412	0.6302538	90.8424909	2.93927454	10.67420754
0.12	12	0.062	-0.998	0.008	-2.0626488	0.9167328	0.6302538	90.81957258	2.93354496	10.6856667
0.13	13	0.061	-0.999	0.01	-1.7761698	0.8021412	0.572958	90.80238384	2.92781538	10.69139628
0.14	14	0.062	-1.003	0.012	-1.6042824	0.9167328	0.5156622	90.7851951	2.9220858	10.70285544
0.15	15	0.061	-1.006	0.01	-1.4896908	1.145916	0.6302538	90.73362888	2.93354496	10.72577376
0.16	16	0.064	-1.008	0.008	-1.2032118	1.0886202	0.5156622	90.71644014	2.92781538	10.73723292
0.17	17	0.065	-1.01	0.006	-1.2032118	1.0886202	0.5156622	90.70498098	2.9220858	10.7429625
0.18	18	0.066	-1.01	0.004	-0.9740286	1.2032118	0.572958	90.6992514	2.91062664	10.76015124
0.19	19	0.066	-1.008	0.003	-0.572958	1.3178034	0.572958	90.69352182	2.90489706	10.7716104
0.2	20	0.065	-1.007	0.001	0	1.2605076	0.572958	90.60184854	2.93927454	10.81171746
0.21	21	0.065	-1.007	-0.001	0.572958	1.0313244	0.6302538	90.60757812	2.93354496	10.82317662
0.22	22	0.063	-1.006	0	0.9740286	0.9167328	0.6875496	90.61903728	2.9220858	10.8289062
0.23	23	0.061	-1.004	0.002	1.0886202	0.9740286	0.572958	90.63049644	2.91635622	10.84036536
0.24	24	0.06	-1.005	0.008	1.145916	1.145916	0.5156622	90.6419556	2.91062664	10.85182452
0.25	25	0.062	-1.01	0.012	0.9167328	1.2605076	0.5156622	90.6133077	2.93354496	10.87474284
0.26	26	0.064	-1.011	0.014	0.8021412	1.0313244	0.572958	90.61903728	2.92781538	10.886202
0.27	27	0.065	-1.013	0.016	0.4010706	0.6875496	0.572958	90.62476686	2.9220858	10.89193158
0.28	28	0.066	-1.01	0.018	0.2291832	0.572958	0.572958	90.63049644	2.91062664	10.89766116
0.29	29	0.065	-1.006	0.018	0.3437748	0.5156622	0.4583664	90.63049644	2.90489706	10.90339074
0.3	30	0.064	-1.006	0.017	0.3437748	0.572958	0.3437748	90.57893022	2.9507337	10.92630906
0.31	31	0.062	-1.006	0.017	0.572958	0.5156622	0.4010706	90.5846598	2.94500412	10.93203864
0.32	32	0.063	-1.009	0.016	0.572958	0.6875496	0.286479	90.59038938	2.94500412	10.93776822
0.33	33	0.061	-1.009	0.015	0.8021412	0.859437	0.286479	90.60184854	2.93927454	10.94922738
0.34	34	0.06	-1.009	0.013	1.0313244	0.9740286	0.4010706	90.6133077	2.93354496	10.95495696
0.35	35	0.061	-1.006	0.014	1.2032118	1.145916	0.5156622	90.59611896	2.9507337	10.97787528
0.36	36	0.061	-1.004	0.015	1.3178034	1.3750992	0.572958	90.60757812	2.94500412	10.98933444
0.37	37	0.061	-1.003	0.015	1.2032118	1.6615782	0.6302538	90.62476686	2.93354496	11.00652318
0.38	38	0.061	-1.003	0.017	1.0886202	1.8334656	0.6875496	90.63622602	2.92781538	11.0294415
0.39	39	0.063	-1.003	0.018	0.8021412	1.9480572	0.572958	90.6419556	2.9220858	11.04663024
0.4	40	0.067	-1.002	0.017	0.859437	1.8907614	0.4583664	90.63049644	2.94500412	11.06954856
0.41	41	0.069	-1.003	0.018	0.9167328	1.718874	0.4010706	90.63622602	2.93927454	11.0867373
0.42	42	0.071	-1.005	0.019	0.8021412	1.5469866	0.3437748	90.64768518	2.93354496	11.10392604
0.43	43	0.07	-1.005	0.018	0.859437	1.3750992	0.2291832	90.65914434	2.93354496	11.12111478
0.44	44	0.068	-1.006	0.018	0.8021412	1.3178034	0.2291832	90.66487392	2.92781538	11.13257394
0.45	45	0.066	-1.006	0.018	0.859437	1.3178034	0.2291832	90.64768518	2.96219286	11.14976268
0.46	46	0.064	-1.006	0.019	0.9167328	1.2032118	0.2291832	90.65914434	2.95646328	11.16695142
0.47	47	0.063	-1.005	0.021	1.0313244	1.2605076	0.286479	90.6706035	2.95646328	11.17841058
0.48	48	0.062	-1.006	0.021	0.859437	1.3178034	0.2291832	90.67633308	2.9507337	11.18986974
0.49	49	0.062	-1.006	0.022	0.7448454	1.432395	0.2291832	90.68779224	2.94500412	11.20705848
0.5	50	0.062	-1.006	0.02	0.7448454	1.5469866	0.2291832	90.66487392	2.96792244	11.2299768
0.51	51	0.063	-1.006	0.021	0.6875496	1.3750992	0.1718874	90.67633308	2.96792244	11.24143596
0.52	52	0.065	-1.007	0.02	0.5156622	1.432395	0.1718874	90.68206266	2.96792244	11.2586247
0.53	53	0.064	-1.007	0.021	0.4583664	1.432395	0.1145916	90.68779224	2.96219286	11.27008386
0.54	54	0.065	-1.006	0.019	0.572958	1.3750992	0.1145916	90.69352182	2.96219286	11.2872726
0.55	55	0.063	-1.006	0.023	0.4010706	1.3750992	0.1145916	90.67633308	2.99657034	11.30446134
0.56	56	0.065	-1.005	0.023	0.2291832	1.6042824	0.1718874	90.67633308	2.99657034	11.32165008
0.57	57	0.063	-1.007	0.022	0.1718874	1.5469866	0.1718874	90.68206266	2.99084076	11.33883882
