TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.046	-1.003	-0.079	0.3437748	-3.6669312	-0.572958	85.8004605	3.26013102	-52.96423752
0.02	2	0.045	-1	-0.089	0.1145916	-4.3544808	-0.8021412	85.8004605	3.2658606	-53.00434458
0.03	3	0.045	-0.997	-0.09	0.0572958	-4.1252976	-1.0886202	85.8004605	3.27731976	-53.05018122
0.04	4	0.05	-0.997	-0.088	0.0572958	-3.724227	-1.3750992	85.8004605	3.28877892	-53.0845587
0.05	5	0.055	-0.997	-0.082	0	-3.2658606	-1.5469866	85.78327176	3.30596766	-53.11893618
0.06	6	0.058	-1.001	-0.083	0	-3.151269	-1.3750992	85.77754218	3.31742682	-53.15331366
0.07	7	0.058	-1.002	-0.083	0.0572958	-3.0939732	-1.2032118	85.77754218	3.32888598	-53.18196156
0.08	8	0.053	-1.001	-0.081	0.5156622	-3.0939732	-1.0313244	85.78327176	3.34034514	-53.21633904
0.09	9	0.045	-1.001	-0.08	0.9740286	-2.7501984	-0.9167328	85.79473092	3.34607472	-53.24498694
0.1	10	0.039	-0.999	-0.078	1.6615782	-2.3491278	-0.9167328	85.79473092	3.34607472	-53.26790526
0.11	11	0.035	-0.998	-0.073	2.2345362	-2.1772404	-0.859437	85.81764924	3.35753388	-53.29082358
0.12	12	0.034	-0.994	-0.072	3.0366774	-2.291832	-0.9740286	85.84629714	3.36326346	-53.3137419
0.13	13	0.038	-0.996	-0.07	3.7815228	-2.5210152	-1.0313244	85.8864042	3.37472262	-53.3423898
0.14	14	0.04	-0.996	-0.069	4.8128472	-3.151269	-1.0313244	85.93224084	3.38618178	-53.3710377
0.15	15	0.038	-0.998	-0.063	5.5576926	-3.9534102	-1.3178034	85.98380706	3.39191136	-53.41114476
0.16	16	0.038	-1	-0.043	5.3858052	-4.3544808	-1.3750992	86.03537328	3.40337052	-53.4569814
0.17	17	0.034	-1.004	-0.024	3.8961144	-4.5263682	-1.4896908	86.07548034	3.41482968	-53.50281804
0.18	18	0.034	-1.011	-0.018	1.2605076	-4.2398892	-1.3178034	86.0869395	3.42628884	-53.54865468
0.19	19	0.034	-1.019	-0.023	-1.2032118	-5.0993262	-0.9740286	86.06975076	3.437748	-53.6002209
0.2	20	0.032	-1.025	-0.025	-3.3231564	-7.2765666	-0.5156622	86.03537328	3.43201842	-53.67470544
0.21	21	0.029	-1.028	-0.029	-5.443101	-9.9121734	-0.1718874	85.97807748	3.43201842	-53.7721083
0.22	22	0.03	-1.023	-0.038	-7.6776372	-12.2040054	-0.2291832	85.89213378	3.42628884	-53.89242948
0.23	23	0.028	-1.008	-0.053	-9.167328	-14.7250206	-0.8021412	85.79473092	3.42628884	-54.04139856
0.24	24	0.023	-0.981	-0.057	-9.2246238	-17.3033316	-1.8907614	85.69159848	3.437748	-54.21328596
0.25	25	0.019	-0.955	-0.051	-7.9068204	-19.0795014	-3.7815228	85.60565478	3.46066632	-54.40809168
0.26	26	0.016	-0.939	-0.029	-7.0473834	-19.9389384	-5.5003968	85.51971108	3.50650296	-54.60862698
0.27	27	0.014	-0.944	-0.019	-6.7609044	-19.9389384	-6.589017	85.44522654	3.56379876	-54.81489186
0.28	28	0.011	-0.957	-0.022	-6.9327918	-19.6524594	-6.8182002	85.36501242	3.62109456	-55.01542716
0.29	29	0.006	-0.972	-0.029	-6.6463128	-19.2513888	-6.1306506	85.2847983	3.6669312	-55.21023288
0.3	30	0.006	-0.978	-0.038	-6.016059	-18.907614	-5.0993262	85.21604334	3.70130868	-55.4050386
0.31	31	0.003	-0.972	-0.039	-4.6982556	-18.7930224	-3.7815228	85.15874754	3.72995658	-55.59411474
0.32	32	0.018	-0.957	-0.029	-2.4064236	-18.5065434	-2.2345362	85.12437006	3.74141574	-55.78319088
0.33	33	0.041	-0.943	-0.013	0.572958	-18.7357266	-0.8021412	85.11864048	3.74141574	-55.96653744
0.34	34	0.067	-0.939	0.01	3.9534102	-20.7983754	0.6875496	85.15301796	3.71849742	-56.17280232
0.35	35	0.088	-0.948	0.026	6.1879464	-23.204799	1.4896908	85.21031376	3.6955791	-56.39625594
0.36	36	0.097	-0.959	0.038	7.734933	-25.78311	1.8907614	85.27333914	3.6669312	-56.65408704
0.37	37	0.095	-0.969	0.043	9.167328	-28.2468294	2.005353	85.35355326	3.63255372	-56.92910688
0.38	38	0.085	-0.981	0.044	10.886202	-29.9657034	1.718874	85.45095612	3.59817624	-57.22131546
0.39	39	0.071	-0.991	0.044	11.9748222	-30.3094782	0.9740286	85.55981814	3.57525792	-57.51925362
0.4	40	0.049	-0.998	0.034	12.7196676	-28.8770832	0.1718874	85.68013932	3.55806918	-57.80573262
0.41	41	0.033	-0.995	0.019	13.464513	-26.2987722	0.1718874	85.80619008	3.54661002	-58.06356372
0.42	42	0.025	-0.982	-0.001	14.4958374	-23.0329116	1.3750992	85.9437	3.5236917	-58.28701734
0.43	43	0.028	-0.966	-0.018	15.469866	-19.8816426	3.3804522	86.0869395	3.48358464	-58.48182306
0.44	44	0.042	-0.949	-0.017	16.5011904	-16.7876694	5.72958	86.25309732	3.42055926	-58.6422513
0.45	45	0.058	-0.938	-0.007	16.2720072	-13.6936962	7.734933	86.41352556	3.34034514	-58.77403164
0.46	46	0.049	-0.944	-0.003	13.3499214	-10.9434978	9.2819196	86.5453059	3.24867186	-58.8714345
0.47	47	0.011	-0.97	0	7.5630456	-8.307891	9.8548776	86.61979044	3.14553942	-58.95164862
0.48	48	-0.048	-1.02	-0.024	-0.1718874	-4.5263682	9.3392154	86.61406086	3.05386614	-58.99175568
0.49	49	-0.088	-1.072	-0.071	-7.2765666	1.3750992	7.6203414	86.53957632	2.9793816	-58.97456694
0.5	50	-0.101	-1.14	-0.125	-9.2246238	10.6570188	4.6982556	86.44790304	2.9220858	-58.86570492
0.51	51	-0.089	-1.179	-0.138	-6.3598338	18.907614	2.005353	86.39060724	2.91062664	-58.68235836
0.52	52	-0.054	-1.177	-0.105	-0.1145916	26.1841806	-0.5156622	86.39633682	2.9220858	-58.41879768
0.53	53	0.001	-1.129	-0.021	7.161975	30.8824362	-2.8074942	86.48228052	2.96219286	-58.11512994
0.54	54	0.056	-1.061	0.093	13.0061466	32.085648	-4.1252976	86.62552002	3.01375908	-57.80000304
0.55	55	0.115	-1.032	0.18	14.9542038	31.799169	-3.8388186	86.803137	3.07105488	-57.48487614
