TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.019	-1.004	0.097	-0.286479	-0.2291832	-0.0572958	94.79017152	-1.82773602	-22.73497344
0.02	2	-0.015	-1.004	0.097	-0.6875496	-0.3437748	-0.1718874	94.78444194	-1.82773602	-22.74070302
0.03	3	-0.015	-1.004	0.097	-0.8021412	-0.4010706	-0.1718874	94.77871236	-1.82200644	-22.7464326
0.04	4	-0.016	-1.004	0.096	-0.859437	-0.5156622	-0.1145916	94.7672532	-1.82200644	-22.7464326
0.05	5	-0.017	-1.003	0.094	-0.859437	-0.5156622	-0.1145916	94.7386053	-1.76471064	-22.7750805
0.06	6	-0.016	-1.002	0.095	-0.9740286	-0.3437748	-0.0572958	94.72714614	-1.76471064	-22.78081008
0.07	7	-0.016	-1.003	0.097	-0.859437	-0.286479	-0.1145916	94.71568698	-1.76471064	-22.78081008
0.08	8	-0.016	-1.003	0.096	-1.0313244	-0.3437748	-0.0572958	94.7099574	-1.76471064	-22.78653966
0.09	9	-0.015	-1.003	0.096	-1.0886202	-0.4010706	-0.1145916	94.69849824	-1.75898106	-22.79226924
0.1	10	-0.015	-1.003	0.097	-1.2032118	-0.3437748	-0.1718874	94.66985034	-1.71314442	-22.80945798
0.11	11	-0.016	-1.002	0.097	-1.3750992	-0.1718874	-0.1145916	94.65839118	-1.71314442	-22.81518756
0.12	12	-0.017	-1.001	0.097	-1.3750992	0	-0.286479	94.64120244	-1.71314442	-22.81518756
0.13	13	-0.017	-1.001	0.096	-1.3750992	0.0572958	-0.3437748	94.62974328	-1.70741484	-22.81518756
0.14	14	-0.017	-1.001	0.096	-1.432395	-0.0572958	-0.286479	94.61255454	-1.70168526	-22.81518756
0.15	15	-0.016	-1.003	0.094	-1.5469866	-0.0572958	-0.286479	94.58390664	-1.66730778	-22.82664672
0.16	16	-0.016	-1.002	0.095	-1.718874	-0.0572958	-0.286479	94.5667179	-1.6615782	-22.82664672
0.17	17	-0.016	-1.003	0.095	-1.7761698	-0.1718874	-0.3437748	94.54952916	-1.6615782	-22.82664672
0.18	18	-0.017	-1.002	0.094	-1.7761698	-0.1718874	-0.286479	94.53234042	-1.65584862	-22.8323763
0.19	19	-0.018	-1.002	0.095	-1.6615782	-0.1145916	-0.3437748	94.51515168	-1.65011904	-22.8323763
0.2	20	-0.018	-1.004	0.094	-1.718874	-0.1145916	-0.4010706	94.48650378	-1.62147114	-22.84383546
0.21	21	-0.016	-1.004	0.093	-1.718874	-0.0572958	-0.3437748	94.46931504	-1.61574156	-22.84383546
0.22	22	-0.017	-1.004	0.093	-1.6615782	-0.1145916	-0.286479	94.4521263	-1.61574156	-22.84383546
0.23	23	-0.016	-1.005	0.092	-1.718874	-0.1145916	-0.286479	94.43493756	-1.61001198	-22.84956504
0.24	24	-0.015	-1.004	0.092	-1.718874	-0.0572958	-0.286479	94.41774882	-1.61001198	-22.84956504
0.25	25	-0.014	-1.003	0.091	-1.8907614	-0.4010706	-0.2291832	94.38337134	-1.5756345	-22.8610242
0.26	26	-0.013	-1.003	0.092	-2.005353	-0.4583664	-0.2291832	94.3661826	-1.5756345	-22.86675378
0.27	27	-0.014	-1.003	0.09	-1.8907614	-0.9740286	-0.2291832	94.34899386	-1.56990492	-22.87821294
0.28	28	-0.017	-1.009	0.094	-2.291832	-1.2605076	-0.2291832	94.32607554	-1.56990492	-22.8896721
0.29	29	-0.016	-1.007	0.098	-2.2345362	-1.0886202	-0.1145916	94.30315722	-1.56417534	-22.90113126
0.3	30	-0.015	-1.011	0.095	-1.9480572	-0.9740286	0	94.27450932	-1.54125702	-22.91832
0.31	31	-0.016	-1.01	0.09	-1.7761698	-0.6875496	0.1145916	94.25732058	-1.54125702	-22.92977916
0.32	32	-0.016	-1.011	0.087	-1.3750992	-0.6302538	-0.0572958	94.24013184	-1.54125702	-22.93550874
0.33	33	-0.018	-1.014	0.088	-1.3750992	-0.9167328	-0.3437748	94.22867268	-1.53552744	-22.94123832
0.34	34	-0.021	-1.011	0.092	-1.4896908	-1.3178034	-0.5156622	94.21148394	-1.52979786	-22.95842706
0.35	35	-0.017	-1.008	0.095	-1.432395	-1.145916	-0.8021412	94.20002478	-1.50114996	-22.9756158
0.36	36	-0.015	-1.006	0.099	-1.2032118	-1.0886202	-1.0886202	94.18856562	-1.4896908	-22.98134538
0.37	37	-0.015	-1.003	0.101	-1.432395	-0.8021412	-1.3750992	94.17137688	-1.47823164	-22.99280454
0.38	38	-0.015	-1.001	0.106	-1.5469866	-0.286479	-1.6042824	94.15991772	-1.4610429	-22.99280454
0.39	39	-0.015	-1.003	0.113	-1.432395	0	-1.8334656	94.14272898	-1.44385416	-22.99280454
0.4	40	-0.011	-1.005	0.113	-0.9167328	0.0572958	-1.7761698	94.15418814	-1.39228794	-23.0042637
0.41	41	-0.009	-1.009	0.104	-0.572958	0.1718874	-1.4896908	94.14845856	-1.3750992	-22.99853412
0.42	42	-0.009	-1.013	0.094	-0.572958	0.0572958	-1.145916	94.14272898	-1.36364004	-22.99853412
0.43	43	-0.016	-1.018	0.089	-0.9167328	-0.2291832	-0.7448454	94.1369994	-1.35791046	-22.99853412
0.44	44	-0.021	-1.021	0.093	-1.5469866	-0.1145916	-0.5156622	94.11981066	-1.35218088	-22.99853412
0.45	45	-0.026	-1.016	0.095	-2.3491278	0.0572958	-0.4010706	94.09689234	-1.3464513	-22.99853412
0.46	46	-0.029	-1.011	0.097	-2.9793816	0	-0.4583664	94.06824444	-1.34072172	-22.99853412
0.47	47	-0.027	-1.005	0.096	-3.3804522	0.2291832	-0.572958	94.03386696	-1.34072172	-22.99853412
0.48	48	-0.021	-1.004	0.094	-3.724227	0.5156622	-0.6302538	93.9937599	-1.33499214	-22.99280454
0.49	49	-0.015	-1.004	0.092	-4.1825934	0.4010706	-0.859437	93.94792326	-1.32353298	-22.98707496
0.5	50	-0.01	-1.002	0.086	-4.6982556	0.2291832	-0.9740286	93.89635704	-1.30061466	-22.99280454
0.51	51	-0.007	-1.002	0.088	-4.9847346	-0.286479	-0.9740286	93.8505204	-1.2891555	-22.99280454
0.52	52	-0.005	-0.997	0.093	-5.2712136	-1.145916	-0.8021412	93.7932246	-1.28342592	-23.0042637
0.53	53	-0.004	-0.996	0.094	-5.2712136	-1.8907614	-0.6302538	93.74165838	-1.27196676	-23.02718202
0.54	54	-0.003	-0.994	0.089	-4.9274388	-2.3491278	-0.5156622	93.69009216	-1.26623718	-23.05010034
0.55	55	-0.002	-0.995	0.087	-4.6982556	-2.9220858	-0.4010706	93.64425552	-1.24904844	-23.08447782
0.56	56	-0.004	-0.996	0.086	-4.7555514	-3.2658606	-0.286479	93.59841888	-1.24331886	-23.11312572
0.57	57	-0.007	-0.997	0.082	-4.4690724	-3.3804522	-0.4010706	93.55258224	-1.23758928	-23.1475032
0.58	58	-0.012	-0.997	0.081	-4.297185	-3.2658606	-0.6302538	93.51247518	-1.22613012	-23.18188068
0.59	59	-0.016	-0.996	0.079	-4.1252976	-2.9793816	-0.7448454	93.47236812	-1.21467096	-23.21052858
0.6	60	-0.018	-0.998	0.079	-4.2398892	-2.86479	-0.8021412	93.42653148	-1.2032118	-23.23917648
0.61	61	-0.02	-0.994	0.079	-4.010706	-2.9220858	-0.8021412	93.38642442	-1.19175264	-23.26782438
0.62	62	-0.02	-0.994	0.08	-3.2658606	-2.6356068	-0.8021412	93.35777652	-1.18029348	-23.29647228
0.63	63	-0.018	-0.996	0.079	-2.86479	-2.0626488	-0.9167328	93.32339904	-1.16883432	-23.31366102
0.64	64	-0.015	-0.998	0.076	-2.6929026	-1.6042824	-0.9740286	93.30048072	-1.15737516	-23.33084976
0.65	65	-0.015	-0.997	0.073	-2.3491278	-1.0886202	-1.2032118	93.26610324	-1.14018642	-23.3480385
0.66	66	-0.012	-1.001	0.069	-1.8907614	-0.7448454	-1.3178034	93.2489145	-1.12299768	-23.35376808
0.67	67	-0.01	-1.001	0.068	-1.7761698	-0.6302538	-1.3750992	93.23172576	-1.11153852	-23.35949766
0.68	68	-0.009	-1.003	0.067	-1.6615782	-0.5156622	-1.432395	93.21453702	-1.09434978	-23.36522724
0.69	69	-0.009	-1.001	0.065	-1.432395	-0.572958	-1.3750992	93.19734828	-1.07716104	-23.37095682
0.7	70	-0.011	-1.004	0.065	-1.0886202	-0.572958	-1.2032118	93.17442996	-1.04851314	-23.3766864
0.71	71	-0.013	-1.004	0.065	-1.2605076	-0.1718874	-1.145916	93.1629708	-1.03705398	-23.38241598
0.72	72	-0.013	-1.004	0.061	-1.145916	0.2291832	-0.9167328	93.14578206	-1.0313244	-23.3766864
0.73	73	-0.011	-1.006	0.057	-1.3178034	0.572958	-0.7448454	93.1343229	-1.01986524	-23.37095682
0.74	74	-0.01	-1.007	0.055	-1.2605076	0.572958	-0.6302538	93.12286374	-1.01413566	-23.36522724
0.75	75	-0.01	-1.009	0.054	-1.6042824	0.6302538	-0.572958	93.0770271	-0.99694692	-23.35949766
0.76	76	-0.008	-1.009	0.054	-1.7761698	0.8021412	-0.572958	93.05983836	-0.99121734	-23.35376808
0.77	77	-0.008	-1.01	0.051	-1.8334656	0.859437	-0.6302538	93.04264962	-0.98548776	-23.34230892
0.78	78	-0.008	-1.01	0.049	-1.7761698	0.859437	-0.6302538	93.0197313	-0.97975818	-23.33657934
0.79	79	-0.006	-1.01	0.049	-1.9480572	1.0313244	-0.572958	93.00254256	-0.9740286	-23.32512018
0.8	80	-0.005	-1.011	0.049	-2.005353	1.145916	-0.572958	92.95670592	-0.95111028	-23.3193906
0.81	81	-0.006	-1.011	0.051	-2.3491278	0.9167328	-0.5156622	92.92805802	-0.9453807	-23.30793144
0.82	82	-0.005	-1.01	0.051	-2.6929026	0.859437	-0.3437748	92.89941012	-0.93965112	-23.30220186
0.83	83	-0.006	-1.007	0.052	-2.7501984	0.8021412	-0.1718874	92.87076222	-0.93965112	-23.2907427
0.84	84	-0.006	-1.006	0.049	-2.8074942	0.9167328	0	92.84211432	-0.93965112	-23.28501312
0.85	85	-0.005	-1.007	0.048	-2.8074942	0.859437	0.0572958	92.7905481	-0.92819196	-23.27928354
0.86	86	-0.003	-1.007	0.047	-2.9793816	0.9167328	0.1718874	92.7619002	-0.92819196	-23.27355396
0.87	87	-0.001	-1.008	0.047	-3.151269	0.859437	0.2291832	92.72752272	-0.93392154	-23.2620948
0.88	88	0	-1.007	0.047	-3.151269	0.6875496	0.2291832	92.69314524	-0.93392154	-23.25636522
0.89	89	0	-1.007	0.047	-3.0366774	0.572958	0.2291832	92.66449734	-0.93965112	-23.25063564
0.9	90	0.001	-1.005	0.049	-2.86479	0.6875496	0.2291832	92.6186607	-0.9167328	-23.25636522
0.91	91	0.002	-1.005	0.049	-2.9793816	0.6875496	0.2291832	92.58428322	-0.9167328	-23.24490606
0.92	92	0	-1.001	0.048	-3.0366774	0.3437748	0.286479	92.55563532	-0.92246238	-23.24490606
0.93	93	-0.001	-1	0.045	-2.86479	-0.2291832	0.286479	92.52698742	-0.92246238	-23.24490606
0.94	94	-0.004	-0.999	0.048	-2.6929026	-0.6875496	0.4010706	92.49833952	-0.92819196	-23.25636522
0.95	95	-0.008	-0.999	0.049	-2.6929026	-0.9740286	0.2291832	92.45823246	-0.9167328	-23.26782438
0.96	96	-0.009	-0.998	0.053	-2.578311	-0.9740286	0.2291832	92.42958456	-0.92246238	-23.27928354
0.97	97	-0.008	-0.998	0.052	-2.3491278	-0.7448454	0.2291832	92.40666624	-0.92246238	-23.28501312
0.98	98	-0.007	-0.997	0.053	-2.1772404	-0.7448454	0.0572958	92.38374792	-0.92246238	-23.29647228
0.99	99	-0.007	-0.999	0.052	-1.8907614	-0.8021412	0.1145916	92.36655918	-0.92246238	-23.30220186
1	100	-0.007	-1	0.051	-1.8907614	-0.859437	0.2291832	92.3321817	-0.90527364	-23.3193906
1.01	101	-0.006	-1.001	0.056	-1.6615782	-0.859437	0.2291832	92.31499296	-0.91100322	-23.32512018
1.02	102	-0.005	-1.002	0.056	-1.6615782	-0.6302538	0.3437748	92.3035338	-0.91100322	-23.33657934
1.03	103	-0.006	-1.004	0.055	-1.718874	-0.5156622	0.3437748	92.28634506	-0.9167328	-23.34230892
1.04	104	-0.007	-1.006	0.057	-1.8334656	-0.6302538	0.4010706	92.26342674	-0.9167328	-23.3480385
1.05	105	-0.009	-1.007	0.056	-1.7761698	-0.9740286	0.286479	92.24050842	-0.90527364	-23.36522724
1.06	106	-0.01	-1.008	0.056	-1.8334656	-0.8021412	0.1145916	92.2175901	-0.90527364	-23.37095682
1.07	107	-0.01	-1.008	0.057	-1.9480572	-0.4010706	0.1145916	92.20040136	-0.90527364	-23.3766864
1.08	108	-0.011	-1.008	0.057	-1.9480572	-0.3437748	0.1718874	92.17748304	-0.91100322	-23.38241598
1.09	109	-0.011	-1.009	0.058	-2.005353	-0.4010706	0.1718874	92.1602943	-0.91100322	-23.38241598
1.1	110	-0.011	-1.009	0.059	-2.0626488	-0.2291832	0.2291832	92.13737598	-0.89954406	-23.39387514
1.11	111	-0.011	-1.009	0.059	-2.1199446	-0.286479	0.2291832	92.11445766	-0.89954406	-23.39387514
1.12	112	-0.011	-1.008	0.057	-2.1199446	-0.1718874	0.1718874	92.09153934	-0.90527364	-23.39960472
1.13	113	-0.014	-1.008	0.055	-2.0626488	-0.1718874	0.2291832	92.0743506	-0.90527364	-23.39960472
1.14	114	-0.013	-1.009	0.056	-2.0626488	-0.2291832	0.2291832	92.05143228	-0.90527364	-23.39960472
1.15	115	-0.013	-1.005	0.057	-2.1772404	-0.2291832	0.2291832	92.02851396	-0.89954406	-23.41106388
1.16	116	-0.013	-1.004	0.054	-2.1772404	-0.2291832	0.2291832	92.00559564	-0.89954406	-23.41106388
