TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.015	-0.995	0.193	0.859437	0.1718874	-0.8021412	102.0209015	-0.64744254	-25.76592126
0.02	2	-0.018	-0.993	0.188	0.5156622	0.5156622	-1.0313244	102.0266311	-0.63598338	-25.76019168
0.03	3	-0.02	-0.993	0.188	0.4583664	0.6302538	-1.0313244	102.0323606	-0.6302538	-25.74873252
0.04	4	-0.022	-0.992	0.188	0.4583664	0.7448454	-0.9740286	102.0380902	-0.61879464	-25.74300294
0.05	5	-0.023	-0.992	0.185	0.5156622	0.9167328	-0.8021412	101.9636057	-0.6302538	-25.7258142
0.06	6	-0.023	-0.991	0.184	0.572958	0.859437	-0.8021412	101.9693353	-0.62452422	-25.71435504
0.07	7	-0.022	-0.992	0.183	0.6875496	1.0886202	-0.7448454	101.9807944	-0.61879464	-25.70289588
0.08	8	-0.021	-0.99	0.184	0.6875496	1.3750992	-0.8021412	101.986524	-0.61879464	-25.68570714
0.09	9	-0.018	-0.99	0.185	0.7448454	1.6615782	-0.859437	101.9922536	-0.61306506	-25.6685184
0.1	10	-0.017	-0.988	0.186	0.7448454	1.5469866	-0.859437	101.9464169	-0.60733548	-25.65132966
0.11	11	-0.015	-0.987	0.186	0.8021412	1.432395	-0.9167328	101.9521465	-0.6016059	-25.63414092
0.12	12	-0.013	-0.988	0.186	0.9740286	1.3178034	-0.859437	101.9636057	-0.59587632	-25.62268176
0.13	13	-0.013	-0.991	0.185	1.0313244	0.9740286	-0.8021412	101.9693353	-0.59014674	-25.6112226
0.14	14	-0.014	-0.992	0.185	1.0313244	0.5156622	-0.7448454	101.9807944	-0.58441716	-25.59976344
0.15	15	-0.017	-0.993	0.186	1.0886202	0.4010706	-0.7448454	101.917769	-0.57868758	-25.59403386
0.16	16	-0.018	-0.994	0.185	1.2032118	0.3437748	-0.7448454	101.9292282	-0.572958	-25.58830428
0.17	17	-0.021	-0.995	0.185	1.2605076	0.4583664	-0.6875496	101.9406874	-0.56722842	-25.5825747
0.18	18	-0.022	-0.994	0.184	1.2032118	0.859437	-0.6875496	101.9521465	-0.56149884	-25.57111554
0.19	19	-0.022	-0.994	0.187	1.0313244	1.2605076	-0.6875496	101.9636057	-0.56149884	-25.55965638
0.2	20	-0.019	-0.992	0.185	0.9167328	1.3178034	-0.6875496	101.9063099	-0.56149884	-25.54246764
0.21	21	-0.017	-0.991	0.187	0.859437	1.2605076	-0.6302538	101.917769	-0.55576926	-25.53100848
0.22	22	-0.016	-0.99	0.186	0.9740286	1.0886202	-0.572958	101.9292282	-0.55576926	-25.51954932
0.23	23	-0.016	-0.991	0.186	0.9740286	0.9740286	-0.4583664	101.9349578	-0.55003968	-25.50809016
0.24	24	-0.017	-0.992	0.188	1.0313244	0.8021412	-0.4010706	101.9464169	-0.55003968	-25.496631
0.25	25	-0.019	-0.995	0.19	1.0313244	0.7448454	-0.3437748	101.8833916	-0.55576926	-25.49090142
0.26	26	-0.022	-0.995	0.188	1.0886202	0.859437	-0.3437748	101.8948507	-0.55576926	-25.47944226
0.27	27	-0.024	-0.995	0.189	1.145916	1.2032118	-0.4010706	101.9063099	-0.55576926	-25.4679831
0.28	28	-0.024	-0.993	0.188	1.2032118	1.5469866	-0.4583664	101.917769	-0.55576926	-25.45079436
