TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.015	-0.99	0.188	-1.0313244	1.9480572	-0.6875496	100.7374756	-0.4297185	-19.45765368
0.02	2	-0.007	-0.991	0.187	-1.145916	1.8907614	-1.0886202	100.7260164	-0.42398892	-19.43473536
0.03	3	-0.008	-0.991	0.187	-1.145916	1.9480572	-1.0313244	100.7145572	-0.41825934	-19.41754662
0.04	4	-0.01	-0.992	0.187	-1.2032118	1.8907614	-1.0313244	100.7030981	-0.40680018	-19.3946283
0.05	5	-0.013	-0.994	0.188	-1.3750992	2.2345362	-1.145916	100.662991	-0.41252976	-19.3659804
0.06	6	-0.014	-0.997	0.187	-1.6042824	2.578311	-1.3750992	100.6458023	-0.4010706	-19.3373325
0.07	7	-0.015	-0.998	0.186	-1.718874	2.86479	-1.2032118	100.6286135	-0.39534102	-19.3086846
0.08	8	-0.015	-1.001	0.19	-1.6615782	2.9220858	-1.2032118	100.6114248	-0.38961144	-19.27430712
0.09	9	-0.014	-0.998	0.19	-1.718874	2.86479	-1.145916	100.5942361	-0.38388186	-19.24565922
0.1	10	-0.01	-0.995	0.188	-1.432395	2.6929026	-1.145916	100.5655882	-0.37815228	-19.21701132
0.11	11	-0.007	-0.995	0.188	-1.6042824	2.6929026	-1.0313244	100.5483994	-0.3724227	-19.18836342
0.12	12	-0.005	-0.993	0.187	-1.9480572	2.8074942	-1.0313244	100.5254811	-0.36669312	-19.15971552
0.13	13	-0.003	-0.993	0.187	-1.8334656	3.151269	-0.9740286	100.5082924	-0.36669312	-19.12533804
0.14	14	-0.003	-0.992	0.184	-1.9480572	3.3804522	-0.9740286	100.485374	-0.36096354	-19.09096056
0.15	15	-0.006	-0.992	0.183	-2.005353	3.2658606	-0.8021412	100.4509966	-0.36096354	-19.06231266
0.16	16	-0.009	-0.993	0.184	-2.005353	2.8074942	-0.8021412	100.4280782	-0.35523396	-19.02793518
