TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.058	-1.043	0.152	-7.3911582	12.7196676	-6.4744254	98.73785214	-1.7761698	-68.22210906
0.02	2	-0.052	-1.044	0.15	-10.0840608	16.1574156	-9.453807	98.62899012	-1.71314442	-68.05595124
0.03	3	-0.039	-1.029	0.153	-10.1413566	18.1627686	-10.6570188	98.5201281	-1.63865988	-67.86114552
0.04	4	-0.026	-1.011	0.153	-10.7143146	20.6837838	-11.5737516	98.39980692	-1.56417534	-67.64342148
0.05	5	-0.015	-0.997	0.157	-12.1467096	22.631841	-12.032118	98.26802658	-1.47823164	-67.40277912
0.06	6	-0.007	-0.987	0.165	-13.9228794	23.7204612	-12.4331886	98.11332792	-1.39801752	-67.15640718
0.07	7	0	-0.977	0.172	-14.8396122	24.5798982	-12.605076	97.95289968	-1.3178034	-66.90430566
0.08	8	0.004	-0.97	0.18	-15.183387	25.7258142	-12.6623718	97.79247144	-1.2318597	-66.6350154
0.09	9	0.001	-0.967	0.194	-15.9282324	27.1009134	-12.605076	97.62058404	-1.15164558	-66.35426598
0.1	10	0	-0.964	0.207	-16.4438946	28.074942	-12.4331886	97.44869664	-1.07716104	-66.06778698
0.11	11	0.004	-0.96	0.21	-15.1260912	28.5906042	-12.3758928	97.28253882	-0.99694692	-65.76984882
0.12	12	0.02	-0.953	0.208	-12.7769634	29.4500412	-12.3758928	97.1450289	-0.92246238	-65.47191066
0.13	13	0.036	-0.954	0.211	-11.8602306	28.9916748	-12.2040054	97.01324856	-0.84224826	-65.1739725
0.14	14	0.048	-0.961	0.217	-12.0894138	26.356068	-11.5164558	96.8871978	-0.76776372	-64.89895266
0.15	15	0.053	-0.976	0.221	-11.5737516	22.8037284	-10.599723	96.76687662	-0.6875496	-64.66403988
0.16	16	0.058	-0.998	0.219	-9.9121734	20.1681216	-10.1413566	96.66374418	-0.61879464	-64.45204542
0.17	17	0.059	-1.024	0.211	-8.6516658	19.4232762	-10.5424272	96.5720709	-0.5443101	-64.25151012
0.18	18	0.054	-1.032	0.202	-8.4224826	19.480572	-11.8029348	96.48039762	-0.45263682	-64.05097482
0.19	19	0.047	-1.024	0.193	-7.6776372	18.9649098	-13.0634424	96.39445392	-0.34950438	-63.85043952
0.2	20	0.04	-1.008	0.188	-6.7036086	17.761698	-13.464513	96.33142854	-0.23491278	-63.6556338
0.21	21	0.031	-0.99	0.188	-6.6463128	16.5011904	-13.178034	96.26267358	-0.12605076	-63.47801682
0.22	22	0.022	-0.967	0.189	-6.9900876	15.8136408	-12.1467096	96.18818904	-0.0286479	-63.311859
0.23	23	0.016	-0.95	0.19	-7.3911582	15.6990492	-11.0007936	96.10797492	0.05156622	-63.14570118
0.24	24	0.013	-0.936	0.19	-8.4797784	15.9855282	-9.9121734	96.02203122	0.13178034	-62.97954336
0.25	25	0.01	-0.926	0.19	-8.9954406	16.329303	-9.0527364	95.93608752	0.2005353	-62.81338554
0.26	26	0.01	-0.925	0.19	-8.8235532	17.0168526	-8.59437	95.84441424	0.26356068	-62.63576856
0.27	27	0.019	-0.926	0.185	-9.2819196	17.7044022	-8.1932994	95.75274096	0.32085648	-62.45815158
0.28	28	0.039	-0.924	0.181	-9.6256944	17.761698	-7.3911582	95.64960852	0.3724227	-62.27480502
0.29	29	0.059	-0.924	0.175	-9.9121734	16.5011904	-6.302538	95.54647608	0.41252976	-62.1086472
0.3	30	0.08	-0.924	0.169	-10.4278356	14.32395	-5.2712136	95.44907322	0.46409598	-61.95394854
0.31	31	0.093	-0.923	0.167	-10.313244	11.1153852	-3.8961144	95.34594078	0.49274388	-61.83935694
0.32	32	0.098	-0.926	0.168	-9.3965112	7.5630456	-2.6929026	95.24853792	0.50993262	-61.7648724
0.33	33	0.104	-0.931	0.173	-8.8235532	4.583664	-1.6615782	95.15686464	0.5156622	-61.71903576
0.34	34	0.104	-0.936	0.178	-7.734933	1.7761698	-0.859437	95.0823801	0.52139178	-61.70184702
