TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.013	-1.01	0.052	2.6356068	1.145916	-0.1718874	90.6419556	-0.41825934	-34.56655614
0.02	2	-0.008	-1.009	0.066	2.4637194	1.0313244	-0.1718874	90.6706035	-0.41825934	-34.55509698
0.03	3	-0.006	-1.005	0.068	2.2345362	0.2291832	-0.4010706	90.69352182	-0.41252976	-34.5493674
0.04	4	-0.006	-1.001	0.071	2.005353	-0.4583664	-0.8021412	90.71071056	-0.40680018	-34.55509698
0.05	5	-0.005	-0.999	0.07	1.8334656	-1.0886202	-1.2032118	90.75081762	-0.38961144	-34.57228572
0.06	6	-0.006	-0.998	0.071	1.4896908	-1.7761698	-1.4896908	90.76800636	-0.3724227	-34.58947446
0.07	7	-0.008	-0.999	0.073	1.2605076	-2.4064236	-1.7761698	90.77946552	-0.35523396	-34.61239278
0.08	8	-0.013	-1.002	0.074	1.0313244	-2.8074942	-1.9480572	90.79092468	-0.33231564	-34.64104068
0.09	9	-0.018	-1.004	0.072	0.8021412	-3.151269	-2.0626488	90.80238384	-0.30939732	-34.66968858
0.1	10	-0.022	-1.008	0.075	0.4583664	-3.6096354	-2.005353	90.81957258	-0.29220858	-34.70979564
0.11	11	-0.026	-1.01	0.077	0.1718874	-3.7815228	-1.8907614	90.82530216	-0.27501984	-34.74417312
0.12	12	-0.03	-1.012	0.076	0.0572958	-3.8961144	-1.7761698	90.82530216	-0.25210152	-34.78428018
0.13	13	-0.033	-1.01	0.075	0	-3.7815228	-1.7761698	90.82530216	-0.23491278	-34.81865766
0.14	14	-0.034	-1.007	0.073	0.0572958	-3.6096354	-1.7761698	90.83103174	-0.21199446	-34.85876472
0.15	15	-0.035	-1.005	0.07	0.286479	-3.4950438	-1.718874	90.84822048	-0.21199446	-34.8931422
0.16	16	-0.035	-1.004	0.069	0.3437748	-3.2658606	-1.6042824	90.85395006	-0.18907614	-34.92751968
0.17	17	-0.037	-1.002	0.067	0.3437748	-2.9793816	-1.6042824	90.85967964	-0.1718874	-34.95616758
0.18	18	-0.037	-1	0.065	0.0572958	-2.4637194	-1.5469866	90.85967964	-0.15469866	-34.9790859
0.19	19	-0.036	-1.001	0.063	0	-2.4637194	-1.4896908	90.85967964	-0.1432395	-35.00200422
