TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.039	-1.009	0.057	0.5156622	-0.9167328	-0.4010706	95.78711844	-0.26356068	1.51260912
0.02	2	-0.041	-1.009	0.057	0.572958	-0.7448454	-0.5156622	95.79284802	-0.2578311	1.50687954
0.03	3	-0.041	-1.009	0.056	0.572958	-0.5156622	-0.4583664	95.7985776	-0.25210152	1.50114996
0.04	4	-0.042	-1.007	0.057	0.4010706	-0.572958	-0.4583664	95.7985776	-0.24637194	1.49542038
0.05	5	-0.042	-1.006	0.057	0.4583664	-0.6875496	-0.4010706	95.55220566	-0.29220858	1.62720072
0.06	6	-0.04	-1.005	0.055	0.3437748	-0.6302538	-0.3437748	95.55220566	-0.29220858	1.62147114
0.07	7	-0.038	-1.005	0.056	0.286479	-0.6875496	-0.286479	95.55793524	-0.286479	1.61001198
0.08	8	-0.036	-1.005	0.058	0.1718874	-0.572958	-0.286479	95.55793524	-0.28074942	1.6042824
0.09	9	-0.036	-1.004	0.057	0.2291832	-0.3437748	-0.286479	95.56366482	-0.28074942	1.6042824
0.1	10	-0.036	-1.005	0.058	0.1145916	-0.4010706	-0.286479	95.20843086	-0.33804522	1.78189938
0.11	11	-0.038	-1.007	0.059	0	-0.4583664	-0.3437748	95.20843086	-0.33231564	1.78189938
0.12	12	-0.039	-1.007	0.058	0.0572958	-0.572958	-0.286479	95.20843086	-0.33231564	1.7761698
0.13	13	-0.039	-1.006	0.059	0	-0.4010706	-0.2291832	95.20843086	-0.32658606	1.77044022
0.14	14	-0.037	-1.006	0.06	0.1145916	-0.3437748	-0.1145916	95.21416044	-0.32658606	1.76471064
0.15	15	-0.036	-1.005	0.06	0.4010706	-0.5156622	0	94.94487018	-0.39534102	1.89649098
0.16	16	-0.037	-1.004	0.06	0.3437748	-0.3437748	0	94.94487018	-0.38961144	1.89649098
0.17	17	-0.037	-1.003	0.058	0.4010706	-0.4583664	0	94.95059976	-0.38961144	1.8907614
0.18	18	-0.038	-1.001	0.058	0.572958	-0.5156622	-0.0572958	94.95632934	-0.38961144	1.88503182
0.19	19	-0.039	-1.002	0.057	0.6875496	-0.5156622	-0.1145916	94.96205892	-0.38961144	1.87930224
0.2	20	-0.039	-1.002	0.055	0.6302538	-0.572958	-0.1145916	94.7099574	-0.45263682	1.99962342
0.21	21	-0.04	-1.003	0.055	0.6875496	-0.6875496	-0.1718874	94.72141656	-0.44690724	1.99389384
0.22	22	-0.039	-1.005	0.056	0.6875496	-0.6875496	-0.0572958	94.72714614	-0.44690724	1.98816426
0.23	23	-0.038	-1.004	0.055	0.8021412	-0.7448454	-0.0572958	94.73287572	-0.44117766	1.98243468
0.24	24	-0.038	-1.005	0.055	0.6875496	-0.6302538	-0.0572958	94.74433488	-0.44117766	1.9767051
0.25	25	-0.039	-1.005	0.056	0.6875496	-0.5156622	-0.0572958	94.54952916	-0.50420304	2.0626488
0.26	26	-0.039	-1.006	0.057	0.572958	-0.4583664	-0.1718874	94.55525874	-0.50420304	2.05691922
0.27	27	-0.037	-1.009	0.054	0.4583664	-0.4010706	-0.1718874	94.56098832	-0.50420304	2.05118964
0.28	28	-0.036	-1.01	0.056	0.4010706	-0.286479	-0.0572958	94.5667179	-0.49847346	2.05118964
0.29	29	-0.036	-1.01	0.055	0.286479	-0.3437748	-0.0572958	94.5667179	-0.49847346	2.04546006
0.3	30	-0.037	-1.008	0.055	0.3437748	-0.2291832	-0.0572958	94.1656473	-0.61306506	2.24026578
0.31	31	-0.039	-1.007	0.054	0.286479	-0.3437748	-0.1718874	94.1656473	-0.60733548	2.2345362
0.32	32	-0.037	-1.007	0.055	0.2291832	-0.4010706	-0.0572958	94.17137688	-0.60733548	2.22880662
0.33	33	-0.037	-1.006	0.055	0.2291832	-0.3437748	-0.0572958	94.17137688	-0.60733548	2.22880662
0.34	34	-0.035	-1.006	0.056	0.286479	-0.3437748	-0.0572958	94.17710646	-0.60733548	2.22307704
0.35	35	-0.035	-1.008	0.056	0.2291832	-0.572958	0	93.9937599	-0.6589017	2.30329116
0.36	36	-0.033	-1.006	0.056	0.0572958	-0.572958	0.0572958	93.9937599	-0.6589017	2.29756158
0.37	37	-0.033	-1.004	0.056	0.0572958	-0.6302538	0.0572958	93.99948948	-0.66463128	2.291832
0.38	38	-0.035	-1.004	0.055	0.2291832	-0.572958	0	93.99948948	-0.6589017	2.28610242
0.39	39	-0.034	-1.003	0.055	0.2291832	-0.4583664	0	94.00521906	-0.6589017	2.28037284
0.4	40	-0.035	-1.002	0.056	-0.1145916	0	0	93.32339904	-0.90527364	2.578311
0.41	41	-0.035	-1.003	0.056	0	-0.1718874	-0.1145916	93.32339904	-0.89954406	2.578311
0.42	42	-0.035	-1.002	0.057	0.0572958	-0.1145916	-0.1145916	93.32339904	-0.89954406	2.578311
0.43	43	-0.035	-1.002	0.057	0.0572958	-0.1718874	-0.1145916	93.32339904	-0.89954406	2.57258142
0.44	44	-0.033	-1.003	0.057	0.1145916	-0.2291832	-0.0572958	93.32912862	-0.89954406	2.57258142
0.45	45	-0.034	-1.002	0.057	0.2291832	-0.2291832	-0.0572958	93.18015954	-0.96829902	2.62987722
0.46	46	-0.034	-1.003	0.057	0.2291832	-0.2291832	-0.0572958	93.18015954	-0.96829902	2.62987722
0.47	47	-0.033	-1.003	0.057	0.3437748	-0.0572958	0	93.18588912	-0.96829902	2.62414764
0.48	48	-0.035	-1.004	0.057	0.3437748	-0.1718874	0	93.1916187	-0.96829902	2.62414764
0.49	49	-0.035	-1.005	0.058	0.3437748	-0.1718874	-0.0572958	93.1916187	-0.96829902	2.62414764
0.5	50	-0.035	-1.004	0.059	0.1718874	0.1145916	-0.0572958	93.0770271	-1.04278356	2.66998428
0.51	51	-0.037	-1.005	0.057	0.286479	0.1718874	-0.1718874	93.0770271	-1.03705398	2.66998428
0.52	52	-0.037	-1.005	0.058	0.286479	0.3437748	-0.1718874	93.08275668	-1.03705398	2.67571386
0.53	53	-0.036	-1.005	0.057	0.2291832	0.4010706	-0.1718874	93.08275668	-1.03705398	2.68144344
0.54	54	-0.035	-1.006	0.057	0.286479	0.4010706	-0.1145916	93.08848626	-1.03705398	2.68144344
0.55	55	-0.035	-1.006	0.058	0.2291832	0.3437748	-0.1145916	93.00827214	-1.08289062	2.71582092
0.56	56	-0.036	-1.005	0.057	0.286479	0.1145916	-0.0572958	93.00827214	-1.08289062	2.7215505
0.57	57	-0.037	-1.005	0.057	0.286479	0.0572958	-0.0572958	93.01400172	-1.08289062	2.7215505
0.58	58	-0.038	-1.006	0.058	0.286479	0.1145916	0	93.01400172	-1.08289062	2.7215505
0.59	59	-0.038	-1.005	0.059	0.1718874	0.4010706	0	93.0197313	-1.08289062	2.72728008
0.6	60	-0.037	-1.005	0.059	0.0572958	0.5156622	-0.0572958	92.95670592	-1.12299768	2.7501984
0.61	61	-0.037	-1.004	0.06	0	0.572958	-0.2291832	92.95670592	-1.12299768	2.75592798
0.62	62	-0.037	-1.007	0.058	0.0572958	0.6302538	-0.1718874	92.95670592	-1.12299768	2.76738714
0.63	63	-0.036	-1.007	0.058	0.1145916	0.5156622	-0.0572958	92.95670592	-1.12299768	2.77311672
0.64	64	-0.034	-1.008	0.058	0.1145916	0.3437748	-0.0572958	92.95670592	-1.12299768	2.77311672
0.65	65	-0.034	-1.007	0.059	0	0.3437748	0	92.8764918	-1.1745639	2.8074942
0.66	66	-0.036	-1.005	0.059	0.0572958	0.1145916	0	92.8764918	-1.1745639	2.8074942
0.67	67	-0.039	-1.005	0.058	0.1145916	0.1145916	-0.1145916	92.8764918	-1.1745639	2.8074942
0.68	68	-0.041	-1.003	0.059	0.1145916	0.286479	-0.1145916	92.8764918	-1.1745639	2.81322378
0.69	69	-0.041	-1.003	0.058	0.1145916	0.5156622	-0.286479	92.8764918	-1.16883432	2.81895336
0.7	70	-0.04	-1.004	0.057	0.0572958	0.1718874	-0.286479	92.77908894	-1.24904844	2.84760126
0.71	71	-0.04	-1.002	0.058	-0.1145916	0	-0.1718874	92.77335936	-1.24904844	2.84760126
0.72	72	-0.039	-1.002	0.058	-0.1145916	-0.1145916	-0.0572958	92.77335936	-1.24904844	2.84760126
0.73	73	-0.037	-1.005	0.059	-0.1145916	-0.1145916	0	92.77335936	-1.24904844	2.84760126
0.74	74	-0.033	-1.007	0.062	-0.4010706	-0.1718874	0.2291832	92.76762978	-1.24904844	2.84187168
0.75	75	-0.034	-1.008	0.065	-0.5156622	-0.0572958	0.3437748	92.74471146	-1.27769634	2.84760126
0.76	76	-0.036	-1.007	0.063	-0.572958	0	0.4583664	92.73898188	-1.28342592	2.84760126
0.77	77	-0.037	-1.007	0.062	-0.6302538	0	0.4010706	92.7332523	-1.2891555	2.84187168
0.78	78	-0.037	-1.007	0.062	-0.572958	0	0.1718874	92.72752272	-1.2891555	2.84760126
0.79	79	-0.036	-1.007	0.06	-0.7448454	0	0.1718874	92.71606356	-1.29488508	2.84760126
0.8	80	-0.036	-1.005	0.063	-0.572958	0.0572958	0.286479	92.69887482	-1.32353298	2.84760126
0.81	81	-0.034	-1.003	0.061	-0.4583664	0	0.2291832	92.69314524	-1.32926256	2.84760126
0.82	82	-0.035	-1.001	0.06	-0.5156622	0	0.1718874	92.68741566	-1.32926256	2.84760126
0.83	83	-0.035	-1	0.059	-0.4010706	-0.0572958	0.1145916	92.68168608	-1.32926256	2.84187168
0.84	84	-0.035	-1.001	0.058	-0.3437748	-0.0572958	0.1145916	92.68168608	-1.32926256	2.84187168
0.85	85	-0.035	-1.001	0.058	-0.4010706	-0.1145916	0.1145916	92.6186607	-1.36364004	2.85906042
0.86	86	-0.035	-1.002	0.058	-0.4583664	-0.2291832	0.0572958	92.61293112	-1.36364004	2.85906042
0.87	87	-0.036	-1.002	0.058	-0.4583664	-0.286479	0	92.61293112	-1.36364004	2.85333084
0.88	88	-0.035	-1.003	0.057	-0.4583664	-0.286479	0	92.60720154	-1.36364004	2.85333084
0.89	89	-0.036	-1.004	0.057	-0.6302538	-0.286479	-0.0572958	92.60147196	-1.36364004	2.84760126
0.9	90	-0.038	-1.005	0.057	-0.6302538	-0.286479	0	92.5613649	-1.39228794	2.85333084
0.91	91	-0.038	-1.005	0.057	-0.3437748	-0.286479	0.0572958	92.55563532	-1.39228794	2.85333084
0.92	92	-0.039	-1.005	0.057	-0.5156622	-0.286479	0.1718874	92.54990574	-1.39801752	2.84760126
0.93	93	-0.038	-1.006	0.057	-0.6875496	-0.3437748	0.2291832	92.54417616	-1.39801752	2.84187168
0.94	94	-0.037	-1.007	0.057	-0.6875496	-0.4010706	0.3437748	92.53844658	-1.4037471	2.8361421
0.95	95	-0.037	-1.006	0.055	-0.7448454	-0.2291832	0.2291832	92.49833952	-1.42666542	2.84760126
0.96	96	-0.038	-1.006	0.056	-0.6302538	-0.0572958	0.1145916	92.49260994	-1.42666542	2.84187168
0.97	97	-0.037	-1.006	0.058	-0.6875496	-0.0572958	0.0572958	92.48688036	-1.42666542	2.84187168
0.98	98	-0.036	-1.005	0.056	-0.572958	-0.0572958	0.0572958	92.48115078	-1.42666542	2.84187168
0.99	99	-0.036	-1.006	0.057	-0.4583664	-0.1145916	0.1145916	92.4754212	-1.432395	2.84187168
1	100	-0.035	-1.005	0.058	-0.4583664	-0.2291832	0.1145916	92.4467733	-1.44385416	2.84760126
1.01	101	-0.035	-1.006	0.057	-0.2291832	0	0.1145916	92.4467733	-1.44958374	2.84187168
1.02	102	-0.037	-1.005	0.056	-0.1718874	0	0.1145916	92.44104372	-1.44958374	2.84760126
1.03	103	-0.036	-1.005	0.056	-0.1145916	0	0.1145916	92.44104372	-1.44958374	2.84187168
1.04	104	-0.036	-1.006	0.057	-0.1145916	0	0.0572958	92.44104372	-1.44958374	2.84187168
1.05	105	-0.035	-1.003	0.057	-0.1145916	0	0	92.37228876	-1.50687954	2.85906042
1.06	106	-0.035	-1.003	0.058	0	0.1145916	0	92.37228876	-1.50687954	2.86479
1.07	107	-0.035	-1.002	0.057	0	0.0572958	-0.1145916	92.37228876	-1.50687954	2.86479
1.08	108	-0.037	-1.002	0.058	0.0572958	0	-0.1718874	92.37228876	-1.50687954	2.86479
1.09	109	-0.036	-1.002	0.057	0.1718874	0	-0.0572958	92.37801834	-1.50114996	2.86479
1.1	110	-0.037	-1.001	0.058	0.1718874	0.0572958	-0.0572958	92.35510002	-1.52979786	2.87051958
