TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.021	-1.006	0.035	-0.572958	0	0.0572958	92.819196	-1.4896908	-21.0275586
0.02	2	-0.018	-1.005	0.029	-0.8021412	0.1145916	0.0572958	92.80773684	-1.4896908	-21.0275586
0.03	3	-0.018	-1.007	0.03	-0.859437	0.2291832	0.1145916	92.80200726	-1.49542038	-21.0275586
0.04	4	-0.018	-1.006	0.03	-0.9167328	0.286479	0.1718874	92.7905481	-1.49542038	-21.02182902
0.05	5	-0.02	-1.005	0.03	-0.859437	0.4010706	0.1145916	92.66449734	-1.44958374	-21.0562065
0.06	6	-0.019	-1.005	0.027	-0.8021412	0.6302538	0.1145916	92.65876776	-1.44958374	-21.05047692
0.07	7	-0.017	-1.007	0.026	-0.8021412	0.572958	0.1145916	92.6473086	-1.45531332	-21.04474734
0.08	8	-0.016	-1.007	0.026	-0.9167328	0.3437748	0.2291832	92.64157902	-1.45531332	-21.04474734
0.09	9	-0.018	-1.007	0.027	-0.859437	0.3437748	0.1145916	92.63011986	-1.45531332	-21.03901776
0.1	10	-0.018	-1.008	0.027	-0.9167328	0.286479	0.2291832	92.48115078	-1.39228794	-21.09058398
0.11	11	-0.02	-1.009	0.03	-0.9740286	0.0572958	0.1718874	92.46969162	-1.39801752	-21.0848544
0.12	12	-0.018	-1.008	0.029	-1.0313244	-0.0572958	0.2291832	92.45823246	-1.39801752	-21.09058398
0.13	13	-0.018	-1.007	0.028	-0.9167328	0	0.286479	92.4467733	-1.4037471	-21.09058398
0.14	14	-0.02	-1.006	0.029	-0.8021412	0.1145916	0.286479	92.44104372	-1.4037471	-21.0848544
0.15	15	-0.019	-1.006	0.027	-0.8021412	0.4583664	0.1718874	92.32645212	-1.35218088	-21.11923188
0.16	16	-0.019	-1.007	0.026	-1.0313244	0.572958	0.1145916	92.31499296	-1.35791046	-21.11923188
0.17	17	-0.018	-1.006	0.026	-1.145916	0.4010706	0.0572958	92.3035338	-1.35791046	-21.1135023
0.18	18	-0.016	-1.006	0.027	-1.0313244	0.4583664	0.1145916	92.29207464	-1.35791046	-21.10777272
0.19	19	-0.017	-1.006	0.027	-0.9740286	0.5156622	0.1145916	92.28061548	-1.36364004	-21.10204314
0.2	20	-0.018	-1.007	0.026	-0.859437	0.3437748	0.0572958	92.13737598	-1.30061466	-21.14787978
0.21	21	-0.019	-1.007	0.026	-0.8021412	0.5156622	0	92.12591682	-1.30061466	-21.1421502
0.22	22	-0.02	-1.007	0.026	-0.8021412	0.572958	0.0572958	92.12018724	-1.30061466	-21.13642062
0.23	23	-0.019	-1.007	0.026	-0.8021412	0.572958	0.0572958	92.10872808	-1.30634424	-21.13069104
0.24	24	-0.02	-1.006	0.025	-0.8021412	0.7448454	0	92.1029985	-1.30634424	-21.12496146
0.25	25	-0.02	-1.005	0.024	-0.859437	0.8021412	0	92.0170548	-1.28342592	-21.13642062
0.26	26	-0.02	-1.005	0.026	-0.8021412	0.6302538	0	92.00559564	-1.28342592	-21.13069104
0.27	27	-0.021	-1.005	0.028	-0.8021412	0.7448454	0	91.99986606	-1.28342592	-21.12496146
0.28	28	-0.019	-1.005	0.027	-0.7448454	0.859437	0	91.9884069	-1.28342592	-21.1135023
0.29	29	-0.019	-1.006	0.026	-0.859437	1.145916	-0.0572958	91.97694774	-1.28342592	-21.10204314
0.3	30	-0.019	-1.005	0.024	-0.9167328	0.9740286	-0.0572958	91.9024632	-1.25477802	-21.1135023
0.31	31	-0.019	-1.007	0.025	-0.9167328	0.8021412	-0.1145916	91.89100404	-1.25477802	-21.10777272
0.32	32	-0.019	-1.008	0.025	-0.9740286	0.8021412	0.0572958	91.88527446	-1.25477802	-21.09631356
0.33	33	-0.019	-1.007	0.028	-0.9167328	0.6302538	0	91.8738153	-1.25477802	-21.09058398
0.34	34	-0.02	-1.008	0.027	-0.7448454	0.7448454	0	91.86235614	-1.25477802	-21.0848544
0.35	35	-0.02	-1.007	0.027	-0.8021412	0.9740286	0	91.79360118	-1.2318597	-21.09058398
0.36	36	-0.02	-1.008	0.027	-0.6875496	1.145916	0	91.7878716	-1.2318597	-21.07912482
0.37	37	-0.02	-1.009	0.026	-0.859437	1.3178034	-0.0572958	91.77641244	-1.2318597	-21.06766566
0.38	38	-0.021	-1.009	0.024	-0.9167328	1.145916	-0.0572958	91.77068286	-1.2318597	-21.0562065
0.39	39	-0.02	-1.009	0.025	-0.2291832	0.5156622	-0.1718874	91.76495328	-1.2318597	-21.05047692
0.4	40	-0.02	-1.011	0.023	-0.1145916	0.1718874	-0.2291832	91.58160672	-1.16883432	-21.09631356
0.41	41	-0.017	-1.01	0.024	-0.286479	0.0572958	-0.1718874	91.58160672	-1.16883432	-21.09631356
0.42	42	-0.017	-1.009	0.023	-0.4010706	-0.0572958	-0.2291832	91.57587714	-1.16310474	-21.09631356
0.43	43	-0.021	-1.009	0.023	-0.3437748	-0.1145916	-0.2291832	91.57014756	-1.16310474	-21.10204314
0.44	44	-0.02	-1.009	0.023	-0.3437748	0	-0.1718874	91.57014756	-1.16310474	-21.10204314
0.45	45	-0.019	-1.008	0.024	-0.4010706	0.0572958	-0.3437748	91.43836722	-1.1172681	-21.13069104
0.46	46	-0.02	-1.008	0.025	-0.4583664	-0.1718874	-0.3437748	91.43263764	-1.11153852	-21.13642062
0.47	47	-0.02	-1.007	0.022	-0.6302538	-0.3437748	-0.4010706	91.42690806	-1.11153852	-21.13642062
0.48	48	-0.02	-1.006	0.023	-0.6875496	-0.4583664	-0.4010706	91.42117848	-1.10580894	-21.1421502
0.49	49	-0.018	-1.007	0.025	-0.6875496	-0.572958	-0.3437748	91.4154489	-1.10007936	-21.14787978
0.5	50	-0.017	-1.005	0.025	-0.8021412	-0.4583664	-0.286479	91.35242352	-1.07716104	-21.1707981
0.51	51	-0.018	-1.005	0.023	-0.7448454	-0.3437748	-0.1718874	91.34669394	-1.07716104	-21.1707981
0.52	52	-0.017	-1.007	0.022	-0.7448454	-0.5156622	-0.1718874	91.34096436	-1.07143146	-21.17652768
0.53	53	-0.018	-1.009	0.021	-0.6875496	-0.6875496	-0.0572958	91.3295052	-1.07143146	-21.18225726
0.54	54	-0.018	-1.008	0.019	-0.8021412	-0.7448454	-0.0572958	91.32377562	-1.07143146	-21.19371642
