TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.024	-0.994	0.161	-0.6875496	7.0473834	-2.1772404	105.2351959	-5.06494872	-16.99393428
0.02	2	-0.024	-0.994	0.161	-0.6302538	7.2192708	-2.2345362	105.2180071	-5.06494872	-16.91944974
0.03	3	-0.026	-0.993	0.161	-0.6875496	7.448454	-2.291832	105.2008184	-5.06494872	-16.83923562
0.04	4	-0.026	-0.993	0.162	-0.7448454	7.8495246	-2.4637194	105.1893592	-5.05921914	-16.7590215
0.05	5	-0.024	-0.994	0.162	-0.8021412	8.3651868	-2.5210152	105.1034155	-5.00765292	-16.68453696
0.06	6	-0.02	-0.997	0.163	-0.9740286	8.880849	-2.578311	105.0804972	-5.00765292	-16.59286368
0.07	7	-0.017	-0.998	0.164	-0.9167328	9.2819196	-2.4637194	105.0633085	-5.00765292	-16.5011904
0.08	8	-0.016	-0.999	0.163	-0.9167328	9.5111028	-2.3491278	105.0461197	-5.0133825	-16.40378754
0.09	9	-0.015	-0.998	0.161	-0.859437	9.6256944	-2.291832	105.0232014	-5.01911208	-16.30638468
0.1	10	-0.017	-0.997	0.161	-0.8021412	9.6256944	-2.291832	104.9429873	-4.96754586	-16.22044098
0.11	11	-0.018	-0.995	0.161	-0.7448454	9.740286	-2.291832	104.9257985	-4.97327544	-16.12303812
0.12	12	-0.019	-0.992	0.163	-0.859437	9.5683986	-2.4064236	104.9086098	-4.97900502	-16.02563526
0.13	13	-0.02	-0.99	0.164	-0.859437	9.5683986	-2.5210152	104.8914211	-4.97900502	-15.9282324
0.14	14	-0.021	-0.989	0.165	-0.9167328	9.6829902	-2.6929026	104.8685027	-4.97900502	-15.82509996
0.15	15	-0.017	-0.993	0.166	-1.0886202	10.313244	-2.86479	104.7997478	-4.93316838	-15.73342668
0.16	16	-0.013	-0.997	0.166	-0.9167328	10.886202	-2.8074942	104.7768295	-4.93316838	-15.62456466
0.17	17	-0.009	-0.999	0.164	-0.8021412	11.3445684	-2.7501984	104.7596407	-4.93889796	-15.50997306
0.18	18	-0.005	-1.003	0.162	-0.859437	11.5164558	-2.6356068	104.7367224	-4.94462754	-15.38965188
0.19	19	-0.001	-1.003	0.162	-1.0313244	11.45916	-2.578311	104.7138041	-4.9560867	-15.27506028
0.2	20	0.002	-1.001	0.162	-1.0886202	11.172681	-2.291832	104.6393195	-4.8987909	-15.183387
0.21	21	0.001	-0.998	0.163	-1.0313244	10.2559482	-2.005353	104.6164012	-4.90452048	-15.08025456
0.22	22	0.002	-0.995	0.164	-0.9740286	9.5683986	-2.005353	104.5992125	-4.91025006	-14.9828517
0.23	23	0.003	-0.996	0.159	-0.9740286	9.2246238	-2.1199446	104.5762942	-4.91597964	-14.89117842
0.24	24	0.006	-0.998	0.162	-0.8021412	8.7089616	-2.3491278	104.5591054	-4.92170922	-14.79950514
0.25	25	0.01	-0.999	0.162	-0.6302538	8.5370742	-2.5210152	104.4846209	-4.83003594	-14.74220934
0.26	26	0.015	-1	0.159	-0.2291832	8.4797784	-2.8074942	104.4731617	-4.82430636	-14.65053606
0.27	27	0.015	-1	0.16	0.2291832	8.307891	-2.8074942	104.4674321	-4.82430636	-14.56459236
0.28	28	0.017	-0.999	0.161	0.4010706	8.307891	-2.9220858	104.4617026	-4.81857678	-14.47864866
0.29	29	0.025	-0.998	0.158	0.286479	8.0787078	-3.0366774	104.455973	-4.80711762	-14.39270496
