TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.015	-0.996	0.149	-0.9740286	0.1718874	0.3437748	97.00751898	-0.52139178	-21.8010519
0.02	2	-0.015	-0.996	0.152	-1.432395	0.0572958	0.5156622	96.99033024	-0.52712136	-21.8010519
0.03	3	-0.016	-0.994	0.151	-1.3178034	0.0572958	0.5156622	96.97887108	-0.52712136	-21.8010519
0.04	4	-0.015	-0.994	0.152	-1.2605076	0.1145916	0.4010706	96.96168234	-0.53285094	-21.8010519
0.05	5	-0.014	-0.995	0.151	-1.3178034	0.2291832	0.286479	96.96168234	-0.53858052	-21.79532232
0.06	6	-0.014	-0.998	0.151	-1.3750992	0.286479	0.2291832	96.9444936	-0.5443101	-21.79532232
0.07	7	-0.014	-0.997	0.15	-1.3750992	0.1145916	0.286479	96.93303444	-0.5443101	-21.79532232
0.08	8	-0.014	-0.998	0.149	-1.432395	0.0572958	0.286479	96.9158457	-0.55003968	-21.79532232
0.09	9	-0.014	-1	0.15	-1.3750992	0.0572958	0.2291832	96.90438654	-0.55003968	-21.79532232
0.1	10	-0.016	-1	0.15	-1.3178034	0.0572958	0.286479	96.89865696	-0.55576926	-21.78959274
0.11	11	-0.016	-1	0.15	-1.3750992	0.2291832	0.286479	96.8871978	-0.56149884	-21.78959274
0.12	12	-0.016	-1.002	0.149	-1.3750992	0.1718874	0.1718874	96.87000906	-0.56149884	-21.78959274
0.13	13	-0.015	-1.002	0.148	-1.4896908	0	0.2291832	96.8585499	-0.56722842	-21.78959274
0.14	14	-0.015	-1.002	0.149	-1.4896908	-0.1145916	0.1718874	96.84136116	-0.56722842	-21.78959274
0.15	15	-0.016	-1.002	0.151	-1.5469866	0	0.1145916	96.84136116	-0.572958	-21.78959274
0.16	16	-0.016	-1.003	0.149	-1.6615782	0.1145916	0	96.82417242	-0.572958	-21.78959274
0.17	17	-0.016	-1.003	0.149	-1.718874	0.0572958	0	96.80698368	-0.572958	-21.78959274
0.18	18	-0.016	-1.001	0.148	-1.718874	0.0572958	0	96.78979494	-0.572958	-21.78959274
0.19	19	-0.016	-1.002	0.147	-1.9480572	0	0.0572958	96.76687662	-0.57868758	-21.78959274
0.2	20	-0.015	-1.001	0.148	-1.8907614	-0.1718874	0.2291832	96.75541746	-0.57868758	-21.78959274
0.21	21	-0.015	-1	0.147	-1.9480572	-0.1718874	0.1718874	96.73822872	-0.57868758	-21.79532232
0.22	22	-0.016	-1	0.147	-1.7761698	-0.1718874	0.1718874	96.72103998	-0.58441716	-21.79532232
0.23	23	-0.015	-1	0.147	-1.7761698	-0.1718874	0.1718874	96.69812166	-0.58441716	-21.8010519
0.24	24	-0.014	-1	0.146	-1.7761698	-0.1145916	0.1718874	96.68093292	-0.58441716	-21.8010519
0.25	25	-0.015	-0.999	0.148	-1.8907614	-0.1718874	0.2291832	96.66947376	-0.59014674	-21.8010519
0.26	26	-0.015	-0.999	0.147	-1.8334656	-0.2291832	0.1145916	96.65228502	-0.59014674	-21.80678148
0.27	27	-0.016	-0.998	0.147	-1.8334656	-0.1718874	0.1718874	96.63509628	-0.59014674	-21.80678148
