TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.003	-0.996	0.148	-0.1718874	-0.4583664	-0.4010706	94.97924766	0.36669312	-57.92032422
0.02	2	-0.005	-0.994	0.147	-0.1718874	-0.4583664	-0.4583664	94.97351808	0.3724227	-57.9260538
0.03	3	-0.005	-0.991	0.147	-0.0572958	-0.4583664	-0.4010706	94.97351808	0.37815228	-57.9260538
0.04	4	-0.004	-0.99	0.147	0.0572958	-0.5156622	-0.4010706	94.97351808	0.38388186	-57.93178338
0.05	5	-0.002	-0.991	0.146	0.1718874	-0.4010706	-0.3437748	95.0823801	0.37815228	-57.92032422
0.06	6	0	-0.991	0.146	0.286479	-0.4583664	-0.3437748	95.0823801	0.38388186	-57.92032422
0.07	7	0	-0.992	0.145	0.4010706	-0.4583664	-0.286479	95.08810968	0.38961144	-57.9260538
0.08	8	-0.001	-0.992	0.147	0.3437748	-0.2291832	-0.286479	95.09383926	0.38961144	-57.93178338
0.09	9	-0.001	-0.995	0.147	0.4583664	-0.2291832	-0.286479	95.09956884	0.39534102	-57.93178338
0.1	10	0	-0.996	0.146	0.5156622	-0.286479	-0.286479	95.16259422	0.39534102	-57.9260538
0.11	11	0	-0.998	0.146	0.4583664	-0.1718874	-0.286479	95.1683238	0.4010706	-57.9260538
0.12	12	0	-0.998	0.147	0.4010706	-0.0572958	-0.3437748	95.17405338	0.4010706	-57.9260538
0.13	13	-0.001	-0.999	0.147	0.3437748	0.1145916	-0.4583664	95.17405338	0.40680018	-57.9260538
0.14	14	-0.002	-1	0.147	0.4010706	0.2291832	-0.4010706	95.17978296	0.41252976	-57.92032422
0.15	15	-0.003	-1	0.147	0.4010706	0.4010706	-0.3437748	95.26572666	0.4010706	-57.90313548
0.16	16	-0.002	-1.001	0.147	0.286479	0.5156622	-0.286479	95.27145624	0.4010706	-57.8974059
