TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.04	-0.993	0.024	-4.6409598	-23.2620948	-0.3437748	88.15531788	10.61691174	-179.8114091
0.02	2	-0.007	-1.013	-0.008	-7.2192708	1.6615782	-0.1145916	88.08656292	10.62264132	-179.79995
0.03	3	-0.013	-1.018	-0.008	-7.2765666	1.6615782	-0.3437748	88.01207838	10.62264132	-179.7827612
0.04	4	-0.016	-1.018	-0.008	-7.734933	1.4896908	-0.5156622	87.93759384	10.6283709	-179.7655725
0.05	5	-0.015	-1.019	-0.008	-8.1360036	1.2032118	-0.6875496	87.85737972	10.39345812	-179.8744345
0.06	6	-0.014	-1.018	-0.008	-8.5370742	0.9740286	-0.7448454	87.77143602	10.3991877	-179.8629754
0.07	7	-0.011	-1.02	-0.009	-8.7662574	0.9167328	-0.6875496	87.68549232	10.40491728	-179.8572458
0.08	8	-0.009	-1.02	-0.01	-8.9954406	0.9740286	-0.6875496	87.59381904	10.41637644	-179.8457866
0.09	9	-0.007	-1.017	-0.012	-9.167328	1.0313244	-0.4583664	87.50214576	10.41637644	-179.8343275
0.1	10	-0.005	-1.014	-0.018	-9.3392154	1.145916	-0.0572958	87.4047429	10.21584114	-179.9260007
0.11	11	-0.005	-1.014	-0.018	-9.2819196	0.9740286	0.286479	87.31306962	10.21011156	-179.9145416
0.12	12	-0.006	-1.015	-0.018	-9.6829902	0.3437748	0.7448454	87.21566676	10.1986524	-179.9145416
0.13	13	-0.008	-1.018	-0.013	-10.2559482	-0.1145916	0.9167328	87.11253432	10.19292282	-179.9145416
0.14	14	-0.008	-1.017	-0.011	-11.172681	-0.4010706	1.145916	86.99794272	10.17573408	-179.9202712
0.15	15	-0.009	-1.019	-0.015	-11.6310474	-0.6302538	1.2032118	86.88335112	10.00384668	179.9947557
0.16	16	-0.01	-1.018	-0.021	-11.8029348	-0.5156622	1.145916	86.76302994	9.99238752	179.9890261
0.17	17	-0.01	-1.017	-0.026	-11.5164558	-0.572958	1.2032118	86.64843834	9.97519878	179.9832965
0.18	18	-0.011	-1.013	-0.026	-11.3445684	-0.572958	1.2605076	86.52811716	9.96373962	179.977567
0.19	19	-0.01	-1.008	-0.024	-11.745639	-0.572958	1.6042824	86.40779598	9.94655088	179.9718374
0.2	20	-0.01	-1.007	-0.024	-12.0894138	-0.6302538	1.6615782	86.29893396	9.78039306	179.9030824
0.21	21	-0.009	-1.008	-0.025	-12.3758928	-0.7448454	1.718874	86.16715362	9.76320432	179.8973528
0.22	22	-0.01	-1.013	-0.029	-12.9488508	-1.0313244	1.8334656	86.03537328	9.74601558	179.8858937
0.23	23	-0.01	-1.015	-0.031	-13.6936962	-1.6042824	1.8907614	85.89213378	9.72309726	179.8687049
0.24	24	-0.012	-1.019	-0.036	-14.3812458	-2.1772404	2.005353	85.7431647	9.70017894	179.8457866
0.25	25	-0.014	-1.017	-0.039	-14.9542038	-2.5210152	2.005353	85.59419562	9.5683986	179.7713021
0.26	26	-0.018	-1.017	-0.042	-15.0114996	-2.4637194	2.0626488	85.43949696	9.54548028	179.7483838
0.27	27	-0.02	-1.018	-0.038	-15.0687954	-2.3491278	2.2345362	85.2847983	9.52256196	179.7254654
0.28	28	-0.02	-1.018	-0.037	-15.6417534	-2.1772404	2.578311	85.11864048	9.49391406	179.7025471
0.29	29	-0.017	-1.013	-0.04	-15.8709366	-1.9480572	2.6929026	84.95248266	9.46526616	179.6796288
0.3	30	-0.016	-1.007	-0.047	-15.9282324	-2.0626488	2.7501984	84.797784	9.33348582	179.6166034
0.31	31	-0.014	-1.007	-0.052	-15.6990492	-2.578311	2.5210152	84.63735576	9.30483792	179.5936851
0.32	32	-0.017	-1.011	-0.049	-15.1260912	-2.6929026	2.1772404	84.47692752	9.27619002	179.5650372
0.33	33	-0.017	-1.01	-0.045	-16.5011904	-2.1772404	1.8334656	84.30504012	9.25900128	179.5478485
0.34	34	-0.017	-1.009	-0.046	-17.5325148	-1.7761698	1.6042824	84.12742314	9.23608296	179.5249301
0.35	35	-0.02	-1.006	-0.051	-17.761698	-1.5469866	1.3750992	83.95553574	9.11576178	179.4733639
0.36	36	-0.02	-1.001	-0.06	-17.3033316	-1.2605076	1.2032118	83.77791876	9.10430262	179.4561752
0.37	37	-0.02	-0.996	-0.066	-16.7876694	-1.3178034	1.3178034	83.60603136	9.08711388	179.444716
0.38	38	-0.019	-0.994	-0.067	-16.3865988	-1.6042824	1.2032118	83.43987354	9.06992514	179.4275273
0.39	39	-0.02	-0.993	-0.068	-16.615782	-1.718874	1.145916	83.26798614	9.05846598	179.4103385
0.4	40	-0.022	-0.993	-0.073	-16.9595568	-1.8907614	0.9167328	83.10182832	8.9381448	179.3473132
0.41	41	-0.024	-0.995	-0.076	-17.1314442	-1.8334656	0.572958	82.92421134	8.93241522	179.3243948
0.42	42	-0.024	-0.998	-0.074	-16.8449652	-1.8334656	0.1718874	82.75232394	8.92668564	179.3072061
0.43	43	-0.025	-1	-0.072	-16.6730778	-1.6042824	-0.0572958	82.58043654	8.92095606	179.2900174
