TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.094	-0.999	0.124	-3.7815228	-5.3285094	4.297185	93.97084158	1.5756345	-55.6628697
0.02	2	0.134	-0.991	0.146	1.2605076	4.4690724	-1.5469866	93.98230074	1.58709366	-55.61703306
0.03	3	0.126	-0.986	0.151	2.0626488	3.8961144	-1.0313244	94.00521906	1.59282324	-55.576926
0.04	4	0.119	-0.985	0.156	2.8074942	3.6669312	-0.8021412	94.03386696	1.59855282	-55.53681894
0.05	5	0.114	-0.983	0.161	3.3231564	3.8388186	-1.0886202	94.11408108	1.66730778	-55.50244146
0.06	6	0.114	-0.985	0.162	3.5523396	4.1252976	-1.6615782	94.14845856	1.67876694	-55.45660482
0.07	7	0.119	-0.987	0.165	3.6669312	4.6409598	-2.2345362	94.18856562	1.69595568	-55.41076818
0.08	8	0.129	-0.991	0.167	3.3231564	4.8128472	-2.6356068	94.2229431	1.718874	-55.35920196
0.09	9	0.139	-0.998	0.166	2.291832	4.7555514	-2.6929026	94.24586142	1.74179232	-55.30763574
0.1	10	0.146	-1.003	0.163	0.7448454	4.1825934	-2.2345362	94.3088868	1.86784308	-55.27325826
0.11	11	0.15	-1.006	0.159	0.1145916	3.3804522	-1.6615782	94.3088868	1.88503182	-55.23888078
0.12	12	0.146	-1.004	0.156	-0.0572958	2.6356068	-1.2032118	94.3088868	1.8907614	-55.21023288
0.13	13	0.141	-1.002	0.157	0	2.0626488	-0.859437	94.3088868	1.89649098	-55.19304414
0.14	14	0.131	-0.997	0.158	0.4010706	1.718874	-0.6875496	94.31461638	1.90222056	-55.17012582
0.15	15	0.122	-0.993	0.158	1.0886202	1.432395	-0.8021412	94.41774882	2.05118964	-55.15866666
0.16	16	0.112	-0.991	0.158	1.3178034	1.4896908	-1.0313244	94.42920798	2.05691922	-55.1472075
