TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.038	-1.019	0.101	-0.7448454	2.6929026	-2.2345362	102.9204455	-12.26703078	128.1592454
0.02	2	0.009	-1.013	0.062	-1.7761698	-1.432395	0.0572958	102.9032568	-12.2613012	128.1477863
0.03	3	0.008	-1.013	0.065	-2.4637194	-1.718874	0	102.8860681	-12.2613012	128.1305975
0.04	4	0.01	-1.01	0.067	-2.8074942	-1.8334656	-0.0572958	102.8574202	-12.25557162	128.1076792
0.05	5	0.01	-1.009	0.064	-2.4637194	-1.8907614	-0.1718874	102.341758	-11.78001648	128.2509187
0.06	6	0.01	-1.008	0.062	-1.8334656	-1.9480572	-0.2291832	102.3302988	-11.76855732	128.2280004
0.07	7	0.011	-1.006	0.06	-1.3178034	-1.9480572	-0.2291832	102.3188396	-11.76282774	128.2108117
0.08	8	0.011	-1.007	0.061	-0.9740286	-1.7761698	-0.2291832	102.3131101	-11.75709816	128.1936229
0.09	9	0.012	-1.005	0.06	-0.9167328	-1.6615782	-0.1718874	102.3073805	-11.75136858	128.1764342
0.1	10	0.012	-1.004	0.058	-0.6302538	-1.5469866	-0.2291832	101.3161631	-10.79452872	128.4629132
0.11	11	0.014	-1.006	0.055	-0.5156622	-1.3750992	-0.2291832	101.3161631	-10.78879914	128.451454
0.12	12	0.013	-1.007	0.056	-0.8021412	-1.432395	-0.286479	101.3104336	-10.78306956	128.4342653
0.13	13	0.011	-1.009	0.06	-1.6042824	-1.718874	-0.4010706	101.2932448	-10.7716104	128.4170765
0.14	14	0.01	-1.005	0.062	-2.2345362	-1.7761698	-0.4010706	101.2760561	-10.76588082	128.3998878
0.15	15	0.011	-1.003	0.063	-2.1772404	-1.5469866	-0.286479	100.8234193	-10.30178484	128.5087498
0.16	16	0.013	-1.005	0.059	-1.5469866	-1.3178034	-0.286479	100.8119601	-10.29605526	128.4915611
0.17	17	0.015	-1.006	0.054	-1.0313244	-1.2032118	-0.286479	100.8062305	-10.29032568	128.4801019
0.18	18	0.015	-1.006	0.056	-0.572958	-1.0313244	-0.286479	100.8005009	-10.2845961	128.4743723
0.19	19	0.014	-1.005	0.056	-0.1718874	-0.9167328	-0.1718874	100.8005009	-10.27886652	128.4629132
0.2	20	0.015	-1.005	0.056	0.0572958	-0.9740286	-0.1145916	99.51707502	-8.9094969	128.7894992
0.21	21	0.015	-1.007	0.058	0.1145916	-0.9167328	0	99.51707502	-8.90376732	128.7837697
0.22	22	0.015	-1.006	0.058	0	-0.7448454	-0.0572958	99.5228046	-8.90376732	128.7723105
0.23	23	0.014	-1.006	0.059	0.0572958	-0.572958	0	99.5228046	-8.89803774	128.7665809
0.24	24	0.014	-1.005	0.059	0.1718874	-0.5156622	0.0572958	99.52853418	-8.89803774	128.7608513
0.25	25	0.014	-1.007	0.06	0.1145916	-0.5156622	0	98.27948574	-7.43126526	129.0358712
0.26	26	0.015	-1.006	0.059	0.1718874	-0.6875496	0	98.28521532	-7.42553568	129.024412
0.27	27	0.016	-1.007	0.059	0.4583664	-0.9740286	0	98.2909449	-7.42553568	129.0186824
0.28	28	0.019	-1.008	0.06	0.4583664	-0.9740286	0	98.29667448	-7.42553568	129.0072233
0.29	29	0.019	-1.008	0.063	0.286479	-0.6875496	0.1718874	98.30240406	-7.42553568	129.0014937
0.3	30	0.018	-1.005	0.062	0.3437748	-0.4010706	0.3437748	97.53464034	-6.44004792	129.1390036
0.31	31	0.016	-1.005	0.061	0.572958	0	0.572958	97.54036992	-6.4457775	129.133274
0.32	32	0.012	-1.006	0.06	0.8021412	0.286479	0.6875496	97.55182908	-6.45723666	129.1390036
0.33	33	0.009	-1.003	0.058	1.0886202	0.4583664	0.8021412	97.56328824	-6.46296624	129.1390036
