TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.015	-1.002	0.082	-0.286479	-1.8907614	0.286479	98.11332792	-1.10580894	-42.00928056
0.02	2	0.013	-1.001	0.083	-0.0572958	-2.1199446	0.1145916	98.11332792	-1.10007936	-42.0264693
0.03	3	0.014	-1.001	0.084	0.0572958	-2.1772404	0	98.11332792	-1.10007936	-42.04938762
0.04	4	0.013	-1.003	0.084	0.3437748	-2.1772404	-0.286479	98.1190575	-1.0886202	-42.07230594
0.05	5	0.015	-1.005	0.082	0.6302538	-1.9480572	-0.4583664	97.90706304	-0.90527364	-42.20408628
0.06	6	0.015	-1.007	0.081	0.8021412	-1.8334656	-0.4583664	97.91279262	-0.89954406	-42.22127502
0.07	7	0.017	-1.008	0.08	0.6875496	-1.5469866	-0.286479	97.92425178	-0.89381448	-42.23273418
0.08	8	0.018	-1.009	0.08	0.5156622	-1.3750992	0	97.92998136	-0.8880849	-42.24992292
0.09	9	0.019	-1.006	0.078	0.4010706	-1.3178034	0.2291832	97.92998136	-0.8880849	-42.26138208
0.1	10	0.018	-1.004	0.078	0.5156622	-1.3178034	0.4010706	97.689339	-0.69900876	-42.398892
0.11	11	0.017	-1.003	0.078	0.859437	-1.3750992	0.4583664	97.70079816	-0.70473834	-42.41608074
0.12	12	0.017	-1.002	0.08	1.145916	-1.432395	0.4010706	97.71225732	-0.70473834	-42.4275399
0.13	13	0.016	-1.002	0.081	1.3750992	-1.6042824	0.4010706	97.72944606	-0.70473834	-42.44472864
0.14	14	0.016	-1.002	0.082	1.5469866	-1.718874	0.2291832	97.7466348	-0.70473834	-42.46191738
0.15	15	0.016	-1.002	0.08	1.5469866	-1.8334656	0.1145916	97.58047698	-0.572958	-42.56504982
0.16	16	0.018	-1.005	0.079	1.4896908	-1.7761698	0.1145916	97.59766572	-0.572958	-42.58223856
0.17	17	0.02	-1.005	0.077	1.145916	-1.6615782	0	97.60912488	-0.56722842	-42.5994273
0.18	18	0.022	-1.005	0.079	1.0313244	-1.6042824	-0.0572958	97.62058404	-0.56722842	-42.61661604
