TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.033	-1.006	0.038	4.6409598	-1.4896908	1.2605076	89.57625372	1.3464513	-56.40198552
0.02	2	0.043	-1.004	0.056	0.7448454	0.9740286	0.572958	89.58771288	1.33499214	-56.39625594
0.03	3	0.042	-1.005	0.057	0.9167328	0.9167328	0.572958	89.59917204	1.32926256	-56.38479678
0.04	4	0.042	-1.005	0.059	1.0313244	0.859437	0.5156622	89.60490162	1.32353298	-56.37333762
0.05	5	0.042	-1.006	0.062	1.2032118	0.6302538	0.4583664	89.71376364	1.39801752	-56.33896014
0.06	6	0.042	-1.006	0.061	1.2032118	0.3437748	0.3437748	89.7252228	1.39801752	-56.33323056
0.07	7	0.042	-1.008	0.062	1.2605076	0.1718874	0.3437748	89.74241154	1.39228794	-56.33323056
0.08	8	0.041	-1.008	0.061	1.0313244	0	0.4583664	89.74814112	1.38655836	-56.33323056
0.09	9	0.04	-1.007	0.06	0.7448454	-0.0572958	0.4010706	89.75960028	1.38655836	-56.33323056
0.1	10	0.04	-1.006	0.058	0.6302538	-0.1145916	0.5156622	89.91429894	1.50687954	-56.28739392
0.11	11	0.039	-1.005	0.058	0.6875496	0	0.5156622	89.92002852	1.50114996	-56.28739392
0.12	12	0.038	-1.003	0.059	0.8021412	0.1718874	0.572958	89.9257581	1.49542038	-56.28739392
0.13	13	0.036	-1.003	0.061	0.8021412	0.3437748	0.5156622	89.93721726	1.4896908	-56.28166434
0.14	14	0.035	-1.004	0.059	0.9167328	0.4583664	0.572958	89.94867642	1.48396122	-56.27593476
0.15	15	0.034	-1.004	0.059	0.9167328	0.4010706	0.4583664	90.04607928	1.52406828	-56.25874602
0.16	16	0.034	-1.005	0.06	0.9740286	0.4583664	0.4583664	90.05753844	1.5183387	-56.25301644
0.17	17	0.036	-1.006	0.061	0.859437	0.6875496	0.4010706	90.06326802	1.51260912	-56.24728686
0.18	18	0.037	-1.007	0.061	0.859437	0.859437	0.3437748	90.07472718	1.50687954	-56.2358277
0.19	19	0.038	-1.008	0.059	0.9167328	1.0886202	0.3437748	90.08618634	1.50687954	-56.22436854
0.2	20	0.04	-1.011	0.056	0.8021412	1.0886202	0.1718874	90.17213004	1.56990492	-56.18999106
0.21	21	0.037	-1.017	0.056	0.5156622	1.145916	0.1145916	90.17785962	1.56990492	-56.1785319
0.22	22	0.036	-1.018	0.06	-0.1145916	0.859437	-0.0572958	90.17213004	1.56990492	-56.17280232
0.23	23	0.035	-1.015	0.065	-0.7448454	0.6302538	0	90.16640046	1.56990492	-56.16134316
0.24	24	0.036	-1.012	0.067	-1.0313244	0.3437748	0.0572958	90.1549413	1.56417534	-56.16134316
0.25	25	0.039	-1.011	0.067	-0.6302538	0.0572958	0.0572958	90.45860904	1.76471064	-56.0925882
