TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.016	-1.002	0.074	0.572958	0.7448454	-0.1718874	101.7172337	3.57525792	-44.82823392
0.02	2	0	-1.01	0	0.4583664	1.2032118	-0.0572958	101.7229633	3.57525792	-44.81677476
0.03	3	0.001	-1.01	0	0.5156622	1.145916	-0.0572958	101.7286929	3.56952834	-44.8053156
0.04	4	0	-1.009	0	0.572958	1.2032118	0	101.7344225	3.56952834	-44.79385644
0.05	5	0	-1.009	0	0.6875496	1.2032118	0	101.2760561	3.437748	-44.7766677
0.06	6	0	-1.009	0	0.6302538	1.2605076	-0.0572958	101.2817857	3.437748	-44.76520854
0.07	7	-0.001	-1.009	0	0.6875496	1.0886202	-0.0572958	101.2932448	3.437748	-44.75374938
0.08	8	-0.002	-1.008	0	0.8021412	1.0886202	-0.0572958	101.2989744	3.437748	-44.74229022
0.09	9	-0.002	-1.008	0	0.9740286	1.0886202	-0.1145916	101.3104336	3.43201842	-44.73083106
0.1	10	-0.003	-1.009	0	1.0886202	1.0886202	-0.2291832	100.94947	3.32888598	-44.7193719
0.11	11	-0.001	-1.008	-0.001	1.0886202	0.9740286	-0.1718874	100.9609292	3.32888598	-44.70791274
0.12	12	0	-1.009	-0.002	1.2605076	0.9740286	-0.2291832	100.9781179	3.32888598	-44.69645358
0.13	13	-0.001	-1.008	-0.003	1.3750992	1.0886202	-0.2291832	100.9895771	3.32888598	-44.68499442
0.14	14	-0.001	-1.009	-0.001	1.2605076	1.0313244	-0.1718874	101.0010362	3.32888598	-44.67353526
0.15	15	0	-1.006	-0.001	1.0313244	0.9740286	-0.1145916	100.5885065	3.21429438	-44.6620761
0.16	16	0	-1.007	0	0.9740286	0.8021412	-0.0572958	100.5942361	3.21429438	-44.65634652
0.17	17	0	-1.009	-0.001	0.9740286	0.6302538	-0.1145916	100.6056952	3.21429438	-44.64488736
0.18	18	-0.001	-1.009	0	0.9167328	0.3437748	-0.2291832	100.6171544	3.21429438	-44.64488736
0.19	19	-0.001	-1.01	0.001	0.6875496	0.286479	-0.2291832	100.622884	3.22002396	-44.63915778
0.2	20	0	-1.011	0.002	0.6302538	0.286479	-0.2291832	99.96398226	3.04240698	-44.62769862
0.21	21	-0.001	-1.009	0.002	0.6875496	0.1718874	-0.1145916	99.96971184	3.04240698	-44.62769862
0.22	22	-0.001	-1.011	0.003	0.6302538	0.1145916	-0.1145916	99.97544142	3.04240698	-44.62769862
0.23	23	-0.003	-1.009	0.005	0.5156622	0.0572958	-0.1145916	99.981171	3.04240698	-44.62769862
0.24	24	-0.004	-1.008	0.006	0.6302538	0.2291832	-0.1145916	99.98690058	3.04240698	-44.62196904
0.25	25	-0.004	-1.008	0.004	0.9167328	0.3437748	-0.2291832	99.5514525	2.91635622	-44.61050988
0.26	26	-0.004	-1.006	0.005	1.145916	0.3437748	-0.286479	99.56291166	2.91635622	-44.6047803
0.27	27	-0.005	-1.009	0.007	1.3178034	0.4010706	-0.3437748	99.5801004	2.9220858	-44.59905072
0.28	28	-0.004	-1.009	0.008	1.3750992	0.5156622	-0.4010706	99.59155956	2.9220858	-44.59332114
0.29	29	-0.005	-1.01	0.008	1.3178034	0.6302538	-0.4010706	99.6087483	2.92781538	-44.58759156
0.3	30	-0.007	-1.008	0.009	1.3178034	0.5156622	-0.4010706	99.30508056	2.82468294	-44.57040282
0.31	31	-0.006	-1.007	0.008	1.3750992	0.4583664	-0.3437748	99.31653972	2.83041252	-44.56467324
0.32	32	-0.005	-1.009	0.008	1.432395	0.4583664	-0.3437748	99.33372846	2.83041252	-44.55894366
0.33	33	-0.005	-1.008	0.008	1.3178034	0.3437748	-0.3437748	99.34518762	2.8361421	-44.55894366
0.34	34	-0.004	-1.01	0.01	1.145916	0.3437748	-0.4583664	99.35664678	2.84187168	-44.55321408
0.35	35	-0.002	-1.01	0.011	1.0313244	0.2291832	-0.4010706	98.94411702	2.7215505	-44.54175492
0.36	36	-0.001	-1.011	0.01	1.2605076	0	-0.4583664	98.96130576	2.72728008	-44.54175492
0.37	37	0	-1.009	0.009	1.6042824	-0.2291832	-0.3437748	98.9784945	2.73300966	-44.54175492
0.38	38	0.001	-1.01	0.007	1.718874	-0.6302538	-0.3437748	98.99568324	2.73873924	-44.5474845
0.39	39	0	-1.009	0.007	1.6615782	-1.0313244	-0.286479	99.01287198	2.74446882	-44.55894366
0.4	40	-0.001	-1.008	0.007	1.6042824	-1.0886202	-0.3437748	98.81233668	2.68717302	-44.56467324
0.41	41	-0.002	-1.008	0.006	1.718874	-1.145916	-0.3437748	98.82952542	2.6929026	-44.5761324
0.42	42	-0.005	-1.007	0.007	1.6615782	-1.0313244	-0.4010706	98.84671416	2.69863218	-44.58759156
0.43	43	-0.005	-1.006	0.008	1.6042824	-1.0313244	-0.5156622	98.8639029	2.71009134	-44.59332114
