TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.009	-1.007	0.048	-0.3437748	0.8021412	0.5156622	89.25539724	3.07105488	-41.4248634
0.02	2	-0.007	-1.007	0.049	-0.2291832	0.859437	0.5156622	89.24966766	3.0653253	-41.41340424
0.03	3	-0.006	-1.006	0.049	-0.2291832	0.859437	0.572958	89.24966766	3.05959572	-41.40767466
0.04	4	-0.005	-1.007	0.049	-0.2291832	0.8021412	0.5156622	89.24966766	3.05386614	-41.3962155
0.05	5	-0.004	-1.008	0.048	-0.2291832	0.9167328	0.4583664	89.3528001	2.81895336	-41.49934794
0.06	6	-0.006	-1.01	0.045	-0.286479	0.9740286	0.1718874	89.34707052	2.81322378	-41.49361836
0.07	7	-0.005	-1.009	0.044	-0.4010706	1.0886202	0	89.34707052	2.81322378	-41.4821592
0.08	8	-0.006	-1.008	0.042	-0.572958	1.145916	0.0572958	89.34134094	2.81322378	-41.47070004
0.09	9	-0.006	-1.006	0.043	-0.572958	0.9167328	0.1145916	89.33561136	2.81322378	-41.45924088
0.1	10	-0.006	-1.006	0.042	-0.6302538	0.859437	0.2291832	89.40436632	2.61268848	-41.54518458
0.11	11	-0.006	-1.006	0.043	-0.6302538	0.7448454	0.3437748	89.39863674	2.6069589	-41.539455
0.12	12	-0.006	-1.004	0.043	-0.572958	0.7448454	0.4010706	89.39290716	2.60122932	-41.53372542
0.13	13	-0.006	-1.005	0.043	-0.572958	0.7448454	0.3437748	89.38717758	2.59549974	-41.52226626
0.14	14	-0.009	-1.008	0.044	-0.572958	0.7448454	0.2291832	89.381448	2.59549974	-41.51653668
0.15	15	-0.009	-1.01	0.044	-0.5156622	0.859437	0.1718874	89.45020296	2.41215318	-41.5967508
0.16	16	-0.01	-1.009	0.045	-0.6302538	0.9740286	0.1145916	89.44447338	2.4064236	-41.58529164
0.17	17	-0.009	-1.006	0.045	-0.572958	1.0886202	0	89.43301422	2.4064236	-41.57383248
0.18	18	-0.008	-1.005	0.043	-0.4010706	1.2032118	0.1145916	89.43301422	2.4064236	-41.56237332
0.19	19	-0.007	-1.005	0.045	-0.3437748	1.0886202	0.2291832	89.42728464	2.40069402	-41.55091416
0.2	20	-0.007	-1.004	0.045	-0.4010706	0.8021412	0.3437748	89.53041708	2.18869956	-41.64258744
0.21	21	-0.007	-1.004	0.046	-0.5156622	0.572958	0.3437748	89.5246875	2.18296998	-41.63685786
0.22	22	-0.007	-1.005	0.046	-0.4010706	0.4583664	0.3437748	89.51895792	2.18296998	-41.63685786
0.23	23	-0.007	-1.008	0.046	-0.3437748	0.4010706	0.2291832	89.51895792	2.1772404	-41.63112828
0.24	24	-0.008	-1.008	0.047	-0.3437748	0.5156622	0.1145916	89.51322834	2.1772404	-41.6253987
0.25	25	-0.007	-1.008	0.046	-0.5156622	0.4583664	0.0572958	89.62781994	1.93659804	-41.73426072
0.26	26	-0.008	-1.01	0.046	-0.6302538	0.3437748	0	89.62209036	1.93659804	-41.72853114
0.27	27	-0.007	-1.011	0.045	-0.6875496	0.3437748	0	89.61636078	1.93659804	-41.72853114
0.28	28	-0.007	-1.012	0.046	-0.7448454	0	0	89.6106312	1.93659804	-41.72853114
0.29	29	-0.006	-1.01	0.045	-0.7448454	-0.1145916	0	89.59917204	1.93659804	-41.72853114
0.3	30	-0.005	-1.008	0.043	-0.6875496	-0.1145916	0.2291832	89.6965749	1.74179232	-41.82020442
0.31	31	-0.006	-1.006	0.043	-0.4583664	-0.1145916	0.286479	89.69084532	1.74179232	-41.82020442
0.32	32	-0.007	-1.004	0.04	-0.286479	0	0.3437748	89.69084532	1.73606274	-41.82020442
0.33	33	-0.007	-1.003	0.038	-0.286479	0.1718874	0.286479	89.68511574	1.73606274	-41.82020442
0.34	34	-0.008	-1.004	0.039	-0.286479	0.4010706	0.1718874	89.67938616	1.73033316	-41.81447484
0.35	35	-0.008	-1.007	0.037	-0.286479	0.4583664	0.1145916	89.7538707	1.54125702	-41.90041854
0.36	36	-0.006	-1.008	0.034	-0.5156622	0.4010706	0.1145916	89.74814112	1.54125702	-41.89468896
0.37	37	-0.005	-1.01	0.031	-0.7448454	0.286479	0.0572958	89.74241154	1.53552744	-41.89468896
0.38	38	-0.004	-1.01	0.026	-0.8021412	-0.0572958	0	89.73095238	1.54125702	-41.89468896
0.39	39	-0.001	-1.011	0.022	-0.8021412	-0.1718874	-0.0572958	89.7252228	1.54125702	-41.89468896
0.4	40	0	-1.01	0.019	-0.572958	-0.4010706	-0.0572958	89.7252228	1.44958374	-41.9405256
0.41	41	0	-1.007	0.017	-0.4583664	-0.6302538	-0.2291832	89.71949322	1.45531332	-41.94625518
0.42	42	0.001	-1.005	0.017	-0.4010706	-0.572958	-0.3437748	89.71376364	1.45531332	-41.95198476
0.43	43	0.002	-1.004	0.019	-0.286479	-0.7448454	-0.4010706	89.70803406	1.4610429	-41.96344392
0.44	44	0	-1.003	0.02	-0.5156622	-0.6875496	-0.4010706	89.70230448	1.46677248	-41.9691735
0.45	45	-0.001	-1.002	0.022	-0.8021412	-0.7448454	-0.5156622	89.70803406	1.40947668	-42.00928056
0.46	46	-0.005	-1.002	0.022	-0.7448454	-0.859437	-0.572958	89.6965749	1.41520626	-42.01501014
0.47	47	-0.007	-1.005	0.023	-0.7448454	-0.9740286	-0.6875496	89.69084532	1.42093584	-42.0264693
0.48	48	-0.008	-1.007	0.025	-0.4010706	-0.7448454	-0.572958	89.68511574	1.42666542	-42.03219888
0.49	49	-0.006	-1.009	0.026	-0.3437748	-0.7448454	-0.4583664	89.68511574	1.432395	-42.04365804
0.5	50	-0.003	-1.011	0.026	-0.3437748	-0.8021412	-0.3437748	89.70230448	1.35791046	-42.0837651
0.51	51	0	-1.011	0.027	-0.4583664	-0.9740286	-0.286479	89.6965749	1.35791046	-42.09522426
0.52	52	0.002	-1.012	0.026	-0.572958	-1.0886202	-0.0572958	89.69084532	1.36364004	-42.10668342
0.53	53	0.003	-1.009	0.027	-0.6875496	-1.432395	0	89.68511574	1.36364004	-42.12387216
0.54	54	0.002	-1.009	0.028	-0.859437	-1.7761698	0.1145916	89.67365658	1.36364004	-42.1410609
0.55	55	0	-1.011	0.028	-1.0313244	-1.718874	0.0572958	89.67938616	1.32353298	-42.17543838
0.56	56	-0.003	-1.013	0.026	-1.3178034	-1.7761698	-0.1145916	89.66219742	1.32926256	-42.19262712
0.57	57	-0.004	-1.013	0.026	-1.6615782	-1.718874	-0.1718874	89.64500868	1.32926256	-42.20981586
0.58	58	-0.006	-1.014	0.025	-1.8907614	-1.432395	-0.1718874	89.62781994	1.32926256	-42.22127502
0.59	59	-0.008	-1.015	0.022	-2.2345362	-1.3178034	-0.2291832	89.60490162	1.33499214	-42.23846376
0.6	60	-0.006	-1.016	0.022	-2.6356068	-1.0313244	0	89.5819833	1.30061466	-42.26138208
0.61	61	-0.004	-1.014	0.021	-2.9793816	-0.9740286	0.4010706	89.5533354	1.30061466	-42.27284124
0.62	62	-0.001	-1.009	0.018	-3.437748	-0.9167328	0.9740286	89.51895792	1.2891555	-42.27857082
0.63	63	-0.001	-1.006	0.014	-3.724227	-0.859437	1.5469866	89.47885086	1.27196676	-42.29002998
0.64	64	-0.003	-1.004	0.014	-4.010706	-0.9740286	1.8334656	89.4387438	1.25477802	-42.30148914
0.65	65	-0.007	-1.002	0.011	-4.1825934	-0.9740286	1.9480572	89.39290716	1.21467096	-42.31867788
0.66	66	-0.01	-0.997	0.012	-4.1825934	-0.572958	1.718874	89.3528001	1.19748222	-42.32440746
0.67	67	-0.011	-0.992	0.009	-4.297185	0	1.5469866	89.30696346	1.18029348	-42.32440746
0.68	68	-0.011	-0.991	0.009	-4.583664	0.2291832	1.3750992	89.26112682	1.16310474	-42.32440746
0.69	69	-0.008	-0.991	0.008	-5.3858052	0.1145916	1.2605076	89.2095606	1.15164558	-42.32440746
0.7	70	-0.001	-0.992	0.012	-6.1879464	-0.1145916	1.4896908	89.14653522	1.12872726	-42.33013704
0.71	71	0.006	-0.999	0.016	-7.1046792	-0.859437	1.9480572	89.07778026	1.11153852	-42.33586662
0.72	72	0.01	-1.005	0.02	-8.2505952	-1.718874	2.4064236	88.99183656	1.08289062	-42.35878494
0.73	73	0.01	-1.007	0.02	-8.8235532	-1.9480572	2.9220858	88.90016328	1.05424272	-42.37597368
0.74	74	0.003	-1.005	0.018	-8.7089616	-2.1199446	3.3231564	88.81421958	1.01986524	-42.398892
0.75	75	-0.004	-0.999	0.017	-7.9641162	-2.2345362	3.724227	88.73973504	0.9740286	-42.42181032
0.76	76	-0.012	-0.992	0.018	-7.161975	-2.4064236	4.010706	88.6652505	0.93392154	-42.45045822
0.77	77	-0.017	-0.987	0.019	-6.7036086	-2.6356068	4.297185	88.59649554	0.8880849	-42.47337654
0.78	78	-0.021	-0.981	0.022	-6.6463128	-2.7501984	4.3544808	88.52774058	0.84797784	-42.50202444
0.79	79	-0.026	-0.978	0.023	-6.2452422	-2.4064236	4.2398892	88.4647152	0.8021412	-42.52494276
0.8	80	-0.029	-0.979	0.022	-6.4171296	-1.8334656	4.1825934	88.4074194	0.7448454	-42.55359066
0.81	81	-0.03	-0.982	0.023	-6.9327918	-1.5469866	3.9534102	88.33866444	0.70473834	-42.56504982
0.82	82	-0.029	-0.983	0.025	-8.1360036	-1.3178034	3.8388186	88.25272074	0.66463128	-42.58223856
