TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.059	-1.004	0.13	-0.1718874	1.8907614	1.0313244	96.68093292	2.73300966	-61.47266382
0.02	2	0.069	-1.005	0.12	-1.5469866	2.4637194	1.718874	96.66374418	2.71009134	-61.4497455
0.03	3	0.066	-1.004	0.119	-1.6615782	1.6615782	1.7761698	96.64655544	2.6929026	-61.43828634
0.04	4	0.064	-1.005	0.12	-1.3178034	1.145916	1.9480572	96.63509628	2.66998428	-61.42682718
0.05	5	0.059	-1.004	0.121	-1.0886202	0.6302538	2.0626488	96.60644838	2.6642547	-61.4210976
0.06	6	0.055	-1.003	0.122	-0.9167328	0.2291832	2.1199446	96.6007188	2.64133638	-61.4210976
0.07	7	0.051	-1.005	0.121	-0.6875496	-0.0572958	2.005353	96.58925964	2.62414764	-61.42682718
0.08	8	0.047	-1.002	0.119	-0.8021412	0	1.8334656	96.58353006	2.6069589	-61.42682718
0.09	9	0.045	-0.999	0.119	-0.6302538	0.1718874	1.718874	96.57780048	2.58404058	-61.42682718
0.1	10	0.042	-0.999	0.12	-0.3437748	0.4010706	1.6615782	96.54915258	2.57258142	-61.4210976
0.11	11	0.041	-0.997	0.12	-0.1145916	0.4583664	1.4896908	96.54915258	2.56112226	-61.4210976
0.12	12	0.042	-0.998	0.118	0.1145916	0.6302538	1.3750992	96.55488216	2.54393352	-61.41536802
0.13	13	0.04	-0.998	0.115	0.1718874	0.5156622	1.3178034	96.55488216	2.53247436	-61.40963844
0.14	14	0.04	-0.999	0.118	0.1718874	0.6302538	1.3178034	96.55488216	2.51528562	-61.40963844
0.15	15	0.042	-0.999	0.117	0.4010706	0.4583664	1.145916	96.52623426	2.51528562	-61.40390886
0.16	16	0.043	-0.999	0.116	0.5156622	0.2291832	0.9740286	96.53196384	2.50382646	-61.39817928
0.17	17	0.044	-1.001	0.115	0.6302538	-0.1718874	0.859437	96.53769342	2.49809688	-61.40390886
0.18	18	0.042	-1.005	0.113	0.4010706	-0.4583664	0.859437	96.543423	2.48663772	-61.40963844
0.19	19	0.039	-1.008	0.112	0.1718874	-0.3437748	0.859437	96.543423	2.48090814	-61.41536802
0.2	20	0.039	-1.007	0.11	-0.1145916	0	0.6302538	96.45174972	2.47517856	-61.41536802
0.21	21	0.037	-1.004	0.113	0.0572958	0.2291832	0.4010706	96.4574793	2.46944898	-61.40963844
0.22	22	0.036	-1.003	0.115	0.3437748	0.2291832	0.286479	96.4574793	2.46944898	-61.40963844
0.23	23	0.034	-1	0.115	0	0.3437748	0.0572958	96.4574793	2.4637194	-61.40390886
0.24	24	0.035	-0.999	0.118	0.0572958	0.6302538	0	96.46320888	2.4637194	-61.39817928
0.25	25	0.033	-0.998	0.121	0.1145916	0.7448454	-0.1718874	96.43456098	2.45798982	-61.3924497
0.26	26	0.034	-0.999	0.121	0.286479	0.7448454	-0.4010706	96.44029056	2.4637194	-61.38672012
0.27	27	0.035	-1	0.121	0.4010706	0.7448454	-0.4583664	96.44029056	2.4637194	-61.37526096
0.28	28	0.035	-1.001	0.121	0.4010706	0.6302538	-0.6302538	96.44602014	2.46944898	-61.36953138
0.29	29	0.036	-1.002	0.121	0.572958	0.6302538	-0.6875496	96.45174972	2.47517856	-61.3638018
0.3	30	0.035	-1.003	0.127	0.6302538	0.4583664	-0.6875496	96.44602014	2.47517856	-61.35807222
0.31	31	0.035	-1	0.129	0.9167328	0.4583664	-0.6302538	96.4574793	2.48090814	-61.35234264
0.32	32	0.035	-0.996	0.129	0.9740286	0.8021412	-0.6302538	96.46893846	2.48663772	-61.34661306
0.33	33	0.038	-0.994	0.13	1.145916	0.9167328	-0.4583664	96.48039762	2.4923673	-61.3351539
0.34	34	0.04	-0.996	0.131	1.2605076	0.859437	-0.4583664	96.49185678	2.4923673	-61.32369474
0.35	35	0.043	-1.001	0.128	1.145916	0.859437	-0.6875496	96.49758636	2.50955604	-61.31223558
0.36	36	0.046	-1	0.124	1.2032118	0.6875496	-0.859437	96.50904552	2.51528562	-61.306506
0.37	37	0.049	-0.996	0.124	1.6615782	0.572958	-0.9740286	96.52623426	2.52674478	-61.30077642
0.38	38	0.052	-0.994	0.123	2.0626488	0.1718874	-0.859437	96.54915258	2.53247436	-61.29504684
0.39	39	0.054	-0.995	0.126	2.291832	-0.4010706	-0.286479	96.5720709	2.53820394	-61.30077642
0.4	40	0.051	-0.998	0.127	2.2345362	-0.9740286	-0.1145916	96.58353006	2.55539268	-61.306506
0.41	41	0.048	-0.999	0.124	2.2345362	-1.145916	0	96.60644838	2.55539268	-61.31796516
0.42	42	0.046	-1.001	0.122	2.1199446	-1.2605076	0	96.62363712	2.55539268	-61.32942432
0.43	43	0.046	-1	0.121	2.1772404	-1.432395	-0.1718874	96.64655544	2.56112226	-61.34088348
0.44	44	0.045	-1	0.124	2.4637194	-1.718874	-0.286479	96.67520334	2.56685184	-61.35807222
0.45	45	0.044	-0.998	0.131	2.6356068	-1.8334656	-0.4583664	96.69812166	2.578311	-61.37526096
0.46	46	0.043	-0.998	0.132	2.4637194	-1.5469866	-0.4583664	96.72103998	2.58404058	-61.3924497
0.47	47	0.041	-1	0.13	2.2345362	-1.2605076	-0.4010706	96.7439583	2.58977016	-61.40390886
0.48	48	0.038	-1.002	0.131	2.1199446	-0.859437	-0.572958	96.76687662	2.60122932	-61.40963844
0.49	49	0.036	-1.002	0.134	2.0626488	-0.1145916	-0.5156622	96.78406536	2.6069589	-61.40963844
0.5	50	0.038	-1	0.133	2.0626488	0.4010706	-0.572958	96.79552452	2.61268848	-61.40390886
0.51	51	0.043	-0.998	0.134	1.8907614	0.5156622	-0.5156622	96.81844284	2.61268848	-61.39817928
0.52	52	0.046	-0.998	0.137	1.718874	0.4010706	-0.4010706	96.83563158	2.61841806	-61.3924497
0.53	53	0.046	-0.998	0.137	1.5469866	0.286479	-0.4010706	96.85282032	2.62414764	-61.3924497
