TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.054	-1.002	0.117	0.8021412	0	0	95.9991129	3.25440144	-20.5405443
0.02	2	0.057	-1.003	0.117	1.0313244	-0.286479	0	96.01057206	3.25440144	-20.54627388
0.03	3	0.057	-1.003	0.119	1.0886202	-0.6302538	0	96.02203122	3.25440144	-20.55200346
0.04	4	0.055	-1.004	0.121	0.859437	-0.5156622	0	96.0277608	3.25440144	-20.55773304
0.05	5	0.052	-1.002	0.12	0.6302538	-0.1718874	0.1145916	96.01057206	3.24867186	-20.55773304
0.06	6	0.049	-1.002	0.118	0.5156622	0	0.1718874	96.01630164	3.24294228	-20.55773304
0.07	7	0.05	-1.003	0.119	0.286479	0.4583664	0.2291832	96.01630164	3.24294228	-20.55200346
0.08	8	0.054	-1	0.118	0.5156622	0.3437748	0.0572958	96.02203122	3.24294228	-20.55200346
0.09	9	0.057	-0.998	0.12	0.859437	0.0572958	0.0572958	96.03349038	3.2372127	-20.54627388
0.1	10	0.057	-0.999	0.12	0.9167328	-0.0572958	0	96.02203122	3.26013102	-20.55200346
0.11	11	0.055	-1	0.121	0.9167328	-0.1718874	0.1145916	96.0277608	3.26013102	-20.55773304
0.12	12	0.053	-0.999	0.123	0.9167328	0	0	96.03921996	3.26013102	-20.55773304
0.13	13	0.053	-0.999	0.122	0.9740286	0.1145916	0	96.05067912	3.25440144	-20.55773304
0.14	14	0.052	-0.998	0.119	1.0886202	0.1145916	0.0572958	96.06213828	3.25440144	-20.55200346
0.15	15	0.054	-0.996	0.118	1.2032118	0.1145916	0.0572958	96.0564087	3.26013102	-20.55773304
0.16	16	0.054	-0.999	0.118	1.5469866	0	0.1145916	96.07359744	3.26013102	-20.55200346
0.17	17	0.054	-1	0.119	1.718874	-0.1145916	0.0572958	96.09078618	3.26013102	-20.55773304
0.18	18	0.053	-1.002	0.119	0.8021412	0	-0.0572958	96.09651576	3.26013102	-20.55773304
0.19	19	0.053	-1.002	0.118	0.6302538	0	0	96.10797492	3.26013102	-20.55773304
0.2	20	0.052	-1.002	0.116	0.6875496	0.1718874	0	96.07932702	3.26013102	-20.55773304
0.21	21	0.053	-1.002	0.117	0.6875496	0.3437748	0	96.0850566	3.26013102	-20.55200346
0.22	22	0.052	-1.001	0.12	0.7448454	0.3437748	0	96.09651576	3.26013102	-20.54627388
0.23	23	0.051	-1	0.123	0.7448454	0.4010706	0	96.10224534	3.26013102	-20.54627388
0.24	24	0.05	-1	0.12	0.6302538	0.4583664	-0.1145916	96.10797492	3.26013102	-20.5405443
0.25	25	0.05	-0.999	0.119	0.572958	0.4010706	-0.1718874	96.09651576	3.26013102	-20.53481472
0.26	26	0.05	-1	0.121	0.6302538	0.6875496	-0.1718874	96.10797492	3.26013102	-20.52908514
0.27	27	0.052	-1	0.125	0.5156622	0.9740286	-0.0572958	96.1137045	3.26013102	-20.51762598
0.28	28	0.054	-1.002	0.124	0.4010706	1.145916	0	96.11943408	3.26013102	-20.50616682
0.29	29	0.055	-1.002	0.121	0.3437748	0.8021412	0	96.11943408	3.26013102	-20.49470766
