TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.105	-1.007	0.176	6.016059	4.297185	0	99.96398226	0.71046792	-28.30985478
0.02	2	-0.107	-1.001	0.172	6.2452422	4.8128472	-0.0572958	100.0270076	0.70473834	-28.25828856
0.03	3	-0.109	-0.996	0.167	6.3598338	5.5576926	-0.1145916	100.090033	0.69327918	-28.20672234
0.04	4	-0.111	-0.992	0.166	6.7609044	6.1879464	-0.0572958	100.158788	0.68182002	-28.14369696
0.05	5	-0.11	-0.99	0.167	7.1046792	6.7036086	0.0572958	100.2275429	0.6016059	-28.0462941
0.06	6	-0.109	-0.987	0.172	7.0473834	7.2192708	0.1718874	100.2962979	0.58441716	-27.97180956
0.07	7	-0.103	-0.982	0.169	6.9900876	7.3911582	0.4010706	100.3707824	0.56722842	-27.9030546
0.08	8	-0.095	-0.978	0.166	6.9900876	6.589017	0.6875496	100.4395374	0.5443101	-27.84002922
0.09	9	-0.092	-0.98	0.159	6.8182002	4.870143	0.859437	100.5082924	0.52712136	-27.79419258
0.1	10	-0.093	-0.98	0.152	6.589017	2.86479	0.6302538	100.554129	0.4297185	-27.72543762
0.11	11	-0.097	-0.98	0.149	5.9587632	1.0886202	0.1718874	100.6171544	0.42398892	-27.71397846
0.12	12	-0.104	-0.978	0.151	5.3858052	-0.286479	-0.5156622	100.6687206	0.4297185	-27.71397846
0.13	13	-0.106	-0.973	0.156	5.0420304	-1.145916	-1.3750992	100.7202868	0.44690724	-27.72543762
0.14	14	-0.108	-0.971	0.159	5.443101	-1.3178034	-2.0626488	100.7775826	0.46982556	-27.7311672
0.15	15	-0.109	-0.975	0.161	5.6722842	-1.6042824	-2.5210152	100.8176897	0.40680018	-27.69678972
0.16	16	-0.105	-0.982	0.167	5.8441716	-1.6042824	-3.0366774	100.8807151	0.44117766	-27.70824888
0.17	17	-0.099	-0.99	0.173	6.5317212	-0.7448454	-3.437748	100.9437404	0.47555514	-27.70824888
0.18	18	-0.09	-1.002	0.172	7.2192708	0	-3.6096354	101.018225	0.5156622	-27.69678972
