TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.049	-0.987	0.219	0.8021412	-0.4583664	0	100.9666588	2.83041252	11.7169911
0.02	2	0.05	-0.988	0.217	1.5469866	-0.8021412	0	100.9781179	2.8361421	11.71126152
0.03	3	0.05	-0.989	0.218	1.5469866	-0.8021412	-0.0572958	100.9953067	2.8361421	11.69980236
0.04	4	0.048	-0.988	0.216	1.432395	-0.572958	-0.1145916	101.0124954	2.84187168	11.69980236
0.05	5	0.049	-0.989	0.215	1.3750992	-0.4010706	-0.1145916	101.0239546	2.84760126	11.69407278
0.06	6	0.049	-0.987	0.217	1.3750992	-0.3437748	-0.1145916	101.0411433	2.85333084	11.6883432
0.07	7	0.049	-0.986	0.218	1.145916	-0.3437748	-0.2291832	101.0526025	2.85333084	11.6883432
0.08	8	0.05	-0.986	0.218	0.9740286	-0.4010706	-0.1718874	101.0640616	2.85906042	11.68261362
0.09	9	0.052	-0.986	0.217	0.8021412	-0.4583664	-0.2291832	101.0697912	2.85906042	11.68261362
0.1	10	0.053	-0.986	0.215	0.572958	-0.572958	-0.2291832	101.0812504	2.88197874	11.67115446
0.11	11	0.054	-0.986	0.214	0.5156622	-0.4010706	-0.1718874	101.0869799	2.88197874	11.67115446
0.12	12	0.054	-0.986	0.217	0.5156622	-0.0572958	-0.1145916	101.0927095	2.88770832	11.67115446
0.13	13	0.052	-0.985	0.216	0.4583664	0	-0.0572958	101.0927095	2.88770832	11.67115446
0.14	14	0.052	-0.984	0.215	0.5156622	-0.1145916	0	101.0984391	2.88770832	11.67115446
0.15	15	0.053	-0.985	0.217	0.7448454	-0.4583664	0.1145916	101.1156278	2.90489706	11.66542488
0.16	16	0.053	-0.985	0.217	0.8021412	-0.286479	0.0572958	101.1213574	2.90489706	11.6596953
0.17	17	0.053	-0.986	0.217	0.8021412	-0.1145916	0.0572958	101.1328166	2.90489706	11.6596953
0.18	18	0.054	-0.985	0.215	0.7448454	-0.1718874	0	101.1385462	2.90489706	11.65396572
0.19	19	0.053	-0.984	0.216	0.7448454	-0.5156622	-0.0572958	101.1442757	2.91062664	11.65396572
0.2	20	0.051	-0.985	0.218	0.6875496	-0.8021412	-0.1145916	101.1614645	2.9220858	11.64250656
0.21	21	0.051	-0.985	0.219	0.5156622	-0.7448454	-0.1718874	101.1671941	2.92781538	11.63677698
0.22	22	0.052	-0.987	0.219	0.4010706	-0.572958	-0.1145916	101.1671941	2.92781538	11.6310474
0.23	23	0.053	-0.989	0.219	0.4583664	-0.5156622	0	101.1729236	2.92781538	11.62531782
0.24	24	0.055	-0.99	0.218	0.6302538	-0.5156622	0.1145916	101.1786532	2.92781538	11.61958824
0.25	25	0.056	-0.989	0.219	0.7448454	-0.6875496	0.1718874	101.1901124	2.94500412	11.61385866
0.26	26	0.056	-0.987	0.219	0.6875496	-0.9167328	0.1145916	101.195842	2.94500412	11.6023995
0.27	27	0.054	-0.987	0.222	0.6302538	-0.8021412	0.1718874	101.2015715	2.94500412	11.59094034
0.28	28	0.05	-0.984	0.222	0.3437748	-0.572958	0.1718874	101.2073011	2.94500412	11.58521076
0.29	29	0.047	-0.98	0.22	0.2291832	-0.5156622	0.2291832	101.2073011	2.94500412	11.57948118
0.3	30	0.047	-0.98	0.218	0.2291832	-0.3437748	0.2291832	101.2187603	2.9507337	11.5737516
0.31	31	0.049	-0.979	0.216	0.3437748	-0.4010706	0.1718874	101.2187603	2.94500412	11.5737516
0.32	32	0.05	-0.978	0.216	0.3437748	-0.286479	0.1145916	101.2244899	2.94500412	11.56802202
0.33	33	0.05	-0.979	0.217	0.6302538	-0.3437748	0	101.2302194	2.94500412	11.56229244
0.34	34	0.052	-0.98	0.216	0.9167328	-0.286479	0.0572958	101.2416786	2.94500412	11.56229244
0.35	35	0.052	-0.981	0.218	1.0313244	-0.3437748	0.0572958	101.2531378	2.95646328	11.55656286
0.36	36	0.05	-0.984	0.219	0.9740286	-0.4583664	0.0572958	101.2645969	2.95646328	11.55083328
0.37	37	0.048	-0.986	0.22	0.9740286	-0.4583664	0.0572958	101.2703265	2.95646328	11.55083328
0.38	38	0.049	-0.988	0.219	0.9740286	-0.286479	0	101.2817857	2.95646328	11.5451037
0.39	39	0.051	-0.99	0.22	0.859437	-0.2291832	0	101.2932448	2.95646328	11.5451037
0.4	40	0.051	-0.99	0.22	0.6875496	-0.1145916	0.0572958	101.2989744	2.96792244	11.53937412
0.41	41	0.052	-0.988	0.216	0.6875496	-0.1718874	0.0572958	101.304704	2.96792244	11.53937412
0.42	42	0.051	-0.986	0.215	0.1718874	0	0.1145916	101.304704	2.96792244	11.53937412
0.43	43	0.049	-0.986	0.216	0.1145916	0.0572958	0	101.3104336	2.96792244	11.53937412
0.44	44	0.05	-0.983	0.216	0.0572958	0.0572958	-0.0572958	101.3104336	2.96792244	11.53937412
0.45	45	0.05	-0.984	0.218	0.0572958	0.1718874	-0.1145916	101.3104336	2.98511118	11.5451037
0.46	46	0.05	-0.986	0.219	0	0.4583664	0	101.3104336	2.98511118	11.55083328
0.47	47	0.052	-0.986	0.217	-0.0572958	0.3437748	0	101.3104336	2.98511118	11.55083328
0.48	48	0.052	-0.987	0.216	-0.1145916	0	0.0572958	101.3104336	2.98511118	11.55083328
0.49	49	0.054	-0.988	0.218	-0.1718874	-0.2291832	0	101.304704	2.98511118	11.55083328
0.5	50	0.053	-0.988	0.219	-0.2291832	-0.286479	0	101.3104336	3.01948866	11.5451037
0.51	51	0.054	-0.987	0.221	-0.3437748	-0.0572958	-0.0572958	101.3104336	3.01948866	11.5451037
0.52	52	0.052	-0.986	0.221	-0.3437748	0	-0.0572958	101.304704	3.01948866	11.5451037
0.53	53	0.052	-0.984	0.219	-0.4010706	0	-0.1145916	101.2989744	3.01948866	11.5451037
0.54	54	0.051	-0.982	0.217	-0.4583664	0	0	101.2932448	3.01948866	11.5451037
0.55	55	0.051	-0.982	0.217	-0.3437748	-0.0572958	0	101.2932448	3.04240698	11.53937412
0.56	56	0.052	-0.98	0.217	-0.1718874	-0.0572958	0	101.2875152	3.04240698	11.53937412
0.57	57	0.051	-0.98	0.218	0	-0.1718874	0	101.2875152	3.04240698	11.53937412
0.58	58	0.052	-0.98	0.218	0.1145916	-0.2291832	-0.0572958	101.2875152	3.04240698	11.53937412
0.59	59	0.052	-0.98	0.22	0.1145916	-0.286479	-0.0572958	101.2932448	3.04240698	11.53364454
0.6	60	0.052	-0.981	0.221	0.0572958	-0.2291832	-0.0572958	101.3333519	3.08251404	11.52791496
0.61	61	0.051	-0.983	0.222	0	-0.1718874	-0.0572958	101.3333519	3.08824362	11.52218538
0.62	62	0.049	-0.985	0.221	0	-0.1718874	-0.1145916	101.3333519	3.08824362	11.52218538
0.63	63	0.048	-0.986	0.221	0	-0.1718874	0	101.3333519	3.08824362	11.52218538
0.64	64	0.047	-0.985	0.221	0	-0.1718874	0	101.3333519	3.08824362	11.5164558
0.65	65	0.046	-0.985	0.221	0	-0.0572958	-0.0572958	101.3505406	3.07678446	11.5164558
0.66	66	0.047	-0.985	0.22	-0.0572958	0.0572958	-0.1145916	101.344811	3.07678446	11.5164558
0.67	67	0.047	-0.985	0.221	0	0.1145916	-0.1145916	101.344811	3.08251404	11.5164558
0.68	68	0.049	-0.986	0.223	-0.0572958	0.1718874	-0.1718874	101.344811	3.08251404	11.52218538
0.69	69	0.05	-0.986	0.221	-0.1718874	0.3437748	-0.2291832	101.344811	3.08251404	11.52791496
0.7	70	0.052	-0.985	0.22	-0.1718874	0.4010706	-0.1718874	101.344811	3.09970278	11.52791496
0.71	71	0.053	-0.985	0.221	-0.2291832	0.5156622	-0.0572958	101.344811	3.09970278	11.53364454
0.72	72	0.054	-0.985	0.22	-0.4010706	0.4583664	0	101.3390815	3.09970278	11.53937412
0.73	73	0.055	-0.983	0.221	-0.4010706	0.3437748	0.0572958	101.3333519	3.0939732	11.5451037
0.74	74	0.055	-0.983	0.222	-0.5156622	0.2291832	0.1145916	101.3276223	3.0939732	11.5451037
0.75	75	0.053	-0.984	0.222	-0.6875496	0.1718874	0.1145916	101.3333519	3.09970278	11.5451037
0.76	76	0.053	-0.984	0.223	-0.859437	0.286479	0.0572958	101.3218927	3.09970278	11.55083328
0.77	77	0.052	-0.985	0.221	-0.9167328	0.1718874	0.0572958	101.3104336	3.09970278	11.55083328
0.78	78	0.052	-0.985	0.218	-1.0313244	0	0	101.304704	3.09970278	11.55083328
0.79	79	0.051	-0.985	0.218	-1.0886202	0.0572958	0	101.2932448	3.09970278	11.55083328
0.8	80	0.051	-0.986	0.216	-1.2605076	0	0	101.2703265	3.10543236	11.55083328
0.81	81	0.051	-0.986	0.215	-1.0886202	-0.1145916	0.1718874	101.2588673	3.09970278	11.55083328
0.82	82	0.05	-0.987	0.219	-1.0886202	-0.1145916	0.1145916	101.2474082	3.09970278	11.55083328
0.83	83	0.051	-0.985	0.216	-1.145916	0	0.0572958	101.235949	3.09970278	11.55083328
0.84	84	0.05	-0.982	0.215	-1.0886202	0.0572958	-0.0572958	101.2244899	3.09970278	11.55083328
0.85	85	0.052	-0.981	0.216	-1.2605076	-0.1145916	-0.1145916	101.2187603	3.11116194	11.5451037
0.86	86	0.049	-0.982	0.22	-1.3178034	-0.3437748	-0.0572958	101.2015715	3.11116194	11.5451037
0.87	87	0.049	-0.984	0.219	-1.3750992	-0.286479	0	101.1901124	3.11116194	11.53937412
0.88	88	0.048	-0.988	0.216	-1.3178034	-0.1145916	0	101.1729236	3.11116194	11.53937412
0.89	89	0.05	-0.991	0.217	-1.3178034	0.2291832	0.0572958	101.1614645	3.11116194	11.53937412
0.9	90	0.05	-0.993	0.218	-1.3178034	0.3437748	0.1718874	101.1500053	3.11116194	11.5451037
0.91	91	0.052	-0.99	0.219	-1.3178034	0.4583664	0.1718874	101.1385462	3.11116194	11.55083328
0.92	92	0.051	-0.987	0.218	-1.3178034	0.3437748	0.1145916	101.1213574	3.10543236	11.55083328
0.93	93	0.051	-0.985	0.219	-1.432395	0.2291832	0.1718874	101.1098983	3.10543236	11.55083328
0.94	94	0.049	-0.981	0.219	-1.5469866	0.1718874	0.0572958	101.0927095	3.09970278	11.55656286
0.95	95	0.048	-0.98	0.218	-1.4896908	0.3437748	0.0572958	101.0812504	3.09970278	11.55656286
0.96	96	0.049	-0.978	0.219	-1.432395	0.5156622	0.0572958	101.0697912	3.09970278	11.56229244
0.97	97	0.05	-0.977	0.215	-1.432395	0.4583664	0	101.0526025	3.0939732	11.56802202
0.98	98	0.052	-0.979	0.213	-1.145916	0.286479	0	101.0411433	3.0939732	11.56802202
0.99	99	0.052	-0.981	0.214	-1.0313244	0.3437748	0	101.0296841	3.0939732	11.5737516
1	100	0.051	-0.983	0.215	-0.9167328	0.2291832	0	101.0296841	3.09970278	11.5737516
1.01	101	0.05	-0.983	0.215	-0.859437	0.2291832	-0.1145916	101.018225	3.09970278	11.57948118
1.02	102	0.048	-0.986	0.216	-0.859437	0.3437748	-0.1145916	101.0124954	3.09970278	11.57948118
1.03	103	0.048	-0.987	0.215	-0.859437	0.4583664	-0.1145916	101.0010362	3.09970278	11.58521076
1.04	104	0.048	-0.989	0.213	-0.859437	0.4010706	-0.1145916	100.9895771	3.09970278	11.59094034
1.05	105	0.049	-0.989	0.215	-0.859437	0.3437748	-0.0572958	100.9895771	3.09970278	11.59094034
1.06	106	0.049	-0.988	0.216	-0.9740286	0.3437748	-0.0572958	100.9781179	3.09970278	11.59666992
1.07	107	0.051	-0.988	0.212	-0.9167328	0.4010706	-0.1145916	100.9723883	3.09970278	11.6023995
1.08	108	0.053	-0.987	0.212	-0.859437	0.286479	-0.0572958	100.9609292	3.09970278	11.6023995
1.09	109	0.051	-0.987	0.212	-0.9167328	0.2291832	-0.0572958	100.94947	3.09970278	11.60812908
1.1	110	0.051	-0.987	0.212	0	0	-0.1145916	100.94947	3.11116194	11.60812908
1.11	111	0.049	-0.987	0.211	0.2291832	0	-0.1718874	100.94947	3.11689152	11.60812908
1.12	112	0.047	-0.988	0.212	0.1145916	0.2291832	-0.1718874	100.9551996	3.11689152	11.61385866
1.13	113	0.048	-0.987	0.212	0.1145916	0.5156622	-0.1145916	100.9551996	3.11689152	11.61385866
1.14	114	0.05	-0.986	0.211	0.1145916	0.5156622	-0.1145916	100.9551996	3.11689152	11.61958824
1.15	115	0.053	-0.986	0.212	0	0.2291832	-0.1145916	100.9609292	3.16272816	11.62531782
1.16	116	0.055	-0.986	0.213	0	-0.0572958	-0.1145916	100.9609292	3.16845774	11.62531782
1.17	117	0.054	-0.986	0.214	-0.0572958	-0.3437748	-0.2291832	100.9609292	3.16845774	11.61958824
1.18	118	0.052	-0.989	0.215	-0.2291832	-0.3437748	-0.2291832	100.9551996	3.17418732	11.61385866
1.19	119	0.05	-0.988	0.216	-0.286479	-0.3437748	-0.3437748	100.9551996	3.17418732	11.61385866
1.2	120	0.05	-0.987	0.214	-0.1718874	-0.3437748	-0.286479	100.9551996	3.1799169	11.60812908
1.21	121	0.051	-0.985	0.213	-0.0572958	-0.4583664	-0.1718874	100.9551996	3.18564648	11.60812908
1.22	122	0.052	-0.985	0.213	0	-0.3437748	-0.2291832	100.9551996	3.19137606	11.6023995
1.23	123	0.052	-0.985	0.213	0	-0.572958	-0.1718874	100.9551996	3.19137606	11.59666992
1.24	124	0.052	-0.985	0.212	0	-0.6875496	-0.2291832	100.9551996	3.19710564	11.59094034
1.25	125	0.052	-0.984	0.211	0	-0.572958	-0.3437748	100.94947	3.2085648	11.58521076
1.26	126	0.052	-0.986	0.211	0	-0.5156622	-0.2291832	100.94947	3.21429438	11.57948118
1.27	127	0.052	-0.985	0.212	-0.0572958	-0.572958	-0.2291832	100.94947	3.21429438	11.5737516
1.28	128	0.052	-0.985	0.211	-0.0572958	-0.4583664	-0.1145916	100.94947	3.22002396	11.5737516
1.29	129	0.051	-0.986	0.211	-0.0572958	-0.286479	-0.0572958	100.9437404	3.22002396	11.56802202
1.3	130	0.053	-0.987	0.212	-0.1718874	-0.286479	0	100.9437404	3.23148312	11.56802202
1.31	131	0.051	-0.988	0.213	-0.3437748	-0.3437748	0.0572958	100.9380109	3.23148312	11.56229244
1.32	132	0.05	-0.986	0.213	-0.4010706	-0.5156622	0	100.9380109	3.23148312	11.55656286
1.33	133	0.049	-0.987	0.211	-0.286479	-0.572958	0	100.9322813	3.23148312	11.55083328
1.34	134	0.049	-0.988	0.209	-0.1718874	-0.4583664	-0.0572958	100.9322813	3.23148312	11.5451037
1.35	135	0.05	-0.989	0.211	-0.0572958	-0.4583664	-0.1718874	100.9322813	3.23148312	11.53937412
1.36	136	0.05	-0.988	0.212	-0.0572958	-0.4583664	-0.1718874	100.9322813	3.23148312	11.53937412
