TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.054	-0.98	0.245	0.3437748	-0.0572958	-0.0572958	102.7943948	3.4950438	-6.80674104
0.02	2	0.055	-0.979	0.246	0.4583664	-0.1718874	0	102.8001244	3.4950438	-6.80674104
0.03	3	0.054	-0.977	0.248	0.4583664	-0.4010706	0	102.8001244	3.4950438	-6.81247062
0.04	4	0.055	-0.978	0.248	0.4583664	-0.3437748	-0.0572958	102.8058539	3.50077338	-6.81247062
0.05	5	0.054	-0.979	0.249	0.5156622	-0.1718874	0	102.8230427	3.4950438	-6.8182002
0.06	6	0.052	-0.982	0.249	0.4583664	0	0	102.8287723	3.4950438	-6.8182002
0.07	7	0.052	-0.98	0.251	0.3437748	0.0572958	0.0572958	102.8345018	3.4950438	-6.81247062
0.08	8	0.054	-0.978	0.25	0.2291832	0.2291832	0.0572958	102.8345018	3.48931422	-6.81247062
0.09	9	0.055	-0.977	0.249	0.1145916	0.2291832	0	102.8402314	3.48931422	-6.81247062
0.1	10	0.055	-0.975	0.249	0.0572958	0.1718874	0	102.8688793	3.4950438	-6.80674104
0.11	11	0.054	-0.975	0.249	0	0.1718874	0.1145916	102.8688793	3.4950438	-6.80674104
0.12	12	0.053	-0.972	0.249	0	0.2291832	0.1145916	102.8688793	3.48931422	-6.80101146
0.13	13	0.052	-0.972	0.247	0	0.286479	0.0572958	102.8688793	3.48931422	-6.80101146
0.14	14	0.051	-0.972	0.244	0.286479	0.1718874	0.0572958	102.8746089	3.48931422	-6.79528188
0.15	15	0.05	-0.972	0.245	0.4010706	0.1145916	0	102.8803385	3.47785506	-6.79528188
0.16	16	0.051	-0.975	0.246	0.4583664	0.0572958	-0.0572958	102.8860681	3.48358464	-6.79528188
0.17	17	0.051	-0.976	0.246	0.572958	0.1718874	-0.0572958	102.8917976	3.48358464	-6.79528188
0.18	18	0.052	-0.979	0.247	0.5156622	0.2291832	0	102.8975272	3.48358464	-6.7895523
0.19	19	0.051	-0.981	0.246	0.4583664	0.3437748	-0.0572958	102.9032568	3.47785506	-6.7895523
