TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.029	-0.994	0.151	1.0313244	-1.3178034	0.0572958	95.7699297	-0.37815228	-20.89577826
0.02	2	0.029	-0.995	0.153	1.2032118	-1.2605076	0.0572958	95.78138886	-0.3724227	-20.90723742
0.03	3	0.029	-0.996	0.153	1.2032118	-1.2032118	0.0572958	95.7985776	-0.3724227	-20.91869658
0.04	4	0.029	-0.997	0.153	1.145916	-1.0313244	0	95.81003676	-0.3724227	-20.93015574
0.05	5	0.028	-0.998	0.155	1.2032118	-0.7448454	0	95.89025088	-0.27501984	-20.9702628
0.06	6	0.028	-0.999	0.156	1.2605076	-0.4583664	0	95.90171004	-0.27501984	-20.97599238
0.07	7	0.03	-0.996	0.157	1.432395	-0.4583664	0.1145916	95.9131692	-0.27501984	-20.98172196
0.08	8	0.029	-0.997	0.159	1.3178034	-0.4010706	0.1145916	95.93035794	-0.27501984	-20.98745154
0.09	9	0.029	-0.998	0.159	1.3178034	-0.4010706	0.1145916	95.9418171	-0.27501984	-20.99318112
0.1	10	0.029	-0.997	0.157	1.2032118	-0.2291832	0.1145916	96.04494954	-0.14896908	-21.03901776
0.11	11	0.027	-0.997	0.158	0.9740286	0	0.1145916	96.05067912	-0.14896908	-21.03901776
0.12	12	0.026	-0.998	0.16	0.6875496	0.1145916	0.0572958	96.06213828	-0.15469866	-21.03328818
0.13	13	0.028	-0.997	0.157	0.6302538	0.1145916	0	96.06786786	-0.15469866	-21.03328818
0.14	14	0.03	-0.995	0.159	0.6302538	0	0	96.07359744	-0.15469866	-21.03328818
0.15	15	0.032	-0.999	0.159	0.572958	-0.1718874	-0.0572958	96.22256652	0.04583664	-21.10777272
0.16	16	0.031	-0.998	0.16	0.4010706	-0.1145916	0	96.2282961	0.05156622	-21.10777272
0.17	17	0.03	-1	0.159	0.1718874	0	0	96.2282961	0.05156622	-21.10777272
0.18	18	0.028	-0.998	0.157	0.0572958	0.1145916	0	96.2282961	0.05156622	-21.10777272
0.19	19	0.028	-0.998	0.158	0	0.3437748	0.1145916	96.2282961	0.04583664	-21.10204314
0.2	20	0.03	-0.997	0.155	0	0.4583664	0.2291832	96.31996938	0.21772404	-21.15360936
0.21	21	0.032	-0.995	0.153	0	0.4010706	0.1718874	96.31996938	0.21772404	-21.15360936
0.22	22	0.032	-0.993	0.154	0.0572958	0.1145916	0.1718874	96.31996938	0.21199446	-21.14787978
0.23	23	0.03	-0.994	0.157	0.1145916	0	0.1145916	96.32569896	0.21199446	-21.14787978
0.24	24	0.031	-0.996	0.158	0.0572958	-0.0572958	0.1145916	96.32569896	0.21199446	-21.15360936
0.25	25	0.03	-0.997	0.156	0.1718874	0	0.0572958	96.62363712	0.64171296	-21.29111928
0.26	26	0.03	-0.996	0.157	0.1718874	0.0572958	0.1145916	96.62363712	0.64171296	-21.29111928
0.27	27	0.03	-0.998	0.158	0.2291832	0.0572958	0.0572958	96.6293667	0.64171296	-21.29111928
0.28	28	0.032	-0.997	0.158	0.2291832	0.0572958	0.1145916	96.6293667	0.64171296	-21.29111928
0.29	29	0.031	-0.996	0.159	0.286479	0	0.1145916	96.63509628	0.63598338	-21.29111928
0.3	30	0.031	-0.995	0.159	0.3437748	-0.0572958	0.0572958	96.72103998	0.75630456	-21.32549676
0.31	31	0.03	-0.995	0.159	0.4010706	-0.1145916	0.0572958	96.72676956	0.75630456	-21.33122634
0.32	32	0.03	-0.993	0.158	0.572958	-0.286479	0	96.73249914	0.75630456	-21.33122634
0.33	33	0.031	-0.994	0.157	0.6302538	-0.4010706	-0.1145916	96.73822872	0.76203414	-21.33695592
0.34	34	0.031	-0.995	0.157	0.6302538	-0.4010706	-0.0572958	96.7439583	0.76203414	-21.33695592
0.35	35	0.03	-0.994	0.159	0.5156622	-0.2291832	-0.1145916	96.83563158	0.859437	-21.3713334
0.36	36	0.03	-0.995	0.158	0.572958	-0.1718874	-0.0572958	96.84136116	0.859437	-21.3713334
0.37	37	0.029	-0.996	0.159	0.4583664	-0.286479	0	96.84709074	0.86516658	-21.37706298
0.38	38	0.03	-0.997	0.159	0.4010706	-0.286479	0	96.85282032	0.86516658	-21.37706298
0.39	39	0.031	-0.998	0.162	0.5156622	-0.5156622	-0.0572958	96.8585499	0.86516658	-21.38279256
0.4	40	0.032	-1	0.162	0.3437748	-0.6302538	-0.1718874	96.91011612	0.93392154	-21.41144046
0.41	41	0.033	-1	0.159	0.0572958	-0.572958	-0.1718874	96.91011612	0.93965112	-21.41717004
0.42	42	0.033	-0.999	0.155	0	-0.5156622	0	96.91011612	0.93965112	-21.42289962
0.43	43	0.031	-1	0.158	-0.1718874	-0.3437748	0.1145916	96.91011612	0.93965112	-21.4286292
0.44	44	0.032	-0.999	0.158	-0.1145916	-0.2291832	0.286479	96.91011612	0.93392154	-21.4286292
0.45	45	0.033	-0.998	0.16	0.0572958	-0.5156622	0.572958	96.95595276	0.99694692	-21.45154752
0.46	46	0.034	-0.995	0.162	0.0572958	-0.8021412	0.572958	96.95595276	0.99121734	-21.46300668
0.47	47	0.033	-0.994	0.165	-0.3437748	-0.6302538	0.4583664	96.95022318	0.98548776	-21.46873626
0.48	48	0.029	-0.993	0.164	-0.3437748	-0.7448454	0.2291832	96.95022318	0.98548776	-21.48019542
0.49	49	0.029	-0.992	0.16	-0.3437748	-0.8021412	0.2291832	96.9444936	0.98548776	-21.485925
0.5	50	0.028	-0.991	0.156	-0.286479	-0.859437	0.1145916	96.98460066	1.04278356	-21.5145729
0.51	51	0.029	-0.992	0.156	0	-0.9740286	0.0572958	96.98460066	1.04278356	-21.52030248
0.52	52	0.029	-0.993	0.157	0.1145916	-1.0886202	0	96.98460066	1.04851314	-21.53176164
0.53	53	0.027	-0.995	0.159	0.1145916	-0.9740286	0.0572958	96.99033024	1.04851314	-21.5432208
0.54	54	0.026	-0.996	0.158	0.0572958	-0.8021412	0	96.99033024	1.04851314	-21.55467996
0.55	55	0.025	-0.996	0.157	0.1145916	-0.6302538	0	97.0590852	1.1172681	-21.57759828
0.56	56	0.026	-0.997	0.158	0.1718874	-0.3437748	0	97.0590852	1.1172681	-21.58332786
0.57	57	0.027	-0.997	0.158	0.286479	0.0572958	0	97.06481478	1.1172681	-21.57759828
0.58	58	0.028	-0.996	0.158	0.3437748	0.1145916	0.0572958	97.06481478	1.1172681	-21.57759828
0.59	59	0.029	-0.995	0.161	0.4583664	0.1145916	0.1145916	97.07054436	1.11153852	-21.57759828
