TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.015	-0.992	0.184	-0.8021412	-4.3544808	1.4896908	98.92692828	3.19710564	33.32323728
0.02	2	-0.002	-0.993	0.173	-0.9740286	-0.5156622	-0.0572958	98.91546912	3.19710564	33.3175077
0.03	3	-0.001	-0.995	0.172	-0.9740286	-0.4583664	0	98.90400996	3.20283522	33.31177812
0.04	4	0	-0.996	0.172	-0.9167328	-0.6302538	-0.0572958	98.89828038	3.20283522	33.30604854
0.05	5	-0.002	-0.996	0.172	-0.9740286	-0.8021412	-0.0572958	98.85817332	2.93927454	33.08259492
0.06	6	-0.004	-1	0.171	-1.0886202	-0.9167328	-0.0572958	98.84671416	2.93927454	33.07113576
0.07	7	-0.006	-1.003	0.168	-1.2605076	-0.8021412	-0.1718874	98.82952542	2.94500412	33.06540618
0.08	8	-0.006	-1.004	0.166	-1.432395	-0.8021412	-0.2291832	98.81806626	2.94500412	33.05394702
0.09	9	-0.006	-1.004	0.165	-1.4896908	-0.6875496	-0.3437748	98.80087752	2.9507337	33.04821744
0.1	10	-0.006	-1.005	0.164	-1.4896908	-0.4010706	-0.4010706	98.73785214	2.73300966	32.86487088
0.11	11	-0.003	-1.004	0.162	-1.6042824	0	-0.4583664	98.7206634	2.73873924	32.86487088
0.12	12	-0.002	-1	0.162	-1.7761698	0.2291832	-0.5156622	98.70347466	2.74446882	32.87060046
0.13	13	0	-0.996	0.16	-1.9480572	0.286479	-0.4583664	98.68055634	2.7501984	32.87060046
0.14	14	0	-0.996	0.156	-2.1199446	0.0572958	-0.4583664	98.65763802	2.75592798	32.87060046
0.15	15	-0.001	-0.995	0.151	-2.291832	-0.0572958	-0.4010706	98.5774239	2.61841806	32.75600886
0.16	16	-0.001	-0.997	0.149	-2.2345362	-0.0572958	-0.572958	98.55450558	2.62414764	32.75600886
0.17	17	0	-1	0.148	-1.9480572	0	-0.6302538	98.53158726	2.62987722	32.75600886
0.18	18	0	-1.004	0.146	-1.8334656	-0.1145916	-0.6875496	98.51439852	2.6356068	32.75600886
0.19	19	0.001	-1.004	0.147	-1.6042824	-0.3437748	-0.6302538	98.49720978	2.64133638	32.75027928
0.2	20	0	-1.002	0.15	-1.432395	-0.6302538	-0.4583664	98.42272524	2.5210152	32.64141726
0.21	21	-0.001	-1.003	0.151	-1.4896908	-1.145916	-0.286479	98.41126608	2.52674478	32.6299581
0.22	22	-0.003	-1.003	0.154	-1.4896908	-1.3750992	-0.2291832	98.39407734	2.53247436	32.61849894
0.23	23	-0.006	-1.006	0.153	-2.1199446	-1.3750992	-0.3437748	98.37115902	2.53820394	32.6013102
0.24	24	-0.009	-1.007	0.153	-2.6929026	-1.2605076	-0.4010706	98.34251112	2.54393352	32.58985104
0.25	25	-0.007	-1.01	0.152	-3.3804522	-0.6875496	-0.572958	98.27375616	2.4637194	32.5153665
0.26	26	-0.005	-1.013	0.145	-4.1252976	-0.2291832	-0.6302538	98.2336491	2.46944898	32.50963692
0.27	27	-0.004	-1.011	0.14	-5.0420304	0.1718874	-0.6875496	98.18208288	2.47517856	32.5153665
0.28	28	-0.003	-1.009	0.137	-6.016059	0.572958	-0.6302538	98.1190575	2.48090814	32.52109608
0.29	29	-0.003	-1.01	0.134	-6.7609044	0.7448454	-0.4583664	98.05030254	2.48663772	32.52682566
0.3	30	-0.003	-1.011	0.131	-7.734933	0.7448454	-0.286479	97.94144052	2.44653066	32.49817776
0.31	31	-0.002	-1.013	0.132	-8.3651868	0.5156622	-0.1718874	97.85549682	2.44653066	32.50390734
0.32	32	-0.001	-1.011	0.128	-9.0527364	0.1718874	-0.2291832	97.76382354	2.44653066	32.50390734
0.33	33	-0.002	-1.005	0.127	-9.740286	0	-0.4583664	97.66642068	2.45226024	32.50390734
0.34	34	-0.002	-0.994	0.129	-10.2559482	0	-0.7448454	97.56328824	2.45798982	32.50390734
0.35	35	-0.001	-0.984	0.132	-10.8289062	-0.3437748	-1.0313244	97.44296706	2.44080108	32.47525944
0.36	36	0	-0.98	0.134	-11.45916	-1.145916	-1.2605076	97.32264588	2.45798982	32.46380028
0.37	37	0.003	-0.983	0.136	-12.2613012	-1.9480572	-1.4896908	97.2023247	2.47517856	32.44661154
0.38	38	0.001	-0.987	0.143	-13.178034	-1.8334656	-1.8907614	97.06481478	2.4923673	32.4294228
0.39	39	0.001	-0.995	0.143	-14.610429	-1.7761698	-2.1199446	96.9158457	2.51528562	32.41223406
0.4	40	0	-1.002	0.141	-16.6730778	-1.2605076	-2.3491278	96.7439583	2.52674478	32.38931574
0.41	41	0.002	-1.005	0.138	-18.5638392	0.0572958	-2.4637194	96.55488216	2.5496631	32.38931574
0.42	42	0.003	-1.004	0.127	-20.340009	0.9167328	-2.3491278	96.34861728	2.56685184	32.4007749
0.43	43	0.005	-1.004	0.109	-22.058883	0.9740286	-1.6615782	96.12516366	2.58404058	32.40650448
0.44	44	0.005	-1.001	0.106	-24.1788276	0.4010706	-0.9167328	95.87879172	2.58977016	32.41223406
0.45	45	0.008	-1.006	0.103	-26.069589	0.4010706	-0.4583664	95.60950146	2.58404058	32.40650448
0.46	46	0.009	-1.011	0.093	-27.4446882	0.4010706	-0.1718874	95.32875204	2.58404058	32.40650448
0.47	47	0.008	-1.013	0.079	-28.4760126	0	-0.286479	95.04227304	2.58404058	32.4007749
0.48	48	0.003	-1.007	0.063	-29.793816	-0.572958	-0.4010706	94.7386053	2.58404058	32.39504532
0.49	49	0.001	-0.991	0.059	-30.8824362	-1.0313244	-0.5156622	94.4234784	2.58977016	32.37785658
0.5	50	0	-0.974	0.064	-31.1689152	-1.2032118	-0.8021412	94.10262192	2.58404058	32.35493826
0.51	51	0.002	-0.966	0.081	-30.8251404	-0.9740286	-1.145916	93.78749502	2.59549974	32.3434791
0.52	52	0.005	-0.971	0.084	-30.7105488	-0.859437	-1.0886202	93.4780977	2.6069589	32.33201994
0.53	53	0.011	-0.982	0.076	-31.1116194	-0.9740286	-0.572958	93.15724122	2.61268848	32.32056078
0.54	54	0.02	-0.987	0.068	-31.5699858	-1.2605076	0.286479	92.83638474	2.6069589	32.30337204
0.55	55	0.029	-0.984	0.059	-31.5699858	-1.6042824	0.9740286	92.51552826	2.59549974	32.28045372
0.56	56	0.029	-0.98	0.056	-31.5699858	-2.8074942	1.3750992	92.19467178	2.578311	32.24607624
0.57	57	0.022	-0.979	0.046	-31.6845774	-4.583664	1.718874	91.86808572	2.56112226	32.2002396
0.58	58	0.009	-0.977	0.04	-32.2002396	-6.1306506	1.8334656	91.54149966	2.54393352	32.13148464
0.59	59	-0.006	-0.966	0.039	-32.7159018	-6.9327918	1.2032118	91.20918402	2.53247436	32.0570001
0.6	60	-0.017	-0.955	0.039	-33.1742682	-6.589017	0.1145916	90.86540922	2.5210152	31.98251556
0.61	61	-0.023	-0.947	0.03	-33.518043	-6.7036086	-0.7448454	90.527364	2.52674478	31.90803102
0.62	62	-0.012	-0.957	0.021	-33.518043	-6.589017	-0.8021412	90.1835892	2.53247436	31.83927606
0.63	63	0	-0.977	0.014	-34.2055926	-6.8182002	-0.286479	89.83408482	2.53820394	31.7705211
0.64	64	0.011	-0.986	-0.011	-35.1796212	-6.7609044	0.4583664	89.47312128	2.52674478	31.69603656
0.65	65	0.017	-0.961	-0.025	-35.1223254	-6.302538	1.432395	89.10642816	2.50955604	31.6272816
0.66	66	0.015	-0.918	-0.012	-33.4607472	-6.8182002	2.578311	88.76838294	2.48090814	31.55852664
0.67	67	0.019	-0.889	0.011	-31.7418732	-7.6776372	3.5523396	88.44179688	2.44080108	31.47831252
0.68	68	0.027	-0.884	0.021	-30.9970278	-7.8495246	3.9534102	88.12666998	2.40069402	31.3980984
0.69	69	0.03	-0.899	0.012	-31.5699858	-8.3651868	3.8388186	87.80008392	2.36058696	31.3121547
0.7	70	0.025	-0.923	-0.015	-31.8564648	-9.3965112	3.8388186	87.47349786	2.31475032	31.21475184
0.71	71	0.014	-0.935	-0.037	-31.6845774	-11.2872726	3.9534102	87.15264138	2.26891368	31.10016024
0.72	72	-0.004	-0.929	-0.044	-30.8824362	-13.178034	3.8388186	86.8317849	2.22307704	30.9683799
0.73	73	-0.017	-0.914	-0.049	-30.366774	-12.318597	2.9220858	86.52238758	2.18869956	30.84805872
0.74	74	-0.023	-0.897	-0.051	-29.9657034	-10.6570188	2.005353	86.21299026	2.16578124	30.7391967
0.75	75	-0.027	-0.881	-0.049	-29.3927454	-10.313244	1.9480572	85.9150521	2.12567418	30.6246051
0.76	76	-0.024	-0.866	-0.047	-28.9916748	-10.2559482	2.6929026	85.61711394	2.0912967	30.52147266
0.77	77	-0.022	-0.856	-0.041	-28.1895336	-9.7975818	3.437748	85.32490536	2.05118964	30.4240698
0.78	78	-0.022	-0.861	-0.043	-27.501984	-9.167328	3.151269	85.04415594	2.01108258	30.33239652
0.79	79	-0.018	-0.882	-0.043	-26.5279554	-7.448454	1.8907614	84.77486568	1.98243468	30.25791198
0.8	80	-0.017	-0.909	-0.056	-26.1268848	-6.302538	0.6875496	84.511305	1.95951636	30.18342744
0.81	81	-0.01	-0.93	-0.059	-25.7258142	-5.0420304	0.0572958	84.24774432	1.95378678	30.13186122
0.82	82	-0.007	-0.937	-0.063	-25.6112226	-3.9534102	0.1718874	83.98418364	1.9480572	30.09175416
0.83	83	-0.005	-0.932	-0.072	-25.6112226	-3.437748	0.7448454	83.72635254	1.93086846	30.05737668
